Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
363	2032.942	51.111584	2137.2075	1969.9612	945.8528	483.4697	1460.254	403.1163	3843.9304	125.33939	3985.1035	3620.0483	2502.9238	834.34973	3465.4062	1660.182	3578.87	1947.9772	5747.296	1540.1831	7331.3345	227.83803	7654.266	6919.962	1000.0	1000.0	1451999	326.55493	297.6122	413.22153	-222.55917	326.55402	297.6035	413.45956	-212.6688	3.73889	8.088925	109.87708	-19.559895	115.29902	99.55178	56966.862887620926
364	1939.6013	64.29294	2038.5732	1793.8494	1299.3971	390.42798	1547.6158	624.833	3747.9011	145.3006	3927.682	3514.6575	2976.6562	545.088	3490.0955	2061.5393	4847.9453	1454.6626	5812.7295	2334.1921	7161.9795	311.10385	7640.8403	6600.2876	1000.0	1000.0	1455999	328.97867	299.63525	417.84686	-208.90918	328.97943	299.6295	417.3067	-219.38788	3.62307	7.9131794	88.42498	-16.501144	116.29804	100.80545	57100.32443666458
365	2037.8611	107.30458	2113.2415	1728.1213	1306.4559	336.38583	1568.6993	731.7329	3762.1694	212.33356	3943.8433	3168.427	2937.008	507.86044	3303.635	2062.2961	4855.9575	1296.1658	5768.8184	2620.126	7250.6396	422.5694	7615.6753	6063.3564	1000.0	1000.0	1459999	332.0584	301.85352	420.52582	-221.34686	332.0589	301.84796	422.059	-220.34938	3.6909919	8.029145	117.1132	-16.520008	116.832344	102.34705	57233.933322668076
366	1980.6008	114.21193	2074.802	1660.8153	1132.6322	729.1647	1648.4429	-125.793526	3928.9019	328.10144	4120.044	2968.7466	2481.6274	1452.7582	3374.4795	-32.91003	3942.8057	3043.7207	5820.975	-1325.6027	7511.1553	627.9722	7917.047	5708.7812	1000.0	1000.0	1463999	334.81546	304.00922	424.02472	-207.34225	334.81534	304.00156	424.01636	-216.98438	3.6880162	8.06102	93.09213	-15.935298	117.504715	101.96865	57393.89015460014
367	1785.2601	396.4481	2019.5763	799.4996	1363.6095	168.08282	1537.9806	1148.0306	3390.2007	931.0396	4071.077	1041.0542	3012.405	329.1247	3495.1843	2674.4187	5007.517	720.6872	5957.6206	4191.1406	6420.112	1741.2668	7669.71	2033.0956	1000.0	1000.0	1467999	336.9529	305.94348	425.14563	-228.45111	336.9498	305.93497	425.2932	-230.46527	3.591512	7.980902	79.6485	-18.555681	117.714035	101.705795	57558.63297200203
368	1861.2875	375.02054	2109.3574	858.4893	1575.032	70.3498	1686.553	1508.4984	3456.9915	787.9704	4025.7144	1326.4374	3295.475	9.516236	3304.0513	3279.4504	5761.863	99.96639	5866.3584	5602.385	6578.823	1539.9987	7663.934	2376.0657	1000.0	1000.0	1471999	339.6515	308.08936	425.8954	-245.54813	339.6522	308.08008	427.18335	-257.2685	3.8145313	8.056383	87.73662	-15.492369	118.67022	101.779655	57724.2405526638
369	1608.8453	531.59503	1942.9655	338.39484	1417.3041	215.0516	1568.7559	1047.6299	3323.132	1215.1356	4086.9175	514.1575	3179.3167	375.5377	3495.699	2541.1672	5390.367	908.8788	5945.2993	3817.3718	6180.9395	2419.1484	7605.563	611.85095	1000.0	1000.0	1475999	342.5055	310.22086	425.96698	-241.29091	342.5046	310.21494	425.13254	-258.44742	3.7713072	8.093682	81.60826	-15.697039	119.50685	100.94706	57884.84363055229
370	2012.8264	173.11818	2124.1826	1507.5106	1304.4114	381.22238	1578.032	651.4248	3840.4355	476.85132	4156.53	2443.1628	2827.219	586.84717	3400.0977	1925.0498	4666.4185	1439.3795	5865.0986	2318.147	7343.178	932.537	7926.7407	4600.637	1000.0	1000.0	1479999	345.09412	312.35617	427.20953	-262.6057	345.0938	312.34714	430.48758	-264.82007	3.8030565	8.149935	80.43196	-14.475403	120.48681	103.687126	58018.7241871357
371	1885.7721	35.32762	1926.7197	1818.9719	1524.8137	53.48665	1616.6394	1483.0239	3875.9055	44.55099	3948.3125	3816.516	3362.1475	34.183075	3395.6519	3309.4587	5799.162	152.94263	6033.1143	5638.298	7279.914	73.28957	7396.199	7180.8145	1000.0	1000.0	1483999	347.20413	313.96072	430.50067	-264.21588	347.2048	313.95184	436.04263	-268.85376	3.7963216	8.14214	87.98732	-18.274776	120.97874	107.45241	58152.88233613968
372	1928.7705	317.70306	2106.1057	1032.269	1408.629	212.66698	1545.8506	1041.126	3735.625	353.27374	4015.382	2722.3262	3082.8667	286.3108	3309.9504	2592.163	5189.22	780.2333	5764.4863	3845.2517	7062.6494	938.4002	7748.5117	4377.2383	1000.0	1000.0	1487999	349.514	315.90625	425.52762	-268.69092	349.51337	315.8982	428.86612	-276.5771	3.900618	8.143517	94.68441	-15.241849	121.31292	105.045074	58288.2323410511
373	1874.3701	33.133522	1919.4528	1812.4988	1444.3405	147.45383	1552.7374	1192.386	4039.4312	186.15102	4223.085	3665.1743	3248.892	334.6117	3529.6287	2693.3213	5516.9683	791.2693	6227.4937	4200.8135	7442.425	321.79044	7843.8447	6758.6445	1000.0	1000.0	1491999	352.01675	318.0157	430.66946	-268.27148	352.01685	318.0092	434.3958	-283.88196	4.044179	8.133825	107.217926	-15.564378	121.94744	107.648796	58421.94677782059
374	1977.0228	37.431572	2022.2842	1914.8934	1259.4666	484.59113	1607.166	423.43158	3829.6335	156.01862	4048.882	3573.0337	2951.3938	782.54755	3498.8435	1604.976	4753.1685	1891.3394	6103.746	1502.691	7257.5757	256.15085	7647.3296	6823.276	1000.0	1000.0	1495999	354.882	320.29343	430.87277	-265.50082	354.882	320.28598	428.39767	-273.66727	4.1748257	8.293131	126.02927	-16.064392	122.93835	106.775826	58580.87823176384
375	1985.7914	196.56119	2099.6365	1403.6763	1522.0483	81.98866	1613.6526	1391.9324	3887.787	308.02527	4142.6216	3017.1814	3336.7979	49.913	3384.9724	3253.7463	5728.885	240.30289	5960.37	5325.656	7381.2734	638.77795	7856.2764	5526.2856	1000.0	1000.0	1499999	358.21848	323.0322	434.29318	-266.25693	358.21783	323.0233	430.55197	-277.1859	4.121882	8.302431	95.59151	-15.59279	123.89651	107.49921	58747.98831677437
376	1912.7385	27.22324	1978.2307	1877.5574	1305.3173	309.45712	1562.3605	780.1091	4166.51	78.04003	4299.074	4072.8682	2970.9858	432.6968	3343.275	2236.7312	4795.3184	1123.2251	5705.123	2891.6792	7759.4893	156.90205	8042.9365	7547.637	1000.0	1000.0	1503999	362.15036	325.7349	434.80804	-258.4002	362.14975	325.728	442.68716	-271.7352	4.2648387	8.327722	96.69347	-14.989757	125.08509	108.02404	58917.36734056473
377	1914.6543	44.797985	2002.4795	1848.317	1520.9951	40.722176	1587.2008	1477.9882	3969.141	80.56585	4138.641	3845.2336	3279.0376	59.89819	3353.274	3203.6836	5612.7207	187.76048	5778.3267	5302.3384	7505.883	128.26048	7738.179	7294.096	1000.0	1000.0	1507999	363.5874	327.0718	436.84213	-257.5668	363.58792	327.06406	434.30008	-253.98643	4.0875206	8.2135315	108.013374	-18.049042	125.21264	108.02927	59080.11452460289
378	2007.7917	31.032621	2072.3945	1940.888	1345.4751	256.7545	1522.0137	903.8097	3984.8003	89.5119	4100.0415	3821.3008	3050.8706	423.74136	3462.4639	2341.0432	4943.976	1050.1289	5808.646	3151.2808	7648.411	167.73808	7867.1904	7340.407	1000.0	1000.0	1511999	366.834	329.3706	438.8625	-249.62308	366.8329	329.36246	439.39426	-247.54895	4.2266464	8.319362	88.71918	-15.295455	126.50733	107.91636	59215.071303367615
379	1889.8969	53.54323	2012.7078	1824.1282	1543.5065	73.89412	1618.6384	1435.2535	4099.0293	143.59473	4322.1074	3881.6372	3379.3667	175.27116	3554.522	3094.7095	5871.9497	349.30826	6163.8613	5276.195	7695.1436	187.63419	7994.882	7403.0728	1000.0	1000.0	1515999	370.71307	332.0453	440.89352	-242.97379	370.71368	332.0375	442.74347	-247.16997	4.273576	8.3564205	102.84531	-16.83179	127.49894	110.267075	59347.24942302704
380	1889.3701	42.38744	1955.857	1825.1174	1565.1815	73.3094	1642.8071	1448.8187	3970.871	48.731033	4042.6313	3894.001	3528.3584	49.70219	3574.4565	3448.3796	6141.1523	136.16557	6264.921	5917.4604	7451.212	100.76763	7577.02	7241.8623	1000.0	1000.0	1519999	373.16455	333.78064	436.41943	-242.2585	373.16415	333.77142	434.64288	-247.97115	4.2851357	8.386745	92.29985	-17.273594	128.79582	114.88414	59480.79313373566
381	1865.541	170.54158	1958.6063	1366.5792	1411.7719	239.00264	1596.301	1003.2477	3735.8926	430.492	4000.7664	2470.634	3188.9941	301.0829	3407.1968	2670.8481	5355.618	804.19977	5910.3687	3974.6313	7042.3135	793.442	7518.881	4720.648	1000.0	1000.0	1523999	375.8625	335.78558	438.38757	-235.82315	375.85953	335.77518	439.375	-247.05888	4.416597	8.467026	112.93487	-15.006586	130.25256	110.861465	59615.17635202408
382	1936.7625	21.447731	1962.4867	1905.4064	1340.2803	328.642	1635.8815	783.28033	3893.093	115.14429	4081.0063	3714.0237	3173.7058	534.2422	3692.459	2281.6948	5172.1714	1318.2545	6165.0835	2923.367	7435.6978	204.97443	7766.196	7142.1196	1000.0	1000.0	1527999	378.71213	338.02188	443.25632	-256.62888	378.71387	338.01273	442.38464	-256.22565	4.5942492	8.535904	96.66536	-14.223776	130.65231	112.966484	59768.396599531174
383	1855.5518	176.54854	2042.6226	1357.0227	1523.9199	39.472153	1563.794	1458.4724	3984.8403	351.69122	4217.5874	2957.1497	3310.6418	165.08723	3442.2417	3027.4685	5680.9883	233.39723	5941.1436	5310.945	7364.389	712.14746	7797.445	5332.5566	1000.0	1000.0	1531999	382.24146	340.70242	449.0197	-263.49643	382.2409	340.6921	443.57968	-258.56445	4.4642973	8.472878	109.63282	-14.303564	132.05841	111.64635	59930.72755694389
384	1842.6096	43.71584	1923.112	1753.6451	1324.182	393.06995	1627.8324	649.4982	3965.8872	134.2936	4188.879	3696.9229	3164.87	609.5972	3594.9055	2122.7026	5106.119	1577.6747	6099.6245	2375.0747	7338.1807	245.4278	7669.369	6851.852	1000.0	1000.0	1535999	384.5635	342.35764	446.5906	-238.9159	384.56485	342.34653	447.66437	-248.65273	4.641408	8.567587	127.17224	-15.219929	132.5801	113.45831	60088.338207006454
385	1960.7766	75.39665	2111.2837	1854.9868	1359.8726	422.68274	1712.7764	638.9405	3884.6938	86.96616	3974.0447	3736.723	3110.477	607.26495	3493.2278	2059.64	5145.3877	1575.8444	6376.055	2445.3801	7318.867	234.83276	7724.015	6996.91	1000.0	1000.0	1539999	388.66483	345.50632	446.09164	-243.43892	388.66464	345.4966	450.54633	-250.34837	4.7582564	8.676167	96.55024	-15.746782	133.28366	114.28969	60250.035516262054
386	2047.585	39.650047	2086.808	1944.3229	1449.188	196.56686	1615.103	1123.6873	4015.7883	128.58153	4258.853	3858.2302	3335.0828	296.32797	3607.6707	2838.5754	5595.45	768.0621	6178.57	4274.305	7694.047	240.60092	8122.954	7383.3687	1000.0	1000.0	1543999	391.96487	347.99533	451.67737	-243.99025	391.96457	347.98505	451.0868	-242.7089	4.8279533	8.69027	106.18438	-15.246301	134.73766	112.37373	60416.96909785271
387	1975.2546	210.6772	2089.8105	1351.9409	1320.7112	287.57938	1714.9938	938.30475	3830.2864	653.8678	4227.8823	1912.834	2958.8403	533.362	3471.928	2234.5322	4874.21	1262.1465	6298.488	3138.5679	7296.526	1221.6316	7995.2915	3690.0347	1000.0	1000.0	1547999	394.93365	350.34927	452.4673	-248.62392	394.93097	350.33972	455.94226	-243.03494	4.8875885	8.790145	101.3626	-14.338448	135.50394	113.46013	60577.719148397446
388	1940.8707	39.00162	1994.5476	1879.3519	1403.1298	256.30057	1660.9447	976.5529	4091.525	76.56141	4232.036	3947.863	3219.5	283.66516	3423.8235	2736.4163	5344.3057	878.22626	6147.418	3858.9426	7676.9585	136.9419	7979.032	7516.759	1000.0	1000.0	1551999	398.98248	353.37192	451.93573	-252.40233	398.98468	353.36142	451.90552	-266.17834	4.814058	8.788752	93.1581	-18.75316	136.37524	116.012405	60739.138359069824
389	1906.0511	120.52135	2010.2072	1590.94	1440.2906	368.14676	1678.9867	803.2605	3922.2083	210.91325	4137.353	3331.2578	3243.7505	505.1459	3571.6877	2369.8066	5488.1714	1410.4038	6332.156	3046.0186	7384.333	432.2727	7807.403	6208.876	1000.0	1000.0	1555999	401.04953	355.04312	453.4971	-255.68413	401.0488	355.03537	450.80972	-260.0207	4.840835	8.763859	120.582375	-15.480253	136.91525	112.936104	60892.04946255684
390	1963.1467	57.1852	2093.4382	1893.9895	1500.9698	262.91794	1686.4816	1047.2218	4043.9805	100.38614	4263.533	3919.1738	3387.3882	300.76477	3736.5354	2915.8513	5717.171	940.7925	6414.9766	4097.989	7611.2476	162.55968	7956.3247	7357.597	1000.0	1000.0	1559999	404.77988	357.9261	454.25705	-259.48502	404.7799	357.91818	454.08456	-260.51443	4.9877067	8.839182	111.607285	-15.481697	137.90767	115.75853	61022.95646119118
391	2023.2946	51.555958	2127.391	1933.626	1595.555	76.27432	1716.0133	1505.1888	4133.474	67.55879	4250.2603	3978.6345	3443.33	50.419003	3522.5532	3393.389	6002.496	233.54375	6376.3916	5748.2427	7828.6807	165.26434	8081.02	7516.216	1000.0	1000.0	1563999	407.80905	359.96967	456.56592	-281.32043	407.80893	359.96152	453.33774	-279.14792	4.9151497	8.716417	135.74138	-15.392003	139.17548	120.00908	61153.295120716095
392	1992.4652	207.77362	2137.0122	1388.1611	1401.7837	378.4737	1667.5706	750.3159	3873.8738	440.49237	4153.2456	2567.8413	3119.0994	567.7203	3496.0813	2137.9028	5228.5127	1408.9205	6135.3545	2790.233	7384.753	857.2901	7914.2856	4837.2217	1000.0	1000.0	1567999	410.99133	362.06036	457.9966	-258.7715	410.99048	362.0504	454.52338	-271.1366	5.1990533	8.91581	140.21825	-20.724497	139.85143	119.2315	61287.0674636364
393	1943.818	33.648495	2004.676	1880.1516	1567.4968	98.93094	1737.2592	1488.9636	3973.2612	118.579155	4176.6426	3821.1157	3379.263	230.25473	3719.1826	3148.17	5909.505	508.01334	6744.8843	5476.7783	7487.458	232.0293	7887.0405	7163.148	1000.0	1000.0	1571999	413.40604	363.74756	458.4949	-241.71623	413.40475	363.7375	458.83044	-253.94232	5.0891523	8.854381	99.85436	-14.912138	140.95702	122.55875	61421.70718073845
394	1941.0535	28.56149	1991.6188	1890.116	1325.1055	402.7655	1662.0011	650.01434	4238.1465	103.12428	4376.294	4020.3398	3007.733	582.54144	3446.4563	2013.7617	4917.297	1496.6971	6127.755	2402.0461	7975.9033	184.25957	8198.456	7588.7905	1000.0	1000.0	1575999	416.43207	366.00244	458.77	-251.369	416.43396	365.99536	461.34143	-257.96783	5.0928965	8.921467	80.97758	-17.068827	142.03241	118.32219	61580.88390111923
395	2019.9668	55.872166	2085.4343	1917.5441	1615.7058	46.23329	1675.8713	1546.6216	4004.2124	65.54371	4108.4795	3891.928	3555.7861	105.36396	3689.3804	3418.6213	6192.34	123.49713	6370.987	6034.5674	7610.7217	137.59184	7845.238	7372.689	1000.0	1000.0	1579999	418.312	367.43793	458.32315	-254.28491	418.31137	367.42786	461.0836	-254.06294	5.0886035	8.915767	93.93719	-15.606633	142.00179	121.836876	61748.34622812271
396	1913.6917	35.05941	1962.1443	1858.0771	1542.5264	56.18622	1607.8466	1470.592	4166.105	61.708984	4299.285	4089.245	3587.445	47.26697	3658.458	3527.811	6130.8228	113.17334	6316.3066	6017.2827	7787.331	98.29501	7997.482	7648.8755	1000.0	1000.0	1583999	421.34055	369.5047	460.12592	-215.30168	421.33963	369.4956	458.282	-237.8581	5.009796	8.807784	127.41472	-18.232552	142.73137	121.13529	61916.70807170868
397	1994.6299	44.36073	2045.6735	1891.6187	1374.7573	511.9041	1701.7059	488.85254	4167.331	73.75902	4308.44	4067.5073	3195.9043	780.692	3670.6538	1844.0316	5311.4146	1999.414	6559.65	1852.8295	7879.503	159.78468	8202.5205	7697.522	1000.0	1000.0	1587999	425.01105	372.29193	461.647	-230.20013	425.0118	372.28418	462.89603	-228.07118	5.1448054	8.896745	126.51933	-14.649752	143.89424	121.44849	62079.11731886864
398	1985.8063	270.5239	2178.7046	1351.8519	1415.8508	219.12819	1699.3997	1084.8944	3935.1047	692.37775	4362.1377	2364.5977	3304.9998	282.35236	3677.3662	2913.3928	5532.682	778.0283	6594.3047	4424.8867	7513.4585	1343.2582	8412.336	4486.672	1000.0	1000.0	1591999	427.42	374.21173	461.50116	-202.13818	427.42047	374.2028	462.2475	-206.65927	5.1770186	8.968237	114.99808	-17.161625	145.18842	122.28049	62212.226368904114
399	1929.7136	225.02501	2079.8816	1264.4155	1103.4438	566.93744	1696.7722	519.9399	3922.082	484.03943	4274.295	2494.136	2714.1255	827.59375	3628.1199	1810.2367	4081.9102	2159.4402	6405.6626	1790.3163	7449.97	938.49756	7994.454	4665.345	1000.0	1000.0	1595999	429.3861	375.7363	466.58322	-197.05116	429.3874	375.7262	463.68723	-211.9484	5.343931	9.010083	130.67601	-16.527855	146.184	122.5552	62344.092106580734
400	1773.5186	360.4483	2012.1787	727.3409	1301.4153	621.4572	1700.5857	227.89574	3797.316	661.33624	4139.0957	1857.1052	3083.2102	847.52014	3663.7314	1618.6282	4928.0195	2351.8909	6488.6196	863.61835	7059.297	1399.6082	7881.511	2971.3623	1000.0	1000.0	1599999	431.91412	377.46814	463.8493	-182.19127	431.91623	377.46234	463.1481	-204.6085	5.5219073	9.114466	116.2486	-16.901823	146.52594	123.29228	62477.874026060104
401	1821.0045	35.193317	1887.874	1774.1877	1378.3052	545.5364	1737.2819	434.96704	4289.4854	74.63608	4378.5684	4153.7246	3167.0635	826.1989	3741.5027	1740.7344	5226.0645	2092.042	6678.3247	1612.3755	7754.341	158.06177	7944.677	7460.34	1000.0	1000.0	1603999	435.04944	379.70767	465.1291	-172.55824	435.0486	379.69696	466.444	-184.80902	5.294984	9.031755	108.78576	-17.41898	147.45587	121.21269	62612.08009624481
402	1983.1143	60.79606	2056.1653	1844.7991	1328.84	452.88745	1688.5079	559.999	4060.9614	115.9696	4265.2554	3891.449	3157.8506	750.32874	3739.2249	1874.3374	5130.259	1822.2126	6455.7095	2018.4355	7748.573	150.36008	8001.6787	7466.5186	1000.0	1000.0	1607999	439.15875	382.4926	465.82257	-168.18896	439.15793	382.48322	468.01077	-175.37402	5.4034567	9.11052	122.43501	-15.547008	149.12662	122.96628	62768.536536216736
403	2015.8043	37.76329	2074.8152	1957.9408	1622.1411	61.081356	1723.1569	1559.6241	4177.4937	44.55186	4264.611	4112.6333	3580.8384	114.6661	3678.4436	3392.235	6258.236	226.64201	6414.298	5866.7886	7889.1875	94.30835	8017.5435	7755.349	1000.0	1000.0	1611999	442.8936	385.0383	471.51697	-162.84937	442.89496	385.02927	470.50613	-185.81018	5.5538645	9.141942	120.462746	-14.864048	150.23817	124.11975	62934.77584505081
404	1884.2617	446.41302	2168.025	809.42883	1326.49	635.73254	1727.4906	226.07419	3862.5288	520.2732	4234.0117	2571.4219	3074.7307	947.1634	3675.9548	1435.4088	4984.8247	2452.922	6471.5635	737.0253	7153.5225	1384.3264	8073.7324	3818.024	1000.0	1000.0	1615999	445.69577	387.1721	468.7494	-173.81409	445.6952	387.16248	467.80807	-174.18204	5.618228	9.284369	93.4294	-16.665178	151.06633	124.66386	63102.186660289764
405	2105.8777	39.644516	2148.971	2025.1174	1193.4569	591.11456	1699.6029	248.49576	4086.9355	81.24612	4243.019	3967.0454	2866.5525	796.7039	3608.2424	1624.3047	4430.2983	2267.2168	6487.4004	833.2287	7817.3584	167.66866	8147.153	7549.442	1000.0	1000.0	1619999	448.10773	389.3052	471.17996	-169.7998	448.10715	389.29477	473.02515	-174.41328	5.718802	9.27046	109.199425	-14.501076	151.73778	125.25131	63268.00782871246
406	2065.4758	25.594776	2112.6077	2022.6697	1719.737	62.656494	1785.7297	1618.6168	4078.648	51.811844	4179.874	3995.427	3684.7485	171.8598	3812.7756	3393.178	6466.427	231.79001	6708.371	6127.635	7786.618	64.25186	7900.28	7680.089	1000.0	1000.0	1623999	451.5024	391.84027	473.5976	-166.20552	451.50427	391.832	476.5997	-179.95398	5.808027	9.286589	99.356	-14.418585	152.79356	123.41742	63419.404836177826
407	1832.6508	329.54044	1989.6726	851.82996	1636.5283	41.177765	1700.3455	1596.4877	4070.9824	413.39343	4272.955	2846.3613	3632.509	88.08728	3769.7815	3527.8733	6344.3916	143.22005	6552.254	6147.558	7510.3154	1168.476	8046.109	4026.032	1000.0	1000.0	1627999	455.50125	394.68274	475.9091	-169.11969	455.5008	394.6708	476.60648	-166.56836	5.8307424	9.349637	111.36242	-16.431227	153.54968	128.5712	63571.18720841408
408	1998.347	36.00052	2061.5596	1937.6654	1540.9185	110.97325	1691.0472	1392.252	4188.1963	82.37377	4313.507	4053.0388	3607.8965	177.15015	3775.6306	3331.024	6040.4233	476.4744	6597.487	5288.8438	7886.9414	147.06554	8108.6494	7674.7646	1000.0	1000.0	1631999	458.3831	396.85626	477.15732	-156.86632	458.38477	396.8481	478.09888	-160.8075	5.9626465	9.460911	117.813194	-18.673386	154.30153	120.74234	63713.067690610886
409	1917.4099	51.547882	2029.532	1854.2524	1252.8115	565.3032	1596.0372	273.90607	4167.285	55.466713	4240.432	4047.6025	3157.3477	924.71387	3716.062	1555.9874	4939.2695	2297.629	6308.6655	960.34326	7734.811	135.9292	7949.74	7424.0254	1000.0	1000.0	1635999	462.262	399.42236	475.2633	-138.62521	462.26163	399.41336	475.77362	-143.1244	5.920032	9.334723	95.21467	-14.651495	155.56638	128.06664	63860.94309639931
410	2021.3562	54.899372	2078.4956	1882.9663	1255.2615	463.77496	1684.819	528.93225	4243.9536	70.42009	4359.6323	4110.854	3040.1196	821.78394	3789.235	1784.7367	4849.3955	1865.215	6519.913	1946.3026	8005.073	128.9621	8199.458	7802.8857	1000.0	1000.0	1639999	465.06467	401.25314	477.60574	-137.96477	465.06592	401.24106	483.02704	-137.00414	5.918117	9.394471	98.364174	-14.807742	156.40047	126.79221	63996.68137907982
411	2079.823	213.10397	2277.094	1468.4386	1698.575	47.439526	1752.782	1641.0847	3961.7173	442.15695	4215.197	2645.5315	3729.414	44.404163	3800.2598	3678.0723	6552.5283	127.21266	6733.3604	6394.5913	7567.5835	856.50073	8051.915	5039.6826	1000.0	1000.0	1643999	466.85065	402.536	479.54587	-137.74335	466.85287	402.5273	477.8043	-140.85242	5.9572196	9.375692	101.40321	-17.02913	156.71277	133.0707	64134.147567272186
412	2061.8293	77.084854	2141.6548	1864.6641	1695.3596	87.3314	1806.9045	1603.4207	4193.779	66.77047	4278.229	4106.124	3624.625	134.58984	3743.0215	3397.2114	6470.5415	331.6119	6907.4214	6024.8755	7880.483	166.98053	8142.4365	7513.021	1000.0	1000.0	1647999	470.83496	404.91638	483.9909	-131.09764	470.83633	404.90616	481.5092	-135.11606	6.142359	9.418296	92.80398	-16.281937	158.54668	128.60118	64272.63261151314
413	2104.852	70.347824	2204.4358	1961.5728	1739.7239	48.10431	1820.1305	1695.1049	3963.1257	62.868	4073.064	3865.6357	3713.5544	78.24171	3807.1633	3609.4724	6655.498	174.69641	6945.4634	6509.1064	7654.8896	106.82621	7863.1616	7477.2925	1000.0	1000.0	1651999	474.90387	407.31235	483.55582	-126.31419	474.90237	407.3025	479.35797	-130.47403	5.9683475	9.336191	115.99097	-16.456451	159.91884	126.50541	64411.97494339943
414	2101.3306	45.967007	2158.994	2001.3746	1654.4352	59.4145	1714.3895	1560.312	4265.5405	63.411995	4365.5186	4138.2197	3664.4	27.778702	3692.9216	3621.3916	6365.8022	244.96738	6572.131	5959.051	8136.254	103.369255	8316.762	7978.9526	1000.0	1000.0	1655999	478.95953	410.0835	485.0079	-124.45126	478.95996	410.07706	482.63992	-128.76753	6.257527	9.513108	86.56843	-16.042803	160.66762	127.71194	64562.1158759594
415	2108.2056	114.302246	2255.443	1814.3229	1378.4395	443.02133	1707.3798	615.3193	4131.971	175.38548	4309.2207	3647.1348	3280.5674	666.0475	3797.5457	2138.9731	5343.206	1680.5033	6508.309	2440.0723	7877.81	408.64236	8320.101	6773.534	1000.0	1000.0	1659999	483.10553	413.06314	486.18576	-112.386284	483.10495	413.05115	485.5087	-116.567474	6.1108723	9.527017	105.182076	-15.751517	162.66922	129.65262	64721.05820322037
416	2081.6196	110.54721	2154.5405	1768.3862	1357.8103	428.34778	1790.842	836.79175	4150.9834	194.89972	4387.1216	3646.0227	3025.0813	669.50525	3754.325	2228.574	5059.6875	1625.4333	6849.859	3086.7166	7906.2373	422.33542	8310.313	6734.272	1000.0	1000.0	1663999	486.30536	415.0823	485.25708	-114.69532	486.30685	415.07068	485.09857	-106.68547	6.2470574	9.610297	88.07238	-16.11126	163.44661	130.66333	64878.31092309952
417	2196.2817	46.685486	2269.1133	2128.6172	1708.1125	28.228077	1754.4247	1683.7427	4194.4346	90.60677	4363.9165	4073.9382	3802.5107	37.045616	3861.818	3763.49	6710.8135	95.533195	6782.206	6548.0835	8053.9595	218.72697	8413.375	7733.4526	1000.0	1000.0	1667999	489.43958	417.40436	489.1373	-152.68265	489.43988	417.39746	487.957	-97.71523	6.3872538	9.634318	107.04499	-15.340369	163.92366	130.30812	65037.482259988785
418	2058.9338	66.999146	2210.384	1964.0962	1337.9946	574.68427	1724.1138	347.96603	4299.3823	64.16415	4444.189	4219.462	3077.1658	1023.80493	3693.263	1304.5732	5016.106	2377.6794	6511.9185	905.2438	8150.2256	131.35799	8390.41	7896.1772	1000.0	1000.0	1671999	494.42737	420.41708	486.40274	-132.29662	494.42645	420.40698	486.73267	-109.744965	6.2839823	9.558594	97.73836	-15.553883	166.03766	132.81276	65167.94323897362
419	2148.161	57.588882	2222.9287	2022.0171	1669.1204	60.45176	1713.07	1565.1857	4396.7383	89.59652	4512.2134	4218.3594	3753.1895	125.08119	3933.111	3627.1082	6514.1357	238.3759	6769.9824	6173.6816	8311.369	226.75986	8545.328	7977.2705	1000.0	1000.0	1675999	497.08203	422.38382	490.31104	-136.71759	497.0824	422.37332	490.41193	-121.60514	6.32262	9.546312	78.91275	-15.12365	167.02888	127.99636	65296.09792470932
420	1878.1816	418.33606	2189.09	1044.2505	1538.5592	471.0252	1854.6606	727.4061	4039.8235	609.1984	4562.4517	2868.1	3375.9365	699.7933	3870.6804	2168.0981	5846.9805	1867.791	7176.4033	2624.6335	7477.1416	1470.1055	8678.966	4527.384	1000.0	1000.0	1679999	500.7668	425.16095	491.52344	-163.18887	500.76743	425.1505	488.55768	-146.36453	6.6485	9.712043	92.2164	-18.052181	167.43541	131.70743	65425.107477903366
421	1981.2034	552.2938	2313.0005	826.58606	1546.5481	325.18372	1808.5996	989.25183	3824.6257	943.67786	4368.277	1714.5575	3463.1846	491.75482	3811.15	2614.3447	5830.8965	1271.746	6646.7544	3630.0642	7263.6	1958.9634	8386.783	2982.058	1000.0	1000.0	1683999	503.5956	427.59552	491.62305	-166.47519	503.59537	427.5881	497.6567	-141.31218	6.5247684	9.696489	94.36634	-15.6005	168.00665	133.2246	65553.71696472168
