Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
11	29.633312	142.32835	224.76924	-122.81264	-56.480885	13.267849	-36.9298	-72.068214	-81.797356	33.98056	-32.544376	-144.24329	-183.93352	4.7722526	-178.54663	-191.14789	-1344.7318	47.49419	-1312.7438	-1426.821	-521.1603	328.0296	-65.209465	-890.9107	1000.0	1000.0	43999	-300.39294	213.99812	-111.26919	-307.3992	-300.39377	213.99413	-110.47678	-313.66476	-3.0638938	4.3299637	57.751877	-16.463737	-149.15897	17.987528	2424.599972009659
12	-81.20647	122.68366	105.30594	-232.63953	-36.50318	11.976654	-19.721893	-51.47626	-160.67548	31.219866	-106.54521	-199.63063	-169.78882	19.449677	-149.05745	-199.5622	-1277.0284	73.893585	-1191.2708	-1395.1753	-836.937	408.07336	-333.22525	-1421.0161	1000.0	1000.0	47999	-306.72177	218.55052	-114.18653	-310.1592	-306.7232	218.54701	-112.33807	-313.03848	-3.1180422	4.378825	60.64065	-14.789877	-149.47484	16.318933	2608.5932404994965
13	121.54867	78.18129	208.18463	-45.551414	-56.791058	7.588148	-47.25721	-64.97842	-98.33669	109.65722	180.4143	-199.88997	-157.71164	16.129585	-134.87723	-180.19641	-1342.402	83.23102	-1241.2881	-1442.1477	-413.45157	128.7644	-318.94022	-781.9498	1000.0	1000.0	51999	-310.32944	221.1873	-115.90773	-318.93622	-310.33078	221.1842	-113.54192	-320.52466	-3.1721854	4.4068136	66.751625	-15.7826605	-150.00072	15.091387	2792.1673851013184
14	91.003525	22.63152	129.30518	58.742733	-71.237335	59.08624	-16.143038	-170.87563	-202.5639	6.0701017	-192.62729	-214.22821	-174.98924	24.593163	-139.62804	-204.83104	-1392.614	258.67908	-1211.964	-1836.8398	-470.9524	19.61622	-433.446	-507.1703	1000.0	1000.0	55999	-312.4589	222.86153	-116.937935	-320.68872	-312.4618	222.85843	-113.79034	-318.86395	-3.1491766	4.4135537	49.269886	-16.747116	-151.7461	15.254046	2976.031722307205
15	66.246315	25.624464	112.225845	28.121698	-47.149574	18.429932	-16.968616	-66.62345	-165.30713	14.079492	-137.78546	-194.06828	-183.29346	24.68464	-149.99208	-215.18677	-1254.6895	33.10073	-1197.8002	-1279.9666	-368.99857	21.83706	-336.2074	-397.5163	1000.0	1000.0	59999	-312.3234	222.89424	-115.21568	-328.05365	-312.327	222.89142	-114.78017	-334.1881	-3.0916631	4.389901	62.17461	-14.886508	-151.60878	14.500193	3164.7167842388153
16	8.683398	22.499283	40.522762	-38.16216	-63.856804	27.220432	-38.979263	-109.73089	-124.02643	9.676508	-110.118614	-141.43193	-146.83852	23.515749	-118.55138	-183.77455	-1268.0001	93.938736	-1116.0067	-1373.402	-337.83627	64.42577	-290.08188	-520.45105	1000.0	1000.0	63999	-310.50882	221.6775	-115.29547	-330.21732	-310.5118	221.67447	-114.43346	-330.95013	-3.126835	4.394926	61.93026	-15.352665	-151.50224	13.801258	3357.2495679855347
17	-24.662287	58.9211	78.78501	-99.57756	-83.14994	23.242271	-68.090416	-123.368256	-124.07157	25.371954	-79.02864	-151.26025	-157.41579	21.086746	-125.60477	-183.58705	-1373.8853	214.71939	-1178.5109	-1736.7815	-517.9199	154.15454	-309.96906	-772.9898	1000.0	1000.0	67999	-307.9401	219.96495	-110.77222	-335.60733	-307.9437	219.96246	-112.94041	-338.37613	-3.0566998	4.4165883	43.50704	-15.678778	-149.91257	13.641814	3547.2044937610626
18	-13.791339	30.106644	55.252388	-57.702087	-34.664062	15.681247	-17.922657	-54.663677	-147.95766	3.6360974	-143.1453	-154.41206	-158.16818	8.001662	-145.84616	-168.165	-1239.327	42.552975	-1201.4246	-1305.4852	-419.34326	77.92227	-312.8855	-578.105	1000.0	1000.0	71999	-305.46677	218.43347	-111.25166	-327.2179	-305.47	218.43034	-111.09335	-329.82382	-3.0317988	4.4089065	71.92781	-19.035683	-149.60854	13.85405	3787.708637237549
19	142.98819	62.866943	222.01146	-14.925461	-58.602478	17.259916	-33.289402	-81.6976	-144.12753	10.5810175	-129.5025	-165.67215	-166.55324	36.96982	-120.870224	-215.52148	-1262.6329	122.916824	-1076.392	-1415.9644	-320.48987	67.54231	-265.47427	-515.5223	1000.0	1000.0	75999	-302.27234	216.31918	-109.93982	-332.40976	-302.2759	216.31651	-110.999016	-337.6931	-3.0305252	4.4098806	50.716724	-17.54496	-149.32434	13.263176	4087.115262031555
20	215.42114	62.967136	318.2328	122.292465	-46.11647	18.848482	-21.7919	-73.5633	-137.65994	24.908596	-77.848495	-159.25308	-157.00525	31.55796	-116.08387	-196.43199	-1209.0911	77.428986	-1093.6127	-1311.8384	-290.95096	54.118004	-162.56192	-341.41565	1000.0	1000.0	79999	-298.4311	213.70525	-108.08059	-331.2292	-298.4348	213.70216	-108.92832	-344.23706	-3.021055	4.4161835	62.01487	-18.506702	-148.22137	12.91377	4327.056743383408
21	-17.379757	196.2903	178.17316	-362.14838	-28.35571	16.899988	-13.111421	-55.3116	-116.46883	28.856031	-40.114216	-158.47989	-121.328606	21.394753	-98.86872	-153.32504	-1123.0757	73.732956	-1018.1373	-1213.5966	-768.6649	739.8143	-246.00441	-2120.308	1000.0	1000.0	83999	-294.13937	210.7362	-106.83743	-325.45718	-294.143	210.73323	-106.85045	-345.03745	-3.0957427	4.409395	56.6083	-15.485183	-146.3272	12.577109	4521.253369092941
22	-3.5320709	172.37479	178.40332	-257.88086	-32.58253	29.508335	-0.3140959	-67.40141	-103.86592	59.48243	-6.2969384	-168.89743	-144.86377	7.5911016	-136.05774	-156.2338	-1208.2773	52.249905	-1130.9899	-1276.5853	-782.5421	528.71484	-299.4174	-1614.4313	1000.0	1000.0	87999	-290.0279	207.90921	-105.197044	-330.5695	-290.0324	207.90674	-104.22597	-339.80124	-3.031478	4.401739	50.363476	-17.430746	-143.98647	12.544263	4712.541131258011
23	-108.974686	193.775	381.33783	-378.55588	-91.27306	65.53436	-22.481512	-169.98662	-179.46854	46.585384	-64.96685	-210.91954	-121.40398	15.370581	-97.88936	-138.4451	-1385.7576	259.6104	-1123.6069	-1755.7441	-1176.8055	560.499	-140.13858	-2276.7	1000.0	1000.0	91999	-286.23035	205.32799	-102.25979	-322.1962	-286.2345	205.32498	-102.074425	-327.2714	-3.0316691	4.3901234	56.193027	-17.237967	-141.99559	12.57434	4945.986562252045
24	146.75696	203.17876	375.9016	-106.738464	-18.328714	28.380844	12.175365	-53.156643	-152.49014	42.38353	-112.532036	-229.6387	-143.42964	47.325005	-81.8645	-200.06885	-1148.5945	80.93324	-1021.61334	-1239.0258	-505.9851	314.74652	-229.39272	-955.55524	1000.0	1000.0	95999	-283.1596	203.32616	-100.129745	-333.91147	-283.16437	203.32315	-100.099884	-330.0867	-2.966867	4.3837476	51.501526	-15.354318	-138.4669	13.068084	5228.404323339462
25	-200.63577	224.20355	255.3785	-501.28354	-28.251461	24.787231	5.0620856	-53.509083	-145.99335	37.3877	-57.621235	-183.95676	-102.83215	24.357092	-63.84918	-129.20558	-1184.1406	121.9138	-994.88794	-1331.7274	-1534.0569	795.8146	-175.28918	-2796.4407	1000.0	1000.0	99999	-280.29266	201.46867	-98.04447	-329.63235	-280.297	201.46524	-97.454124	-332.3183	-2.9705424	4.3866143	62.492996	-18.033968	-136.86862	13.375473	5495.531263113022
26	-62.06704	340.35394	417.3036	-477.87128	-49.53662	21.89284	-29.370525	-84.5826	-171.2343	55.216087	-86.50535	-227.99475	-99.79386	39.613136	-55.161476	-142.61464	-1258.1547	280.81223	-1032.713	-1724.5533	-1286.8401	1065.9358	-173.75385	-2720.1482	1000.0	1000.0	103999	-277.46335	199.6962	-96.637314	-326.18814	-277.46875	199.69308	-96.28104	-332.43362	-2.9923878	4.3623505	54.756363	-17.196089	-135.98143	13.715713	5713.283478736877
27	-128.6226	149.74863	140.83643	-341.6662	-57.587875	31.678085	-14.369263	-103.13394	-138.14388	16.593563	-112.6724	-163.4907	-122.37863	5.5986524	-114.31186	-128.89488	-1276.62	126.3811	-1164.0624	-1487.5521	-1163.5847	506.4423	-476.63058	-2025.2275	1000.0	1000.0	107999	-274.9623	198.16617	-94.63956	-336.54156	-274.96725	198.16234	-93.18852	-348.71378	-2.9520907	4.3732047	46.335194	-16.85244	-132.92235	13.833519	5929.348489999771
28	104.08303	85.077255	272.0556	-1.3812346	-54.174824	20.030563	-26.713488	-81.62497	17.088856	29.68841	63.889626	-24.30648	-123.93863	29.355818	-78.361984	-154.67256	-1213.927	118.918076	-1073.8163	-1348.0653	-325.6733	111.12443	-138.37788	-489.25473	1000.0	1000.0	111999	-272.64972	196.80624	-93.06923	-320.94968	-272.6544	196.80176	-90.55868	-328.83817	-2.9136143	4.3880367	61.856735	-14.662038	-131.67911	14.284672	6185.604511976242
29	378.05673	43.44975	456.15747	323.807	-36.76356	50.7071	19.30899	-116.71954	-77.156075	8.689124	-64.8342	-94.31193	-110.121185	48.92567	-62.228806	-191.36728	-1250.8157	190.86143	-1068.9321	-1530.9781	-157.20679	16.84355	-133.99193	-189.2581	1000.0	1000.0	115999	-270.8633	195.85188	-90.66938	-326.71408	-270.8683	195.84782	-89.42745	-334.07877	-2.9091055	4.38576	67.05149	-15.102924	-131.35509	15.076923	6414.565381765366
30	108.45091	130.79651	278.33105	-148.54874	-51.0492	22.260462	-18.123377	-79.952255	-86.62258	15.716413	-68.66193	-122.2431	-111.937645	36.866142	-78.76187	-174.42886	-1226.6962	58.110977	-1169.3564	-1320.1729	-311.6302	244.49367	-170.18369	-1027.6383	1000.0	1000.0	119999	-268.99088	194.8184	-90.13259	-331.52664	-268.9957	194.81374	-87.8379	-344.40695	-2.8828204	4.410114	49.95478	-16.60928	-128.65616	15.621418	6601.784293174744
31	162.50499	111.505264	264.5267	-130.70778	-40.7815	10.555385	-31.065674	-58.11471	-164.07475	27.218592	-114.99177	-190.76947	-94.37445	27.885899	-54.260796	-132.83958	-1112.4365	68.55436	-1016.5251	-1194.8538	-452.91943	271.33572	-232.30162	-1249.4316	1000.0	1000.0	123999	-267.1963	193.83415	-87.15618	-333.62466	-267.2004	193.8296	-86.809364	-336.41626	-2.9315968	4.437935	45.85481	-14.986535	-127.39067	15.234034	6790.889382362366
32	-47.829285	58.967865	44.44788	-151.1205	-35.568108	26.306185	-5.4869	-77.83625	-72.85834	34.311234	-14.960854	-121.781944	-138.52719	58.297543	-73.62764	-222.07433	-1144.5967	120.570244	-941.1511	-1255.1567	-600.9557	278.94128	-329.1542	-1145.8989	1000.0	1000.0	127999	-265.01944	192.49559	-86.82789	-335.4604	-265.02313	192.4912	-84.91328	-336.48352	-2.9278622	4.421791	43.804516	-15.400745	-127.641785	14.879025	6987.1818261146545
33	74.02122	121.826294	155.65514	-274.30838	-44.61949	32.73619	-11.476021	-98.48825	-177.5991	15.756438	-154.88773	-210.83752	-98.88227	64.163345	-2.1414294	-179.42384	-1167.7799	118.88149	-1000.11285	-1326.2166	-553.8802	402.572	-340.37857	-1730.6305	1000.0	1000.0	131999	-262.47955	190.7907	-85.972984	-319.73007	-262.48337	190.786	-83.39964	-326.18472	-2.9325378	4.4202194	53.246574	-16.924301	-127.72081	14.890394	7206.995422363281
34	-68.0071	34.88096	-4.2744184	-125.080246	-39.442345	8.371881	-27.32025	-50.917034	-76.29588	16.88656	-47.84249	-103.00392	-76.83223	12.78682	-58.921806	-94.2208	-1105.0438	67.41278	-1034.261	-1213.8597	-770.78357	109.93456	-604.0489	-980.1671	1000.0	1000.0	135999	-260.09317	189.19379	-83.891594	-331.3227	-260.0971	189.18965	-82.64241	-336.28152	-2.9856484	4.4121113	54.00147	-16.669209	-127.95325	14.747223	7422.68359375
35	166.33514	64.98747	239.47614	12.629854	-17.767298	29.397581	29.364685	-43.040035	-106.70949	48.819504	-5.1859794	-168.91757	-101.69867	13.715048	-79.76069	-117.45026	-1068.2585	82.08975	-929.39105	-1143.203	-350.07605	120.062904	-149.25111	-653.19464	1000.0	1000.0	139999	-257.7662	187.64294	-82.627106	-328.87213	-257.76965	187.63821	-81.549126	-331.1048	-3.0035183	4.4436827	50.349632	-16.820274	-125.52353	14.600399	7619.342553853989
36	145.92642	65.49522	207.3991	38.121506	-52.369488	18.583275	-28.593819	-76.90337	-88.370445	48.34066	-0.43290138	-131.40201	-106.161285	6.9559956	-95.710144	-114.28735	-1162.223	51.818836	-1107.6333	-1233.0803	-253.79659	21.928078	-212.81055	-292.28354	1000.0	1000.0	143999	-255.50882	186.15329	-80.75435	-330.24707	-255.51263	186.1494	-80.14129	-333.83853	-3.0470624	4.4401255	53.34557	-15.134161	-126.86346	14.300032	7806.683373451233
37	231.19556	34.543694	274.59027	158.51427	-30.922394	27.076017	15.69336	-51.186943	-67.17789	48.526386	71.5078	-104.57653	-73.83144	18.043257	-53.26009	-97.06832	-1067.7772	46.89943	-1003.96704	-1127.6301	-158.61533	58.556675	-15.327015	-240.45726	1000.0	1000.0	147999	-253.05576	184.44554	-80.84873	-331.76395	-253.05922	184.44139	-78.822235	-336.98544	-3.0554848	4.442748	53.06261	-16.304129	-125.867294	14.112256	7996.011466741562
38	9.717232	76.07877	62.2939	-204.03436	-24.41829	11.410694	-10.744395	-36.956287	-207.48946	53.481678	-54.798534	-247.04793	-48.61049	32.995472	6.952802	-78.37607	-1071.826	23.748875	-1047.8889	-1101.814	-597.71814	306.2263	-252.30096	-1445.6271	1000.0	1000.0	151999	-250.69942	182.80371	-79.92571	-328.85776	-250.70248	182.79915	-78.54921	-334.70993	-3.0990772	4.4544835	55.750565	-16.942167	-124.4505	14.164528	8216.696415424347
39	155.00446	57.426617	257.56888	54.387573	-32.369835	5.401594	-25.878098	-40.203278	-61.47686	55.045937	11.385174	-143.60777	-108.377914	66.01049	-53.922203	-216.08076	-1129.5538	124.71828	-992.01465	-1325.334	-157.81552	110.271034	-1.5138586	-332.1007	1000.0	1000.0	155999	-248.25179	181.0694	-78.382835	-328.7131	-248.25516	181.06508	-77.33615	-332.78125	-3.117039	4.442684	64.29705	-15.374853	-122.84734	13.890428	8502.578175783157
40	-24.857151	65.18193	89.83792	-94.37299	-35.933617	6.2644114	-28.92055	-45.861908	-213.15234	13.051772	-185.14088	-231.94342	-46.42604	28.240631	-20.463402	-88.18715	-1072.2476	70.56521	-972.8714	-1169.5906	-779.82874	181.75026	-453.69846	-976.09644	1000.0	1000.0	159999	-246.02692	179.47758	-78.18369	-312.68896	-246.03008	179.47403	-77.5258	-325.3265	-3.137886	4.449387	41.611916	-14.540655	-122.15019	13.547986	8780.74656176567
41	88.38798	62.767376	201.34969	1.6675766	-64.43539	55.495228	-7.9872746	-156.03726	-77.715225	15.01437	-53.46449	-103.356575	-123.53042	57.993855	-66.25959	-219.41786	-1271.6162	231.60352	-1014.94476	-1647.8197	-264.185	87.26136	-175.9041	-435.3714	1000.0	1000.0	163999	-243.73576	177.85393	-76.07266	-355.3195	-243.7392	177.85002	-75.734116	-349.00467	-3.1758368	4.4470935	59.32057	-18.063711	-119.12625	14.095401	9024.748504400253
42	117.922485	45.838226	184.67255	40.104042	-50.63543	39.6895	17.284813	-79.92927	-119.81793	70.408455	-26.426573	-228.69388	-85.04722	78.19627	-31.180618	-220.06725	-1153.1494	168.61865	-889.46704	-1346.8983	-258.72266	131.5778	-57.431744	-460.8604	1000.0	1000.0	167999	-241.9089	176.58391	-75.32667	-366.77548	-241.91164	176.57915	-74.47758	-366.87503	-3.1470714	4.499195	57.675922	-18.568424	-117.43613	14.153827	9253.988196849823
43	79.94378	53.245823	150.2986	-1.8268714	-54.715515	29.110598	-20.655396	-101.05526	157.61247	191.13466	447.90982	-86.36069	-82.75531	64.85926	-26.001888	-192.76698	-1220.5487	181.59146	-983.84814	-1460.098	-51.45824	76.85801	67.9789	-222.10616	1000.0	1000.0	171999	-240.30882	175.51617	-73.8173	-384.31647	-240.31158	175.51196	-72.91099	-365.69775	-3.1617365	4.501248	48.24024	-18.553673	-117.203804	14.048953	9440.511523723602
44	160.77988	31.648375	180.83981	68.01463	-1.2461269	6.675677	7.277222	-11.244371	-127.34419	41.551216	-7.258304	-158.39713	-84.09885	63.49608	-5.9279823	-177.86484	-1067.7554	65.132545	-1008.60803	-1177.2888	-272.49222	50.7691	-135.47768	-331.72952	1000.0	1000.0	175999	-239.12616	174.86848	-73.446106	-377.53128	-239.12897	174.86475	-72.02189	-367.7459	-3.2132108	4.520582	55.340233	-15.268541	-116.15574	14.086957	9627.652883052826
45	52.2823	43.122147	151.71399	-5.3067403	-42.477844	15.524627	-21.86641	-62.274673	47.273346	105.26223	138.49742	-166.2311	-47.1978	24.374582	-18.754988	-81.140656	-1072.6633	22.19819	-1039.6954	-1097.3939	-146.929	165.79762	98.11717	-388.92307	1000.0	1000.0	179999	-237.48305	173.8807	-72.813736	-369.10117	-237.48506	173.87643	-71.762505	-366.33682	-3.180527	4.5264654	52.06151	-19.612316	-114.480934	14.005168	9821.041815757751
46	113.45609	56.810116	218.66904	43.1385	-40.12006	17.867746	-12.270099	-61.388542	-25.490923	45.80891	23.923962	-126.64246	-51.485447	31.51158	-10.37182	-99.012955	-1068.3578	80.82868	-970.62537	-1172.2191	-111.528305	71.61632	-11.19304	-256.23495	1000.0	1000.0	183999	-235.6644	172.71196	-71.99785	-375.62796	-235.66614	172.70795	-69.58621	-367.67227	-3.180451	4.5520763	57.25258	-16.26978	-112.29368	13.961931	10038.635608673096
47	182.85759	43.715748	262.68967	137.70804	-33.795532	31.715601	21.102623	-53.149345	-108.38786	40.566063	-67.10052	-175.87398	-52.713345	47.631096	2.9578252	-116.094406	-1107.3126	75.184746	-1037.7183	-1234.2704	-224.58476	82.42405	-135.97963	-357.4287	1000.0	1000.0	187999	-233.75026	171.43573	-70.90726	-362.71692	-233.75272	171.43243	-69.73854	-359.7113	-3.2440462	4.5423	84.18396	-14.7382	-110.65617	13.707264	10254.686823368073
48	102.67049	21.029629	130.42305	65.37761	-44.616882	54.79442	5.1894865	-135.30948	-112.8351	36.7101	-54.72163	-156.40883	-52.876038	47.63663	19.141642	-103.109856	-1142.1101	203.28856	-899.629	-1435.105	-235.98372	67.47919	-134.14781	-318.80902	1000.0	1000.0	191999	-232.30904	170.57237	-67.45042	-370.08823	-232.31055	170.56834	-66.49662	-367.80722	-3.2917988	4.559728	58.36251	-16.472733	-110.266136	14.032652	10472.211520195007
49	127.26483	45.46447	153.1355	-6.5559325	-40.566425	19.351591	-24.950008	-72.70406	-219.91487	43.40114	-91.305954	-243.44833	-28.91732	29.994247	15.6865225	-57.789696	-1045.0564	81.3135	-943.5671	-1170.3494	-475.65057	17.23853	-442.26935	-511.21237	1000.0	1000.0	195999	-231.20563	169.98067	-68.15161	-366.9082	-231.20682	169.97711	-67.176926	-364.81873	-3.272163	4.550898	56.61766	-17.19883	-109.51075	14.18225	10695.195844173431
50	120.63757	15.863849	139.2008	83.22795	-45.747948	22.077927	-17.919771	-68.140274	-170.64322	5.9849596	-160.30707	-181.15254	-37.83663	47.051464	41.356236	-79.37838	-1095.2996	117.29177	-972.1591	-1280.9425	-346.93964	12.864112	-324.68008	-364.89764	1000.0	1000.0	199999	-229.9909	169.2611	-66.4948	-356.77356	-229.99144	169.25766	-65.72813	-356.19528	-3.2592711	4.5719833	42.850986	-15.402552	-107.74375	14.205311	10914.514277219772
51	44.588844	14.01394	64.50577	10.667084	-34.62251	17.167215	-16.83205	-62.93436	-156.347	94.15859	125.838875	-193.84248	-74.24247	86.48421	0.8565424	-221.46048	-1142.792	157.51813	-991.06354	-1360.0198	-347.00177	126.92318	33.349697	-398.40527	1000.0	1000.0	203999	-228.74065	168.52599	-65.85826	-369.14127	-228.74208	168.52324	-64.990326	-358.08807	-3.2459035	4.5966463	48.72281	-15.837212	-106.9335	14.08172	11167.550456285477
52	125.526085	21.251488	157.2592	72.77232	-25.404411	27.440964	12.539603	-61.797592	-89.10798	16.26318	-71.72263	-128.28172	-15.055489	60.34999	36.626873	-117.931564	-1049.6776	99.206245	-879.8692	-1119.4093	-187.4697	28.752516	-158.97704	-256.93466	1000.0	1000.0	207999	-227.74084	167.93404	-64.8447	-388.2965	-227.74086	167.9304	-63.97966	-375.21545	-3.2682881	4.600628	57.59292	-16.82698	-104.86073	14.57351	11453.787153244019
53	121.20266	17.224325	144.57254	88.93343	-31.093063	33.004234	-0.17130508	-85.42157	-45.531265	17.851786	-16.87925	-66.26053	-37.110535	111.25059	60.802303	-225.22379	-1059.1631	224.41971	-891.85754	-1443.3689	-100.846115	35.134808	-46.15508	-156.99886	1000.0	1000.0	211999	-226.3865	167.09203	-63.870983	-364.28445	-226.38757	167.08975	-61.955482	-369.10376	-3.2636738	4.602338	57.732204	-15.612931	-104.54522	14.483676	11695.373741149902
54	34.273567	24.963602	67.09538	-0.3041864	-50.75267	35.338154	7.1307106	-84.627754	-112.423584	33.203594	-65.35222	-155.4962	2.080897	16.448046	29.196661	-11.632133	-1064.172	93.233055	-921.0663	-1180.1362	-254.75815	85.12018	-149.19621	-375.74738	1000.0	1000.0	215999	-224.94928	166.15233	-62.970184	-369.08688	-224.94965	166.1492	-62.197716	-362.12424	-3.276144	4.6241374	59.004654	-14.313576	-102.78602	14.398721	11881.603869915009
