Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
59	786.02844	98.90995	908.612	637.1833	-68.2494	23.001253	-41.408245	-97.76876	2325.8696	47.73396	2397.5437	2253.928	2060.6184	117.47503	2164.3625	1861.3271	1992.3689	107.37305	2075.8457	1810.5538	3111.8982	114.57117	3306.1558	2961.0403	1000.0	1000.0	235999	214.06532	38.325916	277.80804	49.023594	214.06516	38.3277	278.8418	47.463512	-5.360662	2.6984284	21.801304	-19.180191	139.58047	15.964588	17176.1249024868
60	749.23517	7.034852	759.34875	737.1067	-32.961296	56.008232	43.72187	-113.66636	2490.4917	51.91676	2611.7432	2425.7102	2017.2134	82.19572	2111.068	1888.9957	1984.2522	31.878578	2019.249	1932.7177	3239.727	54.030052	3361.275	3169.1182	1000.0	1000.0	239999	216.0016	38.693504	281.74594	45.446274	216.00166	38.69587	281.5689	48.578907	-5.36392	2.687534	27.78949	-20.205894	138.5215	16.224607	17458.409966230392
61	784.80774	16.409008	819.7374	764.92535	-51.19322	47.3668	4.1472187	-110.72434	2662.935	49.96746	2746.5613	2579.4258	1626.4431	996.29156	2362.688	-84.39752	1575.2498	1034.9427	2366.8352	-195.12187	3447.7427	54.147396	3540.4727	3372.0337	1000.0	1000.0	243999	217.53156	39.323456	282.82413	46.438717	217.53168	39.325417	281.6048	46.4578	-5.370507	2.6572096	27.183296	-19.12664	135.82747	16.139183	17749.220803260803
62	816.4461	13.294817	833.4092	781.53064	-29.24218	31.336552	11.896612	-63.818172	2553.508	46.708134	2619.1506	2473.092	2193.1562	25.731993	2227.6897	2156.2847	2163.914	33.962963	2217.7324	2132.3892	3369.9543	47.81187	3437.3447	3291.6926	1000.0	1000.0	247999	219.26305	39.722992	283.6869	44.10359	219.26326	39.723515	282.19003	46.157883	-5.320624	2.6789243	39.462837	-19.220303	130.61026	16.518085	18064.287919282913
63	753.2557	14.080766	769.66235	724.3543	-61.87253	25.68323	-26.360765	-96.473206	2629.1345	28.850863	2677.1267	2583.0881	2274.7944	32.051228	2322.155	2237.934	2212.9219	42.109695	2250.3452	2141.461	3382.3901	33.26023	3433.5923	3334.703	1000.0	1000.0	251999	221.19469	40.080788	290.95837	42.66551	221.19464	40.08286	288.68677	41.894382	-5.2461185	2.686827	27.226065	-19.508392	130.7277	16.51895	18360.343088150024
64	702.9735	66.38613	766.6109	575.2759	-53.19941	46.049965	21.213171	-102.746895	2507.7996	73.2705	2601.9404	2349.3079	2295.6045	62.78367	2373.7356	2200.4746	2242.4053	88.26486	2317.6187	2097.7278	3210.773	106.81253	3368.5513	3055.2961	1000.0	1000.0	255999	223.32224	40.3544	291.13092	44.385155	223.32227	40.35686	291.42297	46.016396	-5.2134376	2.6897612	26.468102	-20.14691	130.07968	16.896126	18630.416363716125
65	899.10156	61.53312	968.1241	812.9276	-42.20062	38.380157	21.883968	-79.74113	2424.9846	35.317944	2482.4446	2362.8818	2337.2874	48.689205	2399.2798	2288.0393	2295.087	32.408207	2319.5388	2239.3083	3324.0864	45.59643	3389.4521	3243.258	1000.0	1000.0	259999	225.4081	40.695606	291.6263	43.95478	225.40816	40.6977	292.58658	42.370064	-5.199055	2.7197747	65.438446	-19.262974	127.51886	16.638817	18910.434190750122
66	750.7727	21.467726	776.34955	696.5199	-14.094017	34.83627	28.196167	-68.55255	2707.182	50.15979	2776.9976	2623.802	2327.8247	120.99588	2529.3105	2222.614	2313.7305	131.0298	2517.6926	2154.0615	3457.9543	66.86266	3542.1707	3320.322	1000.0	1000.0	263999	227.7719	40.97656	295.2171	43.046753	227.7722	40.97952	295.0625	35.952156	-5.19086	2.7266145	30.25544	-19.452724	125.588455	17.314573	19205.1090195179
67	922.6502	10.814459	941.2294	898.5989	-27.294828	72.593925	76.2523	-125.7972	2810.1094	57.487698	2880.9788	2705.6433	2364.3154	80.1704	2493.07	2274.2925	2337.0205	124.849625	2481.1702	2148.495	3732.7593	56.146614	3805.887	3622.0955	1000.0	1000.0	267999	230.0121	41.22064	297.27902	39.401978	230.01176	41.222736	295.58124	37.64031	-5.1216073	2.7486548	50.379578	-20.223425	127.61185	16.987984	19534.91624546051
68	805.1387	76.36576	922.518	741.61743	-12.958244	37.939014	47.206505	-57.333015	2571.4863	103.15861	2774.9385	2423.8245	2303.939	22.589783	2333.5237	2270.738	2290.9807	39.79837	2358.2966	2254.5696	3376.6255	174.09421	3696.0872	3168.239	1000.0	1000.0	271999	231.94923	41.350906	298.57874	41.10492	231.94928	41.354145	298.02585	41.55243	-5.105051	2.7266538	34.71573	-20.306982	123.13911	17.4757	19996.584142923355
69	792.4878	27.117826	843.527	752.4557	-45.496506	47.55013	7.736536	-121.74449	2972.5522	57.85805	3017.8806	2810.954	2461.1533	56.044212	2519.5547	2386.181	2415.6567	65.40947	2527.291	2360.307	3765.0398	73.34938	3852.9907	3576.484	1000.0	1000.0	275999	233.8513	41.668663	301.635	41.047924	233.85133	41.669968	301.96	41.913475	-5.015976	2.7950487	53.67775	-20.723991	120.67156	17.299644	20432.18440914154
70	811.54596	30.411325	861.03546	761.1115	-4.106027	52.124363	30.118036	-94.222534	2862.6042	46.26944	2944.797	2806.6606	2376.9287	36.25234	2420.7117	2323.1306	2372.8225	66.06651	2441.9495	2273.6494	3674.15	60.42537	3785.9878	3612.9238	1000.0	1000.0	279999	235.9958	41.712414	301.83173	45.47324	235.99602	41.714363	301.31845	43.99705	-5.0415363	2.7869473	37.677963	-19.419865	130.1764	17.102911	20814.22444677353
71	725.85266	23.054811	753.2926	674.1617	-90.54152	92.49951	20.734856	-233.61086	2878.8022	63.29373	2970.6104	2797.8223	2400.461	50.09373	2473.144	2353.3152	2309.9194	109.89051	2377.6665	2119.7043	3604.655	56.63128	3703.919	3525.105	1000.0	1000.0	283999	237.9085	41.779366	305.48932	44.369247	237.90958	41.779785	304.77374	41.591595	-5.051995	2.7874353	46.25506	-19.651903	130.05334	17.543602	21085.330870628357
72	728.76013	42.316803	772.8587	667.39404	-48.231266	16.932652	-32.6189	-75.8459	2825.656	57.300438	2922.5688	2722.5554	2469.0525	61.5182	2507.7087	2362.5586	2420.8213	63.19518	2469.4138	2314.4753	3554.4165	76.44478	3691.0273	3389.9492	1000.0	1000.0	287999	239.55763	42.132435	306.78543	44.89981	239.55753	42.134285	306.66034	41.250954	-5.0213346	2.8327057	33.739403	-19.51931	130.3199	17.445082	21356.233988285065
73	846.9069	12.74427	871.59406	831.4884	-50.576733	46.32306	9.808177	-120.23115	3081.1526	70.3732	3204.2485	2950.6775	2601.6396	69.85528	2685.1633	2492.8372	2551.063	109.549385	2643.8184	2372.6062	3928.0593	76.21835	4051.6733	3787.467	1000.0	1000.0	291999	241.9107	42.375683	313.52118	47.304977	241.91118	42.37741	315.9362	46.390694	-4.916666	2.8406057	46.72975	-19.854778	127.823074	17.7754	21717.618508577347
74	791.115	40.19247	906.9144	759.10315	-87.793755	11.898249	-79.00589	-108.26609	2864.8464	90.86205	3073.8413	2749.4927	2524.6921	113.968185	2660.388	2367.2527	2436.8984	116.795715	2579.3494	2288.2468	3655.9614	107.72262	3863.3684	3516.6033	1000.0	1000.0	295999	244.22372	42.55679	314.20547	40.49898	244.22406	42.559048	317.49625	40.783504	-4.871395	2.8806708	40.45683	-19.6973	128.76445	17.303907	22083.938807487488
75	858.6415	37.579235	904.964	759.9853	-92.67784	40.480713	-53.41971	-159.23412	3018.567	70.63855	3148.2925	2923.367	2629.6096	41.299637	2680.0215	2564.9875	2536.9316	64.34198	2626.6018	2475.6821	3877.2083	50.502617	3943.5679	3790.8513	1000.0	1000.0	299999	246.39986	42.77735	317.85306	34.72879	246.39989	42.77956	316.0996	37.13779	-4.9222836	2.8447986	52.05464	-20.669294	123.157265	17.519989	22386.593585014343
76	787.3002	39.018677	851.286	727.8785	-59.509346	45.46421	16.875502	-100.00206	2968.4136	58.456726	3041.2441	2831.3706	2651.5337	29.516218	2691.575	2610.682	2592.0244	71.84209	2708.4504	2524.579	3755.7136	81.725815	3883.687	3593.359	1000.0	1000.0	303999	248.49388	43.0512	317.42474	40.433933	248.49432	43.052162	320.7338	40.69186	-4.8778787	2.875709	59.6544	-21.373127	123.79945	17.268557	22720.53630924225
77	674.4315	14.9736395	703.5067	653.7895	-90.283035	36.78096	-64.68827	-153.60867	3265.8582	50.699924	3325.7976	3136.2603	2734.602	87.88619	2873.7996	2647.4348	2644.3188	110.37627	2798.2395	2493.8262	3940.2898	56.55606	4011.366	3802.4504	1000.0	1000.0	307999	250.8734	43.198715	323.40662	45.38739	250.8732	43.200607	324.81155	42.78784	-4.806289	2.9030123	74.87285	-21.429703	126.59411	17.6571	23150.90698480606
78	781.0222	24.432316	815.24133	734.69037	-99.85461	14.014613	-75.720795	-110.04237	3201.5515	61.133472	3301.3564	3092.8735	2754.946	51.051735	2840.5723	2705.5999	2655.0913	50.494022	2732.7056	2595.5574	3982.5737	64.26547	4102.607	3908.115	1000.0	1000.0	311999	253.03694	43.40685	326.0771	42.607296	253.03728	43.40782	324.78876	43.46446	-4.7711954	2.9135127	41.585632	-18.450819	140.43614	17.743015	23450.193950414658
79	679.4006	22.465847	713.0746	653.1925	-48.930603	38.954365	-9.685732	-113.58256	3194.2166	78.111664	3290.5322	3024.8103	2713.4314	21.75125	2742.5854	2683.317	2664.5007	37.979748	2702.6858	2608.55	3873.6172	69.11789	3954.323	3729.704	1000.0	1000.0	315999	255.15048	43.560265	327.578	47.972206	255.1509	43.560486	325.98523	51.200203	-4.7681165	2.9018395	41.457153	-23.429388	126.46087	17.843649	23722.793979644775
80	781.8219	11.484516	798.39355	763.4257	-91.5196	60.55348	-13.718994	-174.7271	3121.0112	48.56324	3209.9153	3029.3691	2751.638	62.443573	2819.7112	2667.5286	2660.1184	15.117254	2685.2512	2644.984	3902.8333	49.927605	4007.552	3809.2415	1000.0	1000.0	319999	257.4068	43.91364	330.85876	45.456963	257.40762	43.91359	331.81702	47.02385	-4.6637807	2.964833	47.413593	-20.581657	129.29253	18.166664	23994.18346309662
81	807.1971	12.523929	826.3219	781.4742	-108.90647	47.998863	-39.283115	-170.1261	3190.1333	55.192753	3326.0933	3136.9292	2849.0571	88.34859	2999.3757	2784.8872	2740.1506	101.365974	2903.3699	2654.6763	3997.3306	54.812958	4129.115	3942.095	1000.0	1000.0	323999	259.1971	44.181316	339.68607	49.92986	259.19736	44.183228	340.78772	49.346664	-4.7045784	2.940047	66.14707	-20.299603	123.62508	18.25026	24302.50046467781
82	887.4715	15.4364	915.9103	865.8915	-67.43352	33.30545	-35.598717	-123.36419	3288.7332	67.63299	3406.5962	3216.5532	2184.4033	1174.7778	3023.995	157.06906	2116.9697	1207.6565	2988.3965	33.704872	4176.2046	72.87701	4302.796	4083.692	1000.0	1000.0	327999	260.77087	44.291763	333.8831	46.664402	260.77127	44.294075	333.67725	49.089123	-4.814698	2.841705	44.215775	-18.784698	127.235954	19.285543	24686.4247071743
83	913.444	16.56473	940.5727	884.45447	-83.24654	17.636034	-61.86216	-108.695404	3241.3523	381.29138	3447.9414	2113.2227	2938.892	92.68959	3080.8286	2820.8794	2855.6455	99.80535	3007.705	2731.5742	4154.796	374.70587	4375.5337	3048.6003	1000.0	1000.0	331999	260.82645	45.857273	336.2825	43.934822	260.8268	45.858818	340.34457	43.2443	-4.8235106	2.8322968	23.268932	-21.955574	133.67502	20.07824	24995.05330634117
84	922.21326	2.3314917	927.8188	919.57214	-67.22806	12.002823	-46.969078	-78.27947	3525.5645	60.640938	3604.151	3438.2458	2575.0754	601.0616	3090.9226	1550.8901	2507.8477	589.07336	3012.6433	1503.9211	4447.7783	62.133396	4531.9697	4360.5537	1000.0	1000.0	335999	261.17053	46.65363	338.7192	41.700172	261.17093	46.657852	338.43616	44.623505	-4.8002143	2.8559203	27.940498	-19.070349	121.17287	21.048195	25269.944691181183
85	635.6606	23.929918	700.432	614.1102	-80.48129	24.67772	-55.778023	-121.60168	3297.2625	80.84443	3441.3108	3125.419	2957.5215	85.956085	3029.681	2816.61	2877.0403	79.86419	2957.5828	2744.1628	3932.923	90.37749	4094.4153	3751.0813	1000.0	1000.0	339999	261.81818	47.316887	339.50598	35.731205	261.81796	47.32234	344.53076	34.234756	-4.741286	2.8590767	36.905346	-21.21341	124.88761	21.358969	25660.436763048172
86	850.01337	8.878634	864.247	836.82135	-102.588196	28.306435	-83.34966	-151.34557	3534.056	76.34492	3659.9255	3375.282	2697.8203	345.67258	2918.2827	2100.1658	2595.2324	339.11688	2824.5518	2009.0254	4384.0693	80.637985	4515.584	4216.589	1000.0	1000.0	343999	263.1373	47.84884	344.05658	31.88115	263.13727	47.851734	344.9333	36.97477	-4.7138634	2.8703842	41.48357	-19.04455	123.63955	21.29516	26129.942501544952
87	877.8791	34.410446	913.2123	811.224	-69.67569	24.175024	-34.227974	-101.35755	3502.3813	101.40015	3664.4849	3281.0513	2956.1284	86.645134	3075.294	2835.4302	2886.4526	80.48706	3009.6665	2801.2021	4380.2607	127.34525	4573.4546	4130.561	1000.0	1000.0	347999	264.30118	48.24984	343.8066	33.40905	264.3008	48.254276	345.09473	36.92714	-4.6664248	2.9169722	41.14672	-18.918827	126.41537	20.929308	26502.173313856125
88	843.75256	22.234863	882.478	800.67114	-81.04329	84.59168	38.884808	-161.92874	3526.7292	67.35734	3634.7341	3433.7432	2936.2925	32.726078	2972.889	2883.5332	2855.249	112.37108	3011.7737	2721.6045	4370.4814	69.52708	4517.2124	4269.6113	1000.0	1000.0	351999	265.3957	48.4727	342.94446	34.898026	265.39633	48.475735	344.8938	38.36104	-4.7141013	2.9013245	50.089756	-18.44558	125.90574	21.16255	26880.149908065796
89	805.17664	18.562231	853.961	781.4113	-118.46834	25.728598	-91.88176	-150.09026	3259.3862	370.34482	3461.275	2161.5127	2964.4204	60.760113	3019.741	2865.735	2845.952	56.96752	2916.89	2771.3296	4064.5625	354.18314	4249.5747	3015.4736	1000.0	1000.0	355999	267.00757	48.762638	343.53043	35.284576	267.00745	48.766174	341.88467	30.311176	-4.707022	2.9099295	46.766968	-20.81843	125.63791	20.758303	27248.83038330078
90	872.4337	45.29624	922.9188	756.8868	-112.57468	31.236704	-79.81889	-163.49022	3429.7664	68.58677	3516.2961	3338.6418	3050.0447	64.56135	3125.6418	2960.6738	2937.4702	86.89246	3028.1765	2797.1836	4302.2	79.338455	4412.14	4123.5728	1000.0	1000.0	359999	268.23138	49.238438	346.64197	31.39268	268.2311	49.242676	346.56024	30.337458	-4.7408056	2.915303	31.315727	-20.636213	122.45596	20.897692	27577.831667661667
91	864.5873	12.208563	885.4028	840.2226	-111.54415	36.682014	-68.30911	-169.55751	3421.3706	907.6758	3838.277	707.2748	3050.3337	38.11518	3093.4612	2988.8381	2938.7898	54.04537	2993.6802	2880.3093	4285.958	900.52295	4678.4995	1592.6775	1000.0	1000.0	363999	269.20703	49.314938	349.5637	18.03837	269.20792	49.318096	350.13272	23.906277	-4.671792	2.9349623	70.51246	-19.81638	128.15741	20.94495	27951.95192885399
92	826.2754	9.170954	837.3939	809.67523	-125.143875	56.735508	-82.55876	-222.69124	3639.3528	67.794876	3757.746	3556.6038	3086.2075	48.085873	3143.8953	3020.1516	2961.0635	83.49295	3041.974	2840.1072	4465.628	69.39571	4589.9297	4389.7715	1000.0	1000.0	367999	270.62524	49.38207	349.8855	26.59437	270.6254	49.384583	346.73944	26.018528	-4.673556	2.9597182	60.368263	-18.999668	125.216125	20.991997	28228.96605682373
93	732.1666	5.4355373	742.9349	726.0261	-119.81081	29.774319	-84.262314	-166.22719	3544.9192	108.48989	3718.6711	3307.947	3032.4521	114.64384	3138.814	2842.0635	2912.6416	140.49739	3018.5715	2675.8362	4277.0854	111.106674	4458.0063	4037.4067	1000.0	1000.0	371999	272.1318	49.869076	352.37686	19.963459	272.1322	49.873226	351.53662	20.47654	-4.6418705	2.9533708	53.782497	-22.901985	122.49897	21.296413	28503.720836400986
94	913.43005	5.500884	923.44006	904.6896	-74.4583	43.127846	-34.78724	-147.35484	3789.618	69.20096	3915.417	3650.9119	3063.2322	78.260666	3174.606	2956.0723	2988.774	100.56519	3139.8186	2896.4114	4703.048	69.37604	4820.1064	4562.493	1000.0	1000.0	375999	273.42563	50.116745	354.90106	22.082045	273.42593	50.118538	355.84384	26.874054	-4.626158	2.9366636	39.30671	-18.915169	130.1765	21.363281	28799.53860592842
95	902.3493	28.754362	945.14233	842.06195	-104.38118	81.230675	31.058744	-181.69846	3599.687	83.42342	3751.3386	3497.4998	2006.5647	1046.6136	3056.2236	765.5883	1902.1833	1106.3774	3087.2822	618.314	4502.0366	98.08613	4666.163	4388.7915	1000.0	1000.0	379999	274.61517	50.742085	357.2958	28.341148	274.6157	50.74545	353.5457	24.830322	-4.602224	2.9913113	57.327713	-21.41456	127.16864	22.731495	29101.21527671814
96	796.141	22.979923	858.96216	776.3021	-86.530815	51.034733	-27.129799	-152.3934	3139.3591	443.89896	3416.7375	1976.1279	2911.5544	368.66104	3258.764	2313.157	2825.0237	350.8617	3139.3674	2265.4304	3935.5005	421.71277	4202.2144	2835.09	1000.0	1000.0	383999	275.3536	51.44441	360.68497	26.390053	275.35333	51.44913	358.00015	24.525124	-4.6127477	2.9730694	45.783234	-19.227947	128.96709	22.29611	29467.821848392487
97	862.20105	3.9294295	869.46124	856.3793	-134.60672	25.059797	-94.564514	-161.91417	3460.431	53.120434	3549.253	3354.6719	3140.628	82.02415	3226.7317	3017.345	3006.0212	68.30228	3079.3618	2922.7803	4322.632	51.225533	4408.923	4224.1333	1000.0	1000.0	387999	275.92435	52.062416	358.13882	19.91615	275.92477	52.06572	358.30606	22.139128	-4.602646	3.0124328	41.74489	-19.021938	126.3941	22.657293	29834.61491036415
98	890.3236	3.4879856	896.31866	885.31946	-133.77087	49.727737	-74.448494	-190.47807	3668.9043	66.26938	3762.53	3560.8003	3125.824	116.00416	3303.4744	2982.6467	2992.053	153.81766	3208.1018	2807.8623	4559.2275	66.07184	4657.3726	4448.017	1000.0	1000.0	391999	277.5335	52.26503	359.65125	17.932312	277.53394	52.267834	355.31674	18.191263	-4.584128	3.0119092	31.495087	-22.39977	124.89331	22.749496	30198.325221538544
99	854.13214	5.1875267	863.73804	847.28284	-122.0313	39.368294	-74.978294	-184.23553	3793.8704	70.19131	3882.835	3669.646	3164.4102	137.3804	3297.3696	2939.424	3042.3794	132.4634	3173.9292	2824.1565	4648.003	69.55179	4737.693	4524.9814	1000.0	1000.0	395999	279.1851	52.05702	359.9297	26.285505	279.18515	52.059757	362.5353	16.786703	-4.4831667	3.0312371	37.31657	-18.709646	124.07609	23.20168	30529.74775671959
100	805.3774	25.885399	874.3423	783.6218	-144.8697	13.958816	-120.995674	-156.07909	3376.7808	952.8574	3834.4087	526.02075	2487.445	640.56866	3161.5156	1583.5428	2342.5752	650.7396	3040.5198	1427.4637	4182.158	929.65607	4620.4385	1400.363	1000.0	1000.0	399999	280.0999	52.75772	361.54422	14.300944	280.09937	52.76225	360.5132	9.668983	-4.526368	3.0577662	57.075203	-21.072737	117.22475	23.398531	30833.770475625992
101	850.73615	4.419264	859.6877	844.4629	-158.25006	23.845852	-130.60039	-193.99965	3792.27	67.31957	3890.4705	3666.8093	3277.9678	156.40933	3484.2676	3081.8079	3119.7178	158.86636	3340.0464	2951.2075	4643.006	68.095985	4746.371	4515.814	1000.0	1000.0	403999	280.93555	53.21889	365.34518	19.962734	280.9367	53.221214	360.97607	14.04965	-4.434916	3.0311513	22.523607	-19.573832	116.771996	24.69559	31222.989364385605
102	926.45605	9.358662	944.95276	911.63495	-145.86192	26.167526	-101.041	-164.433	3863.0598	45.915382	3930.8596	3764.694	3271.7002	89.88927	3426.5298	3205.6873	3125.8384	85.05191	3262.097	3042.1934	4789.5156	46.139687	4858.693	4682.899	1000.0	1000.0	407999	282.55942	53.404495	372.10635	17.61504	282.55927	53.406075	365.89478	20.137476	-4.41092	3.0488975	33.658585	-20.955103	111.90884	24.289331	31652.732071876526
103	912.0768	9.116915	926.5186	894.58655	-166.09486	14.665308	-147.52385	-187.68988	3331.5833	1355.8738	4057.5383	357.44412	3313.6514	43.591175	3378.284	3270.989	3147.5564	55.10338	3230.7603	3083.299	4243.66	1363.8129	4973.7783	1252.0306	1000.0	1000.0	411999	284.41187	53.565865	369.21085	12.480174	284.41235	53.571354	368.11044	13.488075	-4.4478264	3.0584886	49.661972	-19.34718	101.33535	22.463867	31978.274535894394
104	885.8719	3.6435077	892.6459	879.05676	-124.136116	19.749472	-97.29588	-151.21777	3902.5977	61.227264	3992.274	3821.5413	3358.3892	20.824903	3376.8447	3324.1045	3234.253	25.313938	3275.8408	3207.3801	4788.469	60.993553	4878.3735	4700.598	1000.0	1000.0	415999	286.2373	53.760365	370.33865	14.131773	286.23703	53.7656	370.38528	7.863693	-4.4076557	3.1206243	74.23181	-20.001163	112.8009	22.966322	32323.50078201294
105	860.7876	20.244097	895.3203	837.177	-118.40617	43.581528	-62.886616	-165.07082	3877.3315	64.04376	4002.7017	3783.912	3277.246	126.562996	3451.9612	3120.8557	3158.84	163.89255	3363.026	2964.1238	4738.1196	74.686775	4898.022	4621.366	1000.0	1000.0	419999	288.2481	54.022835	371.138	15.357752	288.2478	54.027317	373.57574	7.128547	-4.3687468	3.1554453	65.34489	-19.16993	99.388374	22.140474	32663.226541042328
106	935.74744	6.2443047	943.4264	921.91547	-191.69937	24.555285	-153.09958	-221.22475	3810.5957	54.613	3907.3909	3711.9146	3354.3296	93.45314	3489.0945	3225.9634	3162.6301	103.694695	3294.977	3004.7385	4746.3433	53.53535	4846.6973	4655.341	1000.0	1000.0	423999	290.21976	54.45944	373.97296	14.658241	290.2204	54.460114	373.84158	15.89098	-4.392585	3.1404617	72.65449	-17.804089	104.33644	23.008257	32943.74898433685
107	888.20264	13.7373295	910.8714	866.162	-171.5795	43.96335	-114.20503	-219.66466	3852.9868	82.5777	4006.624	3705.3457	3320.1284	12.865365	3340.418	3307.123	3148.5488	52.532276	3226.213	3098.6191	4741.1885	82.914604	4881.7954	4582.072	1000.0	1000.0	427999	291.88593	54.91365	375.74203	7.79089	291.8863	54.91408	376.4141	12.725817	-4.306358	3.1222997	58.198124	-20.593994	100.32621	23.969536	33256.141678094864
108	883.3664	16.44046	908.1496	855.0738	-116.927	71.11553	0.76635826	-177.02722	3943.9727	60.44743	4034.2126	3847.8108	3406.9429	77.99749	3532.4421	3333.2063	3290.0159	68.072105	3363.1875	3211.0137	4827.3394	70.646576	4942.3623	4703.855	1000.0	1000.0	431999	293.32977	55.105923	379.13223	-1.7404766	293.3301	55.10833	376.8797	0.61107683	-4.3609576	3.1057687	38.230564	-19.013182	113.0811	23.190538	33641.1060295105
109	954.6222	5.344749	963.477	943.4675	-166.29868	18.430092	-141.9369	-186.45895	3844.3347	81.593414	3980.0874	3684.4556	3363.4011	67.43742	3471.943	3288.9124	3197.1025	80.00438	3316.771	3102.4534	4798.9565	80.80188	4938.25	4642.4316	1000.0	1000.0	435999	294.15695	55.406853	377.17712	2.3155098	294.1571	55.41029	376.12607	1.2306209	-4.37203	3.158421	36.139282	-19.274382	116.15099	23.938625	34069.8268699646
110	950.0026	7.7261977	961.1116	938.5267	-139.94144	26.699728	-108.316154	-177.20366	3968.315	81.803696	4136.759	3853.869	3293.6675	93.30507	3429.7925	3182.4927	3153.7263	106.89421	3321.4763	3060.3193	4918.3174	81.3451	5085.169	4792.3955	1000.0	1000.0	439999	295.18387	55.59729	378.15894	4.202419	295.1845	55.598644	380.33963	7.641116	-4.350756	3.1304224	31.353083	-19.385643	119.060295	23.804789	34531.58668470383
111	950.85876	11.361326	973.4776	935.43634	-148.68867	46.00594	-79.35891	-202.4112	3717.8157	45.534775	3821.2185	3659.1768	3426.7896	101.439644	3542.3606	3307.4822	3278.1008	60.542248	3339.9492	3207.8691	4668.675	49.21781	4778.248	4601.573	1000.0	1000.0	443999	296.5237	55.202896	382.3468	2.8191686	296.524	55.20794	381.1356	2.70093	-4.330197	3.1100986	45.895096	-19.439335	126.44533	24.728952	34848.2461938858
112	918.3166	20.703949	951.2925	869.78204	-173.04158	41.606903	-112.46157	-225.64847	4039.0454	60.139183	4154.782	3964.4382	2823.4868	989.3134	3429.2444	1110.8951	2650.4453	1020.35626	3316.783	885.24664	4957.362	65.11412	5070.1187	4876.8545	1000.0	1000.0	447999	297.34714	55.531948	382.5633	-4.9623275	297.34705	55.534775	383.6863	-6.1541276	-4.368387	3.1402202	41.559708	-18.641523	116.98931	23.599106	35135.77414250374
113	886.48035	6.39846	900.69037	877.00446	-121.54591	31.533154	-76.13554	-151.94508	3817.7476	67.68066	3924.5518	3700.7302	3417.329	38.110558	3459.6099	3373.4158	3295.783	68.89097	3383.4744	3221.4705	4704.228	66.405426	4801.556	4594.8794	1000.0	1000.0	451999	297.8393	56.298565	381.34192	-6.370999	297.8394	56.301178	382.39752	-9.462437	-4.3607345	3.175933	59.828564	-24.334417	117.76652	24.042639	35422.1624352932
114	844.4136	4.8571916	851.8893	833.14075	-167.58353	38.552624	-103.83924	-198.52084	3921.7534	59.345886	4033.9807	3836.8313	3414.8486	76.414215	3498.0015	3293.511	3247.2651	74.00552	3307.85	3123.4275	4766.1675	61.21866	4875.196	4669.972	1000.0	1000.0	455999	298.2718	56.338028	383.27533	-0.9702153	298.27222	56.34011	380.74396	0.7420325	-4.322158	3.1804671	55.63801	-21.284058	134.39285	24.196543	35709.1881403923
115	877.8221	13.781211	900.00555	856.24554	-146.50662	40.481426	-77.21483	-179.6816	3904.0442	274.18665	4077.2485	3091.7107	3422.0044	125.08525	3564.2224	3222.0898	3275.498	90.26908	3399.0093	3144.875	4781.8657	269.0468	4956.573	3984.064	1000.0	1000.0	459999	299.16135	56.747387	384.6954	-6.4706764	299.1614	56.750366	383.19376	0.95563173	-4.2351055	3.174198	45.794434	-17.848104	123.297005	25.2429	35998.040766239166
116	858.868	6.676828	875.0033	849.76135	-175.61803	26.803976	-150.81949	-215.22307	3886.4126	55.308613	3971.9697	3792.7283	3445.4805	118.93957	3598.7559	3273.3804	3269.8623	103.058304	3413.502	3122.5608	4745.281	56.91449	4846.973	4655.0093	1000.0	1000.0	463999	299.84006	56.549625	383.50308	-4.291596	299.8411	56.552525	383.937	-2.359385	-4.2386346	3.190143	56.515358	-18.97584	127.21614	27.006248	36350.40323114395
117	841.00793	24.157393	882.60657	806.8918	-193.22543	53.299107	-119.292145	-269.85477	3563.2278	103.134605	3678.7576	3296.0403	3323.9717	61.720955	3395.7568	3246.8633	3130.7463	103.52716	3276.4648	3011.3643	4404.2354	106.61004	4520.173	4127.61	1000.0	1000.0	467999	299.8473	56.617523	383.8251	-2.1912065	299.84766	56.622192	385.46704	-6.1161413	-4.329452	3.1459832	43.295845	-21.075478	130.54346	25.70914	36801.723170757294
