Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
209	2158.6497	357.09903	2378.4883	1311.5568	2196.7874	277.3944	2391.3245	1717.7534	5393.799	1073.8645	6097.344	2393.4204	6018.012	475.34485	6378.168	5201.608	10965.544	1348.004	11767.219	8630.865	10157.549	2121.1936	11569.861	4552.5723	1000.0	1000.0	835999	1583.8485	1170.9038	1029.53	-147.97581	1583.8474	1170.9047	1033.6309	-141.43033	12.662836	10.34355	37.38995	-13.548773	1330.3815	104.60961	57935.02093100548
210	2086.938	482.42697	2576.0015	1348.6882	1945.4348	581.2546	2302.3616	939.18	5499.624	952.09607	6539.399	4000.3057	5438.922	1191.6272	6212.83	3377.0205	9619.819	2911.0388	11549.6455	4584.821	10040.24	2222.7224	12416.803	6640.439	1000.0	1000.0	839999	1585.1771	1172.2043	1032.4546	-142.40845	1585.1755	1172.2045	1031.4214	-142.14676	12.715773	10.37933	38.219654	-13.514967	1330.4067	104.35623	58209.7808880806
211	2224.7317	595.7693	2637.8118	883.0586	2345.8008	76.639046	2408.946	2217.6792	5953.4375	1136.7551	6756.504	3053.2026	6282.904	56.7839	6360.856	6209.5884	11627.408	261.14743	11849.546	11184.382	10909.293	2850.716	12608.842	4429.96	1000.0	1000.0	843999	1589.261	1175.0992	1037.1755	-158.49754	1589.2617	1175.0997	1035.6282	-153.15753	12.708416	10.367086	36.975327	-12.512155	1332.268	109.54723	58478.31370830536
212	2173.7192	518.2346	2570.4893	1138.1917	2056.0483	484.76584	2430.4678	1223.374	6138.6455	1018.092	6889.3374	4120.6606	5631.033	1134.7341	6338.3345	3667.2346	10195.237	2440.86	11934.473	5982.551	11013.218	2554.907	12929.076	5939.794	1000.0	1000.0	847999	1592.635	1177.5647	1038.1012	-183.08443	1592.6359	1177.5659	1038.3445	-163.33353	12.705149	10.352628	34.911118	-12.040317	1334.509	106.21961	58727.33185005188
213	2394.6055	55.34385	2481.4563	2279.4814	2053.0586	306.72134	2412.7249	1626.2083	6367.4766	128.25208	6576.4062	6179.122	5648.575	615.14624	6393.2993	4762.1045	10180.204	1470.4312	11930.953	8172.452	11855.177	204.76527	12202.155	11492.73	1000.0	1000.0	851999	1596.2754	1180.0338	1053.1827	-149.02899	1596.274	1180.0347	1045.6505	-155.07854	12.778289	10.392446	36.174225	-12.877278	1336.9597	105.01232	58975.80539274216
214	2578.146	39.884846	2672.0017	2522.923	2316.222	22.67626	2353.5054	2297.781	6682.2983	50.377865	6730.823	6568.7827	6285.08	84.55816	6378.417	6169.394	11506.879	123.96294	11710.441	11385.858	12638.787	165.79654	12889.525	12297.694	1000.0	1000.0	855999	1600.4484	1182.8378	1047.2025	-151.03636	1600.4485	1182.8395	1042.9845	-156.897	12.634381	10.311124	35.05591	-18.8771	1339.8988	107.3935	59235.43349194527
215	2528.9043	64.07774	2604.3347	2419.884	1990.2767	719.37683	2426.154	744.6247	6740.8936	132.9054	6938.438	6557.3394	5485.248	1587.8004	6416.3066	2735.141	9856.401	3544.8547	11952.993	3716.875	12587.827	278.165	12961.629	12041.68	1000.0	1000.0	859999	1603.47	1185.024	1056.8334	-149.67621	1603.4695	1185.0244	1047.8431	-159.81787	12.751146	10.381876	38.10356	-12.069897	1341.1722	107.78684	59500.85919594765
216	2493.3704	115.2056	2648.8213	2199.4453	1921.3516	731.36755	2378.9905	655.54443	6421.371	169.05124	6685.2974	6104.61	5269.264	1643.7247	6272.1777	2422.983	9484.656	3556.8281	11748.14	3328.5366	12053.399	494.10092	12711.498	10826.165	1000.0	1000.0	863999	1604.9443	1186.251	1049.6643	-148.01076	1604.9437	1186.2511	1050.0847	-152.26697	12.7439575	10.389969	37.065063	-12.729399	1343.2351	111.407684	59758.05952954292
217	2478.7751	102.787315	2632.1567	2222.1794	2424.5688	36.5174	2484.0923	2390.2012	6636.8115	196.59183	6882.703	6174.9326	6527.455	87.7098	6679.3286	6474.617	12060.928	170.16318	12326.674	11881.513	12266.296	469.03665	12816.233	11070.449	1000.0	1000.0	867999	1607.6849	1188.5225	1059.4279	-154.8126	1607.6818	1188.5215	1051.6383	-153.87807	12.704931	10.36901	37.20605	-12.225046	1344.479	107.26781	60006.782497644424
218	2441.4097	49.2035	2510.258	2361.1714	2341.5898	30.809444	2393.2122	2315.8018	6482.1064	131.69968	6707.09	6293.623	6396.2	55.42535	6491.0186	6355.3506	11723.292	147.03302	11976.964	11619.097	12033.294	262.15567	12491.93	11663.992	1000.0	1000.0	871999	1611.2466	1190.7688	1055.275	-196.7974	1611.2482	1190.7708	1051.6788	-172.2927	12.719088	10.363347	41.194824	-13.038056	1346.8408	110.30836	60254.130888938904
219	2585.3096	61.61293	2675.4941	2486.5183	1601.2819	695.76807	2402.7341	841.10834	6599.3296	94.459595	6722.1216	6440.844	4813.9624	1623.5658	6594.0664	3062.006	8135.5977	3424.0925	11779.001	4439.034	12511.525	257.3974	12887.906	12166.284	1000.0	1000.0	875999	1614.9543	1193.3289	1059.8109	-151.40836	1614.9553	1193.3304	1053.7025	-155.50002	12.699417	10.361482	36.00176	-14.402462	1348.7865	110.07965	60521.39004397392
220	2412.8882	332.34598	2617.2114	1436.144	2353.2595	55.071766	2442.615	2302.3596	6446.616	739.9073	6870.547	4248.0044	6268.2876	128.80371	6434.39	6080.636	11510.35	295.20236	11998.598	11206.491	11975.854	1645.6567	12980.035	7124.7114	1000.0	1000.0	879999	1616.2346	1194.3418	1058.1415	-131.46059	1616.2355	1194.3439	1054.5607	-142.01942	12.840844	10.455812	35.445877	-14.053056	1348.5024	111.24062	60789.9223883152
221	2416.275	403.44928	2659.3591	1232.137	2151.3806	385.98526	2394.323	1483.6686	6406.732	769.5127	6926.9697	4154.7456	5874.6865	799.3156	6348.285	4490.3325	10673.016	1818.1421	11771.177	7524.324	11847.474	1914.6835	12964.241	6220.9175	1000.0	1000.0	883999	1620.8594	1197.066	1066.0289	-137.43286	1620.859	1197.0658	1058.345	-142.27397	12.787981	10.429858	38.808212	-14.705753	1352.2262	112.67484	61105.06158018112
222	2530.0725	100.906456	2724.018	2416.6443	2400.5847	105.35306	2534.312	2277.3892	6462.7144	107.776726	6612.1074	6289.378	6368.439	152.5494	6564.814	6137.626	11788.836	418.116	12223.119	11267.619	12164.156	375.1586	12738.042	11533.4795	1000.0	1000.0	887999	1623.3207	1198.8207	1059.357	-129.19714	1623.3184	1198.8201	1058.353	-136.55997	12.838686	10.4767475	41.28122	-13.668636	1353.2383	107.79396	61429.945576906204
223	2183.4055	435.2545	2508.46	1256.4025	2058.1	612.973	2480.6409	1003.8652	6154.6396	974.17316	6840.949	4203.13	5805.523	1066.6093	6566.365	3965.5837	10233.1045	2923.274	12232.077	5201.072	11093.48	2133.3918	12577.108	6564.031	1000.0	1000.0	891999	1625.6699	1200.5913	1060.3975	-127.906136	1625.6705	1200.5923	1057.0481	-131.19926	12.84304	10.465123	39.17998	-14.461709	1355.9265	111.13809	61707.087095975876
224	2497.3352	268.0963	2623.7275	1698.2842	2332.919	158.04062	2494.5413	2093.5295	6638.2563	493.0367	6995.1265	5230.207	6248.591	339.31104	6647.293	5734.7056	11538.621	793.6838	12415.406	10407.527	12333.818	1268.6132	13015.9375	8579.988	1000.0	1000.0	895999	1627.1163	1201.7782	1063.624	-120.17208	1627.1154	1201.779	1063.4335	-127.86998	12.856962	10.458567	39.70617	-14.704869	1356.5175	113.06087	61972.32555222511
225	2350.8684	499.27054	2603.224	865.2276	1975.7544	735.68774	2435.8901	703.102	6609.35	944.7951	7059.6846	3785.8037	5649.8667	1362.8453	6453.831	3289.4192	9841.928	3538.1501	11997.993	3715.0017	11826.967	2471.442	12882.195	4446.4033	1000.0	1000.0	899999	1629.6842	1203.6719	1063.4839	-120.9659	1629.683	1203.6716	1059.1606	-128.59991	12.882654	10.46259	38.99942	-13.146099	1358.8086	114.940346	62268.72169756889
226	2423.8123	456.73483	2637.104	1057.4587	2354.3997	71.45319	2475.6665	2290.6782	6498.9087	911.2953	6924.9644	3772.0906	6455.535	148.46649	6625.941	6218.608	11705.432	284.5092	12132.296	11380.835	12047.285	2220.574	12945.91	5391.677	1000.0	1000.0	903999	1631.8326	1205.2516	1069.7445	-115.385796	1631.8347	1205.2546	1064.3691	-123.993355	12.836803	10.434926	40.266872	-13.183773	1361.1572	116.91603	62573.55656194687
227	1938.7129	627.5314	2404.1113	650.70483	2366.3538	63.6458	2459.9287	2301.285	5764.422	1490.7059	6872.6245	3180.541	6448.0835	199.03064	6697.7266	6231.035	11748.762	463.47034	12380.635	11250.958	9912.73	3261.1907	12162.732	3402.0715	1000.0	1000.0	907999	1635.2109	1207.5038	1064.9324	-112.15329	1635.2122	1207.5059	1066.2589	-129.42255	12.916312	10.498079	38.140423	-12.669939	1363.7625	114.43205	62903.256288290024
228	2508.1145	61.055267	2604.832	2436.5679	2300.2305	98.06507	2455.6304	2185.6084	6682.626	65.199295	6803.712	6556.02	6370.376	173.74133	6548.8545	6082.51	11571.076	431.59128	12161.165	10942.451	12440.715	231.17856	12806.86	12036.301	1000.0	1000.0	911999	1640.4188	1210.6305	1067.7067	-106.50254	1640.4203	1210.6323	1067.2083	-113.46286	12.805427	10.42707	36.63929	-13.423043	1367.5813	112.46249	63236.227016210556
229	2492.024	65.9161	2585.443	2352.3672	2412.3433	43.802322	2486.8848	2375.982	6815.2217	145.44237	7064.857	6538.49	6494.379	144.92769	6618.619	6248.397	11973.997	205.12433	12256.938	11695.388	12483.174	314.5016	12896.22	11947.291	1000.0	1000.0	915999	1643.547	1212.7472	1075.2692	-102.005066	1643.5479	1212.7476	1067.286	-107.27359	12.903975	10.499779	38.32773	-13.687763	1369.2603	110.78758	63496.7882039547
230	2306.1511	417.1085	2526.7822	1066.7983	2370.4802	64.16513	2472.3958	2301.0632	6485.454	799.57825	6955.711	4117.28	6418.2065	131.20258	6609.9004	6268.7603	11775.477	304.61502	12292.641	11505.767	11565.97	2047.5438	12720.563	5491.195	1000.0	1000.0	919999	1647.0804	1215.0778	1073.3208	-99.44963	1647.0787	1215.0779	1068.1437	-107.64668	12.866722	10.466711	34.704865	-12.978685	1372.7524	111.998924	63755.80308485031
231	2505.7217	48.06367	2572.184	2413.3604	2372.3438	16.653269	2397.8518	2353.584	6692.8096	134.30252	6886.3706	6417.4746	6466.6533	72.48239	6544.895	6385.725	11780.286	76.563545	11885.658	11699.09	12485.483	257.5488	12813.653	11937.625	1000.0	1000.0	923999	1651.0299	1217.4926	1072.9427	-100.32479	1651.0319	1217.4955	1071.8469	-115.13624	13.009727	10.564804	40.382828	-13.644885	1376.2832	113.48111	64016.36931705475
232	2540.436	48.57249	2602.532	2432.593	2326.6545	105.57841	2437.9019	2152.887	6675.124	86.148605	6804.556	6539.3535	6350.282	294.09872	6622.677	5876.3687	11594.916	572.9903	12167.75	10643.21	12477.219	226.2291	12827.463	12115.409	1000.0	1000.0	927999	1655.083	1219.8496	1074.712	-84.89589	1655.0824	1219.8496	1073.1863	-85.03818	12.932516	10.498722	34.87556	-12.376764	1380.4332	116.74778	64280.07895612717
233	2532.5374	75.15222	2636.1433	2379.4963	2441.1814	93.85554	2568.091	2347.363	6811.6772	138.10779	7025.9424	6570.698	6382.4443	120.85096	6546.291	6205.13	11897.267	360.49594	12412.133	11511.6045	12578.82	303.37442	12980.84	11912.755	1000.0	1000.0	931999	1658.7836	1222.0894	1078.2778	-75.75789	1658.7833	1222.09	1075.2019	-78.757805	12.874308	10.476125	43.66961	-13.209656	1382.9172	113.488106	64558.434856176376
234	2581.1687	59.38843	2714.0269	2502.2292	2421.1318	34.9153	2466.501	2372.6653	6720.177	157.51025	7026.044	6498.377	6554.938	80.79284	6682.8193	6461.59	12119.21	143.72035	12321.921	11915.563	12649.74	252.25557	13050.476	12223.242	1000.0	1000.0	935999	1661.7146	1223.9312	1077.6555	-60.07588	1661.7142	1223.932	1076.0437	-65.486336	12.871786	10.492304	39.177227	-13.292896	1384.9067	112.6937	64864.28437972069
235	2466.1829	46.477943	2528.4177	2394.3572	2414.4517	86.218056	2506.0203	2274.2026	6687.0234	118.787544	6907.9316	6514.352	6532.1265	114.0227	6704.35	6426.9985	11938.357	300.99472	12267.1875	11485.462	12293.736	252.15833	12794.081	11923.361	1000.0	1000.0	939999	1665.0925	1226.0413	1083.0315	-60.972725	1665.0923	1226.0414	1081.3137	-78.20096	12.958931	10.528266	37.485035	-13.350537	1386.7188	112.164314	65150.31891012192
236	2543.0989	45.004677	2610.2551	2452.6416	2418.4287	42.45461	2473.931	2354.9807	6799.8994	65.06585	6930.368	6707.5703	6477.8936	107.78715	6594.6553	6304.9946	11922.615	257.10422	12182.545	11496.064	12650.653	176.68936	12897.13	12309.923	1000.0	1000.0	943999	1669.4247	1228.6381	1080.0212	-54.414238	1669.4277	1228.6417	1077.308	-70.37406	13.019238	10.576768	37.000923	-13.146871	1388.792	115.540794	65404.75569462776
237	2527.0337	187.86037	2688.267	2002.1603	2349.9146	60.39851	2413.3608	2250.9216	6647.454	346.5227	6978.5024	5701.0283	6512.7896	127.6199	6680.065	6325.491	11766.955	271.92154	12141.317	11396.707	12363.33	892.2063	13075.809	9826.022	1000.0	1000.0	947999	1673.9445	1231.2719	1082.0222	-55.356804	1673.9459	1231.2739	1084.4952	-77.241554	13.043438	10.595665	33.08021	-13.518443	1392.7894	116.77561	65661.90867567062
238	2539.892	323.39316	2707.1892	1575.7477	2075.5774	371.84006	2445.0354	1536.2827	6542.5864	696.8004	6936.4585	4481.225	5813.836	906.8832	6703.567	4404.3833	10359.257	1927.3228	12283.839	7554.42	12366.025	1600.6428	13232.3	7599.8555	1000.0	1000.0	951999	1677.1659	1233.1791	1084.8887	-59.15272	1677.1674	1233.1823	1080.2383	-81.213005	13.020943	10.56596	39.084244	-13.009289	1394.2341	116.35114	65926.50081372261
239	2520.9634	57.859623	2634.126	2448.3076	2417.309	60.68745	2489.022	2323.3247	6303.7515	91.73515	6460.4272	6084.445	6595.147	126.45789	6800.764	6485.207	12077.622	125.40623	12252.163	11943.894	12114.646	226.96881	12505.532	11695.564	1000.0	1000.0	955999	1680.4894	1235.54	1083.3514	-70.42416	1680.4891	1235.5408	1084.9514	-91.44717	13.107609	10.619334	36.693165	-15.926336	1397.6572	119.3534	66190.83263993263
240	2491.037	65.3953	2588.8577	2406.0334	2254.4314	207.436	2411.9429	1899.3541	6953.0244	85.76315	7076.414	6836.3477	6239.856	317.8329	6536.669	5709.039	11253.707	926.72833	12029.088	9698.115	12613.745	205.21669	12928.384	12331.308	1000.0	1000.0	959999	1683.7332	1237.2432	1086.661	-82.92619	1683.7324	1237.2434	1084.3146	-89.93518	12.993625	10.541275	37.55524	-13.014656	1399.0999	116.37324	66507.0167233944
241	2183.135	578.5602	2531.2534	1000.958	2409.473	24.705881	2447.144	2379.4062	6026.986	1278.1764	6768.719	3274.454	6542.373	86.476006	6636.493	6402.0854	12056.378	180.51196	12194.593	11746.681	10898.761	2910.8757	12483.319	4967.961	1000.0	1000.0	963999	1685.7471	1238.5952	1086.3832	-76.041725	1685.7457	1238.5951	1086.4528	-87.73951	12.954211	10.514318	38.723736	-13.990642	1398.9523	114.26194	66832.04623007774
242	2364.933	249.56967	2564.5112	1650.5211	2400.9705	70.5047	2515.427	2332.2476	6538.2915	471.07562	6858.8447	5137.5376	6560.978	35.56898	6615.151	6520.089	11993.121	195.51717	12329.081	11849.426	11857.346	1159.0796	12561.1	8439.991	1000.0	1000.0	967999	1689.7368	1240.8369	1087.7039	-89.082375	1689.736	1240.836	1087.4614	-109.445366	13.077692	10.607549	39.546097	-13.049174	1401.2645	117.08889	67085.53990268707
243	2624.8613	51.72991	2719.7454	2548.3796	2412.234	103.56994	2568.6995	2290.5002	6899.9546	89.04116	7003.8687	6729.953	6494.1367	58.82215	6565.6206	6401.8667	11953.857	341.2073	12456.836	11569.787	12981.034	244.28506	13388.698	12560.679	1000.0	1000.0	971999	1693.9648	1242.9961	1087.8313	-75.79568	1693.968	1242.9994	1084.2489	-89.77909	13.071251	10.610262	35.321217	-12.540834	1404.8345	116.80895	67335.73957157135
244	2236.8567	385.61227	2562.782	1337.535	2433.446	60.298767	2515.3384	2373.5198	6353.1475	627.30676	6941.9375	5116.632	6650.6357	90.24708	6727.1924	6501.118	12130.757	287.99158	12486.129	11775.603	11256.9795	1867.7775	12658.094	6976.134	1000.0	1000.0	975999	1698.1222	1245.3762	1090.8431	-62.657246	1698.1211	1245.3768	1086.8207	-60.615185	13.11184	10.637133	40.32415	-13.59427	1407.0863	116.22986	67615.88835811615
245	2422.4607	222.11574	2594.2312	1798.1805	1682.1011	716.50635	2493.5488	799.16516	6689.9414	423.7143	7104.4546	5472.6855	5257.4575	1430.1699	6887.8447	3695.8816	8515.268	3559.6108	12532.046	4145.4106	12118.6875	1098.2114	12918.209	8938.681	1000.0	1000.0	979999	1701.5177	1247.283	1090.1584	-66.58454	1701.5187	1247.2849	1090.907	-72.03983	13.152091	10.665532	35.534428	-12.454383	1407.3572	118.05234	67920.84940505028
246	2533.9563	44.96608	2635.6775	2472.705	2364.566	97.11118	2438.3079	2199.915	6639.1265	164.11337	6875.424	6371.197	6452.743	286.7502	6662.1763	5965.1133	11728.013	562.73315	12220.556	10791.947	12426.676	186.19298	12832.151	12174.743	1000.0	1000.0	983999	1704.3575	1249.0409	1093.9347	-47.347084	1704.3558	1249.0408	1088.7523	-56.209515	13.186196	10.697533	38.01529	-12.212828	1407.5631	120.03492	68223.4565885067
247	2557.2732	48.227947	2622.8667	2475.6404	1967.0646	542.52997	2471.6416	1102.1449	6594.686	174.41849	6868.473	6280.4204	5625.151	1388.3569	6719.5464	3298.068	9914.0	2695.4336	12351.501	5594.0835	12390.067	220.86699	12788.374	12081.717	1000.0	1000.0	987999	1707.8954	1251.1365	1097.3342	-7.2457333	1707.895	1251.1354	1093.4061	-15.1638565	13.114833	10.648668	40.804417	-13.303507	1411.5349	119.67244	68525.53941726685
248	2504.5278	299.18994	2760.729	1713.8141	2227.9238	378.1189	2455.2476	1573.0741	6622.712	530.02124	6959.566	5146.1797	6130.741	839.73444	6786.661	4693.8706	11014.342	1852.3939	12388.971	7832.15	12314.656	1436.229	13152.203	8444.999	1000.0	1000.0	991999	1710.1371	1252.4023	1096.7079	8.991685	1710.1384	1252.4034	1095.67	7.4383674	13.169551	10.679696	34.9344	-13.002307	1413.1322	125.59389	68793.22076630592
249	2667.7114	81.9018	2848.553	2537.4116	2181.569	635.692	2581.954	1081.1334	6844.882	77.30188	6947.2515	6729.1885	6017.5117	1254.8512	6825.075	3845.8616	10783.215	3204.0215	12773.872	5235.717	12973.254	232.3725	13313.142	12520.846	1000.0	1000.0	995999	1713.5237	1254.2728	1095.9607	21.697184	1713.524	1254.2732	1094.4984	20.211956	13.126239	10.657252	36.122185	-12.9501915	1416.8585	119.71339	69038.23985767365
250	2531.1528	45.441765	2632.9211	2485.8901	2406.2083	72.14762	2520.0017	2327.1116	6923.4033	95.03859	7101.3584	6769.9395	6621.2783	99.85128	6730.938	6459.219	12003.18	288.13367	12464.771	11680.385	12715.643	125.75361	13057.531	12596.332	1000.0	1000.0	999999	1715.355	1255.4545	1094.3992	46.041164	1715.3525	1255.4536	1097.052	46.560127	13.135655	10.659528	43.72833	-14.847817	1416.6833	123.01515	69286.70592808723
251	2597.8367	28.408306	2635.9512	2540.494	2468.171	109.48167	2573.0837	2304.9028	7042.297	97.25569	7218.5103	6904.328	6544.8496	95.77014	6682.804	6434.001	12130.139	421.94034	12511.872	11468.745	13018.602	147.76688	13213.013	12773.057	1000.0	1000.0	1003999	1722.7852	1259.6045	1097.0916	67.45701	1722.7853	1259.605	1099.8949	55.98499	13.099614	10.626525	44.02597	-14.8238325	1420.1007	120.44167	69549.78638148308
252	2518.6355	81.043625	2656.4382	2400.4834	2089.8396	337.37457	2473.2632	1652.8457	6705.1963	53.884644	6816.3677	6647.5103	5812.2485	759.02344	6498.811	4661.675	10343.968	1622.0874	12119.558	8327.0	12437.195	263.0905	13002.39	12072.37	1000.0	1000.0	1007999	1728.8579	1263.0192	1098.3423	74.99227	1728.8575	1263.0203	1098.2302	67.58517	13.196479	10.682548	39.42228	-13.895704	1424.1927	123.93111	69812.48074913025
253	2424.81	58.930714	2507.6697	2308.2773	1865.5591	691.31494	2487.774	730.3177	6816.1963	60.633114	6941.339	6736.279	5518.79	1319.1957	6633.993	3389.2883	9296.002	3377.0986	12262.982	3752.9	12280.544	233.97523	12625.965	11910.291	1000.0	1000.0	1011999	1735.1266	1266.7775	1100.5603	64.71002	1735.1256	1266.7766	1101.0768	80.35659	13.184802	10.680015	37.970936	-11.898859	1428.6898	121.15215	70063.79722809792
254	2557.3542	63.442833	2670.6526	2448.2852	2488.1987	77.58268	2603.9082	2392.223	6706.389	108.00583	6948.338	6563.0513	6694.8403	101.33145	6806.695	6590.0293	12404.469	211.27428	12675.276	12098.521	12576.064	299.32208	13233.264	12063.757	1000.0	1000.0	1015999	1740.2626	1270.1013	1101.8838	54.439907	1740.2612	1270.1017	1102.857	64.538826	13.077188	10.607775	37.213345	-12.909064	1432.9851	121.80506	70314.56336164474
255	2678.943	55.741096	2749.1506	2549.134	2306.724	251.01898	2557.582	1888.9565	6936.7236	107.63717	7055.4824	6694.6577	6255.9395	598.40875	6658.1914	5221.9126	11416.652	1234.1458	12570.064	9335.896	13127.034	217.67651	13337.691	12734.536	1000.0	1000.0	1019999	1747.4774	1274.8083	1098.8352	18.826061	1747.4763	1274.809	1100.7975	4.8656325	13.187882	10.675571	37.996483	-12.362835	1439.3638	120.41086	70562.14409184456
256	2607.4507	68.261856	2726.3425	2482.6086	2419.4475	43.744534	2488.9963	2381.559	6895.612	102.12238	7060.5493	6744.9717	6735.5225	111.101036	6918.3213	6617.9233	12236.197	223.99042	12593.195	11976.232	12906.143	196.10239	13332.546	12576.893	1000.0	1000.0	1023999	1752.7731	1278.3394	1104.3325	19.956207	1752.7734	1278.3411	1107.4515	-5.5561733	13.006729	10.543917	37.04496	-13.884557	1444.9597	120.508514	70809.75629854202
257	2622.0784	46.86645	2727.072	2557.2236	2298.7905	238.69194	2511.277	1897.6975	6962.061	98.960434	7117.385	6822.655	6464.7817	394.785	6853.3896	5805.6294	11522.66	1189.8787	12643.592	9521.957	13013.4375	200.68526	13473.849	12723.834	1000.0	1000.0	1027999	1759.5505	1282.4076	1105.1815	14.86073	1759.551	1282.4089	1105.9855	14.6168995	13.183435	10.658278	37.298622	-12.90779	1450.6768	122.2106	71058.66417646408
258	2669.206	98.94063	2823.3613	2539.8794	2501.0425	142.98607	2655.433	2267.115	7039.663	156.91295	7321.682	6823.591	6625.6045	64.95255	6688.242	6516.8203	12260.896	519.364	12754.559	11391.454	13173.9375	367.0001	14009.888	12639.104	1000.0	1000.0	1031999	1763.2605	1285.1658	1106.0536	-23.11551	1763.2601	1285.1653	1106.1185	-51.650406	13.092458	10.607658	36.23553	-14.364954	1453.4723	122.69715	71307.911008358
259	2571.9924	47.48342	2625.71	2494.4382	2450.8772	46.575214	2508.0017	2386.867	7062.532	97.525215	7259.31	6933.7856	6674.634	67.406906	6742.5024	6562.447	12233.502	301.40616	12537.63	11779.86	12860.896	187.34695	13181.426	12449.417	1000.0	1000.0	1035999	1766.7092	1287.4998	1105.6542	-38.611485	1766.7072	1287.4993	1108.0469	-60.908195	13.112236	10.637402	36.55478	-14.365436	1455.138	121.21405	71556.90404772758
260	2584.018	84.93428	2685.2778	2381.6455	2252.0767	428.92975	2531.7354	1512.1805	6977.4	158.66776	7253.9033	6700.078	6337.085	809.8703	6935.0312	4941.552	11201.503	2102.5579	12558.035	7569.9814	12856.08	359.94803	13336.219	12024.4375	1000.0	1000.0	1039999	1770.6163	1290.4358	1110.4769	-38.666718	1770.6155	1290.4371	1109.6687	-52.208786	13.268696	10.746203	38.00866	-13.676446	1456.891	120.04393	71808.33628082275
261	2444.6284	642.6531	2731.9702	528.2057	2472.1353	21.306232	2495.229	2449.1914	6394.061	1055.0765	6863.934	3242.0212	6698.9316	142.04915	6905.7446	6544.6772	12252.699	171.5374	12424.949	12021.484	11742.051	2995.1306	13019.359	2792.288	1000.0	1000.0	1043999	1776.2808	1294.1053	1109.9517	-34.282764	1776.277	1294.1039	1108.8369	-55.674076	13.152509	10.655431	38.956703	-14.925095	1460.6149	120.40895	72060.18024420738
262	2683.8496	69.6023	2785.6543	2567.394	2308.6968	312.97403	2599.1882	1782.3682	7003.155	137.4825	7216.584	6728.67	6282.335	661.3012	6748.861	5141.9497	11440.152	1515.4154	12667.507	8862.849	13196.003	302.7103	13487.289	12473.524	1000.0	1000.0	1047999	1780.3234	1296.5729	1109.7356	-26.709389	1780.327	1296.5745	1110.2064	-41.6749	13.097214	10.6045065	36.518715	-13.444437	1464.1973	122.57331	72312.73311185837
263	2593.56	60.90915	2657.6616	2501.7122	2490.7827	48.37344	2537.3152	2414.243	6964.172	99.20268	7175.202	6802.736	6704.789	110.92871	6834.1533	6535.253	12318.409	262.0397	12560.803	11886.296	12868.098	255.74266	13243.585	12347.75	1000.0	1000.0	1051999	1785.8732	1299.836	1110.4608	-25.293808	1785.8733	1299.8376	1110.4178	-49.47623	13.209425	10.708282	37.51247	-13.81331	1468.1703	122.40012	72566.27587199211
264	2337.676	562.5944	2735.838	936.456	2508.2686	72.13325	2577.8342	2389.2122	6256.953	1002.35754	6840.3486	4022.3787	6615.558	64.69929	6705.2593	6534.861	12231.842	232.64001	12531.017	11878.004	11374.036	2682.54	13115.27	4783.4077	1000.0	1000.0	1055999	1791.7975	1303.4109	1108.9254	-43.803192	1791.7959	1303.4116	1110.525	-66.18416	13.222686	10.693047	35.954056	-11.789353	1472.5566	117.10626	72819.87445735931
265	2450.74	291.81604	2623.7063	1599.5336	2522.998	55.42897	2560.5122	2427.5098	6678.4297	613.8323	7064.2085	4881.062	6767.3154	140.46797	7001.792	6640.674	12502.845	305.18927	12913.986	12064.753	12204.696	1425.8143	13036.958	8048.7285	1000.0	1000.0	1059999	1797.976	1306.8541	1112.6956	-26.160889	1797.9769	1306.8563	1110.2762	-47.48958	13.264455	10.714218	36.643024	-12.837785	1478.201	118.03358	73135.2338912487
266	2559.0327	65.47316	2638.6104	2409.1772	1931.5688	679.422	2582.057	840.2163	7038.7783	116.735146	7168.7285	6756.4565	5347.9863	1541.2095	6797.36	2857.99	9428.813	3427.7554	12728.597	3891.586	12833.244	316.83084	13241.136	12044.195	1000.0	1000.0	1063999	1802.135	1309.5853	1112.9307	-37.804092	1802.1349	1309.5853	1113.4249	-48.846237	13.24466	10.713418	38.65874	-14.86425	1482.488	120.83604	73456.2648024559
