Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
11	908.3768	33.02556	951.1197	854.61224	-96.388725	62.96185	-22.891874	-186.0111	11.408426	7.8123827	24.897139	1.0575393	-79.28549	5.1397395	-73.003006	-85.94879	-175.67422	62.265175	-108.84067	-268.4021	919.7853	28.649336	952.17725	875.28284	1000.0	1000.0	43999	65.90265	8.989912	94.00994	31.453465	65.902275	8.992578	93.78737	32.350414	-7.941861	1.7628953	10.849833	-19.466549	50.91423	6.5054703	1024.327674150467
12	767.3481	6.9045105	781.13837	755.1029	-35.04137	35.211376	9.838348	-76.57586	59.287304	7.691279	73.425934	42.13942	-84.62987	38.390507	-24.84917	-129.27432	-119.67124	43.773808	-72.01769	-190.6304	826.63544	12.890938	845.9568	797.2423	1000.0	1000.0	47999	67.41609	9.123753	95.13922	30.481577	67.41593	9.124594	99.516304	32.444714	-7.877432	1.7884269	9.36862	-18.229797	51.031406	6.668328	1119.0414905548096
13	850.57684	12.111868	867.1909	820.88025	-26.857304	28.538963	6.8256083	-71.67705	20.026827	6.800709	35.3146	9.946754	-85.804115	67.067535	-17.923357	-190.49014	-112.661415	88.56716	-34.08743	-262.16718	870.6037	8.120916	885.507	856.1948	1000.0	1000.0	51999	69.2399	9.230414	97.867134	32.841194	69.23954	9.232477	99.110016	32.45957	-7.805587	1.8274832	8.987706	-21.855434	52.26514	6.776096	1216.8199677467346
14	786.0369	8.583505	799.57245	772.18036	-20.57986	60.074852	80.22645	-77.55966	29.048544	8.759398	41.646633	13.665222	-78.3264	80.476166	28.630838	-196.4104	-98.906265	95.75095	22.630283	-233.11726	815.08545	12.108195	827.7841	785.8456	1000.0	1000.0	55999	71.41907	9.270545	101.58968	34.06699	71.41931	9.270253	101.85593	30.873915	-7.750784	1.854492	12.652406	-19.93639	54.26601	6.8139925	1320.1741902828217
15	723.0045	33.225178	781.5191	679.10767	-40.119663	39.581135	15.363294	-95.7111	-15.278995	16.109293	12.700786	-34.122334	-36.836723	34.3352	1.5400887	-85.496475	-76.95639	60.288113	-36.6076	-181.20758	707.7256	25.711666	747.99	667.7264	1000.0	1000.0	59999	73.94891	9.380639	106.07711	34.024765	73.948616	9.381061	104.1464	34.295322	-7.713222	1.8767829	11.476248	-20.29684	56.6996	6.954291	1421.1802837848663
16	880.6164	12.613895	893.88855	849.1838	3.337063	30.27234	42.494705	-40.773964	-31.266611	29.131506	0.5792752	-105.66487	-0.14004612	29.840355	31.89073	-48.98788	3.1970186	44.3751	74.38544	-34.542458	849.34973	39.6979	883.3659	743.5189	1000.0	1000.0	63999	76.766685	9.534931	107.847855	38.113186	76.76662	9.534527	106.76547	35.381218	-7.6959805	1.8759655	13.3147545	-18.999695	58.339867	6.8874927	1519.3429720401764
17	867.09216	29.806396	901.9265	819.3756	19.48064	51.38581	92.50372	-51.10012	22.986767	7.4492683	36.62178	11.107261	-22.806208	83.15899	60.331936	-149.26689	-3.3255644	125.64144	135.05656	-200.367	890.0789	36.29898	938.5483	834.67224	1000.0	1000.0	67999	79.50574	9.793383	109.71253	40.860695	79.50549	9.793888	108.63183	40.860332	-7.682127	1.8658103	14.0093155	-17.591906	60.228703	6.669002	1621.0783298015594
18	854.6752	10.430112	871.91614	835.4701	-41.479156	69.29505	27.574368	-147.86807	60.99823	9.780701	74.8666	36.149055	-13.576424	86.24627	74.80498	-145.1912	-55.055588	111.134125	102.37934	-202.81111	915.67334	14.35064	935.5967	886.1885	1000.0	1000.0	71999	82.07974	10.109912	112.55312	37.73438	82.07966	10.108994	113.49129	38.89068	-7.7352457	1.8386457	9.679758	-19.08788	62.169548	6.6967325	1724.900960445404
19	865.54376	19.520376	889.11285	817.7931	25.720066	26.781895	68.72127	-2.0163848	59.794655	7.8536744	71.01198	42.601566	66.274254	47.569218	127.08555	12.516667	91.994316	62.519875	166.3868	10.500282	925.3385	22.262781	960.1249	872.1834	1000.0	1000.0	75999	84.7071	10.384542	114.92516	41.748512	84.70707	10.383947	113.71565	41.59215	-7.691344	1.8695898	16.539629	-18.831005	63.31369	6.764771	1828.36199259758
20	828.3037	7.472719	838.8539	815.2028	7.5667286	69.82814	67.98302	-111.23478	53.851707	3.513171	58.384834	48.95726	-59.136528	106.75539	59.921467	-179.23886	-51.569798	158.1284	101.52864	-262.00912	882.1554	7.274689	893.9399	869.18286	1000.0	1000.0	79999	87.55242	10.761936	117.096245	42.688477	87.55241	10.761452	117.34556	43.55365	-7.63563	1.8815958	12.222872	-18.326149	65.03574	6.725812	1935.0873336791992
21	825.52893	53.650085	902.40594	723.84827	65.61734	38.437965	123.42856	15.245724	49.93972	18.367622	88.571815	33.11424	95.35501	30.708366	144.60475	69.43829	160.97235	36.731697	221.30484	130.21553	875.4686	43.26507	935.5202	811.7797	1000.0	1000.0	83999	90.12157	11.206367	120.43477	46.101456	90.12174	11.205413	121.546486	45.97301	-7.655086	1.892299	16.727118	-17.946896	65.54941	6.746762	2039.9620966911316
22	903.1964	21.286053	934.6045	848.3506	-5.1142592	38.70572	53.2796	-52.335163	45.691742	12.947503	64.98618	16.938171	-64.62831	136.6118	148.9815	-218.79712	-69.74258	175.23389	202.2611	-271.1323	948.88806	33.076187	990.58344	865.28876	1000.0	1000.0	87999	92.48583	11.715998	123.911705	47.90354	92.48607	11.715886	123.694244	45.996502	-7.6423817	1.8842299	30.50826	-19.276924	67.03996	6.6453886	2146.5726323127747
23	834.66113	18.89959	853.8476	788.6549	80.225365	20.741793	116.04958	65.85312	49.901585	9.279397	61.04745	30.86467	133.63028	49.850506	198.53761	58.428844	213.85565	55.293404	267.382	128.58324	884.5627	26.236135	913.88025	819.5196	1000.0	1000.0	91999	94.88549	12.1760845	125.91897	46.524136	94.88523	12.177506	126.82364	47.209732	-7.638203	1.8956703	10.074367	-19.360634	67.47855	6.652028	2250.3927607536316
24	830.2424	21.29029	861.9353	788.10406	37.222103	25.643621	66.587364	1.2170563	81.59648	19.43793	111.44855	54.2101	-24.912582	116.22821	153.93657	-171.56998	12.309519	135.53912	209.47282	-170.35292	911.83875	14.04276	933.7768	892.90796	1000.0	1000.0	95999	97.11935	12.667193	129.1179	48.0497	97.11939	12.668622	130.57889	48.0971	-7.581529	1.9384321	22.569792	-18.549618	67.137375	6.8440666	2355.4796464443207
25	948.6287	5.8255057	961.91785	938.44867	68.14711	45.658913	140.03654	15.355554	57.460564	4.246615	63.229324	48.62556	-12.666828	109.78595	170.70435	-121.16548	55.480286	117.31897	219.26407	-105.80993	1006.08936	6.832413	1019.658	996.6005	1000.0	1000.0	99999	99.35827	13.041592	131.36684	49.038593	99.35831	13.042146	130.93199	50.449825	-7.6234307	1.9296242	15.184854	-20.891869	71.5717	6.5953975	2460.0953373908997
26	819.6339	56.550983	875.39355	682.33093	62.917877	43.578266	110.61051	-6.031657	230.18225	47.84441	309.92746	167.33574	77.54223	150.1415	197.00838	-178.62798	140.46011	191.22318	307.6189	-184.65964	1049.8162	83.62208	1164.852	849.6666	1000.0	1000.0	103999	101.87127	13.174692	133.29272	50.803486	101.87124	13.17652	136.47098	48.270973	-7.592705	1.9658244	21.765705	-18.67574	72.04832	6.50712	2564.787803888321
27	807.7594	8.273795	819.87494	794.56177	58.025864	56.738815	95.28691	-39.81067	159.98637	13.779274	183.27068	135.82758	34.194817	158.30432	237.43275	-126.19628	92.22068	194.03227	332.71967	-154.10646	967.7459	18.8625	992.6364	939.5666	1000.0	1000.0	107999	104.24455	13.320825	137.32826	56.466858	104.24451	13.321311	137.28287	52.97419	-7.5931	1.9556597	12.597653	-19.592073	72.65992	6.5416155	2676.838933467865
28	849.56726	44.221336	927.3044	788.68243	66.69746	35.648087	99.1012	12.966506	159.00987	35.13643	211.73468	92.46909	156.91077	118.79474	301.37094	-20.188816	223.60822	141.05287	357.29953	-7.222311	1008.5773	73.24049	1124.3572	881.15155	1000.0	1000.0	111999	106.23001	13.57288	141.76764	56.74611	106.22993	13.573846	141.03915	55.973946	-7.5691876	1.9605849	12.898943	-19.047812	73.29334	6.5914626	2785.580122232437
29	853.18036	23.828068	891.5167	808.41113	21.064077	28.888018	53.935787	-25.456573	354.9998	34.50747	399.18112	304.24307	-83.57792	93.24809	61.184273	-167.97649	-62.51384	89.184166	89.39136	-135.58475	1208.18	34.91312	1264.132	1152.2875	1000.0	1000.0	115999	108.324	13.912935	143.01031	56.13122	108.32391	13.914889	141.79994	56.04484	-7.5622525	1.997722	14.639858	-18.81336	75.52366	6.6714425	2892.9606161117554
30	869.06396	38.73168	924.63135	807.7951	32.870388	30.600664	70.59429	-14.279223	361.49725	60.213726	452.22647	226.00475	-37.95699	146.39255	201.86101	-194.83792	-5.0866013	174.47194	272.4553	-209.11716	1230.5613	51.573357	1306.1637	1133.0364	1000.0	1000.0	119999	109.9948	14.25502	147.95453	59.49665	109.99476	14.256207	149.00436	59.27875	-7.5271993	2.027423	43.388096	-18.526617	79.043365	6.759409	2999.2031903266907
31	882.0005	31.228088	950.8891	841.0376	89.40307	28.11664	132.7683	55.014248	527.29517	125.80277	677.4794	247.4613	89.62463	107.46946	255.26917	-25.086908	179.02771	130.42351	388.03748	65.2483	1409.2958	97.577965	1518.6772	1198.3503	1000.0	1000.0	123999	111.71625	14.407122	146.37512	60.883526	111.71599	14.408662	146.44336	60.234596	-7.490936	2.0513027	15.535932	-17.439447	78.88922	6.91403	3115.9330098629
32	822.5801	33.286026	892.5921	764.50616	119.46052	36.598118	157.51056	62.093052	871.355	57.781	954.7329	782.9868	401.61063	46.751495	456.97256	331.99808	521.07117	40.23185	585.357	475.81894	1693.9349	50.72676	1791.2689	1629.4707	1000.0	1000.0	127999	113.67295	14.56304	149.27002	62.375805	113.67282	14.565356	149.70822	61.33634	-7.4459295	2.1040714	15.918562	-19.563023	78.42574	6.947946	3226.9140317440033
33	872.9037	25.224373	910.694	832.8121	42.14943	5.2259593	48.64659	35.54895	745.61224	52.93756	859.59515	697.658	357.34863	279.98584	591.81757	-103.3512	399.49808	281.5459	640.4642	-64.57486	1618.5159	60.944378	1744.8845	1562.9718	1000.0	1000.0	131999	115.63912	14.686708	151.21684	62.119133	115.63917	14.687	152.51852	62.572346	-7.4102426	2.0959451	14.1186905	-19.44645	79.83606	7.096824	3335.251123189926
34	887.5609	6.862674	895.47046	879.0593	126.570816	55.77391	179.90027	33.118214	842.6914	30.968348	903.531	791.33966	638.21606	22.947536	676.16644	614.429	764.78687	63.990807	828.3017	664.20496	1730.2523	29.137777	1784.0531	1686.1663	1000.0	1000.0	135999	117.74444	15.044083	154.55443	63.065754	117.74454	15.043579	153.99722	63.966663	-7.330184	2.1387515	17.721893	-18.817581	80.411156	7.140806	3460.4402384757996
35	855.3301	19.581375	893.3083	825.845	37.489613	38.80845	90.494225	-18.548412	1314.7063	362.14404	1514.9814	249.13023	523.65265	399.67407	844.9445	-161.05792	561.1422	432.01508	889.8683	-179.60634	2170.0364	347.60132	2356.0596	1142.4385	1000.0	1000.0	139999	120.22184	15.603766	160.39394	65.66397	120.22193	15.604404	160.1052	65.08847	-7.2191305	2.1738312	19.414747	-17.99107	78.71	7.2531075	3574.4787447452545
36	885.40497	20.10566	914.3463	855.8642	76.411766	41.752342	107.91718	4.573002	1198.9738	467.16736	1635.7557	340.1581	795.89307	96.39125	934.85547	668.0389	872.3048	129.7542	1033.2008	672.6119	2084.3784	451.0908	2512.5757	1246.1105	1000.0	1000.0	143999	122.84607	16.494373	162.99379	65.6496	122.84603	16.495277	166.43535	65.283165	-7.0177236	2.249271	13.977696	-19.405025	81.3203	7.6298914	3677.2184162139893
37	882.43787	29.192102	934.6613	826.23193	79.614716	47.67728	138.5485	17.080736	1514.1129	33.047253	1568.0706	1450.9736	402.50012	448.8339	1087.034	-23.698008	482.1148	460.3478	1197.6235	43.221462	2396.5508	35.14978	2448.0774	2352.373	1000.0	1000.0	147999	125.70989	17.514797	168.41078	64.99998	125.70969	17.515276	168.7213	65.11939	-6.833654	2.3054633	11.170163	-18.363031	81.15253	7.883383	3783.00963306427
38	875.7209	12.027719	894.3151	856.6563	112.213005	32.3028	153.92227	67.38439	1451.3802	32.97727	1510.2404	1386.2808	724.4243	437.4875	1098.2659	-21.578873	836.6372	449.69504	1252.1881	77.706726	2327.101	26.30776	2366.8967	2275.5015	1000.0	1000.0	151999	128.5073	18.796864	177.48244	66.2428	128.50748	18.797693	177.41318	68.36376	-6.8099856	2.2928345	17.679152	-18.991758	82.82381	8.090477	3887.125063419342
39	816.20935	30.496336	872.7358	773.1542	76.204346	43.395203	129.26292	9.632893	1671.1833	23.613493	1714.1633	1626.8872	948.8707	355.88303	1191.7021	337.47794	1025.0751	392.40106	1284.5195	347.1108	2487.3926	39.439526	2556.1375	2427.5864	1000.0	1000.0	155999	131.1619	20.171652	181.07588	63.904816	131.16194	20.171602	181.63353	65.63265	-6.724213	2.2714317	19.540878	-20.350492	78.41764	8.721031	3994.6117680072784
40	915.02014	34.106194	991.33563	879.72485	99.517815	41.43329	162.19048	61.30686	1687.2812	55.367542	1779.3807	1612.8712	950.20337	409.49985	1193.9291	241.04167	1049.7212	431.57886	1336.9695	304.04135	2602.3013	34.73074	2659.1057	2543.599	1000.0	1000.0	159999	134.2813	21.894772	188.38197	60.335648	134.28127	21.894798	189.06178	62.045475	-6.5244026	2.3656704	11.292274	-19.855925	80.763794	9.104701	4101.321539402008
41	820.6639	17.956705	852.50024	798.1667	145.4429	26.116598	174.63249	108.618385	1465.0398	51.437	1547.2183	1356.1804	1263.1444	103.27348	1366.581	1091.4338	1408.5872	88.824	1475.1995	1256.3639	2285.7039	49.42537	2355.496	2201.7837	1000.0	1000.0	163999	137.72682	23.717989	193.2518	63.457794	137.72691	23.716639	193.14613	61.911697	-6.380642	2.4419024	18.474033	-18.606663	80.91925	9.446583	4209.061135530472
42	927.53986	9.757791	939.5445	904.8645	153.46298	43.267616	205.963	91.535866	1833.1589	72.63669	1948.3329	1706.4277	1324.3474	87.08617	1433.8448	1228.7363	1477.8103	99.17852	1639.8079	1387.4476	2760.6992	69.50796	2872.8877	2639.7654	1000.0	1000.0	167999	141.35262	25.40404	196.59598	65.04154	141.35255	25.4041	197.8429	65.96601	-6.335538	2.4277072	10.420223	-18.907562	85.476234	9.864446	4318.807304382324
43	880.7162	17.654465	918.03143	857.01874	100.93988	13.760203	123.07168	85.32808	1821.2367	46.93919	1903.0955	1757.7147	991.31604	534.448	1438.9587	81.34669	1092.2559	539.56683	1562.0304	177.8924	2701.953	36.42915	2763.922	2652.867	1000.0	1000.0	171999	144.8474	27.119867	204.25577	61.461597	144.84714	27.121433	204.09724	64.1074	-6.296537	2.440025	16.01048	-19.101961	90.34606	10.211845	4429.687865257263
44	876.34894	18.460987	907.846	834.45966	141.10274	55.711636	230.14574	78.68495	1706.2102	53.41363	1790.6418	1627.6218	1140.1907	262.07864	1403.5466	704.99426	1281.2935	293.99802	1542.2008	783.6792	2582.559	51.037743	2664.5337	2494.0337	1000.0	1000.0	175999	148.11418	28.70238	207.00491	64.37352	148.11398	28.703434	208.97614	64.7892	-6.239162	2.4511058	12.39884	-19.615368	91.30425	10.705246	4542.415471792221
45	882.0397	12.927431	898.51056	857.7176	113.08835	35.29227	166.59631	70.74889	1759.9215	55.548576	1838.5886	1670.7697	1386.4619	29.791521	1416.5105	1351.629	1499.5503	22.28196	1528.7817	1470.6239	2641.9614	55.755093	2713.4382	2563.0498	1000.0	1000.0	179999	151.18927	30.072447	211.65587	63.804813	151.18935	30.072569	212.78735	63.525394	-6.213663	2.4490123	18.75692	-19.728388	93.36547	10.93876	4652.645063877106
46	874.28094	9.318833	887.1199	852.3147	101.48631	5.736552	107.87258	93.86109	1791.9387	51.321404	1873.3658	1704.6283	1461.1477	60.337124	1527.7444	1363.14	1562.634	64.854385	1633.8462	1457.0011	2666.2195	56.393684	2744.466	2556.943	1000.0	1000.0	183999	154.41986	31.303179	213.6805	64.32627	154.41982	31.303806	214.08911	64.38523	-6.1285877	2.5323863	20.339008	-21.096745	89.21222	11.230214	4764.982243537903
47	860.7207	27.3394	893.79376	807.6605	99.0264	53.90058	185.75337	38.341137	2080.727	63.579567	2173.0664	1980.4304	1082.3245	527.4106	1457.3136	171.99289	1181.3508	561.77606	1537.0847	210.33403	2941.4478	80.12112	3051.4255	2804.5447	1000.0	1000.0	187999	157.76707	32.453323	218.73322	63.524208	157.76736	32.453957	218.92625	65.21078	-6.08395	2.5460281	59.78535	-19.736506	88.00513	11.417662	4890.035724639893
48	853.8371	32.150505	910.889	811.24994	73.741585	40.349133	121.98354	21.222324	1872.5875	40.427177	1916.3818	1806.4651	1087.3921	636.13885	1577.0419	1.012136	1161.1338	647.47174	1609.3987	50.26998	2726.4248	61.952747	2813.8933	2635.4905	1000.0	1000.0	191999	160.24289	33.84487	225.12952	64.40367	160.24243	33.846252	224.90782	64.372444	-6.105956	2.548174	13.085939	-20.704422	89.48695	11.706493	5024.630476474762
49	854.1799	80.47062	946.2358	732.80743	103.697914	54.753567	178.0881	47.377014	2070.0645	86.50368	2193.2134	1925.5076	1091.0077	682.9502	1606.7709	-84.521614	1194.7057	719.9827	1784.859	-37.144604	2924.2444	119.28252	3124.4504	2685.9087	1000.0	1000.0	195999	162.94781	34.653355	229.60356	66.250786	162.94797	34.654793	230.32703	67.45769	-6.126679	2.507068	17.283045	-19.27248	88.99456	11.699647	5135.506604671478
50	808.5277	7.2181377	825.6319	800.9069	88.29631	9.648406	103.931274	77.70263	2114.1597	63.126057	2194.8975	1990.2156	1609.5167	33.352283	1649.8114	1571.2192	1697.813	41.462128	1753.7427	1655.7739	2922.6873	65.44377	2996.8694	2791.1226	1000.0	1000.0	199999	165.24872	35.569344	231.4983	63.223743	165.24823	35.571014	232.12688	65.80486	-6.1298046	2.5103776	18.327358	-19.13435	89.39588	11.903494	5245.127301454544
51	784.47406	71.942795	857.462	658.2483	100.051834	32.80314	142.562	64.25064	2201.5999	57.56638	2314.367	2136.8738	1602.3898	71.65979	1706.0869	1511.696	1702.4417	80.49353	1778.3625	1575.9468	2986.0742	102.596565	3146.2063	2803.8457	1000.0	1000.0	203999	167.8757	36.403755	235.22095	64.46419	167.876	36.405155	235.88184	68.03378	-6.0419173	2.544973	16.445032	-21.943981	90.70055	12.201553	5359.90291929245
52	830.6362	26.367855	863.18835	787.5588	97.35503	76.77568	184.08115	-24.91246	2267.459	49.75373	2320.468	2150.25	1701.6147	34.600994	1748.3535	1654.4199	1798.9696	79.83328	1878.9011	1690.6588	3098.0955	61.502357	3153.1523	2938.5962	1000.0	1000.0	207999	170.67764	37.2851	238.30106	67.60774	170.67719	37.28784	238.63162	69.659134	-5.9614873	2.5685139	24.902393	-20.153996	90.572845	12.376193	5465.4662544727325
53	907.96155	7.1267037	918.6355	894.7039	83.56545	43.247925	151.86435	44.19639	2343.9578	69.7859	2417.664	2193.3652	1488.11	510.74066	1823.3052	605.3335	1571.6754	509.64917	1944.1897	695.03015	3251.9194	69.60155	3326.1685	3100.721	1000.0	1000.0	211999	173.4683	38.283054	241.83546	67.21394	173.46822	38.284737	243.16829	69.5472	-5.970252	2.5615401	17.809507	-19.108887	93.114655	12.7302685	5574.020693540573
54	884.2606	32.726387	932.40173	833.83	61.34273	5.165149	67.059975	55.240948	2365.0942	51.565437	2444.0066	2284.3643	1362.268	676.3735	1849.013	196.23291	1423.6106	678.75116	1914.833	253.48291	3249.3547	52.806835	3363.4138	3180.0586	1000.0	1000.0	215999	175.60858	39.291813	246.60881	68.65047	175.60834	39.294445	244.00009	68.18246	-5.9449844	2.5687463	23.47048	-19.105522	90.62002	12.969037	5682.270853281021
55	908.8123	10.958545	923.65765	886.4634	82.33736	19.27263	100.38772	51.95369	2057.0015	170.66722	2293.6274	1819.9043	1811.8611	55.917652	1880.3649	1756.5083	1894.1985	65.60381	1977.8328	1808.462	2965.814	169.63853	3201.7837	2722.3047	1000.0	1000.0	219999	177.60336	40.014763	247.13017	65.74524	177.60316	40.017498	246.61412	66.058815	-5.932562	2.5773127	22.435854	-18.650995	93.56314	13.42604	5792.252019882202
56	855.204	25.179602	876.3277	782.2732	93.456215	23.770777	120.00872	67.01894	2231.9104	82.939384	2453.3022	2142.8577	1836.3196	33.26141	1878.1095	1785.0032	1929.7759	36.167538	1992.199	1905.012	3087.1145	59.353615	3235.5754	3015.428	1000.0	1000.0	223999	180.14738	40.762455	251.10548	68.04318	180.1471	40.764847	251.86453	68.69931	-5.839892	2.6183596	22.870106	-19.751163	93.72941	13.634898	5900.92907333374
57	781.98865	56.862213	901.341	705.319	86.04005	49.010117	142.76231	28.0341	2406.3472	39.485138	2484.6614	2361.8552	1991.013	152.54741	2236.7068	1819.9816	2077.0527	185.12228	2362.2798	1848.0157	3188.336	90.26018	3386.0024	3072.1797	1000.0	1000.0	227999	182.84447	41.537457	253.67061	67.33785	182.84422	41.5393	256.3563	70.864	-5.7685175	2.6486511	12.963895	-20.088295	91.12676	13.639115	6014.582462072372
58	742.1727	17.128624	784.39325	724.5526	68.17007	45.356216	105.8131	-6.2173266	2167.5366	28.625216	2208.2676	2126.9087	2004.3486	38.093384	2057.0989	1954.1959	2072.5188	77.46365	2161.0078	1947.9786	2909.7092	31.825254	2959.185	2862.5793	1000.0	1000.0	231999	185.4106	42.46027	259.9437	67.79848	185.41019	42.46151	259.35385	69.91328	-5.7270317	2.6392725	17.606674	-22.45928	82.63405	14.1635275	6123.845506906509
