Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
59	903.4855	85.08181	1046.0006	765.37054	189.42412	56.941708	235.41707	92.43314	-4.1755867	13.8225	13.247963	-41.067833	-77.78694	13.010318	-61.570362	-95.7615	111.63717	52.367542	151.82083	22.21346	899.3097	93.83525	1049.3389	724.30273	1000.0	1000.0	235999	137.35512	17.382326	164.63045	18.804924	137.35516	17.381948	170.27159	11.106541	-7.9485674	1.6398697	24.526028	-18.189302	87.14575	5.057107	5940.349519729614
60	742.4888	126.02713	991.73975	613.79895	235.21887	30.868263	272.43362	187.37596	-10.191157	11.207508	8.827443	-27.8555	-88.525635	14.614279	-63.91236	-101.85453	146.69324	37.784405	182.98605	91.3151	732.29767	131.64192	978.1579	600.81616	1000.0	1000.0	239999	137.6879	17.400562	169.08594	14.307083	137.68787	17.401108	171.26794	3.3980353	-7.919592	1.6424098	18.165682	-19.75082	86.18978	5.0262337	6039.9382128715515
61	933.9803	90.64063	1034.7737	733.41296	226.54492	23.75253	265.35428	202.78577	4.4943743	11.0251465	18.756662	-18.346931	-90.3839	8.91209	-81.988716	-105.32308	136.16103	27.612528	183.36557	114.526825	938.4746	100.01208	1050.6362	723.29004	1000.0	1000.0	243999	137.84349	17.533108	193.01384	12.677981	137.84387	17.530926	181.99637	6.4320245	-7.9409413	1.6576163	19.85181	-19.15718	84.18461	5.0720596	6139.507383108139
62	863.06866	92.256966	1004.7089	741.89374	210.51021	23.766745	240.79362	175.15527	-1.2828139	11.74579	21.310583	-12.849852	-85.90489	5.107708	-80.42442	-92.08388	124.605316	24.234869	160.3692	93.83611	861.78595	101.50093	1021.4874	732.5239	1000.0	1000.0	247999	137.92195	17.657722	177.71599	24.546837	137.92184	17.65745	174.02296	19.899847	-7.9406533	1.6742527	52.505463	-19.464104	83.215096	5.1378784	6239.548881530762
63	907.2253	89.36897	994.5121	731.4335	259.84204	56.342644	337.50235	196.8452	-7.0804954	11.01326	8.150177	-23.362267	-72.69613	9.459528	-61.626106	-86.73124	187.14592	52.519012	250.77109	129.75504	900.14484	99.57824	994.2533	709.32697	1000.0	1000.0	251999	138.25443	17.452263	191.92336	28.66443	138.25465	17.451529	178.2302	21.401701	-7.91618	1.6548704	27.180044	-23.373642	81.28778	4.953108	6339.6034207344055
64	915.0825	125.18384	1038.5608	636.0165	184.20082	40.270245	221.38217	122.42273	4.140739	9.710185	14.41238	-20.921177	-84.50374	4.5828443	-77.80524	-89.268234	99.69708	40.426353	140.88951	39.650997	919.22327	126.492355	1044.5005	639.52985	1000.0	1000.0	255999	138.5096	17.371672	167.7215	32.2305	138.5097	17.371689	169.98337	23.946648	-7.896618	1.7017686	47.018906	-17.901371	83.65776	5.1455054	6442.108108043671
65	934.514	120.23559	1021.70776	693.1358	215.28226	31.00607	242.24933	165.02202	5.9452996	8.87815	13.517094	-13.945275	-85.05456	11.786372	-69.14019	-97.35835	130.2277	40.611423	170.45564	69.66201	940.4593	128.27234	1029.008	679.1905	1000.0	1000.0	259999	138.79222	17.169367	177.58437	32.869957	138.79225	17.169016	178.7881	27.048828	-7.919694	1.6767241	29.321314	-20.225864	84.820465	5.065575	6544.646085500717
66	958.9841	55.629105	1017.6635	851.33154	222.53969	42.743473	292.23303	176.95314	4.005522	7.0873594	13.587751	-9.99762	-85.33409	10.216728	-69.83508	-98.41536	137.2056	43.819965	204.41248	91.687805	962.9896	59.68308	1027.1515	858.4349	1000.0	1000.0	263999	139.06976	17.09858	172.6694	30.826649	139.06969	17.098606	170.55963	25.706604	-7.915326	1.6686153	22.287363	-18.193588	86.75227	4.987262	6647.011147975922
67	882.75226	130.89873	1021.7873	637.0459	189.88121	43.057774	232.64233	124.06948	0.15593033	7.270495	11.266994	-11.88353	-88.75642	6.5651603	-80.67816	-98.88291	101.1248	49.393467	151.96419	25.186573	882.9082	136.8685	1024.8842	631.9392	1000.0	1000.0	267999	139.32909	17.020958	169.71951	28.225914	139.32896	17.02188	173.32318	19.954084	-7.926015	1.6479801	28.231045	-18.633224	85.74633	5.021656	6749.461019277573
68	860.037	83.17441	982.0363	776.63715	258.74216	26.031965	278.0892	214.09842	4.532895	6.3761215	14.7787	-4.8707104	-93.383026	7.018327	-82.764755	-101.48212	165.35915	29.358334	195.32445	116.670876	864.56995	88.76665	996.78754	780.804	1000.0	1000.0	271999	139.30193	17.229677	175.12727	20.166014	139.30206	17.229284	173.3077	18.823015	-7.9191127	1.6400694	35.317642	-18.616467	85.358154	5.0158105	6852.105393886566
69	898.59216	108.219154	1002.30634	713.6472	201.99942	34.830563	259.92578	169.62286	-2.282269	10.434492	8.036685	-29.243414	-99.59938	14.881999	-84.43513	-121.96236	102.40006	47.465595	175.49066	47.660507	896.30994	114.21026	1009.81537	707.4498	1000.0	1000.0	275999	139.42773	17.39102	170.35738	27.684729	139.42786	17.390017	171.93303	26.982986	-7.9241276	1.6696703	38.422863	-17.668222	83.548775	5.1062207	6955.725449085236
70	991.7547	2.2482822	995.47675	988.1396	224.8013	37.82606	270.2639	168.52133	-3.0641236	0.45317575	-2.6276135	-4.2487884	-128.3366	22.684816	-94.93151	-153.37842	96.46471	28.879734	125.904236	62.16092	988.69055	2.2562475	992.8491	985.1438	1000.0	1000.0	279999	138.83466	18.388063	169.83	3.5632598	138.83473	18.387367	167.9167	3.70986	-8.215095	1.3252256	18.93352	-18.05317	83.463936	5.214624	7060.156431674957
71	999.5046	1.736983	1002.5321	996.7689	247.74734	39.96993	302.40836	189.58543	-1.002984	0.34808406	-0.55929065	-1.5991256	-159.62643	13.910705	-139.61707	-178.23912	88.12091	53.73522	162.79128	11.346325	998.50165	1.784121	1001.5544	995.3095	1000.0	1000.0	283999	136.4439	21.299732	158.91153	3.5652306	136.44383	21.298496	160.4566	3.71153	-8.248762	1.175802	-5.4886446	-19.115696	79.985596	5.9671135	7164.720465421677
72	993.4911	4.893086	1000.81793	982.9396	268.01318	15.564922	282.45514	243.307	-1.0039464	0.33893287	-0.32095817	-1.4551331	-153.45975	23.368929	-123.009544	-181.70912	114.55344	32.00808	159.4456	73.634544	992.4871	4.840849	999.8839	982.35175	1000.0	1000.0	287999	134.15054	23.720432	157.94229	3.5692348	134.15097	23.7187	162.13841	3.7133856	-8.202589	1.1852629	-5.5348153	-19.177883	80.27369	6.4567666	7268.987864971161
73	993.63965	2.6423864	996.6693	987.3062	249.5811	41.279297	285.30753	181.09422	-1.0156457	0.42900214	-0.49244407	-1.7140745	-181.26402	14.382099	-160.83032	-199.00386	68.31708	54.27519	124.4772	-17.909632	992.624	2.6753547	996.0311	986.1473	1000.0	1000.0	291999	132.05669	25.744995	158.10814	3.567062	132.05653	25.744713	157.74866	3.710177	-8.211295	1.1857816	-5.307959	-19.75896	81.63169	6.842145	7373.09108543396
74	990.90466	2.0357194	994.36597	986.72266	231.10246	20.411448	252.92789	203.07535	-2.5361145	0.5563219	-1.5270085	-3.377597	-142.12468	21.045412	-108.21075	-160.81996	88.97778	17.925175	112.11075	62.177784	988.36847	2.1001878	992.1292	984.32623	1000.0	1000.0	295999	130.00015	27.487825	155.82056	3.5613964	129.9999	27.487846	156.2545	3.7070632	-8.174714	1.2003176	-5.5276294	-18.381863	82.0309	7.1537423	7475.503957033157
75	986.0001	3.0911603	991.105	982.53186	220.61145	81.88729	277.17148	79.30985	-4.465425	0.48890707	-3.496784	-5.265935	-158.53703	52.52098	-104.30215	-241.02376	62.07441	132.15643	164.44066	-161.71391	981.53467	2.9062316	985.87775	978.0807	1000.0	1000.0	299999	128.43242	28.750628	156.9065	3.5578089	128.43239	28.750238	162.88074	3.7048514	-8.194336	1.1924303	-5.568486	-20.26173	79.18133	7.5008926	7581.981993198395
76	988.98456	3.8003712	994.3658	981.5406	264.13116	36.623558	301.57684	218.73375	-1.8178213	0.43141353	-1.0438455	-2.4880857	-193.28581	24.274437	-159.7253	-220.72433	70.845345	37.438984	117.491905	16.801466	987.1667	3.696541	992.1928	980.1811	1000.0	1000.0	303999	126.95819	29.609667	160.01305	3.5577936	126.95808	29.609524	159.38902	0.5085368	-8.187087	1.1974896	-5.311717	-19.626637	78.12959	7.720985	7689.352301597595
77	1000.36346	3.2550988	1004.8492	993.80804	242.53104	75.98847	320.29947	146.47487	-0.91804963	0.29232702	-0.43798658	-1.3590473	-157.07443	40.52294	-106.74038	-208.82306	85.45659	91.094124	206.80153	-19.015184	999.4455	3.152442	1003.4902	992.6493	1000.0	1000.0	307999	125.55277	30.558279	160.1556	3.5484967	125.5514	30.563408	161.44829	-18.282284	-8.186795	1.1942589	-5.5269604	-19.071684	74.692314	7.923823	7796.891498565674
78	996.66	3.0354445	1001.48254	992.18	295.32544	35.89876	352.7235	264.7335	-0.90125406	0.3279038	-0.45077848	-1.516478	-190.60324	49.647545	-118.76345	-252.5273	104.72221	80.55844	233.96007	12.206177	995.7588	3.1784027	1000.6917	990.6635	1000.0	1000.0	311999	124.66011	31.02126	156.61417	3.514601	124.65641	31.035896	156.75282	-33.335358	-8.202093	1.1906576	13.022468	-18.795376	76.59175	7.8000913	7904.74173951149
79	994.6627	1.7071862	997.92523	991.98126	264.41776	58.993515	332.6225	190.96417	-1.7957487	0.48961726	-0.7630089	-2.7297614	-157.97385	23.320648	-124.32572	-183.04968	106.44389	37.343098	156.62068	66.63846	992.867	1.774195	996.59155	990.21857	1000.0	1000.0	315999	123.47321	31.844292	153.74966	-32.269356	123.47156	31.850292	155.05898	-41.838245	-8.138301	1.2122099	-5.389947	-19.601927	75.29164	8.152449	8012.4361028671265
80	998.74347	3.2798777	1002.1812	991.5592	275.97125	27.18718	320.92255	252.5102	-3.2714248	0.49320644	-2.4397838	-4.0584707	-202.4925	28.392912	-173.83717	-237.57246	73.47875	52.700855	147.08537	14.937725	995.472	3.0573578	999.0161	988.57043	1000.0	1000.0	319999	122.81077	32.14415	154.84888	-70.60696	122.81043	32.143967	155.30247	-69.27175	-8.17613	1.2025845	-5.4129143	-19.352064	76.27399	8.366014	8120.582978248596
81	993.1082	2.2165601	996.389	989.33856	239.00064	17.007904	257.17865	217.43767	-3.6232533	0.35652882	-2.6726136	-3.9775562	-158.7557	34.76803	-130.26274	-217.59845	80.244934	46.583843	123.771	9.75406	989.48486	2.3319237	992.7861	985.4493	1000.0	1000.0	323999	122.25784	32.265873	153.88783	-110.08102	122.25775	32.26516	153.46004	-113.09115	-8.164165	1.204013	-5.4759855	-18.805138	75.279305	8.108328	8226.368279457092
82	996.76575	2.3160572	999.03033	990.4423	285.94876	23.278934	311.99924	254.2165	-1.8891001	0.40309766	-0.78979945	-2.349188	-154.92474	28.725237	-123.21835	-201.44891	131.02405	34.11822	188.78088	102.60395	994.8766	2.2115972	997.08923	988.6189	1000.0	1000.0	327999	121.84346	32.545624	153.31435	-140.15572	121.84326	32.546043	155.3548	-146.97716	-8.236438	1.1837639	-5.580954	-19.34761	80.17895	8.322491	8333.162628412247
83	991.3436	1.153519	993.35016	989.40515	244.02643	36.55574	290.60376	191.16704	-1.5058055	0.38710132	-0.9863805	-2.2828145	-158.9063	49.524403	-108.75415	-229.81554	85.12013	80.20445	181.84961	-38.648495	989.8379	1.2651966	992.0833	988.0294	1000.0	1000.0	331999	121.58462	32.527958	155.76276	-148.36656	121.58446	32.527847	155.61748	-156.65233	-8.1915245	1.1931194	-5.4372797	-19.035648	77.89218	8.338187	8440.567785024643
84	993.0384	1.1977535	995.53534	991.3495	238.90497	24.039396	275.5411	215.15295	-2.3464594	0.33784285	-1.7241436	-2.9256582	-159.88673	51.98645	-77.93907	-222.30717	79.018234	37.53024	141.8312	47.49975	990.6919	1.1603508	992.8281	988.4238	1000.0	1000.0	335999	121.40902	32.314533	152.719	-137.4765	121.40909	32.313618	153.9166	-155.72752	-8.230228	1.183317	-5.5543876	-18.7972	80.469955	8.121179	8547.818050861359
85	978.58185	1.199581	980.22766	977.1733	269.81656	53.115486	349.61404	206.17725	-1.9140174	0.45465133	-1.1695539	-2.51153	-139.03627	19.481813	-111.08371	-165.15128	130.78029	69.92128	238.53033	61.06775	976.66766	0.93037546	978.17035	975.24506	1000.0	1000.0	339999	121.3602	31.951826	155.52858	-155.2738	121.36014	31.951641	157.19855	-161.82889	-8.232053	1.1832731	-5.5160065	-19.327421	79.66883	7.872744	8655.725524187088
86	984.90643	1.5934542	988.32434	982.909	234.80637	34.860413	293.5082	201.97256	-1.6236775	0.36235043	-1.0392698	-2.1596837	-185.52887	14.488775	-161.40237	-199.34691	49.277485	49.292015	132.10585	2.6256466	983.2826	1.4721575	986.1646	980.9155	1000.0	1000.0	343999	121.41374	31.562883	152.25415	-138.40982	121.41357	31.563017	156.53676	-162.67528	-8.256102	1.1751676	-5.7118697	-18.613579	79.95108	7.875666	8762.548425912857
87	988.9878	1.7904098	992.45575	986.0587	244.6193	45.04616	292.66333	184.20164	-0.6227327	0.17302203	-0.21295759	-0.83407426	-193.5805	41.88107	-137.99818	-241.47375	51.038757	66.89497	123.55236	-57.27212	988.36505	1.7957393	991.7463	985.4417	1000.0	1000.0	347999	121.53779	31.310083	152.88747	-148.25786	121.53752	31.309546	154.90279	-152.02795	-8.244368	1.1841408	-5.4547873	-18.386356	83.967514	7.8321085	8869.308334112167
88	978.896	2.3625183	982.0872	975.15564	240.88846	25.040945	260.81412	197.9969	-4.2458487	0.41049027	-3.4571073	-4.9006057	-142.39201	38.44378	-81.038475	-187.03844	98.49646	15.930729	116.95842	73.7757	974.6502	2.3684545	978.128	970.6384	1000.0	1000.0	351999	121.56552	31.109869	154.3472	-165.1134	121.56557	31.108208	160.1842	-149.84576	-8.218201	1.190794	-5.5536003	-19.428211	84.01392	7.976996	8975.63574552536
89	986.3124	1.4057155	988.62976	984.3529	239.57445	9.8538475	254.83344	229.32431	-0.20888682	0.48874933	0.7608351	-0.87720656	-165.7296	43.578995	-98.230995	-218.75014	73.84485	36.64482	134.48317	36.083286	986.1035	1.6303532	989.1746	984.1263	1000.0	1000.0	355999	121.71639	30.74951	156.62329	-183.3413	121.71607	30.751522	156.75807	-162.27307	-8.274217	1.1714685	-5.625543	-20.06641	85.15234	7.6397247	9083.821596622467
90	993.0703	1.4054399	995.1295	989.9073	250.46886	31.07918	303.55823	224.46439	-0.7907806	0.29755932	-0.34053662	-1.3222141	-198.41782	55.119156	-133.0654	-284.3328	52.05104	34.27596	104.89841	19.225428	992.2794	1.2602631	994.0632	989.5667	1000.0	1000.0	359999	121.94178	30.37457	155.29701	-204.98882	121.94194	30.373507	171.71552	-186.22716	-8.286965	1.1625531	-5.5944705	-17.85455	85.80645	7.631367	9192.012997627258
91	990.9173	1.7565061	993.9385	987.7658	267.34998	57.111637	365.62576	227.2336	-2.7106535	0.33530104	-1.9750654	-3.233137	-151.48921	36.04069	-104.214966	-200.08768	115.860756	74.49418	232.09293	31.540218	988.20667	1.7542421	990.7825	985.0895	1000.0	1000.0	363999	122.20005	30.00079	157.17503	-263.86957	122.1997	30.003122	160.98268	-252.99748	-8.261357	1.1751525	-5.513528	-19.522	84.896545	7.755909	9299.76373720169
92	985.6774	2.4948852	989.6254	981.24646	210.83562	15.789092	235.52342	191.79715	-0.7112282	0.39078102	0.04057909	-1.2705326	-190.93498	19.843695	-158.69374	-212.48	19.90064	27.296686	51.470505	-20.682842	984.9663	2.4813292	989.666	980.9684	1000.0	1000.0	367999	122.49665	29.661674	158.01056	-221.46104	122.4965	29.661406	159.64757	-242.81067	-8.250353	1.180328	-5.6018105	-18.759954	86.46839	7.6562176	9401.924938201904
93	996.7047	3.2568755	1002.35455	992.64905	240.01274	35.84996	294.46423	200.95929	-2.9287047	0.25966132	-2.412512	-3.3655016	-184.37863	53.0313	-128.44528	-240.97293	55.63411	50.584095	114.16431	-24.971672	993.776	3.2355244	999.5343	989.8966	1000.0	1000.0	371999	122.57517	29.358618	158.59818	-146.5857	122.57484	29.359716	162.74121	-159.09296	-8.260078	1.1742884	-5.6386433	-19.973112	84.72755	7.717535	9503.761561632156
94	978.70593	2.7618663	982.58154	974.5344	254.87796	23.083456	281.93356	227.79852	-2.214494	0.53691834	-1.5089782	-3.0114071	-186.66183	83.39992	-50.478058	-277.27963	68.216125	98.26939	222.66124	-40.639168	976.4914	2.9344685	980.27673	971.74255	1000.0	1000.0	375999	122.89559	29.113499	153.881	-202.8325	122.89566	29.112799	153.07976	-184.56229	-8.232758	1.1826986	-5.4288893	-18.174915	85.780594	7.448629	9605.248875379562
95	985.2137	2.4355106	989.32367	982.2264	244.68027	69.61096	357.40988	168.04219	-0.90422326	0.45733047	-0.11229059	-1.5818683	-137.49286	28.963223	-93.49543	-174.80386	107.187386	98.32867	263.91443	-6.761676	984.3094	2.519402	988.2213	980.6643	1000.0	1000.0	379999	123.09798	28.742258	154.21132	-141.22176	123.0979	28.74359	154.9676	-164.48523	-8.273253	1.1706325	-5.6375027	-19.734444	84.51647	7.1425858	9706.830271482468
96	985.27966	1.2180351	987.068	982.85394	247.37866	34.932594	307.8819	226.78868	-1.7226146	0.46406338	-1.0610526	-2.6364503	-159.47067	34.376785	-120.12215	-204.84114	87.907974	59.034508	174.897	21.947536	983.5571	1.1765443	984.8998	981.0409	1000.0	1000.0	383999	123.40064	28.366581	155.10043	-146.80124	123.40031	28.368567	159.55438	-137.13266	-8.2998705	1.1561512	-5.7176023	-17.735836	86.10478	7.197412	9807.748172521591
97	987.7391	1.9602468	991.5966	984.22156	236.60359	26.16113	279.4472	214.34476	-1.5306345	0.3795446	-0.9861478	-2.165958	-151.78961	34.537468	-126.78358	-210.56757	84.81398	16.21168	109.39476	68.87963	986.2086	1.9251982	990.37805	983.02783	1000.0	1000.0	387999	123.88679	27.976427	154.4553	-114.85078	123.88696	27.975447	167.72183	-116.09829	-8.30821	1.1536034	-5.6544437	-18.910378	86.60538	7.058631	9909.415404558182
98	995.5755	4.4205737	1001.7298	989.7293	252.37347	36.914135	300.65598	211.37184	-0.9533287	0.30920756	-0.5528054	-1.4601121	-184.44986	34.92457	-145.53304	-236.70677	67.923615	24.456612	106.37434	38.594822	994.6222	4.4930277	1000.9783	988.2692	1000.0	1000.0	391999	124.16078	27.740904	158.96155	-141.30031	124.16046	27.74013	160.3702	-150.14471	-8.30242	1.1573486	-5.5842257	-19.26811	86.14098	7.1503015	10010.920274734497
99	988.182	2.5281718	992.3988	984.055	343.55737	22.398787	380.34006	319.7033	-2.1604784	0.39897728	-1.5842505	-2.7933538	-131.07881	36.240917	-85.0753	-178.86267	212.47858	19.957066	234.628	185.46414	986.0216	2.5718203	990.3118	981.26166	1000.0	1000.0	395999	124.3983	27.536978	153.11923	-143.34897	124.39819	27.538568	154.85567	-130.60231	-8.248732	1.1790671	-5.5895023	-21.252197	85.22417	7.181589	10112.405582666397
100	990.63965	1.9791734	995.46545	988.0731	216.88004	58.257267	265.0833	122.23027	-1.6462828	0.35887998	-1.0784787	-2.1730645	-160.78903	29.442791	-122.93764	-197.68704	56.090996	49.7583	122.15969	-0.70736814	988.99335	1.867605	993.7183	986.9125	1000.0	1000.0	399999	124.51175	27.419096	157.49228	-181.71716	124.51183	27.418741	158.09853	-174.2754	-8.305552	1.1553605	-5.7704067	-19.975836	84.7806	7.199135	10214.235435724258
101	981.18634	2.3107755	984.61597	977.9674	225.81995	23.61192	260.1724	193.95229	-0.9781202	0.57150286	-0.102479756	-2.0501387	-186.12755	16.913095	-164.09029	-202.6156	39.692387	12.598512	57.556786	26.009872	980.2082	2.4194899	983.7303	975.9173	1000.0	1000.0	403999	124.78186	27.086063	156.31914	-183.00891	124.78199	27.086252	157.96648	-185.19655	-8.304835	1.1535631	-5.6272078	-17.193165	84.229774	7.264837	10315.67888379097
102	993.244	2.2009976	997.5992	989.57495	229.81763	25.406525	271.4179	202.51353	-3.368422	0.49696642	-2.3034933	-4.3394766	-167.79575	47.898083	-103.277084	-238.44984	62.02187	60.958015	118.03626	-35.936306	989.8756	2.2268338	994.02765	986.264	1000.0	1000.0	407999	125.10795	26.638895	160.61777	-148.05746	125.10792	26.639442	154.91072	-143.64357	-8.312693	1.1616511	-5.5447006	-18.087702	83.20372	7.047676	10415.155111312866
103	979.88947	1.7572902	982.63293	977.224	236.12091	36.701263	289.21262	200.44003	-1.1573919	0.35944244	-0.6600473	-1.8727585	-215.84103	23.320938	-176.32541	-236.84726	20.279884	44.14365	75.0119	-23.812952	978.7321	1.8178074	981.11194	975.5128	1000.0	1000.0	411999	125.37152	26.336367	158.78441	-122.19217	125.37122	26.337362	160.56087	-115.20452	-8.313827	1.1529862	-5.6812563	-18.122618	84.615814	6.9855356	10514.138485193253
104	1000.4824	2.2309065	1004.0992	998.0037	266.43893	29.994778	303.35843	221.27661	-2.2772174	0.40124413	-1.7152697	-3.0793808	-129.96938	16.434635	-101.74321	-142.4593	136.46956	42.822006	201.61522	82.05002	998.2052	2.2555978	1001.8873	994.9244	1000.0	1000.0	415999	125.75488	25.99424	159.41292	-92.51318	125.75509	25.993963	158.82916	-115.95491	-8.294551	1.1550226	-5.8208146	-18.80231	82.418625	6.8730226	10615.23149061203
105	992.64764	2.5062633	997.283	987.57623	253.49123	49.692028	318.59863	187.0622	-1.0306265	0.32996804	-0.42709115	-1.5376831	-164.0904	33.30148	-117.537224	-203.01321	89.400826	66.098305	201.06142	38.191563	991.617	2.4443033	996.0629	987.1492	1000.0	1000.0	419999	126.00517	25.805462	163.78	-88.02416	126.00474	25.80844	163.96423	-89.927986	-8.304596	1.1560855	-5.6174245	-19.010015	80.468925	6.9030175	10716.081981182098
106	991.2293	2.4765337	994.2537	986.50165	226.64261	63.40651	283.88107	119.299225	-2.062434	0.34709376	-1.5498108	-2.8418586	-184.11726	77.38046	-73.578384	-283.28363	42.525333	43.38982	88.464554	-27.883999	989.1669	2.627077	992.2423	983.6598	1000.0	1000.0	423999	126.27971	25.54452	165.58049	-97.27605	126.28016	25.543413	158.9825	-105.3874	-8.32433	1.1502566	-5.6022124	-20.869097	82.22183	7.0508165	10816.442077636719
107	995.08154	1.1633098	997.2832	993.1931	289.93082	44.355583	365.68713	253.3739	-1.4625708	0.4058951	-0.76473856	-2.1123178	-208.66307	15.937409	-182.2153	-224.69539	81.26778	42.92629	153.43562	42.03381	993.61896	0.9697708	995.3569	992.4284	1000.0	1000.0	427999	126.4697	25.368948	160.52188	-115.500496	126.46999	25.368856	160.80624	-116.90256	-8.283916	1.1631285	-5.571191	-19.130848	80.68849	6.9184017	10916.996410608292
108	988.77893	1.4165016	991.55347	986.6983	202.35768	62.35994	262.08118	99.012825	-2.7490149	0.35632887	-2.2560966	-3.4211156	-225.02477	25.967463	-194.51283	-265.74368	-22.667093	86.67958	47.457874	-166.73087	986.0299	1.5199434	989.05347	983.2772	1000.0	1000.0	431999	126.65148	25.091076	164.10422	-98.50817	126.6512	25.091919	161.50543	-110.8865	-8.318481	1.1540035	-5.7521057	-19.395248	83.95347	6.77326	11017.32478928566
109	984.12714	3.0676029	988.03424	980.4886	222.62727	39.924225	285.6758	184.01859	-2.56408	0.28628433	-1.9011528	-2.8501265	-168.2911	39.420753	-128.4848	-232.65839	54.33616	61.407818	157.19101	-4.767166	981.5631	3.0391865	985.1841	977.6671	1000.0	1000.0	435999	126.85226	24.796453	158.81064	-104.36311	126.8526	24.795483	161.81691	-101.17008	-8.328073	1.1496071	-5.753728	-20.712328	83.88094	6.823168	11117.790887117386
110	984.1623	1.7282664	986.90546	981.6347	247.1579	13.172864	265.34995	228.26434	-2.691609	0.42068318	-2.139753	-3.3745596	-169.45558	34.14824	-131.06812	-206.27196	77.70231	36.30158	118.16308	27.74011	981.4706	1.4907982	984.28766	979.3139	1000.0	1000.0	439999	127.14778	24.53658	163.85474	-170.26381	127.14793	24.537312	162.97928	-181.68887	-8.301347	1.1594636	-5.6075196	-18.560005	82.517624	6.9865174	11217.85633134842
111	986.7303	2.3698394	990.4882	983.0996	216.6904	26.394053	251.74625	184.47144	-1.4776511	0.3529205	-0.9060726	-2.1303394	-136.10521	21.79825	-107.89739	-168.97258	80.58519	41.919685	123.43052	30.24346	985.25275	2.2578652	988.98773	981.62427	1000.0	1000.0	443999	127.28153	24.518902	156.98273	-169.59956	127.2811	24.521914	161.89883	-187.71213	-8.287321	1.1678352	-5.6741	-19.967674	81.29742	6.956299	11318.349482774734
112	992.59357	1.118725	994.29236	989.951	264.94946	36.796604	320.11154	216.87396	-1.1036044	0.23179932	-0.7018429	-1.3352002	-157.81915	35.038754	-122.95485	-201.04808	107.1303	52.991074	197.1567	64.64419	991.4899	1.140533	992.96735	988.6478	1000.0	1000.0	447999	127.4204	24.306797	158.98923	-174.59879	127.42041	24.308514	161.44598	-171.86485	-8.279272	1.1665361	-5.4720173	-18.950905	82.73615	6.8260217	11418.652788639069
113	989.7067	2.4739466	994.41003	985.1714	233.88625	25.339594	263.9222	193.80777	-1.2854025	0.32572883	-0.7973037	-1.8357314	-159.4015	25.417074	-141.84538	-203.12677	74.48473	33.2923	114.32027	33.59997	988.42126	2.6177125	993.61273	983.8196	1000.0	1000.0	451999	127.65365	24.119835	157.2496	-156.12408	127.6535	24.121786	155.07523	-168.22527	-8.295323	1.1572819	-5.601863	-18.777803	82.7952	6.7762985	11518.872918605804
114	982.2588	2.684432	985.7527	978.10394	277.00327	38.806374	313.41064	218.1516	-2.2634008	0.3134677	-1.6838725	-2.5933814	-84.292694	36.145885	-43.120014	-128.44926	192.71057	55.310593	255.66992	107.273674	979.9953	2.7069926	983.28815	975.68365	1000.0	1000.0	455999	127.9432	23.928606	156.9441	-116.46542	127.94342	23.928885	160.04279	-129.17674	-8.301505	1.1544719	-5.6251163	-19.61085	84.62534	6.730471	11619.149163246155
115	993.9961	1.3138793	996.17285	991.79083	226.02902	20.534502	255.99773	198.30104	-0.91463697	0.31699592	-0.35006526	-1.2537773	-170.73897	13.696814	-158.70828	-194.01799	55.290043	32.004265	91.38199	4.283045	993.08154	1.4120018	994.96844	990.7355	1000.0	1000.0	459999	127.93633	23.881931	163.28525	-127.5832	127.93606	23.884018	160.5003	-120.22503	-8.315155	1.1575223	-5.7027016	-20.522675	86.08647	6.6480255	11719.379050016403
116	995.8973	2.309756	999.40045	991.77765	224.25266	17.244095	253.98587	212.39421	-0.986907	0.59997535	0.07090492	-1.6731356	-146.97087	48.054893	-101.17149	-223.48885	77.28179	48.63456	112.56344	-6.5932164	994.91034	2.2481823	998.00616	991.8485	1000.0	1000.0	463999	128.23624	23.642723	162.81284	-177.98529	128.23631	23.643208	161.99461	-156.49396	-8.259628	1.1722592	-5.618516	-19.830284	88.212524	6.749587	11818.974794149399
117	989.3828	2.8714857	994.5584	986.1613	307.75183	49.691597	349.32907	224.82939	-1.6432276	0.28770813	-0.8743036	-1.8959043	-194.80081	69.880455	-127.533	-294.7225	112.951	89.1209	215.33977	-1.0294793	987.7396	2.8558536	992.90546	984.26544	1000.0	1000.0	467999	128.44139	23.461353	162.0458	-155.9099	128.44128	23.464277	159.56857	-178.8131	-8.280368	1.1657356	-5.535103	-17.919039	88.58048	6.6039805	11918.572831392288
