Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
44	764.5541	83.4808	892.1294	633.8316	35.620323	6.0199304	41.30021	25.485558	706.51074	172.9888	876.7114	372.99255	-22.269297	69.1604	82.74372	-93.48186	13.351027	69.928	124.04393	-55.808308	1471.0648	249.36305	1708.1042	1006.82416	1000.0	1000.0	175999	131.2356	16.543232	170.46407	3.0432532	131.23586	16.542246	173.96262	3.0350626	-8.817004	1.8460175	37.491047	-21.383343	396.85275	7.6755223	8028.693688631058
45	630.1185	113.6692	753.64624	373.4262	40.761517	33.78374	69.495514	-14.406661	761.8392	97.58614	922.8667	585.52344	61.09637	21.30876	86.02095	30.324263	101.857895	51.58473	153.16792	15.917602	1391.9578	181.04703	1613.0859	958.94965	1000.0	1000.0	179999	132.1791	16.764124	165.95006	3.0749578	132.17892	16.765078	167.81657	3.0641513	-8.809589	1.8540713	37.280624	-21.99532	399.67245	7.5981965	8200.129898786545
46	726.27386	129.48448	902.0215	508.30258	-18.720875	35.79935	28.041523	-68.05644	736.249	103.947334	903.6481	556.7194	-6.8147874	41.481678	29.75971	-74.32002	-25.53566	72.72911	57.801235	-142.37646	1462.523	213.69672	1744.2255	1175.5608	1000.0	1000.0	183999	132.9406	17.104616	163.6398	3.110318	132.94093	17.105232	161.82243	3.0948815	-8.752008	1.8701195	54.129807	-21.318655	400.41977	7.9012537	8377.396771669388
47	490.52628	24.846457	537.2066	444.35263	55.149216	13.026625	74.267265	37.828484	595.0564	58.544964	763.534	550.9599	15.204619	50.366295	64.45494	-63.466106	70.353836	61.55283	138.72221	-25.63762	1085.5828	76.96963	1300.7406	1017.2286	1000.0	1000.0	187999	133.5612	17.570658	160.00218	3.139088	133.56105	17.572979	160.56975	3.1292572	-8.724548	1.8823651	82.23143	-20.55846	400.98233	7.911986	8558.931794643402
48	589.54254	129.97598	885.6648	422.0062	51.171112	32.525467	93.19736	1.9127797	734.2908	91.64266	910.452	586.2884	101.63606	27.197071	129.02205	56.93929	152.80717	54.977886	197.96172	58.85207	1323.8333	196.15393	1734.7262	1008.29456	1000.0	1000.0	191999	134.0979	17.95811	159.50917	3.1648252	134.09787	17.960573	159.40475	3.153271	-8.725004	1.8804524	43.613422	-20.016895	400.19586	7.917227	8777.271486759186
49	770.3037	24.448935	828.53784	742.09424	97.81488	12.673415	108.8802	76.4632	675.8009	91.12479	832.8594	595.0645	149.2097	34.687817	179.6975	92.34131	247.02458	46.67348	288.5777	168.8045	1446.1044	104.93778	1630.5	1357.5814	1000.0	1000.0	195999	134.27112	18.763075	159.88606	3.1913037	134.27094	18.763851	161.3531	3.1813817	-8.845551	1.7141224	60.716248	-22.046741	401.85495	7.9621058	9019.940304040909
50	716.6514	42.935265	776.7345	642.5376	117.206154	20.331455	150.21002	96.43949	684.7945	73.9817	836.3613	587.06415	66.42407	52.00073	147.99739	7.1579666	183.63022	62.436085	264.47418	103.59746	1401.446	47.783447	1536.9071	1363.7987	1000.0	1000.0	199999	133.78828	20.095287	159.39485	3.2079651	133.78825	20.09902	160.35368	3.1997223	-8.789988	1.7518094	73.52793	-20.993275	400.0519	8.571657	9281.728469133377
51	745.1405	45.11859	812.57556	645.42316	80.92824	63.402462	162.6806	-1.8745178	579.797	78.74545	675.168	397.26404	84.79518	52.466534	130.50397	1.7652128	165.72342	114.285866	293.18457	-0.10930508	1324.9375	118.23142	1455.7079	1042.6873	807.8	1000.0	203999	133.63084	20.998487	159.7243	3.224203	133.63087	20.999266	160.56635	3.2150009	-8.771859	1.7564884	72.96394	-24.980623	396.22287	8.376244	9523.525832653046
52	679.7102	55.691605	747.53345	572.4585	87.735756	11.78215	97.02226	67.524254	680.5863	55.67083	793.50055	595.5927	67.30258	18.719862	93.074	40.803814	155.03833	20.159204	185.61862	134.65569	1360.2966	70.92372	1541.0339	1276.7594	1000.0	1000.0	207999	133.7187	21.54093	160.98715	3.2387064	133.71834	21.54418	163.47249	3.2306988	-8.769905	1.7330667	38.55037	-21.752851	396.09583	8.352996	9751.96567106247
53	674.3888	119.102776	921.8244	558.34375	73.01316	56.17579	143.12337	-2.9373958	703.9775	56.681076	776.9311	625.7811	90.69165	50.232265	143.38222	27.024672	163.70482	84.372574	286.50558	53.223072	1378.3663	126.16176	1698.7555	1287.4855	1000.0	1000.0	211999	133.95511	22.004921	163.73933	3.2544706	133.95518	22.006918	160.53905	3.2484264	-8.756615	1.7564838	36.198597	-21.127731	394.84747	8.537666	9946.862030982971
54	656.47815	84.88558	827.9001	500.92288	112.11867	34.5798	152.56155	58.117	754.7746	146.73405	884.72174	456.7872	152.71098	32.65377	204.42297	115.86716	264.82965	48.615997	314.9747	195.55342	1411.2527	164.47885	1579.436	988.12476	1000.0	1000.0	215999	134.08029	22.48883	163.68958	3.2747371	134.0802	22.491129	162.34323	3.2686698	-8.709408	1.765195	40.69349	-21.814476	397.17194	8.581809	10142.522896289825
55	739.9424	67.43673	864.72	654.35156	110.6164	36.63355	173.99133	87.54678	864.8582	55.38787	951.9638	750.1828	151.00645	64.22102	250.30371	71.07243	261.62286	71.04362	342.66733	158.61922	1604.8007	71.50347	1719.9696	1486.3961	1000.0	1000.0	219999	134.46922	22.636303	163.25652	3.2914407	134.46898	22.639185	164.72043	3.287148	-8.712608	1.7763641	30.932068	-21.845287	398.93497	8.434871	10336.447452306747
56	805.3336	36.166145	878.2871	751.6118	93.20048	10.908995	110.65465	82.096886	532.7035	66.32294	676.25494	468.40793	96.02096	31.639803	145.5997	57.493313	189.22144	33.440365	231.88846	139.5902	1338.0371	96.8416	1554.5421	1253.8845	1000.0	1000.0	223999	134.92715	22.890322	165.01443	3.31113	134.92703	22.892538	164.93265	3.3069904	-8.71036	1.7821366	22.272287	-20.721687	397.57608	8.476906	10529.637908220291
57	582.4011	103.82652	718.4241	353.53467	125.16993	31.49827	173.35922	85.66152	485.25787	67.01722	672.1739	425.2047	98.22742	29.362553	136.46289	60.065018	223.39734	16.10013	240.19087	197.84984	1067.6589	145.52374	1390.5979	817.30927	1000.0	1000.0	227999	135.24059	23.247503	170.12233	3.339171	135.24066	23.248798	173.78563	3.335198	-8.721185	1.7723576	53.898293	-20.092216	396.97507	8.484274	10725.609108448029
58	722.7851	51.476902	831.08435	644.68365	153.39096	32.93746	204.91748	121.15037	305.8072	45.092445	373.55414	253.09315	112.10972	32.23156	154.2387	64.36196	265.50067	34.98595	313.31702	223.26074	1028.5923	53.981426	1114.334	958.33264	1000.0	1000.0	231999	135.49393	23.454575	169.691	3.3532326	135.49368	23.456816	168.73615	3.3530605	-8.723311	1.8243005	264.795	-19.619843	397.3998	8.617384	10922.692479610443
59	640.845	117.34786	815.81445	452.74963	117.92166	18.349047	144.93071	95.1157	649.6942	43.69229	710.7407	550.77594	148.12122	87.45815	294.3714	80.31524	266.04288	80.062294	403.54636	203.68587	1290.5392	143.45248	1505.7609	1103.8661	1000.0	1000.0	235999	135.77335	23.545547	169.62405	3.373926	135.77321	23.546843	169.58601	3.3743556	-8.724461	1.7804255	56.143986	-19.812628	397.97348	8.576212	11207.487506628036
60	682.2942	75.648605	805.46423	551.1747	156.97455	45.958336	231.57552	118.91964	624.99384	178.47563	924.9815	354.58755	88.09622	24.504025	121.81924	60.541557	245.07077	53.647446	332.18024	188.339	1307.288	242.71086	1703.22	1013.8317	1000.0	1000.0	239999	136.1624	23.520458	167.6943	3.400488	136.16241	23.521364	167.15195	3.4005618	-8.663675	1.7840015	33.4319	-21.019043	396.22153	8.488276	11500.498714208603
61	810.2878	79.58442	918.3235	654.34717	127.15704	63.034214	215.21092	58.141594	690.9364	68.539215	766.1812	539.76196	126.04828	24.82129	158.44026	91.12542	253.20532	69.17741	332.7181	149.26701	1501.2242	121.019646	1657.6978	1299.3544	1000.0	1000.0	243999	136.62694	23.598236	172.54544	3.4276373	136.6271	23.598928	173.02586	3.4282196	-8.672663	1.7987562	85.80229	-20.878143	395.96533	8.463027	11718.576706886292
62	664.394	56.30958	743.3804	593.39386	104.943054	17.428759	118.95628	75.40754	659.5044	141.10843	915.9008	399.6144	102.92933	39.5064	150.29008	45.74722	207.87239	31.240328	245.26192	162.04715	1323.8984	159.54277	1659.2812	1047.0872	1000.0	1000.0	247999	137.17838	23.505138	171.24146	3.45316	137.17825	23.50623	173.9003	3.4495602	-8.646547	1.7888355	78.827774	-20.367338	395.58804	8.425394	11914.203400373459
63	693.60315	42.22702	773.26105	642.5587	138.33882	30.584894	183.93942	100.200714	642.5077	47.7843	772.6649	598.5883	89.29111	46.454372	151.9215	25.187574	227.62993	66.51848	296.01508	150.30916	1336.1107	71.40625	1545.9259	1288.0227	1000.0	1000.0	251999	137.64343	23.398241	171.7953	3.4805698	137.64351	23.398909	172.52966	3.4807162	-8.67698	1.7912567	48.16726	-20.419577	390.96494	8.517296	12106.603947401047
64	731.2113	57.069107	857.2433	645.87897	89.215996	68.57513	136.91725	-28.776453	678.8495	94.177216	861.8533	549.55457	138.10165	28.587471	172.33757	99.764175	227.31766	91.48084	294.65808	70.987724	1410.0609	132.79945	1629.3066	1225.5331	1000.0	1000.0	255999	138.0249	23.4453	171.04132	3.504751	138.025	23.445591	170.4687	3.5027244	-8.598482	1.8034285	73.52952	-21.271557	393.32416	8.55009	12296.274636745453
65	722.8976	99.45338	869.2829	579.1559	70.99665	92.446884	204.49905	-27.222347	479.10358	139.55399	712.8657	272.7672	92.21887	24.919691	119.821266	51.92814	163.21552	98.73729	324.3203	68.321465	1202.0012	236.24474	1582.1486	851.92303	1000.0	1000.0	259999	138.36232	23.393055	174.16478	3.5349708	138.36223	23.394508	170.54831	3.5261016	-8.619956	1.7928438	58.733665	-20.54789	392.33624	8.70092	12483.560443401337
66	689.9889	117.92448	807.45624	416.07077	82.81204	62.109753	160.52823	-0.40035638	740.1817	129.2895	881.916	487.4047	123.93196	74.90093	179.69794	-4.764454	206.74399	126.019775	313.55768	-5.16481	1430.1705	233.2033	1674.0685	903.47546	1000.0	1000.0	263999	138.4452	23.483528	175.06464	3.558526	138.44531	23.483635	176.19795	3.556151	-8.61816	1.8034916	73.26538	-20.427647	389.30386	8.601646	12667.326572656631
67	773.01105	56.827435	872.59	688.1974	138.59332	19.933626	167.7331	112.00446	688.475	46.845936	742.0809	576.3044	114.59477	43.496025	186.02177	72.18813	253.18811	47.869396	319.4634	184.1926	1461.486	94.06006	1614.447	1283.3566	1000.0	1000.0	267999	138.7762	23.478813	176.69408	3.5873194	138.77641	23.479517	176.14786	3.583898	-8.616729	1.8075958	106.605156	-23.068783	384.40524	8.677867	12849.395238161087
68	865.1326	20.023455	893.6112	832.94867	112.59298	29.567009	135.07802	62.33358	773.39514	84.965416	964.2946	655.63873	119.787224	51.42035	206.73674	76.39428	232.3802	72.271996	341.81476	138.72786	1638.5277	93.061775	1845.3658	1495.4084	1000.0	1000.0	271999	139.26553	23.539865	176.41518	3.6162093	139.26572	23.540659	180.42514	3.6147454	-8.656153	1.7983253	102.464676	-20.642048	386.10934	8.62759	13030.469725370407
69	825.22296	20.11557	877.4466	799.0862	117.36655	52.555885	154.57574	27.32874	715.2669	33.220722	754.29224	657.55365	155.49709	12.482499	167.33525	135.98712	272.86365	56.94287	321.91098	180.6185	1540.4897	43.172512	1631.7388	1479.996	1000.0	1000.0	275999	139.5798	23.6526	173.94327	3.6430583	139.58015	23.653019	179.23868	3.6396365	-8.585603	1.8119658	58.030113	-21.478037	389.19193	8.796664	13211.343729019165
70	737.15466	22.867012	790.655	715.3253	169.3609	48.503864	222.82092	96.432274	711.20154	44.813255	754.7428	589.1621	116.73184	19.580666	146.47021	92.27282	286.09274	41.392426	315.09375	214.82906	1448.3562	44.741585	1510.4707	1338.5839	1000.0	1000.0	279999	139.9678	23.496237	178.01324	3.6655917	139.96793	23.496479	183.98523	3.6609762	-8.600049	1.8153825	64.2695	-19.881958	387.52536	8.684317	13393.363237857819
71	837.3719	65.30277	926.93744	723.79407	72.78563	69.4922	183.5333	-18.579678	705.6064	233.28682	943.2483	122.79678	82.964195	53.979126	146.52058	8.929188	155.74983	116.295074	289.81836	-3.5261471	1542.9783	228.91779	1743.7567	963.0825	683.1667	1000.0	283999	140.15436	23.639153	173.94862	3.6955137	140.15451	23.639166	174.8025	3.6894011	-8.603677	1.8068327	77.73949	-20.389462	383.3258	8.82518	13575.609924316406
72	767.36096	118.67607	921.7056	479.81113	118.11224	22.260204	141.71797	93.12817	642.0273	187.75378	901.4474	323.4295	160.46968	19.118736	179.81041	128.83603	278.5819	34.77311	310.76257	221.9642	1409.3884	252.94186	1680.2167	803.24066	1000.0	1000.0	287999	140.57394	23.68925	174.80621	3.73219	140.57382	23.690805	173.96378	3.716858	-8.613105	1.8081713	43.626358	-25.434011	386.67813	8.733946	13756.890568971634
73	692.60034	64.42857	830.44147	562.7328	67.27895	11.520109	81.47814	49.73283	713.14417	137.21614	933.83856	394.38095	137.99121	20.570322	157.70941	106.22627	205.27016	28.781784	226.3145	155.95909	1405.7445	184.39119	1674.6846	957.1138	1000.0	1000.0	291999	140.61412	23.910797	174.68118	3.7493598	140.61433	23.911537	176.10858	3.742833	-8.594058	1.824767	116.715385	-22.278101	393.0694	9.069967	13973.663187980652
74	767.018	57.414173	871.5272	710.8688	134.14587	40.62666	165.4789	66.21548	799.71246	87.30207	975.6248	722.41766	138.80269	20.098984	163.68811	110.117165	272.94855	45.722866	315.30612	197.79372	1566.7303	141.26134	1801.3822	1438.1543	1000.0	1000.0	295999	140.98083	23.767271	176.16328	3.7810955	140.98088	23.768164	175.8464	3.7738123	-8.564205	1.8111466	53.023182	-21.066925	395.19717	8.8000765	14196.60645198822
75	773.42914	16.624681	810.8339	758.0669	107.31009	87.99637	205.32329	-33.645386	745.682	61.789204	848.2032	676.8484	161.28488	27.542957	201.53156	126.02576	268.59497	91.46783	347.28906	116.2289	1519.1111	62.850456	1606.2701	1441.7435	1000.0	1000.0	299999	141.34825	23.574602	179.55818	3.8129325	141.34845	23.576511	180.68198	3.8048017	-8.56417	1.8135461	70.91773	-20.537977	391.02005	8.839789	14417.064069986343
76	736.68604	56.962814	828.7263	637.2493	106.7894	50.49089	151.29366	21.38563	714.2601	88.23565	889.8367	543.9461	123.12993	57.31177	180.17326	28.30159	229.91933	59.14849	302.75928	148.96419	1450.9462	124.6376	1705.3062	1258.5784	1000.0	1000.0	303999	141.50476	23.621597	175.97867	3.8425014	141.50493	23.623192	173.69102	3.832903	-8.625178	1.7904586	36.882145	-21.498072	386.0687	8.629216	14615.932571411133
77	840.80743	16.584196	874.62286	814.6286	133.21967	43.015095	190.97163	79.98457	770.6359	25.659586	815.94415	710.77515	100.79392	41.197342	146.17314	35.71628	234.0136	47.746647	313.87238	191.39317	1611.4434	28.037123	1663.404	1567.7733	1000.0	1000.0	307999	141.78821	23.697643	175.43137	3.8871303	141.7883	23.698261	174.8324	3.877447	-8.58062	1.8104025	54.95449	-21.46626	383.79895	8.978512	14814.61400437355
78	754.1772	31.88021	794.2497	695.1722	155.83102	16.658554	180.79555	136.47733	789.41864	73.92056	955.988	720.23303	142.56961	28.711916	174.25424	97.08178	298.40063	38.99559	334.22592	233.55911	1543.596	63.070587	1711.4517	1470.1918	1000.0	1000.0	311999	141.96733	23.86498	178.04005	3.9003103	141.96762	23.865807	176.34418	3.889823	-8.584948	1.8100959	67.40901	-19.736866	385.31027	8.768969	15012.364488840103
79	856.83875	42.502247	975.03674	821.55414	124.74655	31.867105	149.3548	70.996475	701.555	32.90336	767.9192	636.6913	151.4351	51.36047	225.34029	98.841995	276.18167	71.16873	356.2082	169.83847	1558.3938	66.387955	1716.6143	1481.9562	1000.0	1000.0	315999	142.36528	23.754087	179.99336	3.9232678	142.3653	23.75675	177.50069	3.9123895	-8.574226	1.8085744	43.54256	-20.475147	385.18997	8.854246	15222.039752960205
80	668.54724	52.245415	754.6058	544.5427	122.70308	29.2161	152.24702	75.43163	760.04474	23.328087	796.5674	719.0712	156.46036	21.050741	179.08344	126.57162	279.16342	49.46572	325.39777	202.00325	1428.592	64.87315	1551.1732	1301.1417	1000.0	1000.0	319999	142.63716	23.790508	177.78845	3.95928	142.63727	23.790718	177.28587	3.9450598	-8.592411	1.8032451	60.832954	-21.128593	386.54144	8.976732	15433.439867258072
81	531.779	49.189117	608.4828	473.64737	150.59117	41.616314	202.91359	87.983215	712.1666	71.89862	778.6501	569.54895	120.90357	41.68825	176.86783	59.27325	271.49475	64.39857	343.02728	204.58171	1243.9457	101.145386	1358.8036	1055.5352	1000.0	1000.0	323999	142.95114	23.646523	180.85289	3.9850209	142.95119	23.647614	177.4976	3.975056	-8.562951	1.7982193	31.308002	-20.91285	387.53864	8.915906	15638.022788524628
82	699.54456	137.7099	915.4089	545.5027	122.87842	43.900055	169.71722	56.36644	754.9118	121.7064	952.8986	526.58545	143.51387	91.24543	279.61325	2.2686105	266.39227	132.35527	449.33047	58.635048	1454.4564	251.19014	1868.3075	1112.2141	829.0	1000.0	327999	143.07715	23.726713	178.21701	4.0172973	143.07713	23.729616	177.41	4.0046625	-8.563642	1.8051345	45.92047	-20.576265	388.51605	9.099896	15811.901678085327
83	739.06226	49.35266	801.5682	612.50745	85.150314	25.422743	113.28757	55.99625	781.4946	96.523125	946.8527	668.6629	186.64505	68.188065	257.20068	77.65717	271.79538	81.7718	341.54822	133.65343	1520.5569	118.855865	1744.0026	1368.5896	1000.0	1000.0	331999	143.38199	23.65993	178.55841	4.040983	143.38184	23.660564	177.39363	4.0305696	-8.595764	1.7772002	73.31293	-19.186035	390.12943	8.831979	15984.934532642365
84	716.6731	117.37714	934.14886	597.22034	138.20544	26.396496	163.00322	98.57588	719.31116	95.71018	922.1006	644.0999	151.23788	53.533085	187.29341	59.003666	289.44333	42.917686	334.38315	222.00688	1435.9843	208.65813	1811.1022	1253.8937	1000.0	1000.0	335999	143.69682	23.592785	178.9563	4.076174	143.69708	23.592897	177.48158	4.0705	-8.592839	1.7848264	67.63533	-20.201157	389.473	8.917207	16139.59799361229
85	777.09985	85.70596	945.3923	657.60516	155.09451	38.0142	210.5942	103.22676	817.7916	16.683992	839.4988	784.7655	154.54913	25.674883	197.95062	132.28278	309.64362	49.39423	358.6971	235.50954	1594.8914	99.16235	1775.1818	1442.3707	1000.0	1000.0	339999	144.01242	23.466639	181.7389	4.1047697	144.0127	23.466618	181.7042	4.092105	-8.579148	1.7686806	31.481224	-20.969194	393.21686	8.894149	16289.235253810883
86	836.6969	55.583805	886.9153	688.22614	171.04016	22.729336	195.34552	143.24751	702.9944	51.93709	841.0119	652.43713	171.42621	45.813255	223.87726	122.65485	342.46637	54.67734	415.3323	265.90237	1539.6912	78.21157	1727.9272	1432.3192	1000.0	1000.0	343999	144.20209	23.43419	184.51454	4.1343813	144.20222	23.435446	188.00807	4.1223607	-8.614962	1.782811	53.970314	-20.9831	392.48148	8.829742	16439.14263701439
87	655.29456	80.39465	883.251	589.31476	119.29362	20.646416	145.12907	92.210175	654.2719	47.064407	794.03894	626.5391	163.77966	15.66552	189.31218	150.46536	283.07327	17.70936	309.03708	259.03537	1309.5664	124.70567	1677.2899	1235.5547	1000.0	1000.0	347999	144.35674	23.46907	179.66995	4.162284	144.35664	23.471588	185.00632	4.150733	-8.558705	1.8013825	32.31447	-24.208935	392.7073	9.011457	16588.95424246788
88	735.5935	142.61424	878.68	449.72934	161.35823	17.708035	188.83633	143.3802	712.4502	159.99728	885.77167	340.75485	172.26624	47.574116	231.17381	106.791534	333.62445	42.30781	395.87262	293.68536	1448.0437	295.0107	1764.4517	790.4842	1000.0	1000.0	351999	144.5995	23.500433	184.47037	4.1937275	144.59985	23.501202	186.26366	4.1912665	-8.545973	1.8065249	52.680683	-22.86265	392.7193	9.047354	16739.00039958954
89	882.23694	19.211601	911.7117	841.49603	126.234436	37.927723	169.31758	85.68431	772.0943	67.59865	919.3826	677.3568	176.32037	40.299473	242.46922	135.05415	302.5548	47.322315	333.89337	220.73846	1654.3313	66.64638	1803.2112	1563.1106	1000.0	1000.0	355999	144.85252	23.550991	178.56497	4.2228694	144.85226	23.552277	175.58452	4.211483	-8.557611	1.8070585	42.12487	-22.190426	392.90482	8.916904	16892.55456352234
90	797.9124	64.60252	968.1412	727.55426	133.52611	54.332077	187.07312	55.17856	493.39218	66.70853	660.8428	414.27835	152.57924	58.23429	222.58453	93.10602	286.10535	110.24426	409.65765	152.1347	1291.3046	129.55202	1628.9839	1173.4423	1000.0	1000.0	359999	145.08292	23.572165	181.64774	4.254322	145.08339	23.574059	182.56805	4.2435102	-8.575368	1.8124044	55.72619	-21.915424	392.92325	8.96267	17049.39814734459
91	782.3655	119.30521	895.5888	543.84076	114.35209	44.101753	158.779	33.613316	779.1845	44.96935	831.9808	684.7199	168.36406	131.94762	360.60583	-1.1660607	282.71613	169.20514	519.3848	32.447258	1561.55	159.0443	1687.245	1228.5607	713.6667	1000.0	363999	145.42706	23.384815	181.0757	4.279382	145.42725	23.386084	176.95328	4.26439	-8.561782	1.795296	97.08311	-21.455637	393.3296	8.774347	17206.2240793705
92	841.3263	78.64054	931.28	639.8305	161.73141	55.538265	218.02483	69.69312	760.64734	93.45517	881.79553	628.41644	124.28141	15.991652	148.31192	107.74432	286.01282	63.76962	333.3542	177.43745	1601.9736	145.25189	1803.9429	1346.2775	1000.0	1000.0	367999	145.59589	23.400288	175.70973	4.301729	145.59596	23.401648	175.69385	4.2904234	-8.584642	1.8132817	62.788143	-22.18908	392.2773	9.076397	17364.73858356476
93	754.384	148.10684	954.65515	526.31213	126.965866	21.403194	158.92761	99.00698	763.04816	112.72946	924.4352	561.6622	165.00476	27.298855	209.78397	139.29678	291.9706	36.215866	337.9982	238.30377	1517.4323	253.79037	1879.0903	1087.9814	1000.0	1000.0	371999	145.7886	23.491106	177.2762	4.358459	145.78876	23.492569	178.3655	4.317315	-8.5496	1.8055912	67.87951	-21.238539	394.20807	9.078045	17548.801265478134
94	835.213	53.69079	899.14325	757.81555	161.6774	20.943876	186.25758	130.37889	742.59216	73.27154	945.12256	684.8732	144.06558	29.352858	178.80518	99.3216	305.74295	43.350426	352.45084	255.74905	1577.8052	114.94939	1838.6307	1444.1945	1000.0	1000.0	375999	146.13904	23.478586	182.26196	4.3600655	146.13898	23.480785	186.8665	4.3480306	-8.541955	1.8241209	51.425926	-20.413452	395.7975	9.040749	17736.878240823746
95	918.8146	44.774307	1004.74005	817.6557	172.1583	26.054552	207.15309	139.30136	760.1733	78.557724	910.1292	636.0968	143.98305	52.092175	186.27031	56.050926	316.14136	72.06935	386.0495	195.35228	1678.9879	112.2582	1914.8693	1453.7524	1000.0	1000.0	379999	146.43118	23.313696	178.38947	4.3979883	146.43138	23.314682	178.87979	4.3816304	-8.565602	1.7685698	71.852234	-20.024397	396.41507	8.962401	17925.631736516953
96	760.81934	106.47259	872.7857	617.3828	169.59201	22.60777	196.45367	137.53229	746.4032	18.516699	779.40204	721.3082	187.05476	19.001333	213.92813	160.19684	356.64676	20.013226	374.2541	323.99774	1507.2225	116.23878	1652.1877	1338.691	1000.0	1000.0	383999	146.83167	23.247059	180.50087	4.431883	146.83177	23.24903	184.1846	4.4144425	-8.531256	1.8210694	168.99994	-20.517748	397.3841	8.930053	18116.483181476593
97	780.64417	64.94917	885.6079	671.72125	156.62543	26.284296	189.61832	126.43793	811.88275	12.997371	826.45276	787.38226	108.23237	86.2832	202.56367	-25.533058	264.8578	78.25615	377.2762	164.08527	1592.527	72.98505	1690.7451	1462.7532	1000.0	1000.0	387999	147.00519	23.291285	175.94232	4.4649415	147.00523	23.29313	177.31595	4.435754	-8.5171995	1.796303	53.560764	-21.78909	400.72763	8.818857	18315.7472178936
98	662.11	129.05672	929.6515	553.85425	166.06543	8.113685	177.42467	154.65913	785.73474	31.217363	871.9277	762.92084	165.75851	30.035196	214.74257	137.99368	331.82394	35.24611	392.16724	305.53015	1447.8446	156.80457	1801.5792	1326.7324	1000.0	1000.0	391999	147.2916	23.188112	178.37543	4.4781656	147.29176	23.190363	178.16216	4.463081	-8.514553	1.800637	63.316498	-21.106922	402.489	8.901727	18512.898551940918
99	839.9162	45.113506	906.08124	756.64764	147.18454	64.77029	231.35724	49.852318	810.3822	31.01678	859.8694	770.5456	152.57881	30.712463	195.20587	111.237465	299.76334	58.74477	394.38422	245.05818	1650.2985	64.386375	1728.7606	1527.1932	1000.0	1000.0	395999	147.47421	23.15177	176.16173	4.5056415	147.4741	23.154179	175.72015	4.493771	-8.508513	1.7998179	52.541557	-20.332376	407.45554	8.981555	18682.18336200714
100	658.5016	104.66088	917.14923	549.0307	139.79132	36.821415	173.96011	78.900986	804.77606	20.816093	831.0422	765.2302	187.9379	48.970345	263.23773	142.07556	327.72922	59.062206	426.16498	278.44196	1463.2776	106.76572	1696.4353	1346.2642	1000.0	1000.0	399999	147.58437	23.157114	178.46156	4.533037	147.58437	23.158728	176.951	4.5235653	-8.512828	1.807228	47.72088	-20.230392	406.4307	8.813206	18837.458285093307
101	870.4793	54.01111	938.30884	749.38934	135.31897	39.495586	187.78065	91.49847	799.0291	54.627323	902.9147	730.13635	191.96538	19.173925	207.3011	159.08885	327.28436	52.378216	389.09418	250.58731	1669.5085	100.05469	1837.5092	1533.9789	1000.0	1000.0	403999	147.84697	23.196121	177.88156	4.562514	147.84723	23.198402	177.85428	3.9375205	-8.476606	1.814789	51.747032	-20.908134	410.97717	8.981858	18991.786190271378
102	847.6665	18.277504	882.0346	816.9154	178.42293	44.25717	242.61612	127.29569	750.8109	33.913475	824.16864	695.5802	178.58023	19.08649	209.03835	157.39908	357.00317	55.629543	420.9057	296.88962	1598.4775	39.147903	1693.2938	1555.0502	1000.0	1000.0	407999	148.03261	23.318483	178.53601	4.5952663	148.03284	23.319927	176.36711	4.031676	-8.542147	1.8021216	64.00376	-19.909006	408.83612	8.822235	19144.713237524033
103	630.3871	87.10237	764.646	520.9464	116.941574	64.30526	187.19493	12.120254	728.4311	36.085304	785.00415	672.10406	184.05838	43.534355	241.46764	123.058266	300.99997	58.313828	378.86737	214.67253	1358.8182	122.55847	1549.6501	1193.0505	1000.0	1000.0	411999	148.32915	23.252956	179.14578	4.620345	148.329	23.253246	177.60889	4.085918	-8.521464	1.7865433	36.01534	-21.335924	403.04718	8.94024	19302.640486478806
104	808.61237	53.54894	891.6888	731.36475	127.779106	90.06512	272.29977	24.523441	736.21515	109.735634	942.21173	473.6829	168.51846	101.053986	289.52762	14.26235	296.29758	170.04042	487.91125	38.785793	1544.8274	152.22383	1833.9005	1205.0476	765.75	1000.0	415999	148.42464	23.259123	178.18367	4.6497803	148.4249	23.261065	178.54807	4.6373014	-8.506495	1.7921922	74.43427	-20.632214	397.8238	8.999351	19469.471212387085
