Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
22	537.9741	13.588387	551.7729	508.74115	394.60596	37.459843	442.18365	356.45105	-40.958244	2.8133545	-36.129566	-45.625443	-22.267447	8.78664	-11.706756	-35.867813	-104.72479	24.19511	-65.05237	-128.30692	-83.24016	6.7221923	-72.25913	-93.58064	1000.0	1000.0	87999	-103.67465	78.33575	1.2273729	-151.79192	-103.67603	78.33549	2.2953205	-150.70798	-0.46566468	2.8072903	20.523527	-14.508595	-162.94096	6.228946	2982.703744649887
23	566.4466	25.038918	632.3739	540.48334	350.4468	23.604862	376.43442	313.16986	-10.216405	4.4730253	-2.778485	-18.59179	-5.283768	12.278901	6.505236	-25.900272	-96.81459	46.354336	-49.255924	-173.33838	-20.837536	8.654359	-6.5736957	-37.18358	1000.0	1000.0	91999	-98.19951	74.736115	2.6124053	-150.4828	-98.20155	74.736404	3.6195023	-147.6206	-0.5340074	2.8115036	18.233068	-16.633375	-154.29117	5.920629	3119.5034539699554
24	595.2647	22.82852	647.78784	567.42413	410.04755	27.631386	438.30365	367.29855	-26.197742	4.398907	-19.477228	-33.185844	5.8128653	3.252914	10.072776	1.5708177	-42.992516	9.392101	-26.963884	-50.951984	-53.22575	8.703351	-39.07254	-66.37169	1000.0	1000.0	95999	-92.73302	71.22891	2.4107041	-149.48445	-92.73526	71.22936	3.0405974	-147.93358	-0.5906945	2.821342	18.578001	-16.382393	-145.62453	5.699531	3255.9940972328186
25	620.3748	60.141304	738.1253	558.6953	391.64465	28.965385	434.13058	363.28104	-4.752756	1.711646	-2.5488784	-8.865006	19.254314	9.247988	30.67775	5.5585294	-35.369396	23.177536	-1.9709088	-67.054955	-9.9554	3.4176252	-5.775337	-17.730013	1000.0	1000.0	99999	-87.16404	67.7429	3.5685887	-143.80421	-87.16755	67.74336	4.801762	-141.10414	-0.6911686	2.8335967	19.126432	-15.897285	-136.82033	5.400715	3392.6492528915405
26	712.45447	49.31121	745.17334	567.59296	410.28592	21.611214	446.12018	390.13156	-16.69538	7.091188	-4.7063394	-24.968527	29.772268	11.85926	43.42008	10.7771845	-1.7910666	19.095158	26.646767	-27.178635	-33.54743	14.246849	-9.412679	-49.937054	1000.0	1000.0	103999	-81.4802	64.18631	5.059153	-138.9499	-81.48587	64.187294	8.023381	-136.51395	-0.7768002	2.8474069	19.47726	-15.248991	-127.81541	5.14696	3529.355713367462
27	693.02747	73.30902	783.9307	610.88763	387.31738	15.69745	413.89246	373.25134	-7.5785537	8.244937	11.4298725	-21.768959	44.109364	5.8290725	50.923344	34.928543	14.554657	11.991896	32.376785	2.6104834	-15.393011	16.113852	21.143137	-43.537918	1000.0	1000.0	107999	-75.97699	60.81747	7.0617194	-139.16855	-75.98338	60.818947	10.612267	-136.77219	-0.79539585	2.849925	21.254734	-15.058047	-119.09133	4.9573703	3665.2570717334747
28	617.9906	72.625534	764.7171	565.5489	388.02383	31.667803	437.84897	351.04492	-9.108	2.3273852	-5.289152	-12.433178	69.22631	18.77132	85.17218	37.74304	66.378525	31.67695	93.04665	12.660773	-18.698395	4.4984293	-10.578304	-24.866356	1000.0	1000.0	111999	-70.38959	57.475353	8.9847555	-133.57434	-70.40208	57.476677	13.326124	-130.75446	-0.86022556	2.868619	19.41265	-15.075207	-110.26296	4.7598076	3801.1277573108673
29	622.9973	21.20133	661.00287	602.56134	407.2705	18.913769	433.51053	380.867	-6.2982626	3.731617	0.7665332	-11.628095	73.93214	20.845114	95.7078	47.726215	90.64824	34.609272	126.56826	55.92262	-13.250844	7.876682	1.5330664	-24.044985	1000.0	1000.0	115999	-64.88656	54.23929	10.415693	-128.68071	-64.904	54.24082	13.383664	-127.43779	-0.9220166	2.8660693	23.10527	-16.074364	-101.55187	4.5346017	3936.9443624019623
30	634.54944	49.673973	762.7015	604.7431	397.6671	9.321806	403.76965	381.54587	-5.714128	9.26708	1.635645	-24.763178	93.78234	12.174502	104.55465	73.244	120.40481	15.575901	134.29771	93.97138	-11.471247	18.507486	3.27129	-49.526356	1000.0	1000.0	119999	-59.31963	51.106083	12.882179	-126.137924	-59.34212	51.107674	14.709343	-126.5025	-0.923965	2.8714004	24.056965	-14.676659	-92.72756	4.3695173	4072.9781527519226
31	632.66565	75.20142	787.45844	585.3741	389.87613	9.756671	401.3775	377.51334	-19.460564	7.7207127	1.7990187	-29.866653	126.6884	15.36409	148.3673	105.40338	178.4058	22.395666	207.99883	144.93132	-38.921127	15.441425	3.5980375	-59.733307	1000.0	1000.0	123999	-53.688545	48.043774	14.108193	-124.76298	-53.716534	48.045303	16.832426	-123.87896	-0.9400745	2.8736205	18.039837	-17.161253	-83.79677	4.2877984	4209.691605806351
32	559.7167	15.375848	605.3415	550.17664	358.005	20.326468	385.87424	328.72858	-12.883806	4.15142	-6.856378	-18.588518	64.75489	149.96004	195.7883	-188.46036	29.059143	283.33878	239.94756	-458.456	-25.789593	8.287477	-13.712756	-37.177036	1000.0	1000.0	127999	-47.90185	45.033836	16.052666	-122.96591	-47.93447	45.03501	17.876225	-123.33094	-0.9308743	2.8634183	22.104137	-16.007483	-74.61145	4.113095	4346.628124237061
33	610.53906	2.3097713	615.52997	607.44415	367.55893	11.576446	381.61374	350.3246	-20.707489	6.3288913	-9.13929	-31.428295	40.88636	104.634	148.66432	-121.8321	-2.3465729	199.61237	198.89365	-309.26187	-41.414978	12.657783	-18.27858	-62.85659	1000.0	1000.0	131999	-42.413895	42.360023	18.17283	-117.60458	-42.45175	42.36099	21.069513	-118.69717	-0.9475231	2.8495197	24.851198	-14.465715	-65.94039	4.01679	4483.545869350433
34	538.8612	3.2938156	542.88684	533.314	348.5376	5.976677	358.66614	343.1767	-39.439873	4.7636046	-30.676596	-47.59625	-115.25284	159.67928	161.16309	-213.62859	-299.68848	286.799	196.82587	-475.47754	-78.879745	9.527209	-61.35319	-95.1925	1000.0	1000.0	135999	-37.842754	40.463615	20.294657	-116.78892	-37.885326	40.46399	22.510435	-118.57178	-0.9922346	2.8525505	20.881798	-15.926069	-58.749584	3.9127476	4620.4033880233765
35	629.2998	44.15975	702.60846	591.91504	362.14163	12.192189	378.27383	349.4773	-0.6344818	15.062951	25.863178	-22.543468	-101.16969	51.025124	-13.461925	-140.38239	-279.40955	88.98473	-126.97054	-341.4175	-1.5819128	29.950506	50.485767	-45.086937	1000.0	1000.0	139999	-34.608154	39.61717	22.023054	-111.992325	-34.65527	39.617485	24.518486	-113.50468	-1.1376733	2.8670695	24.779358	-18.204565	-53.668346	3.8536596	4756.886028051376
36	648.7655	7.0850787	666.88196	640.6583	384.44528	14.569033	398.26108	362.38333	125.606766	181.03131	635.2791	-22.11706	-106.90224	40.59726	-44.33789	-146.43597	-281.46072	84.12678	-156.78178	-383.83835	251.20517	362.06097	1270.5582	-44.23412	1000.0	1000.0	143999	-32.003033	39.05157	25.28298	-111.49253	-32.054	39.051502	26.28739	-114.27344	-1.2913449	2.8763542	19.566868	-15.837233	-49.54123	3.7152858	4893.01594209671
37	605.7032	29.91261	636.28534	555.6996	404.56894	41.196125	475.6976	377.10782	256.08847	202.41586	663.70685	7.220943	137.54231	216.4863	480.76944	-64.271095	138.98332	365.50723	712.87714	-218.42763	512.11383	404.8262	1327.4137	14.441886	1000.0	1000.0	147999	-29.55653	38.33322	27.658613	-114.6496	-29.612953	38.332314	28.186718	-112.89728	-1.4790415	2.9006166	14.660994	-19.197903	-45.636932	3.6624136	5029.028692960739
38	722.01404	14.539456	752.66455	693.9919	362.10837	20.430923	389.6975	337.4202	951.8009	65.16043	1023.77185	777.481	2.75214	50.23895	72.93676	-62.156868	-116.89983	93.94661	7.133807	-208.05765	1902.5566	129.92792	2043.4564	1554.962	1000.0	1000.0	151999	-26.078413	37.284008	32.452152	-108.4622	-26.127878	37.28279	30.970821	-111.36815	-1.4071128	2.895436	16.516468	-19.04391	-40.022633	3.7071133	5165.306691169739
39	594.13684	38.90425	667.46497	559.76685	352.20673	20.418018	386.89948	335.93243	628.1041	520.1529	1239.9271	-3.2240186	389.15363	156.1441	573.1057	184.38405	479.8559	273.04282	822.02905	133.83278	1193.4762	1002.34033	2383.9307	-15.823656	1000.0	1000.0	155999	-20.843752	36.132442	32.942303	-107.4156	-20.864796	36.13392	32.64604	-110.704796	-1.1668904	2.8706403	19.661783	-17.582258	-31.547058	3.8434694	5301.39341044426
40	458.76865	13.3109	482.7663	437.71722	327.35556	23.164183	349.60742	289.78702	-7.2374244	29.48894	52.135735	-29.363127	156.98372	333.496	720.68036	-103.854675	54.288086	522.71747	934.6268	-358.14764	-23.023329	56.725235	94.95679	-66.461685	1000.0	1000.0	159999	-13.666814	35.437973	40.051437	-106.74101	-13.676183	35.441166	38.338642	-109.31285	-0.8762763	2.8543754	24.084473	-15.026516	-20.000582	4.0255723	5438.596129179001
41	502.0254	11.605546	522.267	482.29877	344.5128	74.92385	469.86557	278.5144	53.329002	121.86163	343.035	-22.339706	105.17414	250.78334	539.46436	-46.702446	13.003689	496.8795	873.0692	-289.19315	88.38842	222.07382	604.55615	-51.59453	1000.0	1000.0	163999	-5.921702	35.977283	44.650566	-107.333466	-5.9310274	35.97848	44.52416	-108.72372	-0.70030653	2.8707101	19.319023	-16.371769	-7.668453	4.189122	5575.513716459274
42	546.8424	63.717644	642.412	434.53986	325.96783	43.83397	398.88483	284.61725	768.2604	428.45212	1259.3772	-36.02696	438.06226	269.39035	882.76636	167.8716	479.92148	461.43802	1239.7274	11.432114	1460.3077	821.46735	2406.996	-75.47636	1000.0	1000.0	167999	1.8248185	37.807693	53.154556	-103.23422	1.8160723	37.807995	52.06517	-107.98679	-0.5999607	2.880604	22.480688	-15.251303	4.670372	4.274594	5712.580415725708
43	632.45044	13.1507225	651.41626	602.2882	394.62604	37.98624	458.90485	360.25195	1394.6155	68.58343	1500.2526	1283.3214	940.8162	18.221233	961.2652	915.2988	1326.2837	79.54257	1463.0847	1267.7064	2610.813	114.16525	2780.248	2411.4448	1000.0	1000.0	171999	11.185046	40.98268	59.9279	-102.98394	11.174699	40.982147	59.70575	-107.31013	-0.31192318	2.9034941	22.36666	-17.169796	19.593395	4.508954	5849.427734375
44	660.33093	10.254505	680.1073	647.97095	393.8897	19.038052	409.12756	361.9451	1442.125	76.48075	1528.2533	1263.9021	981.65106	225.81113	1164.3838	595.6466	1342.9652	322.606	1572.705	786.52924	2666.3777	116.85902	2802.2866	2392.7256	1000.0	1000.0	175999	22.765423	46.083313	67.78814	-104.68084	22.756083	46.082462	68.65654	-108.5691	0.08903501	2.9740674	19.689423	-16.514439	38.098236	4.9140577	5985.514399528503
45	656.0292	8.127289	669.4864	643.4625	449.21774	6.6567807	460.6885	444.30685	1365.1199	105.69068	1531.0518	1186.3369	1125.3729	48.70518	1179.2972	1069.8939	1644.88	68.54489	1719.9053	1535.6998	2484.4077	162.54213	2751.262	2162.565	1000.0	1000.0	179999	36.45949	53.4375	77.183914	-107.352806	36.44987	53.43634	77.76402	-107.404144	0.491577	3.0721216	20.745554	-15.923633	59.93827	5.4286456	6121.094322443008
46	633.95825	87.27576	699.57697	449.8197	457.75986	26.18615	489.23676	417.75372	1209.2063	385.36603	1595.0408	465.8552	1287.1537	73.25599	1373.7275	1199.5028	1841.7339	115.161255	1947.761	1654.7661	2203.6812	687.17004	2830.4866	888.50055	1000.0	1000.0	183999	51.39997	62.354626	92.19214	-110.942314	51.38935	62.353085	93.328	-107.951836	0.7601053	3.1408079	21.479939	-15.080466	83.68299	5.9615636	6257.096281051636
47	712.4295	8.447455	730.4192	697.69885	450.27985	18.026493	475.56403	425.14722	1698.2947	91.114044	1892.5863	1560.4031	1345.7775	79.17066	1442.9393	1222.1627	1862.01	83.447296	1980.8496	1751.4292	3076.6636	131.64085	3356.8672	2848.2893	1000.0	1000.0	187999	67.54237	72.54361	97.19374	-107.95532	67.53236	72.542984	98.966515	-109.81898	1.1159729	3.2642708	21.62185	-15.230812	109.41323	6.547098	6393.192172050476
48	747.909	11.109973	770.44183	733.8433	478.0027	26.651157	510.10864	437.27432	1686.2937	60.729618	1788.9033	1603.8788	1420.7261	78.13921	1519.6565	1311.5957	2018.9465	160.19058	2177.0544	1777.3486	3090.9128	85.35208	3232.3926	2978.6848	1000.0	1000.0	191999	84.30988	83.51043	109.15926	-115.20829	84.3008	83.51007	110.52573	-113.095024	1.3107306	3.322945	26.121986	-17.443039	136.00229	7.0778646	6533.286503791809
49	724.0615	8.032504	734.82104	709.6247	441.661	28.808062	482.29822	404.42392	1735.0247	104.632774	1939.5271	1543.1477	1188.5428	231.30081	1444.1624	898.6973	1668.108	324.5059	2062.9368	1318.8607	3115.2612	136.44707	3360.9812	2863.0095	1000.0	1000.0	195999	101.69204	95.32791	120.71367	-124.900536	101.68284	95.32821	117.53389	-120.35543	1.648672	3.4353735	22.250023	-15.636832	163.62325	8.0603485	6682.637403249741
50	704.5737	7.120635	715.0256	692.2812	485.14874	28.278994	508.2678	436.75668	1600.6084	44.808228	1683.9308	1514.8533	1272.9396	167.04263	1410.8995	991.92725	1900.3533	317.33603	2108.278	1352.7224	2939.8796	72.19025	3046.725	2799.464	1000.0	1000.0	199999	117.02217	106.546425	135.16542	-133.9431	117.01415	106.54737	129.22803	-141.43457	1.886658	3.4537222	20.91613	-16.91661	187.7304	9.217286	6829.897971391678
51	714.7877	5.2757335	725.4199	707.91693	553.5652	27.812458	600.53723	530.4983	1576.8801	46.489586	1642.8354	1506.9462	1523.9387	126.92703	1693.7576	1348.8237	2347.9185	181.10878	2636.369	2138.2039	2960.314	68.719826	3062.8364	2865.646	1000.0	1000.0	203999	131.29614	116.89061	141.11479	-138.05923	131.28716	116.890976	139.74081	-139.62866	1.9762319	3.4826074	19.306623	-15.019594	210.34618	9.085774	6979.251643657684
52	760.5416	8.532641	772.82416	741.10065	542.4474	31.23793	590.88074	504.18076	1708.6345	76.92951	1822.9739	1592.6383	1353.9257	214.98106	1655.5531	1052.9436	2134.7124	363.67224	2613.8242	1597.3328	3153.4404	118.48135	3322.1262	2983.0068	1000.0	1000.0	207999	146.20302	127.47609	150.93121	-129.19196	146.19283	127.47591	150.32231	-132.11736	2.125238	3.5550306	17.71126	-15.207057	234.03307	8.982988	7125.004517316818
53	775.15515	4.559531	782.9479	764.9918	573.7957	7.5123706	584.39624	564.56415	1834.7708	79.90564	1938.035	1681.47	1595.967	64.916336	1689.6888	1506.3168	2480.4873	46.379284	2534.1462	2406.373	3287.228	103.76159	3434.022	3090.518	1000.0	1000.0	211999	161.01137	138.21352	162.1305	-126.289764	161.0017	138.21318	161.2142	-122.546974	2.2153888	3.6094272	19.774199	-16.492977	257.47256	8.911326	7263.423409461975
54	782.9532	7.4433727	793.4449	764.79877	602.17786	11.160166	615.0715	584.54724	1759.1355	80.82577	1859.4767	1584.9719	1633.7983	93.5661	1768.9385	1504.576	2599.428	91.083145	2722.7117	2465.7156	3243.488	107.77312	3377.122	3010.1282	1000.0	1000.0	215999	175.95804	148.84666	169.53877	-120.57879	175.94952	148.84825	168.3035	-117.65297	2.3571267	3.6877408	24.859163	-16.381853	281.10364	9.125227	7402.16498208046
55	790.36945	3.3983474	796.46655	784.9542	590.82214	11.089504	602.98566	573.2548	1841.45	35.37769	1906.8237	1789.5797	1622.4664	54.12434	1682.366	1537.144	2562.0142	36.647842	2624.2864	2530.76	3363.3452	43.015602	3456.8096	3321.1348	1000.0	1000.0	219999	190.49284	159.03447	179.59093	-117.57783	190.4849	159.03569	177.64241	-115.74637	2.4151418	3.7462633	24.291487	-14.415603	304.12665	9.220244	7540.454571247101
56	775.0094	10.6580105	792.2239	755.62415	596.3581	6.51463	603.3065	585.74414	1847.7461	84.10048	1985.4277	1735.8651	1637.9679	65.11694	1717.058	1538.3053	2603.314	42.344723	2650.0107	2534.4668	3358.1829	93.068535	3481.9553	3236.7998	1000.0	1000.0	223999	204.2847	168.54294	187.76051	-110.126366	204.27672	168.54393	186.16948	-108.08851	2.4982727	3.7984796	26.185966	-14.947721	325.91437	9.2235	7678.937583446503
