Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
22	567.24963	6.3655734	576.8269	558.02856	280.78024	21.982103	308.89896	248.06474	1679.9515	35.916626	1734.8813	1603.4954	521.3843	599.1317	1126.4098	-83.18983	280.93274	658.69147	957.9754	-422.04947	2686.2964	28.997618	2733.7134	2646.449	1000.0	1000.0	87999	-51.318085	51.5028	38.178345	-180.70871	-51.31766	51.501106	39.323193	-173.03929	-1.0592703	3.7240694	53.757553	-15.352657	0.008006107	9.609726	2978.499083042145
23	603.678	15.425696	625.3359	576.01794	283.2256	26.216024	315.17328	254.48824	1734.0701	15.808736	1753.9109	1707.4395	1024.0958	446.54947	1303.1935	250.98714	777.9115	523.779	1169.5697	-119.47068	2862.0713	41.365124	2937.7122	2797.472	1000.0	1000.0	91999	-42.676315	50.36978	47.967804	-180.70346	-42.677475	50.36688	47.087677	-189.86203	-0.9032559	3.8427901	54.643135	-14.855844	0.3298592	10.210615	3127.8146924972534
24	619.2599	9.872314	630.066	602.389	243.77463	47.159767	308.11447	186.6944	1838.9426	24.64091	1890.1428	1811.4877	981.1479	454.2432	1359.3917	205.0608	614.63446	547.5056	1109.4039	-290.69846	2960.7366	22.20204	3005.0469	2924.8408	1000.0	1000.0	95999	-26.91464	44.941273	57.39989	-172.98528	-26.91058	44.938293	57.96694	-171.20253	0.36329684	4.5709577	41.706684	-14.236162	0.2322777	11.733773	3274.7684767246246
25	616.558	6.4996	625.75525	607.8172	291.69028	21.62492	324.8946	269.26675	1932.1185	22.271757	1967.416	1890.4167	913.2042	640.51154	1503.7478	-40.460743	639.6914	635.21	1266.5992	-297.7589	3076.1245	22.698933	3115.2363	3040.9058	1000.0	1000.0	99999	-13.413592	42.854584	64.19414	-173.87137	-13.41175	42.85118	63.035202	-167.01932	-0.6351224	3.8559813	63.483654	-15.505978	0.1672022	10.639543	3422.4466676712036
26	620.3629	7.988269	637.1913	613.9095	316.71234	31.467575	360.84238	273.74152	1948.0779	37.197163	1989.7604	1869.7659	1268.3971	345.41528	1491.1389	671.27405	1083.75	288.8442	1357.9417	610.852	3028.4211	41.846176	3116.273	2974.7542	1000.0	1000.0	103999	-6.423551	46.38008	71.54576	-166.64839	-6.423438	46.376587	72.074974	-162.48648	-0.6400659	3.9157257	50.55019	-13.620056	0.06820697	10.667627	3568.6392254829407
27	577.4098	3.3900647	580.3096	568.2184	326.4371	26.201538	368.04886	302.716	1831.5315	21.72719	1875.5867	1801.513	1381.3704	23.63839	1402.8446	1341.5455	1290.6588	119.241516	1477.3861	1166.0648	2894.5278	12.971455	2910.3406	2868.0886	1000.0	1000.0	107999	0.8217766	50.499283	78.368034	-158.39131	0.82115036	50.494473	77.92441	-160.50023	-0.58466667	3.9677906	55.540436	-15.362244	-0.23867553	11.260807	3710.4979767799377
28	581.7668	4.4789143	586.8088	574.02704	324.69452	43.440094	358.95825	250.64468	1935.9109	33.151283	1998.1677	1900.033	1260.587	333.29944	1514.3312	694.8262	1056.0223	356.02905	1468.6492	551.75885	2959.52	15.515608	2978.763	2932.53	1000.0	1000.0	111999	8.51052	55.05463	86.15129	-164.14592	8.508996	55.05078	84.90936	-157.69223	-0.4093844	4.1127615	62.7017	-15.4506035	-0.78363216	11.958668	3852.7156302928925
29	601.7907	5.61198	610.0329	590.4885	337.48868	11.375918	354.738	324.63965	2017.8477	34.01081	2064.4417	1947.9	1482.7344	75.17036	1550.6432	1368.2449	1417.2261	75.60037	1506.9176	1308.4541	3058.2297	39.01867	3098.0645	2958.5015	1000.0	1000.0	115999	16.54561	59.52239	96.16044	-171.02492	16.544529	59.520344	95.4569	-166.25496	-0.49046105	4.179762	52.595604	-13.786545	-1.2019392	12.559619	3992.748193025589
30	601.107	8.8138685	607.28284	575.31976	341.9125	29.144165	386.191	304.30594	2104.8337	36.195892	2171.8467	2051.6077	1148.7953	654.63306	1650.8258	30.409359	1011.7223	795.9647	1663.291	-332.02063	3094.0588	41.16455	3141.8965	2981.1184	1000.0	1000.0	119999	24.648598	64.157005	102.30099	-154.39307	24.647337	64.15473	103.49159	-159.74107	-0.2769978	4.2524266	79.82832	-14.439224	-1.9073758	12.934857	4129.2426970005035
31	582.63416	4.1139073	589.8006	577.01	337.62643	19.866308	368.17462	314.16037	2301.1821	18.338717	2330.1262	2264.1184	1684.0718	51.86727	1764.3542	1625.206	1496.6187	84.6553	1632.6027	1417.0476	3069.1086	23.678654	3106.093	3028.5754	1000.0	1000.0	123999	33.48421	68.581726	110.40335	-171.03221	33.484497	68.57977	109.66316	-170.0876	0.014651672	4.314508	61.939655	-13.492407	-2.5399528	13.277482	4263.750832080841
32	585.2013	7.876194	605.72424	576.6711	366.97086	51.924156	432.9238	301.0278	2192.6572	29.252293	2235.113	2151.3215	1726.6906	54.834034	1805.0908	1650.0745	1615.9666	193.66797	1840.743	1402.9008	3074.8743	29.90651	3153.7324	3050.0042	1000.0	1000.0	127999	42.94534	73.21876	110.63889	-173.00623	42.944874	73.217415	112.32977	-166.73898	0.09595314	4.3938575	59.746838	-16.397984	-2.9368913	13.297548	4397.308610677719
33	552.11285	4.766088	564.0683	546.1561	379.59863	20.828339	405.6331	350.60992	2473.0256	154.9554	2550.774	2014.9163	1735.9885	41.182396	1788.6597	1681.3976	1617.7238	122.33373	1754.1412	1492.8336	2903.7048	38.672695	2931.3188	2797.0488	1000.0	1000.0	131999	51.35334	77.83511	119.30852	-166.24722	51.35507	77.83431	121.989494	-162.82568	0.13121982	4.451975	64.34828	-13.995295	-3.6428134	13.795059	4530.12016749382
34	572.9066	2.3705094	576.0472	568.96344	385.34018	50.16485	445.23096	318.15503	2574.1182	39.189816	2626.7668	2510.2065	1730.5178	55.455463	1794.7372	1645.9423	1673.0588	169.80899	1934.1691	1458.6852	3036.1404	8.39056	3044.8757	3024.287	1000.0	1000.0	135999	59.592384	82.385	128.49463	-164.68954	59.59153	82.383804	127.429276	-163.63968	0.2147256	4.420698	62.158653	-16.276403	-4.7096395	14.35259	4665.457011461258
35	582.1038	3.8860922	588.618	575.78503	380.35733	30.499401	413.57794	335.99155	2427.6602	19.168425	2454.071	2393.1885	1784.8115	69.46574	1882.0474	1713.4972	1698.0304	108.650635	1825.3892	1542.07	3069.0066	16.95774	3100.8718	3041.2266	1000.0	1000.0	139999	66.40037	86.20512	137.00421	-149.52217	66.401405	86.204315	134.44902	-159.19342	0.31018385	4.481698	74.329765	-15.230466	-5.710479	14.730533	4803.275358200073
36	609.10364	5.7902517	618.38495	599.3151	393.8106	61.17256	456.30487	332.4302	2615.3306	32.73747	2664.172	2560.782	1884.4473	50.543633	1960.4716	1823.5841	1776.3491	202.98189	2036.4586	1572.2529	3229.4917	34.162605	3273.9746	3137.8699	1000.0	1000.0	143999	74.06194	90.6335	138.5807	-171.26408	74.062386	90.63244	138.45053	-162.24423	0.412739	4.5326934	58.29366	-14.400332	-6.654504	15.409877	4940.781912565231
37	571.67694	13.734214	592.7782	556.6622	427.11093	37.188236	479.4466	385.61618	2646.2727	26.174181	2683.6194	2608.827	1890.3545	32.823395	1943.593	1855.0332	1851.9929	115.18444	1994.0731	1695.097	3014.8298	56.03642	3112.346	2955.6597	1000.0	1000.0	147999	81.7464	95.25873	145.93854	-154.57053	81.747	95.25812	144.68736	-155.02373	0.8564146	4.708538	59.672913	-13.398197	-7.838936	16.011555	5075.415237665176
38	651.3733	24.835613	717.77686	629.31934	413.04865	44.208378	457.59958	345.77722	2496.0088	26.018673	2534.3857	2450.1223	1906.816	62.146183	1981.0596	1809.4918	1831.8704	203.2992	2040.9067	1551.3091	3378.339	63.1159	3531.5547	3322.826	1000.0	1000.0	151999	91.5542	99.43007	148.34927	-157.66904	91.5549	99.42852	148.70557	-159.62772	0.95891905	4.608704	66.30545	-16.603296	-9.037473	16.49116	5213.233503580093
39	646.81525	3.0371501	651.7743	643.2411	380.30347	48.16792	456.93933	332.09387	2421.5325	41.44804	2513.4556	2366.3245	1831.7732	94.469864	1929.2942	1705.1182	1710.5183	207.10408	2002.1034	1466.6353	3394.936	22.6952	3434.3257	3363.0476	1000.0	1000.0	155999	99.37861	103.28787	153.41434	-150.5278	99.37977	103.28742	155.21292	-149.65372	0.7745405	4.618901	52.934196	-16.485172	-10.353879	16.785652	5347.3972980976105
40	643.4896	8.726989	655.1989	630.3064	382.58633	92.35597	542.0279	319.4163	2358.247	27.11361	2394.819	2290.8262	1843.6184	78.855934	1932.4167	1738.9061	1660.1589	327.64868	2208.9854	1376.8123	3347.791	43.7859	3396.5352	3251.8293	1000.0	1000.0	159999	105.79392	107.1512	156.02255	-151.37492	105.7952	107.15045	160.36551	-153.59122	0.7485781	4.5963216	66.740555	-14.226722	-11.389385	17.218508	5479.778929948807
41	610.9919	5.369159	620.0253	601.4973	459.7727	21.673277	495.26764	436.60593	2406.9624	19.995806	2442.685	2372.5046	1832.626	114.676285	1994.9341	1671.1495	1944.7053	52.92041	1998.9113	1856.9587	3189.637	15.328787	3224.6152	3169.8555	1000.0	1000.0	163999	112.78565	111.16869	160.9296	-148.7713	112.78626	111.16839	161.04932	-154.5337	0.782786	4.5573583	61.45238	-13.7563095	-11.111369	17.08937	5612.7062866687775
42	613.2975	8.652899	631.25916	606.8592	387.93805	64.871506	498.56055	332.58398	2457.885	29.38565	2501.0798	2410.3347	1513.8103	643.5068	1989.7982	415.38016	1409.9697	715.1222	2191.2778	243.62811	3227.6733	44.087585	3298.356	3130.0994	1000.0	1000.0	167999	117.81147	115.25218	165.06842	-150.8346	117.8121	115.25242	165.44048	-154.29884	0.7184846	4.6183805	73.10394	-15.388984	-11.698415	17.709507	5757.508698225021
43	601.1708	11.214144	626.6121	589.30756	401.90454	35.16178	451.91083	367.6399	2284.4985	42.38261	2367.274	2203.9858	1578.7771	573.7524	2031.6088	597.4047	1447.5588	520.9713	1876.2798	556.1755	3117.8567	37.01975	3208.8337	3080.779	1000.0	1000.0	171999	122.04847	118.878975	167.19966	-150.79868	122.04896	118.878296	168.55188	-149.96223	0.7629692	4.6504536	94.360115	-15.287409	-12.059617	18.700293	5921.921895503998
44	574.5834	15.58013	608.6584	546.374	489.5745	105.22452	603.494	358.85956	2645.3667	29.589226	2696.7546	2602.0073	1889.4728	74.94187	1964.7228	1792.3807	2072.3838	368.44598	2452.8247	1617.8907	3022.1216	53.89245	3097.111	2917.6353	1000.0	1000.0	175999	127.41023	122.50233	173.34122	-148.40685	127.41022	122.501495	173.28664	-154.69426	0.98549795	4.668633	62.27147	-16.926392	-13.980875	19.226734	6079.463234424591
45	591.30334	7.283095	607.7703	582.043	383.1617	63.001167	475.11298	316.20294	2321.2686	33.670376	2382.9514	2278.727	1255.895	515.26306	1881.5337	727.69965	1145.2777	528.5	1857.9044	578.17926	3135.134	18.618954	3170.421	3105.014	1000.0	1000.0	179999	132.43863	126.030266	177.20308	-145.88008	132.4384	126.02986	176.04193	-149.17215	0.7702192	4.6131988	75.34213	-15.100416	-14.760988	19.097164	6239.832499742508
46	624.2655	17.06717	667.2771	606.8654	584.0973	36.145844	624.99817	526.08795	2555.7134	33.259327	2611.074	2486.4417	1978.9125	16.41717	2005.2711	1960.3175	2452.581	119.5922	2591.1868	2263.6904	3281.282	39.738487	3378.306	3224.7942	1000.0	1000.0	183999	136.62978	129.45392	180.04845	-154.68335	136.62968	129.45305	180.93558	-160.0366	0.93831617	4.6978726	72.90964	-15.827382	-15.087368	19.53916	6408.4747977256775
47	589.74036	7.5184135	608.9313	581.9472	532.2543	103.237015	645.45593	369.13184	2319.7954	16.258324	2338.7102	2284.755	1868.6042	64.7579	1939.1819	1772.5793	2198.8613	354.64926	2630.4321	1648.9847	3104.0305	25.427254	3163.9902	3067.2227	1000.0	1000.0	187999	141.8813	133.1206	183.40617	-156.78635	141.88261	133.1201	183.8352	-155.90698	0.951473	4.7228703	71.9856	-15.222706	-16.470901	20.560541	6579.302462339401
48	615.3959	4.7379746	624.3878	609.1809	437.0744	57.07048	510.8456	351.9132	2602.5408	11.757653	2618.517	2578.8806	1907.1932	113.37392	2033.4497	1723.5038	1957.404	220.61763	2272.2373	1652.3593	3255.4482	15.761837	3284.7515	3229.2258	1000.0	1000.0	191999	148.01315	136.93509	185.75308	-155.21858	148.01369	136.93489	186.54309	-156.13652	1.0022196	4.7081246	66.19662	-15.445824	-19.461191	20.907528	6749.915135860443
49	623.54114	17.014847	656.6594	602.29706	548.2492	33.170807	584.3073	501.17633	2402.2344	19.351576	2440.4634	2366.1382	1919.3466	31.48568	1972.3666	1889.685	2286.753	120.0712	2412.1943	2125.1858	3267.5574	46.664898	3385.398	3206.8835	1000.0	1000.0	195999	153.1164	140.55511	189.58821	-148.83916	153.11635	140.55383	190.20624	-147.1224	0.9385507	4.780515	67.15281	-13.865055	-21.972597	21.329365	6911.18590927124
50	611.3906	5.597643	621.51337	602.43665	433.16724	125.29508	649.52423	350.92355	2206.859	16.253428	2224.5862	2167.318	1826.1414	95.54999	1986.7487	1749.2546	1874.7664	475.3447	2697.924	1586.7605	3178.8003	10.520069	3192.7297	3157.967	1000.0	1000.0	199999	159.43048	143.99078	193.94814	-148.37314	159.43164	143.9903	194.24193	-152.83865	1.0526439	4.72422	58.460636	-15.74604	-24.934456	21.055063	7102.92937874794
51	613.7811	18.97007	644.3206	590.43994	557.261	94.30855	649.3762	400.44458	2389.436	36.136066	2462.2024	2310.8901	1927.5258	171.16104	2103.17	1652.8375	2378.3179	376.16144	2775.6902	1759.1364	3165.0786	77.59719	3315.0789	3054.4658	1000.0	1000.0	203999	162.94392	146.75902	197.71046	-132.14328	162.9434	146.75862	196.95534	-133.82718	1.067002	4.8101826	52.273293	-16.755684	-25.387568	21.657537	7290.560008764267
52	647.99646	41.730003	753.31964	618.56213	460.8412	174.4106	658.456	214.52133	2099.7979	27.29024	2147.1147	2052.1235	1898.2595	181.62979	2141.4016	1659.483	2014.0518	783.45105	2878.82	849.69934	3320.6965	96.31703	3569.9155	3240.7173	1000.0	1000.0	207999	168.41376	150.14389	199.18266	-137.79135	168.4144	150.14272	200.21992	-133.82501	1.2413884	4.8296475	70.825424	-15.826241	-26.787308	22.368174	7480.93897819519
53	826.8947	40.91987	888.1167	772.952	546.5894	179.05447	795.2566	302.0591	2378.7588	22.111706	2414.1846	2348.8027	1912.4309	160.44762	2094.6104	1663.8445	2288.8955	629.3901	3116.0383	1378.7988	3940.0522	125.35686	4098.381	3740.1418	1000.0	1000.0	211999	174.6573	153.74678	205.7368	-139.98073	174.65932	153.74713	204.88556	-146.28793	1.0071579	4.6745844	66.10083	-13.56698	-28.200253	23.143847	7640.879153251648
54	646.9154	36.147823	752.9632	622.37714	597.8823	76.26454	676.0656	475.4231	2290.0098	18.33806	2330.048	2263.0745	2031.2548	94.55175	2157.6826	1894.1366	2602.7896	303.502	2890.5217	2110.0825	3350.6902	80.78959	3581.2432	3288.531	1000.0	1000.0	215999	179.36302	157.44818	212.58997	-164.41898	179.3624	157.44757	210.607	-159.86806	1.3337182	4.909945	68.69831	-15.138805	-27.391516	24.561468	7800.280505895615
55	607.4478	17.478937	644.0382	590.9904	654.12994	22.272009	671.8314	615.91534	2332.9175	25.310616	2368.4004	2290.9475	2152.763	47.27639	2205.3533	2087.287	2841.6335	112.24124	2932.134	2650.275	3212.687	57.710518	3341.077	3158.461	1000.0	1000.0	219999	186.19237	161.71315	217.17398	-143.4789	186.19415	161.71278	217.05481	-142.70268	1.2814467	4.8557644	82.67772	-14.634256	-28.096233	24.487171	7953.204312086105
56	684.7113	69.67181	803.16907	609.0535	696.6034	27.84876	725.7536	650.6778	2228.2883	37.52793	2314.0447	2185.8125	2144.1565	55.94605	2238.8408	2093.49	2961.062	128.64491	3157.9102	2797.0461	3415.4492	204.94095	3802.715	3183.6414	1000.0	1000.0	223999	191.83904	166.61888	220.1075	-142.44563	191.83842	166.61751	220.55931	-147.9527	1.2012159	4.8967004	79.033356	-14.626704	-29.529074	25.480864	8112.342506170273
57	593.5564	22.515009	629.543	553.8271	604.0654	174.93878	808.1301	417.68753	2575.1414	24.285519	2626.874	2535.6423	2157.9148	102.272606	2305.122	2043.5004	2708.3623	666.46344	3471.4321	2003.2936	3084.7212	89.96956	3176.6602	2931.7966	1000.0	1000.0	227999	198.73782	171.12955	231.83644	-142.608	198.73659	171.12881	230.38516	-154.19853	1.680631	5.091018	71.65205	-19.025764	-29.960665	26.268476	8280.42170381546
