Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
48	7362.657	154.15172	7660.937	7037.5913	5887.9536	1122.9332	6797.3057	3971.7644	7362.657	154.15172	7660.937	7037.5913	5887.9536	1122.9332	6797.3057	3971.7644	5887.9536	1122.9332	6797.3057	3971.7644	7362.657	154.15172	7660.937	7037.5913	1000.0	1000.0	191999	428.7581	106.287605	561.2404	1.4941858	428.75735	106.292	561.3589	-95.9138	3.6380043	4.6583304	47.727264	-13.265933	221.82256	42.78725	4411.585163593292
49	6164.115	86.082054	6283.116	5985.027	6605.3574	188.9439	6752.2974	6282.276	6164.115	86.082054	6283.116	5985.027	6605.3574	188.9439	6752.2974	6282.276	6605.3574	188.9439	6752.2974	6282.276	6164.115	86.082054	6283.116	5985.027	1000.0	1000.0	195999	433.71304	108.0131	573.134	1.513228	433.7116	108.018875	571.58624	-123.063805	3.6635122	4.6493044	59.788963	-13.139935	214.2868	43.301975	4502.573930263519
50	5649.6143	242.27654	6089.537	5297.457	6497.6694	152.07117	6695.2827	6279.649	5649.6143	242.27654	6089.537	5297.457	6497.6694	152.07117	6695.2827	6279.649	6497.6694	152.07117	6695.2827	6279.649	5649.6143	242.27654	6089.537	5297.457	1000.0	1000.0	199999	438.3586	108.27581	577.6933	1.5322165	438.35617	108.28728	577.12335	-111.59147	3.6663685	4.6854563	82.305855	-13.376935	237.00786	44.541515	4594.171805858612
51	6991.9844	236.03181	7367.896	6597.949	6700.99	212.85161	6974.7334	6389.5137	6991.9844	236.03181	7367.896	6597.949	6700.99	212.85161	6974.7334	6389.5137	6700.99	212.85161	6974.7334	6389.5137	6991.9844	236.03181	7367.896	6597.949	1000.0	1000.0	203999	442.68445	108.20483	578.2541	1.5485808	442.68265	108.21404	579.0493	-110.62181	3.7253094	4.7078905	55.411526	-12.800636	243.3837	47.47336	4685.274461746216
52	7419.6865	123.54145	7585.725	7195.9585	6802.987	110.98411	6906.142	6623.4736	7419.6865	123.54145	7585.725	7195.9585	6802.987	110.98411	6906.142	6623.4736	6802.987	110.98411	6906.142	6623.4736	7419.6865	123.54145	7585.725	7195.9585	1000.0	1000.0	207999	446.236	108.5758	583.21027	1.5655936	446.23383	108.585625	583.6809	-85.796486	3.7992806	4.7254567	86.20932	-13.243209	235.46669	46.248047	4778.276787281036
53	6459.2495	279.92203	6824.736	6001.8364	6822.9077	166.87648	7090.76	6645.3267	6459.2495	279.92203	6824.736	6001.8364	6822.9077	166.87648	7090.76	6645.3267	6822.9077	166.87648	7090.76	6645.3267	6459.2495	279.92203	6824.736	6001.8364	1000.0	1000.0	211999	450.1603	108.99025	587.54474	1.5820781	450.15857	108.99837	590.7493	-115.923035	3.79418	4.6874275	50.365856	-13.673799	238.36847	46.748226	4871.656749486923
54	7509.702	161.70474	7783.831	7291.169	6864.4795	157.78098	7129.997	6739.745	7509.702	161.70474	7783.831	7291.169	6864.4795	157.78098	7129.997	6739.745	6864.4795	157.78098	7129.997	6739.745	7509.702	161.70474	7783.831	7291.169	1000.0	1000.0	215999	453.8747	109.7305	591.86847	1.6021669	453.87485	109.73384	590.6673	-78.25017	3.8974297	4.709354	52.565926	-12.722741	227.07753	46.580837	4962.542561531067
55	7099.198	241.14882	7437.4673	6634.3066	6995.878	125.91261	7157.245	6812.087	7099.198	241.14882	7437.4673	6634.3066	6995.878	125.91261	7157.245	6812.087	6995.878	125.91261	7157.245	6812.087	7099.198	241.14882	7437.4673	6634.3066	1000.0	1000.0	219999	458.45163	110.02195	594.82245	1.6231847	458.4492	110.03147	594.06445	-95.07809	3.9234972	4.702179	72.41296	-12.9735155	231.62785	45.045082	5052.905817747116
56	7575.255	130.44505	7819.738	7357.96	6918.2754	163.69368	7094.6636	6661.5044	7575.255	130.44505	7819.738	7357.96	6918.2754	163.69368	7094.6636	6661.5044	6918.2754	163.69368	7094.6636	6661.5044	7575.255	130.44505	7819.738	7357.96	1000.0	1000.0	223999	463.44244	110.506325	601.03516	1.6385852	463.4412	110.51463	599.7116	-78.22318	3.9161913	4.6634846	50.801483	-15.681732	229.12482	46.712536	5144.576195001602
57	7470.1616	636.70465	7896.6587	5596.1606	6990.9688	231.7426	7254.6943	6617.882	7470.1616	636.70465	7896.6587	5596.1606	6990.9688	231.7426	7254.6943	6617.882	6990.9688	231.7426	7254.6943	6617.882	7470.1616	636.70465	7896.6587	5596.1606	1000.0	1000.0	227999	467.65692	110.57836	606.4308	1.6581715	467.65643	110.579994	603.8954	-59.7459	3.9808035	4.7506123	112.124725	-13.065746	238.31052	47.298374	5236.497540950775
58	7654.2344	267.47775	8131.244	7184.2896	6926.1797	258.48108	7175.817	6536.1685	7654.2344	267.47775	8131.244	7184.2896	6926.1797	258.48108	7175.817	6536.1685	6926.1797	258.48108	7175.817	6536.1685	7654.2344	267.47775	8131.244	7184.2896	1000.0	1000.0	231999	472.63507	110.61206	609.92487	1.6772	472.6344	110.61493	606.04816	-58.330914	3.9989157	4.658265	45.679924	-13.013464	216.74875	46.945957	5327.941969156265
59	7882.4272	168.35709	8155.2974	7686.7354	6905.608	261.87018	7298.112	6584.999	7882.4272	168.35709	8155.2974	7686.7354	6905.608	261.87018	7298.112	6584.999	6905.608	261.87018	7298.112	6584.999	7882.4272	168.35709	8155.2974	7686.7354	1000.0	1000.0	235999	476.18344	111.277466	612.642	1.6979042	476.18268	111.27917	613.8248	-53.994854	3.9347613	4.7177687	79.110916	-13.199997	240.9056	46.3448	5420.160034418106
60	6775.161	737.8863	7361.1016	4669.7944	6996.211	128.5231	7145.4424	6796.9917	6775.161	737.8863	7361.1016	4669.7944	6996.211	128.5231	7145.4424	6796.9917	6996.211	128.5231	7145.4424	6796.9917	6775.161	737.8863	7361.1016	4669.7944	1000.0	1000.0	239999	478.8939	111.770065	632.4972	1.7163749	478.89423	111.769775	629.3039	-63.455284	4.0289407	4.6855164	67.49519	-12.637321	233.3857	49.531837	5512.792562961578
61	8025.9766	151.99556	8196.46	7760.5796	6308.675	1701.5757	7443.1953	3374.9043	8025.9766	151.99556	8196.46	7760.5796	6308.675	1701.5757	7443.1953	3374.9043	6308.675	1701.5757	7443.1953	3374.9043	8025.9766	151.99556	8196.46	7760.5796	1000.0	1000.0	243999	481.18124	112.73812	628.78284	1.7374926	481.18085	112.74067	633.2782	-60.941666	4.011501	4.6843696	80.97638	-14.098728	225.26297	47.864407	5606.8375408649445
62	7927.763	159.31538	8175.1436	7628.206	7038.156	169.86873	7261.336	6832.682	7927.763	159.31538	8175.1436	7628.206	7038.156	169.86873	7261.336	6832.682	7038.156	169.86873	7261.336	6832.682	7927.763	159.31538	8175.1436	7628.206	1000.0	1000.0	247999	484.44452	113.19163	639.93964	1.7568736	484.44464	113.19369	635.37756	-96.148315	4.088135	4.7106485	64.72051	-13.591278	219.75719	52.779713	5708.262469530106
63	7216.8735	1386.5876	7921.109	3068.149	7154.033	175.66995	7419.4526	6948.264	7216.8735	1386.5876	7921.109	3068.149	7154.033	175.66995	7419.4526	6948.264	7154.033	175.66995	7419.4526	6948.264	7216.8735	1386.5876	7921.109	3068.149	1000.0	1000.0	251999	487.98788	113.74882	646.48914	1.7776085	487.98724	113.75182	645.3617	-78.91213	4.1032557	4.6671743	80.55432	-13.4535	210.14098	49.23559	5829.732326030731
64	7497.1143	102.90498	7699.6963	7334.4824	7268.274	220.27013	7581.5835	6970.2827	7497.1143	102.90498	7699.6963	7334.4824	7268.274	220.27013	7581.5835	6970.2827	7268.274	220.27013	7581.5835	6970.2827	7497.1143	102.90498	7699.6963	7334.4824	1000.0	1000.0	255999	491.52887	114.035286	647.42	1.7963516	491.52847	114.03716	644.5129	-59.158443	4.1808386	4.71844	58.857468	-16.260187	224.99522	50.379818	5925.4832055568695
65	8186.0977	200.15498	8603.6045	7918.0874	7460.7324	220.09814	7814.8887	7260.628	8186.0977	200.15498	8603.6045	7918.0874	7460.7324	220.09814	7814.8887	7260.628	7460.7324	220.09814	7814.8887	7260.628	8186.0977	200.15498	8603.6045	7918.0874	1000.0	1000.0	259999	495.26855	114.45306	645.4084	1.8140942	495.26855	114.456276	646.83484	-39.275753	4.171796	4.7280364	84.0306	-12.984446	225.91943	49.716038	6020.174038887024
66	8106.5728	160.24182	8246.62	7677.852	7357.557	275.28745	7794.347	7031.9194	8106.5728	160.24182	8246.62	7677.852	7357.557	275.28745	7794.347	7031.9194	7357.557	275.28745	7794.347	7031.9194	8106.5728	160.24182	8246.62	7677.852	1000.0	1000.0	263999	498.8068	113.95865	661.3491	1.8338783	498.8069	113.95779	661.4686	-28.740805	4.2076526	4.7174683	66.61601	-13.311174	231.57678	47.90876	6113.49570441246
67	7455.768	102.59541	7658.5703	7297.396	5864.0527	2190.041	7237.3306	2074.811	7455.768	102.59541	7658.5703	7297.396	5864.0527	2190.041	7237.3306	2074.811	5864.0527	2190.041	7237.3306	2074.811	7455.768	102.59541	7658.5703	7297.396	1000.0	1000.0	267999	502.04544	114.72281	663.2351	1.8517102	502.04572	114.72329	664.4697	-85.817924	4.3020883	4.7612367	47.38417	-12.306257	239.63269	53.090797	6209.311947584152
68	7382.4556	98.01362	7506.3057	7236.9463	7162.8755	437.03983	7765.0493	6568.168	7382.4556	98.01362	7506.3057	7236.9463	7162.8755	437.03983	7765.0493	6568.168	7162.8755	437.03983	7765.0493	6568.168	7382.4556	98.01362	7506.3057	7236.9463	1000.0	1000.0	271999	503.1877	117.523186	667.3252	1.8709664	503.1892	117.51646	667.2778	-87.943665	4.278852	4.790834	81.486755	-14.4345665	243.82246	56.162758	6304.656900882721
69	7894.0615	228.79868	8272.935	7571.5977	7321.8525	120.35218	7465.084	7190.4546	7894.0615	228.79868	8272.935	7571.5977	7321.8525	120.35218	7465.084	7190.4546	7321.8525	120.35218	7465.084	7190.4546	7894.0615	228.79868	8272.935	7571.5977	1000.0	1000.0	275999	505.20428	117.05918	668.6579	1.8892152	505.2057	117.05404	668.8675	-129.43344	4.3189178	4.7418814	66.64421	-13.336279	241.02615	55.803055	6427.344134807587
70	7169.456	97.093834	7295.836	7047.78	7385.745	191.33258	7696.496	7175.035	7169.456	97.093834	7295.836	7047.78	7385.745	191.33258	7696.496	7175.035	7385.745	191.33258	7696.496	7175.035	7169.456	97.093834	7295.836	7047.78	1000.0	1000.0	279999	507.99008	117.4279	667.8167	1.9073437	507.9908	117.4232	669.1851	-85.36871	4.277241	4.753732	64.198326	-13.385854	248.82034	53.146652	6521.219722986221
71	7907.698	87.38518	8078.511	7728.48	7497.737	140.21356	7655.3804	7301.574	7907.698	87.38518	8078.511	7728.48	7497.737	140.21356	7655.3804	7301.574	7497.737	140.21356	7655.3804	7301.574	7907.698	87.38518	8078.511	7728.48	1000.0	1000.0	283999	510.88843	116.77817	670.2017	1.9241073	510.891	116.76748	672.54913	-58.023174	4.2865214	4.756402	58.697124	-15.367839	240.56975	55.959892	6614.654724359512
72	8240.129	152.42159	8526.006	7966.8755	7410.456	89.80432	7475.0083	7256.6514	8240.129	152.42159	8526.006	7966.8755	7410.456	89.80432	7475.0083	7256.6514	7410.456	89.80432	7475.0083	7256.6514	8240.129	152.42159	8526.006	7966.8755	1000.0	1000.0	287999	513.536	117.59754	682.7317	1.9443082	513.53876	117.58469	682.08997	-47.638027	4.329151	4.778307	85.7416	-12.655121	248.68687	52.389736	6705.782277107239
73	7588.956	130.7161	7803.9653	7369.0083	7471.8154	160.7943	7749.431	7366.0015	7588.956	130.7161	7803.9653	7369.0083	7471.8154	160.7943	7749.431	7366.0015	7471.8154	160.7943	7749.431	7366.0015	7588.956	130.7161	7803.9653	7369.0083	1000.0	1000.0	291999	516.6066	117.21941	685.1222	1.965036	516.60767	117.21876	686.4192	-90.271904	4.4220114	4.817669	92.84907	-13.041117	252.89304	55.813927	6797.042600870132
74	8131.389	165.0052	8443.21	7909.571	7437.1484	88.386406	7519.8936	7289.992	8131.389	165.0052	8443.21	7909.571	7437.1484	88.386406	7519.8936	7289.992	7437.1484	88.386406	7519.8936	7289.992	8131.389	165.0052	8443.21	7909.571	1000.0	1000.0	295999	518.3823	118.02272	687.2968	1.9818386	518.3843	118.01884	684.51794	-93.80487	4.3670216	4.7920356	55.343758	-15.04633	252.95341	57.17761	6889.066245794296
75	7632.497	42.594204	7700.888	7566.5576	7476.722	224.55168	7699.838	7103.841	7632.497	42.594204	7700.888	7566.5576	7476.722	224.55168	7699.838	7103.841	7476.722	224.55168	7699.838	7103.841	7632.497	42.594204	7700.888	7566.5576	1000.0	1000.0	299999	521.3518	117.38394	682.43054	2.001828	521.3549	117.37312	682.2753	-46.830162	4.3762836	4.7933416	61.12114	-13.464919	256.85565	54.099106	6982.890916109085
76	8342.506	153.95848	8528.965	8025.219	7544.8765	141.88934	7759.7354	7396.903	8342.506	153.95848	8528.965	8025.219	7544.8765	141.88934	7759.7354	7396.903	7544.8765	141.88934	7759.7354	7396.903	8342.506	153.95848	8528.965	8025.219	1000.0	1000.0	303999	524.45593	117.368576	688.5561	2.0219755	524.4576	117.36366	691.05853	-49.02466	4.4577947	4.830385	56.81762	-14.176979	246.0074	56.283688	7076.6237716674805
77	8241.826	147.88707	8418.598	7997.2793	7462.6963	186.71237	7666.244	7169.5337	8241.826	147.88707	8418.598	7997.2793	7462.6963	186.71237	7666.244	7169.5337	7462.6963	186.71237	7666.244	7169.5337	8241.826	147.88707	8418.598	7997.2793	1000.0	1000.0	307999	526.6494	117.650375	693.6618	2.0423913	526.6506	117.64618	691.583	-91.20683	4.4085927	4.759129	104.75871	-14.286648	237.57326	54.59907	7172.9715893268585
78	8139.482	220.813	8467.272	7738.685	7670.808	64.20564	7769.8364	7607.8984	8139.482	220.813	8467.272	7738.685	7670.808	64.20564	7769.8364	7607.8984	7670.808	64.20564	7769.8364	7607.8984	8139.482	220.813	8467.272	7738.685	1000.0	1000.0	311999	529.61395	117.417755	696.77014	2.0595953	529.6167	117.40336	694.834	-33.860138	4.508069	4.775377	69.62722	-12.6767025	249.85388	56.324955	7270.089346885681
79	8200.323	126.58136	8413.144	8023.9106	7734.7065	60.777718	7833.1807	7677.3794	8200.323	126.58136	8413.144	8023.9106	7734.7065	60.777718	7833.1807	7677.3794	7734.7065	60.777718	7833.1807	7677.3794	8200.323	126.58136	8413.144	8023.9106	1000.0	1000.0	315999	533.2024	117.33519	709.31195	2.0822408	533.2047	117.324425	704.9987	-75.94299	4.4982815	4.7052536	74.01636	-14.091635	228.7831	54.827213	7385.487502813339
80	7892.428	145.08495	8258.521	7734.159	7650.43	174.49382	7825.5845	7407.445	7892.428	145.08495	8258.521	7734.159	7650.43	174.49382	7825.5845	7407.445	7650.43	174.49382	7825.5845	7407.445	7892.428	145.08495	8258.521	7734.159	1000.0	1000.0	319999	535.0799	118.62456	714.3765	2.100806	535.0827	118.61556	711.80975	-51.92345	4.4955325	4.726983	55.520664	-12.041998	240.24057	57.99771	7480.002582073212
81	8365.322	193.80417	8721.672	8097.8896	6747.7256	1393.539	7780.0317	4365.0166	8365.322	193.80417	8721.672	8097.8896	6747.7256	1393.539	7780.0317	4365.0166	6747.7256	1393.539	7780.0317	4365.0166	8365.322	193.80417	8721.672	8097.8896	1000.0	1000.0	323999	537.9932	117.59198	719.4776	2.1223102	537.9937	117.58795	713.3411	-72.575455	4.4907517	4.7709303	79.55955	-12.391417	250.539	60.222202	7575.667690515518
82	7849.005	1509.1569	8799.149	3379.5337	7551.041	84.80162	7674.386	7461.383	7849.005	1509.1569	8799.149	3379.5337	7551.041	84.80162	7674.386	7461.383	7551.041	84.80162	7674.386	7461.383	7849.005	1509.1569	8799.149	3379.5337	1000.0	1000.0	327999	538.96454	119.29299	715.771	2.140386	538.96747	119.28037	715.2902	-120.14482	4.569028	4.8743753	63.851242	-12.815111	272.44443	60.17791	7671.710757732391
83	7962.681	206.15977	8326.879	7549.863	7570.876	133.0145	7786.38	7427.813	7962.681	206.15977	8326.879	7549.863	7570.876	133.0145	7786.38	7427.813	7570.876	133.0145	7786.38	7427.813	7962.681	206.15977	8326.879	7549.863	1000.0	1000.0	331999	539.97217	119.80303	716.4543	2.160581	539.97534	119.78954	713.6013	-61.49455	4.5821414	4.814531	56.390575	-14.234191	271.90372	63.25615	7767.441739797592
84	8355.884	133.86589	8512.574	8107.1646	7542.971	70.64233	7641.1807	7458.166	8355.884	133.86589	8512.574	8107.1646	7542.971	70.64233	7641.1807	7458.166	7542.971	70.64233	7641.1807	7458.166	8355.884	133.86589	8512.574	8107.1646	1000.0	1000.0	335999	541.7181	119.14285	717.15955	2.1818402	541.71893	119.13493	715.361	-145.99939	4.573265	4.857248	57.445087	-13.024015	280.2073	62.853443	7863.074213981628
85	8540.94	173.77359	8829.427	8256.659	7701.8745	204.45056	7975.1523	7399.1694	8540.94	173.77359	8829.427	8256.659	7701.8745	204.45056	7975.1523	7399.1694	7701.8745	204.45056	7975.1523	7399.1694	8540.94	173.77359	8829.427	8256.659	1000.0	1000.0	339999	542.6499	118.777695	716.91376	2.199905	542.6549	118.76046	715.761	-101.939644	4.6488776	4.880022	63.92208	-12.377499	282.9363	63.98732	7958.34175491333
86	8500.783	162.31242	8770.209	8209.399	6694.7256	1654.363	7730.924	3830.7903	8500.783	162.31242	8770.209	8209.399	6694.7256	1654.363	7730.924	3830.7903	6694.7256	1654.363	7730.924	3830.7903	8500.783	162.31242	8770.209	8209.399	1000.0	1000.0	343999	543.86865	118.81456	718.4452	2.223569	543.86957	118.80875	716.03766	-73.45413	4.597054	4.8345146	66.27102	-13.292763	283.03714	64.31674	8054.20321559906
87	8509.485	155.80594	8872.802	8316.669	7553.2856	133.7411	7782.018	7443.2886	8509.485	155.80594	8872.802	8316.669	7553.2856	133.7411	7782.018	7443.2886	7553.2856	133.7411	7782.018	7443.2886	8509.485	155.80594	8872.802	8316.669	1000.0	1000.0	347999	544.483	119.82017	717.8176	2.2430341	544.485	119.81215	717.4046	-127.59433	4.5814056	4.8840313	63.77395	-13.933407	305.35165	66.43844	8149.55629658699
88	8519.672	132.19283	8779.5205	8269.404	7629.045	150.26167	7799.542	7393.015	8519.672	132.19283	8779.5205	8269.404	7629.045	150.26167	7799.542	7393.015	7629.045	150.26167	7799.542	7393.015	8519.672	132.19283	8779.5205	8269.404	1000.0	1000.0	351999	544.72974	119.515	715.3271	2.2607927	544.7313	119.508316	717.1422	-107.06243	4.6850343	4.936068	79.71783	-13.695898	308.72137	68.71636	8246.64386677742
89	7961.296	189.86374	8286.997	7667.8545	7508.4775	372.13663	8065.566	7021.9717	7961.296	189.86374	8286.997	7667.8545	7508.4775	372.13663	8065.566	7021.9717	7508.4775	372.13663	8065.566	7021.9717	7961.296	189.86374	8286.997	7667.8545	1000.0	1000.0	355999	544.54736	119.68061	720.0475	2.2786229	544.5487	119.67465	715.64026	-85.18433	4.689196	5.048353	72.40435	-12.533558	325.6687	65.04554	8347.222646713257
90	8347.128	224.7751	8659.553	7815.2935	7664.06	137.19629	7843.657	7473.7144	8347.128	224.7751	8659.553	7815.2935	7664.06	137.19629	7843.657	7473.7144	7664.06	137.19629	7843.657	7473.7144	8347.128	224.7751	8659.553	7815.2935	1000.0	1000.0	359999	544.52106	119.32719	713.5481	2.2965522	544.5222	119.32267	713.50916	-84.9621	4.7213125	5.058308	61.38932	-14.575882	333.73117	66.61227	8446.672549962997
91	8569.652	738.2648	8988.241	6390.526	7791.5117	229.73793	8131.161	7483.079	8569.652	738.2648	8988.241	6390.526	7791.5117	229.73793	8131.161	7483.079	7791.5117	229.73793	8131.161	7483.079	8569.652	738.2648	8988.241	6390.526	1000.0	1000.0	363999	543.8566	118.89694	716.3594	2.312847	543.8572	118.89609	716.6382	-102.283646	4.748292	5.0894117	76.73732	-13.354542	310.614	70.98075	8547.457392692566
92	8175.5874	1566.7192	9041.402	3512.1443	6453.7056	2024.4202	7860.094	2959.379	8175.5874	1566.7192	9041.402	3512.1443	6453.7056	2024.4202	7860.094	2959.379	6453.7056	2024.4202	7860.094	2959.379	8175.5874	1566.7192	9041.402	3512.1443	1000.0	1000.0	367999	544.68677	119.4631	716.3563	2.329605	544.6884	119.45411	713.5239	-101.32162	4.7329726	4.93107	53.538765	-14.560848	306.65335	69.23244	8645.64919090271
93	8720.967	119.39562	8881.476	8487.486	7765.0786	153.4423	7976.29	7546.4146	8720.967	119.39562	8881.476	8487.486	7765.0786	153.4423	7976.29	7546.4146	7765.0786	153.4423	7976.29	7546.4146	8720.967	119.39562	8881.476	8487.486	1000.0	1000.0	371999	546.0516	120.56153	715.20087	2.3489041	546.05206	120.56484	713.51825	-103.4256	4.815938	4.909685	53.802914	-13.775467	287.47095	70.44625	8743.372245550156
94	8691.787	162.19426	8916.079	8389.485	7866.711	146.8776	8119.449	7755.1143	8691.787	162.19426	8916.079	8389.485	7866.711	146.8776	8119.449	7755.1143	7866.711	146.8776	8119.449	7755.1143	8691.787	162.19426	8916.079	8389.485	1000.0	1000.0	375999	547.8545	120.58812	717.5275	2.365416	547.8565	120.57782	714.9539	-88.58896	4.8639097	5.008054	57.398907	-13.97795	301.3923	70.52663	8837.726914644241
95	8249.765	422.3802	8906.61	7558.515	7830.8877	195.83842	8048.877	7543.496	8249.765	422.3802	8906.61	7558.515	7830.8877	195.83842	8048.877	7543.496	7830.8877	195.83842	8048.877	7543.496	8249.765	422.3802	8906.61	7558.515	1000.0	1000.0	379999	549.5611	120.68848	719.7201	2.3865001	549.56274	120.68353	721.8729	-71.53919	4.894132	5.002314	86.99628	-13.122576	293.19608	73.33455	8929.03247332573
96	8676.987	234.89703	9119.362	8401.817	8138.619	156.15259	8323.846	7898.0264	8676.987	234.89703	9119.362	8401.817	8138.619	156.15259	8323.846	7898.0264	8138.619	156.15259	8323.846	7898.0264	8676.987	234.89703	9119.362	8401.817	1000.0	1000.0	383999	552.2079	120.56096	725.34033	2.4070218	552.2098	120.5576	726.5072	-81.10385	4.9257927	5.00161	108.59058	-11.971696	297.36075	68.378845	9022.474083185196
97	6746.232	1769.6669	7890.251	2705.3835	8076.675	193.00452	8409.569	7936.944	6746.232	1769.6669	7890.251	2705.3835	8076.675	193.00452	8409.569	7936.944	8076.675	193.00452	8409.569	7936.944	6746.232	1769.6669	7890.251	2705.3835	1000.0	1000.0	387999	555.6129	120.319984	727.15643	2.4280071	555.61554	120.31022	733.7768	-82.24932	4.882277	4.9085116	66.00612	-13.904119	298.8635	64.17373	9115.507298469543
98	9233.885	152.95406	9479.278	8882.454	7840.0	60.239246	7933.1226	7772.273	9233.885	152.95406	9479.278	8882.454	7840.0	60.239246	7933.1226	7772.273	7840.0	60.239246	7933.1226	7772.273	9233.885	152.95406	9479.278	8882.454	1000.0	1000.0	391999	557.76733	120.657776	730.1033	2.4489841	557.7704	120.647865	732.0808	-59.242447	4.8943496	4.924539	132.88522	-12.692618	291.1102	71.73143	9209.81039738655
99	9107.072	105.86431	9265.613	8939.477	7954.084	178.33894	8195.892	7692.349	9107.072	105.86431	9265.613	8939.477	7954.084	178.33894	8195.892	7692.349	7954.084	178.33894	8195.892	7692.349	9107.072	105.86431	9265.613	8939.477	1000.0	1000.0	395999	560.5212	121.591354	732.23114	2.4715135	560.5209	121.59316	731.87915	-68.647736	4.841677	4.838834	73.923035	-13.0902195	275.63794	71.18036	9300.478002548218
100	8771.348	205.83832	9065.314	8472.719	8131.662	272.42743	8527.508	7826.228	8771.348	205.83832	9065.314	8472.719	8131.662	272.42743	8527.508	7826.228	8131.662	272.42743	8527.508	7826.228	8771.348	205.83832	9065.314	8472.719	1000.0	1000.0	399999	563.5612	121.93565	735.5495	2.4912834	563.5624	121.932846	734.6689	-88.3213	4.9183173	4.8601484	63.81039	-13.8090515	268.51413	75.95474	9391.515910625458
101	9037.784	184.81953	9347.38	8586.547	8325.075	104.52736	8452.585	8209.776	9037.784	184.81953	9347.38	8586.547	8325.075	104.52736	8452.585	8209.776	8325.075	104.52736	8452.585	8209.776	9037.784	184.81953	9347.38	8586.547	1000.0	1000.0	403999	566.2462	120.89212	737.05945	2.5123603	566.2489	120.88126	735.3804	-75.26381	4.92476	4.8536005	72.334305	-15.124843	279.6113	67.79817	9489.39655137062
102	9189.328	196.72388	9433.437	8779.619	7944.2656	183.25378	8152.0723	7757.3057	9189.328	196.72388	9433.437	8779.619	7944.2656	183.25378	8152.0723	7757.3057	7944.2656	183.25378	8152.0723	7757.3057	9189.328	196.72388	9433.437	8779.619	1000.0	1000.0	407999	568.6925	122.01852	739.9509	2.5317867	568.693	122.01436	741.0316	-126.56567	4.985043	4.8940234	71.138435	-12.437983	267.3706	79.80408	9588.4610414505
103	9083.933	132.51956	9334.408	8842.0	8232.9375	109.66381	8412.62	8124.3804	9083.933	132.51956	9334.408	8842.0	8232.9375	109.66381	8412.62	8124.3804	8232.9375	109.66381	8412.62	8124.3804	9083.933	132.51956	9334.408	8842.0	1000.0	1000.0	411999	571.30774	122.451126	745.0359	2.552954	571.3095	122.44474	743.8134	-62.928925	4.9782686	4.836501	65.114075	-12.34981	266.54578	74.69314	9687.763678789139
104	8781.917	122.69763	8988.195	8550.058	8366.196	283.16666	8760.249	8027.447	8781.917	122.69763	8988.195	8550.058	8366.196	283.16666	8760.249	8027.447	8366.196	283.16666	8760.249	8027.447	8781.917	122.69763	8988.195	8550.058	1000.0	1000.0	415999	574.9676	122.32901	748.89325	2.5732625	574.97046	122.31659	752.2822	-44.67644	5.038752	4.8380713	82.396225	-15.26577	249.47916	66.72737	9785.683534622192
105	9303.549	178.56422	9724.272	9120.202	8012.007	284.55933	8333.559	7552.687	9303.549	178.56422	9724.272	9120.202	8012.007	284.55933	8333.559	7552.687	8012.007	284.55933	8333.559	7552.687	9303.549	178.56422	9724.272	9120.202	1000.0	1000.0	419999	576.7176	122.076	755.8317	2.5975833	576.7195	122.07227	752.3419	-54.898464	5.030303	5.0554194	64.275154	-13.271911	235.70258	74.94895	9884.306866168976
106	9038.843	164.97813	9257.533	8728.755	7888.419	220.02711	8150.9653	7624.4307	9038.843	164.97813	9257.533	8728.755	7888.419	220.02711	8150.9653	7624.4307	7888.419	220.02711	8150.9653	7624.4307	9038.843	164.97813	9257.533	8728.755	1000.0	1000.0	423999	576.82587	122.15099	753.5864	2.6168067	576.82715	122.14506	752.91034	-107.81909	5.0834517	4.8834414	74.87968	-14.803664	227.14345	75.2588	9981.739626646042
107	8531.589	133.28656	8706.52	8285.483	8264.789	299.28012	8539.39	7791.338	8531.589	133.28656	8706.52	8285.483	8264.789	299.28012	8539.39	7791.338	8264.789	299.28012	8539.39	7791.338	8531.589	133.28656	8706.52	8285.483	1000.0	1000.0	427999	578.9358	122.831535	757.76337	2.6378806	578.9377	122.82352	757.7941	-78.96762	5.08615	4.8981533	93.02387	-11.771521	238.62584	74.13753	10076.599156141281
