Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
51	2391.3428	593.7615	2887.897	1037.3253	1255.782	361.1778	1766.2657	863.994	-26.793339	10.136216	-2.8284426	-38.686554	-153.26349	36.29233	-122.40368	-214.51773	1102.5186	388.42474	1635.3484	649.4763	2364.5493	584.8628	2849.2104	1034.4968	1000.0	1000.0	203999	141.10727	110.567245	174.60095	-19.075958	141.10783	110.565704	172.23824	-24.751764	-4.6917257	5.0909996	82.84648	-15.479208	-12.708466	11.433957	6579.650355577469
52	2548.3882	438.6574	2819.9814	1335.7036	544.9689	168.17471	751.65564	344.9881	-34.46993	23.042595	1.3917974	-64.11914	-187.07979	16.872673	-173.6659	-216.02638	357.88913	180.31891	571.96954	128.96172	2513.9185	425.19037	2802.5195	1331.362	1000.0	1000.0	207999	142.06445	111.48313	176.07751	-18.844547	142.06332	111.480934	176.00395	-23.929237	-4.714303	5.1182146	64.62394	-15.627999	-12.696996	11.681703	6740.46595954895
53	2456.4111	365.5536	2703.722	1405.856	1242.8542	514.8885	1759.923	392.80243	-38.698605	13.411613	-7.3720484	-51.441555	-172.36305	19.188028	-146.16891	-191.37752	1070.4912	527.06165	1613.7542	202.72041	2417.7126	359.37238	2657.8623	1381.9382	1000.0	1000.0	211999	142.71301	112.16047	175.15231	-21.1824	142.71223	112.15783	178.39252	-23.158394	-4.6854014	5.1003847	83.345505	-16.142534	-12.692472	12.154125	6906.240071296692
54	2593.58	301.61322	2873.616	1999.0342	1042.0024	589.8646	1968.794	407.38345	-22.82565	6.7515655	-8.213693	-31.40025	-179.03659	10.934503	-164.66315	-191.82463	862.9658	597.80084	1804.1307	215.55882	2570.7544	295.44086	2845.129	1990.8204	1000.0	1000.0	215999	143.3303	112.8942	175.76881	-21.345901	143.3316	112.8925	176.7231	-20.833542	-4.6388717	5.0501003	67.038445	-17.102707	-12.773525	12.341256	7072.137117624283
55	2535.665	195.29337	2811.2415	2038.189	1545.0114	502.2814	2060.684	956.247	-27.924686	10.074479	-5.5330963	-36.660458	-175.5462	37.10526	-111.7369	-201.14575	1369.4652	522.6624	1913.6184	755.10126	2507.7402	187.48761	2779.821	2032.6559	1000.0	1000.0	219999	144.65483	114.16005	179.57436	-21.805464	144.6548	114.15815	177.73775	-24.880398	-4.6189427	5.0703998	66.46625	-14.517576	-12.835543	12.630086	7226.392592906952
56	2353.8413	680.832	2859.595	968.094	1173.1029	378.4318	1730.0862	667.77234	-41.429253	20.175539	5.4509783	-62.622208	-184.13605	28.306887	-135.55219	-206.49863	988.9669	376.5027	1533.4972	469.86786	2312.4119	662.7083	2815.907	954.49005	1000.0	1000.0	223999	145.977	115.32202	179.2584	-21.655975	145.977	115.32011	179.02783	-26.246399	-4.5843463	5.0927663	95.89296	-15.1735935	-13.2266035	13.057946	7355.073474407196
57	2214.8833	768.5288	2924.3367	794.8901	1440.1941	585.87756	2075.104	552.7888	-31.076456	17.900045	2.787039	-48.175972	-184.7499	17.766876	-159.13483	-209.36018	1255.4441	602.2208	1915.9691	343.42865	2183.8071	753.2038	2876.5132	781.6137	1000.0	1000.0	227999	147.2602	116.395996	178.89723	-22.50732	147.26132	116.39437	182.27646	-28.5648	-4.4812336	5.0996666	82.940895	-16.862219	-12.503522	13.175229	7483.096252679825
58	2470.982	313.3418	2669.8906	1558.164	1448.5757	469.98495	2181.2163	881.4643	-52.42327	14.7267885	-16.056337	-69.744705	-145.37393	9.015835	-131.88565	-157.25575	1303.2017	476.3507	2049.3306	735.89514	2418.5583	300.64297	2614.1882	1542.1075	1000.0	1000.0	231999	148.33578	117.4217	180.68787	-20.576555	148.33588	117.41951	180.97578	-22.292826	-4.531845	5.109764	76.129234	-16.505333	-13.0224905	12.965969	7608.636543273926
59	2295.9875	566.24725	2735.936	939.9221	1577.101	667.5477	2118.9946	461.3071	-27.314926	7.030387	-19.010983	-42.378605	-167.46928	17.072279	-154.878	-196.6457	1409.6316	683.4977	1956.7753	264.6614	2268.6726	564.57837	2711.5044	916.1425	1000.0	1000.0	235999	149.84764	118.766884	180.45273	-24.204733	149.8473	118.76503	180.48631	-26.265036	-4.4967327	5.1062436	83.24666	-14.666624	-13.561414	13.731113	7735.772401571274
60	2905.767	76.51195	3071.803	2823.7056	1057.1373	581.13556	1934.0653	489.0364	-21.960388	7.6421075	-8.040794	-33.224876	-145.38307	38.080837	-105.28688	-202.13368	911.75415	613.3878	1828.7784	331.5651	2883.8066	78.61748	3047.5107	2801.8062	1000.0	1000.0	239999	151.51353	120.23158	183.27463	-25.467896	151.5134	120.22966	184.71565	-27.084763	-4.4835157	5.096415	91.4463	-17.516657	-13.060705	13.692658	7859.634088754654
61	2395.0757	582.40546	2778.6394	932.8776	1159.5679	678.91785	2081.3381	507.6508	-39.090775	32.48772	2.264354	-84.7012	-190.53442	12.798294	-171.99686	-202.54884	969.03345	667.5346	1879.0002	323.3197	2355.9849	568.51807	2706.3162	915.82825	1000.0	1000.0	243999	152.43993	121.14789	185.32147	-29.530024	152.43973	121.14587	186.43439	-27.432737	-4.4111342	5.111692	87.524055	-14.527094	-14.4575	13.763821	7983.930314540863
62	2526.3647	405.47464	2912.702	1687.3994	1358.4404	735.99475	2187.683	413.35367	-35.429893	6.582347	-20.595997	-44.422764	-159.45285	14.633917	-141.01791	-178.33154	1198.9875	749.8114	2037.4036	235.02214	2490.9348	399.9751	2868.2793	1666.8035	1000.0	1000.0	247999	153.73473	122.29796	183.13422	-31.621803	153.73563	122.29722	185.70967	-33.64669	-4.477231	5.1547766	132.60892	-14.858781	-15.475717	14.075707	8108.913478136063
63	2726.4443	85.877914	2878.0222	2607.6646	1462.6536	728.3685	2205.6497	428.55664	-47.251427	5.1424456	-38.395264	-56.589638	-176.16911	28.311586	-147.4054	-215.18669	1286.4845	756.5133	2054.656	213.36996	2679.1929	83.51884	2821.4326	2558.8418	1000.0	1000.0	251999	154.84428	123.39742	185.07468	-35.88152	154.84299	123.3956	186.60544	-35.88302	-4.4449816	5.1202755	101.72632	-13.470288	-15.3212595	14.280399	8232.612778663635
64	2356.6863	562.2001	2709.3108	1045.774	1308.7661	687.93884	2046.9729	452.39233	-37.056316	16.475325	-15.121364	-67.01494	-217.39542	35.20549	-184.25017	-271.1371	1091.3707	721.71686	1859.3542	181.25525	2319.63	567.891	2686.9539	995.9638	1000.0	1000.0	255999	154.46991	123.33695	186.38705	-43.454376	154.46811	123.334175	186.6627	-42.90556	-5.0285654	5.245818	72.76117	-15.920832	-15.750592	15.61157	8359.321198225021
65	2691.2437	119.87291	2997.7937	2553.3599	1778.3276	600.2282	2166.1184	739.8602	-58.743195	30.459818	-27.919193	-128.74388	-157.15588	39.51576	-108.83759	-205.22427	1621.1718	629.4148	2037.1283	534.636	2632.5005	127.80448	2934.1868	2481.4211	1000.0	1000.0	259999	152.24281	121.934074	186.4045	-44.24546	152.2423	121.93244	186.78633	-46.109848	-4.901344	5.2156878	89.40966	-14.263793	-15.726818	16.22943	8495.126905441284
66	2829.843	54.631805	2936.3943	2748.658	1846.5962	313.07678	2113.5964	1313.9327	-37.660675	10.96479	-22.480076	-64.09683	-156.50311	25.50354	-128.35106	-182.26128	1690.0931	330.986	1979.8007	1131.6714	2792.1824	58.927563	2898.9585	2702.948	1000.0	1000.0	263999	151.56174	121.6679	186.67857	-48.332367	151.55977	121.66573	186.24573	-45.79782	-4.8939233	5.1881995	115.59523	-16.6431	-15.243084	16.368927	8629.049886465073
67	2559.5352	100.8791	2742.3977	2401.4438	1871.6279	263.7503	2135.8809	1484.7966	-27.732944	6.047861	-19.566933	-42.771385	-165.56442	31.863884	-111.564415	-190.26233	1706.0634	282.10986	2024.3165	1297.3032	2531.8022	100.308334	2712.7415	2380.2036	1000.0	1000.0	267999	151.58159	121.94187	185.77147	-48.256725	151.57948	121.94014	186.91391	-42.46905	-4.8124566	5.159913	61.82905	-14.234468	-15.258631	17.20871	8766.68179678917
68	2368.559	135.66017	2515.4495	2013.8785	1996.6465	108.41711	2129.506	1845.5841	-19.6413	0.798076	-18.211615	-20.956484	-164.05835	29.15235	-118.370834	-194.40625	1832.5881	124.17441	2011.1353	1685.5487	2348.918	135.67345	2495.7683	1994.6779	1000.0	1000.0	271999	152.07063	122.527794	186.04782	-45.22425	152.06996	122.526375	184.96411	-44.849655	-4.796953	5.1937733	115.81213	-15.756261	-15.016139	17.247103	8908.39495563507
69	2457.9214	156.24402	2568.7554	2004.4858	1686.5813	420.2048	2126.6614	1048.6401	-19.337822	0.6771488	-18.028215	-20.510155	-237.34247	57.990005	-166.62114	-303.54773	1449.239	399.01624	1932.0972	882.019	2438.5835	156.04912	2548.8	1985.8057	1000.0	1000.0	275999	151.1164	122.312325	186.8082	-50.431747	151.11612	122.30953	187.83762	-52.692493	-4.982259	5.252798	121.20275	-15.907562	-13.914053	18.546583	9041.912831068039
70	2448.4778	37.40386	2502.1077	2399.8164	1530.0114	518.9809	1900.4221	636.6807	-17.935118	0.61026585	-17.06778	-18.854053	-331.8101	29.252045	-282.79578	-357.05362	1198.2012	491.72946	1563.8176	353.88492	2430.5427	37.34708	2485.04	2382.4233	1000.0	1000.0	279999	149.44829	121.588104	186.9041	-60.75123	149.44852	121.585464	185.22319	-61.334503	-4.971999	5.201308	72.97385	-15.163133	-13.138513	19.559782	9167.018745660782
71	2562.4814	301.7857	2830.134	1695.7068	1658.3241	323.69238	1982.2108	1290.3644	-24.779724	23.529022	9.112427	-51.54632	-180.34842	20.082584	-152.21693	-200.43404	1477.9756	327.37997	1829.9939	1119.8865	2537.7017	306.72095	2778.5876	1646.5693	1000.0	1000.0	283999	149.82079	122.1282	186.6322	-65.76438	149.8196	122.12477	187.43027	-62.49278	-4.4618354	5.135087	99.33119	-14.93597	-13.661232	19.868608	9293.683615922928
72	2588.582	414.40305	2880.4304	1369.6332	2052.6765	143.90533	2251.8103	1859.448	-13.740606	0.8378997	-12.671054	-15.414949	-237.72833	67.138794	-175.10278	-334.69482	1814.9484	165.6815	2076.7075	1661.057	2574.8413	414.083	2865.0156	1356.5917	1000.0	1000.0	287999	151.006	123.29246	188.03613	-71.19149	151.00565	123.28927	191.97131	-70.24748	-4.8503585	5.2386684	65.2856	-13.656609	-13.942651	19.26261	9422.430974006653
73	2604.941	177.81204	2800.6975	2138.4287	1826.4592	329.08932	2186.485	1291.9841	-14.617941	0.9766932	-13.329028	-16.897272	-257.52194	23.177282	-231.11856	-282.61682	1568.9373	310.5834	1903.8684	1060.8655	2590.323	177.49551	2785.679	2124.4287	1000.0	1000.0	291999	151.0443	123.88241	191.64671	-73.31821	151.04399	123.8799	189.52379	-71.84103	-4.920947	5.2813826	74.951294	-14.815186	-13.598029	19.824741	9549.1186273098
74	2158.6387	448.33478	2479.2454	1227.4946	1887.2898	284.97266	2114.4868	1398.447	-20.533466	0.4763953	-19.570776	-21.069448	-265.91486	60.25943	-190.59424	-357.82727	1621.375	250.21732	1868.4019	1207.8528	2138.1052	448.44092	2458.331	1206.4252	1000.0	1000.0	295999	151.23737	124.502045	193.12154	-79.07071	151.23703	124.49929	191.42465	-76.38445	-4.8013086	5.301128	103.934425	-14.489759	-13.536624	20.325214	9700.106022119522
75	2571.6772	72.32099	2703.747	2449.516	1695.0881	562.0023	2098.0488	725.78485	-15.633662	0.5942782	-14.642899	-16.611893	-257.95612	53.446877	-189.0451	-315.70135	1437.132	592.5634	1875.011	421.74466	2556.0437	72.02647	2687.949	2434.347	1000.0	1000.0	299999	151.24593	125.13092	195.53178	-86.00956	151.247	125.1264	193.80736	-87.1142	-4.793971	5.320819	110.902374	-14.699371	-13.314875	21.179073	9866.726751089096
76	2693.2798	79.306435	2813.2312	2548.7283	1238.6768	497.85144	1893.0525	711.8172	-18.412264	0.7116021	-17.20046	-19.6839	-276.15012	37.732346	-222.3354	-328.50626	962.52673	521.63654	1621.496	429.6149	2674.8674	79.06285	2795.2886	2531.5278	1000.0	1000.0	303999	151.80399	126.06304	197.0455	-84.05157	151.80193	126.061264	194.4977	-86.82307	-4.839531	5.2760353	92.98706	-15.945408	-12.184191	20.928783	10030.672894001007
77	2580.6396	344.50095	2987.5989	1703.453	1328.0247	755.79266	2119.5122	315.24164	-16.920732	0.6027194	-16.034561	-18.121517	-204.83997	37.670357	-143.27457	-243.02855	1123.1847	771.6025	1976.2377	89.92921	2563.7188	344.40863	2970.9802	1686.8386	1000.0	1000.0	307999	151.76167	126.4693	196.85736	-81.96873	151.76286	126.466034	194.77133	-83.380714	-4.828927	5.2699075	79.37329	-15.021183	-12.476851	21.289864	10193.27128648758
78	2226.7886	449.5385	2535.7588	1011.60266	1226.6245	812.3618	2053.9065	261.3543	-18.749714	0.57133	-17.845022	-19.60309	-187.02335	44.924263	-133.32664	-242.10951	1039.6011	797.9124	1854.1694	128.02766	2208.039	449.13733	2516.6921	993.7576	1000.0	1000.0	311999	151.78403	126.92422	198.5846	-82.074005	151.78262	126.9217	197.63866	-83.01482	-4.7840652	5.2997293	79.2075	-15.818607	-12.204994	21.163603	10321.941633939743
79	2495.6787	956.57513	2940.576	-365.8991	1327.553	850.93304	2197.698	371.3654	-24.612082	0.7400953	-23.83755	-26.223572	-284.85715	80.88618	-190.53786	-412.15204	1042.6959	894.9753	1961.4453	119.22077	2471.0667	956.36835	2915.218	-389.96036	1000.0	1000.0	315999	152.25085	127.70089	200.77612	-83.503685	152.25145	127.69841	199.83829	-86.23363	-4.800885	5.242736	78.84637	-15.697927	-12.7648945	21.73478	10452.273696899414
80	2454.114	284.8944	2688.7417	1645.5698	1800.8748	632.6784	2400.5786	738.6968	-12.300925	0.6306608	-11.563681	-13.468621	-286.59988	47.794884	-235.75388	-341.82733	1514.2749	658.25134	2157.957	412.49997	2441.813	285.03925	2676.0845	1632.5444	1000.0	1000.0	319999	152.52356	128.2424	200.60954	-84.83775	152.52235	128.23878	199.61261	-85.12931	-4.8263493	5.2778125	94.67883	-14.845962	-14.046349	21.68091	10582.780153036118
81	2205.8687	728.8962	2848.403	827.1678	1764.2383	592.3722	2194.2324	745.1077	-11.024021	0.699374	-10.135744	-12.501477	-239.94681	16.188894	-217.33295	-257.62512	1524.2914	589.4168	1976.8994	512.99445	2194.845	729.22174	2838.0269	816.2431	1000.0	1000.0	323999	153.3641	129.28175	203.32407	-87.823074	153.36247	129.27763	201.16428	-85.72557	-4.711248	5.3480244	75.59139	-15.721597	-14.512616	22.436464	10711.83746957779
82	2385.0806	198.14545	2564.3247	1838.4252	1399.222	672.4475	2153.4517	718.288	-24.477463	0.5456835	-23.488981	-25.506315	-260.98102	29.036625	-225.83008	-301.1633	1138.241	668.0554	1852.2883	466.2442	2360.603	198.31584	2540.1943	1813.677	1000.0	1000.0	327999	154.01212	130.20753	204.52254	-85.09367	154.00986	130.2046	204.47925	-89.20187	-4.728821	5.2799897	73.31713	-15.955223	-14.56479	22.711761	10850.866836309433
83	2813.9824	65.47235	2934.3604	2690.6816	1851.5061	466.27866	2223.6514	1058.4937	-19.715227	0.48256204	-18.989073	-20.705137	-252.21371	47.117035	-175.71797	-298.43738	1599.2925	424.90564	1971.0264	882.77563	2794.267	65.62243	2914.5996	2670.8687	1000.0	1000.0	331999	154.87926	131.14001	204.82162	-87.00053	154.87907	131.13806	204.97316	-85.73553	-4.706433	5.3638506	87.00614	-15.486904	-14.978831	22.834394	11007.313669681549
84	2794.728	315.90854	3112.81	1931.6122	2175.6985	80.96303	2310.0447	2096.351	-10.018442	4.099814	-4.26742	-16.846588	-184.4224	29.712688	-147.4512	-215.1485	1991.276	62.945812	2094.8962	1933.3103	2784.7097	314.53964	3100.9124	1925.6556	1000.0	1000.0	335999	157.14703	132.89093	206.9411	-89.30907	157.14568	132.88684	205.79651	-89.98545	-4.2019987	5.237875	72.47384	-14.14757	-16.48092	22.57364	11163.938708543777
85	2702.809	103.70642	2858.807	2530.3096	1888.7759	146.59619	2091.7075	1726.1459	-20.490204	0.53123	-19.556082	-21.24507	-220.78299	51.72497	-148.89716	-289.9405	1667.9929	171.99251	1942.8103	1484.6617	2682.3188	103.729256	2839.123	2510.7534	1000.0	1000.0	339999	160.77768	135.43831	207.7996	-83.09605	160.77396	135.43527	205.45451	-86.68076	-4.5134563	5.2875266	88.97107	-14.104179	-16.936022	22.996422	11317.803997278214
86	2752.984	70.54147	2897.552	2654.691	2016.5273	178.02875	2225.005	1744.6465	-14.894925	0.82427686	-13.2603855	-16.182432	-260.47763	73.49627	-154.13834	-358.9806	1756.0497	156.38773	1977.4202	1590.5082	2738.089	70.3958	2881.8157	2639.8743	1000.0	1000.0	343999	162.05112	136.73637	210.17148	-96.49878	162.04788	136.7339	206.4258	-94.45149	-4.6596766	5.4088516	76.86912	-15.23824	-16.890783	23.310759	11456.044917821884
87	2460.982	448.1824	2811.6392	1349.7803	1541.5428	766.3052	2332.0593	650.70575	-15.762533	0.5874942	-14.710785	-16.65952	-261.8875	34.128647	-218.80179	-309.77692	1279.6553	765.1304	2053.1055	375.44434	2445.2192	448.57907	2796.2485	1333.4332	1000.0	1000.0	347999	163.03506	137.77342	208.52248	-87.369026	163.033	137.7703	208.5745	-87.37243	-4.5995975	5.366779	94.71808	-13.904065	-17.221458	23.348228	11581.376854419708
88	2723.2751	85.64083	2832.738	2519.2224	1343.2107	756.8005	2148.2234	259.81168	-15.417874	0.6068339	-14.386927	-16.130177	-235.37085	54.003666	-159.92409	-306.5309	1107.84	736.67944	1889.491	99.88759	2707.858	85.49308	2817.3218	2503.909	1000.0	1000.0	351999	163.11124	138.23445	209.60724	-90.122475	163.11003	138.23132	209.1736	-85.71607	-4.678109	5.3272877	72.85344	-14.482939	-15.918213	23.737955	11705.86252450943
89	2534.0571	615.9287	3019.1394	876.7585	1509.8369	820.0559	2315.5125	319.41254	-19.902218	0.6797046	-19.08872	-20.975086	-230.4638	66.700584	-149.56433	-335.18857	1279.3733	786.5461	2008.0906	100.705765	2514.1548	616.27136	3000.0508	856.11346	1000.0	1000.0	355999	164.38889	139.5162	212.20499	-98.455986	164.38588	139.51321	212.74788	-97.83205	-4.5918946	5.3512783	91.96136	-14.257679	-15.042789	23.622272	11830.147027015686
90	2620.167	378.662	2983.5857	1763.2461	1477.275	791.1692	2311.2156	625.5881	-26.706476	20.163301	-3.814122	-69.73047	-200.77728	67.454254	-97.365395	-267.9203	1276.4978	812.895	2213.85	440.8845	2593.4604	368.67062	2956.426	1758.8958	1000.0	1000.0	359999	166.00377	140.78416	211.76065	-94.74162	166.00255	140.7806	211.18234	-95.68866	-4.155731	5.3140364	100.01797	-17.869713	-15.131041	23.79469	11957.969917058945
91	2911.7717	132.77524	3099.6936	2711.904	2226.5032	75.43572	2335.717	2134.7974	-33.915966	4.3749385	-26.160992	-39.89637	-169.07448	25.407808	-138.7446	-207.6259	2057.4287	55.57441	2128.0913	1996.0526	2877.856	131.02538	3061.4446	2683.508	1000.0	1000.0	363999	170.58041	143.81908	218.98877	-86.225395	170.57916	143.81706	219.5391	-84.316345	-3.898744	5.320686	77.16152	-15.582713	-15.391016	22.866253	12083.6498670578
92	2869.1426	72.755196	3020.6123	2766.4712	2175.6787	26.896048	2213.951	2145.7793	-14.585538	8.540758	6.368855	-25.361887	-118.30058	36.64784	-78.316124	-158.91931	2057.378	34.715874	2101.9011	2005.1167	2854.5571	68.793495	2995.2505	2751.2974	1000.0	1000.0	367999	175.3051	147.1074	218.91502	-85.31133	175.30266	147.10446	215.93053	-87.018196	-4.061666	5.308056	95.501144	-16.153072	-16.117914	22.910412	12210.078983545303
93	2908.0535	572.6815	3241.6697	1214.5642	1674.9271	650.1971	2218.1328	584.61743	-30.623178	0.5193191	-29.902622	-31.457256	-152.62035	43.311787	-82.06607	-198.25858	1522.3068	677.73584	2044.9155	386.3589	2877.4302	572.90656	3210.9673	1183.3787	1000.0	1000.0	371999	178.57195	149.51596	223.12491	-88.5349	178.56906	149.51358	219.16235	-84.2015	-4.486957	5.37048	57.06969	-15.620406	-16.463078	23.390596	12338.717609405518
94	2657.108	101.12236	2830.9915	2514.8235	1960.5006	458.66763	2378.7559	1198.471	-15.250336	0.9547611	-13.759824	-17.081045	-290.84573	80.93817	-196.56915	-404.61182	1669.6548	398.3429	2051.9207	1001.90173	2641.8577	101.18267	2815.751	2499.131	1000.0	1000.0	375999	178.9669	149.996	225.52213	-94.9065	178.96414	149.99355	221.51248	-84.02407	-4.6264677	5.408843	107.36495	-14.6291275	-15.651028	24.013996	12468.033007860184
95	2745.9207	535.8696	3067.0266	1165.4309	1673.3479	584.83044	2238.17	846.8616	-17.502813	0.68477744	-16.429588	-18.483221	-291.6985	64.14444	-202.264	-381.42264	1381.6494	609.20233	1960.9175	465.43893	2728.418	535.8228	3049.058	1147.9963	1000.0	1000.0	379999	179.20192	150.4474	223.72006	-88.58283	179.20222	150.445	220.80867	-88.34736	-4.4808254	5.394814	98.60763	-18.749556	-15.563647	24.477509	12596.006099700928
96	2906.719	65.008934	2989.9868	2785.6775	1759.5166	795.1142	2329.9768	387.5775	-21.938005	0.6219968	-20.994883	-22.864464	-255.65976	63.70472	-170.23956	-321.57352	1503.8569	837.81964	2159.7373	66.003975	2884.7808	65.128105	2968.606	2762.813	1000.0	1000.0	383999	179.1631	150.70578	223.81107	-92.965065	179.16167	150.70378	220.87488	-98.52931	-4.5158587	5.362144	76.01202	-15.673478	-15.868042	24.76566	12720.445650577545
97	2773.6506	44.38367	2838.7898	2703.9956	1887.1641	828.5006	2399.2263	452.86923	-19.422672	0.6821768	-17.93833	-20.87209	-262.36496	44.921562	-232.06369	-339.80984	1624.7992	814.52783	2167.1626	218.80103	2754.2278	44.510265	2819.148	2684.4685	1000.0	1000.0	387999	179.72462	151.4239	223.71303	-101.128365	179.72304	151.42093	220.30354	-98.219734	-4.4832077	5.378268	108.745575	-15.161077	-15.721942	24.733261	12845.522436857224
98	3008.3918	85.91485	3179.1528	2898.7249	1874.9761	518.0021	2219.9917	979.3736	-17.123835	0.50977653	-16.037798	-17.635572	-202.78355	103.536255	-64.791336	-307.5355	1672.1925	580.0027	2068.276	671.83813	2991.268	85.825264	3161.5173	2881.338	1000.0	1000.0	391999	179.55351	151.56888	222.31047	-104.30304	179.5523	151.5656	220.87727	-109.97461	-4.477726	5.412932	92.51207	-16.567595	-14.73841	25.911472	12971.72863817215
99	2962.983	223.14769	3217.2927	2424.6987	1682.6973	673.76215	2355.695	844.8909	-15.889702	0.492583	-15.074675	-16.913956	-277.4464	28.996536	-241.87794	-321.25372	1405.2509	671.1236	2092.168	563.0474	2947.0933	223.42783	3201.9094	2407.7847	1000.0	1000.0	395999	179.85896	152.06773	225.76904	-119.6276	179.85892	152.06482	222.21529	-124.60245	-4.436001	5.4259877	111.353584	-15.344093	-16.385138	25.10024	13100.396050930023
100	2481.0684	618.07574	2918.446	1155.9349	1834.437	657.757	2277.1907	698.9559	-21.669697	5.383958	-14.865025	-31.449821	-222.21967	112.51092	-70.959076	-339.46753	1612.2173	727.23334	2119.9084	359.48834	2459.3987	616.6321	2900.3813	1141.07	1000.0	1000.0	399999	180.399	152.59145	225.37788	-115.54497	180.39565	152.5899	222.58873	-125.731926	-4.276329	5.379235	94.80972	-14.641714	-17.612667	26.08311	13229.57540178299
101	2908.7117	59.658787	3029.419	2791.8364	2258.849	68.467735	2311.287	2141.087	-53.644398	5.3530173	-41.234653	-59.023224	-158.1026	40.6628	-124.2439	-224.4952	2100.7466	107.967224	2185.734	1916.5918	2855.0676	58.93835	2970.584	2739.8489	1000.0	1000.0	403999	184.5225	155.33928	224.51608	-126.86831	184.52066	155.33719	226.70274	-124.56043	-3.7625556	5.336387	73.95303	-15.287289	-18.713522	25.181547	13361.395251750946
102	2611.522	644.5327	3034.1587	823.39264	1980.8445	478.7267	2360.8628	1171.5648	-19.537764	9.850406	-2.382045	-38.30566	-150.41077	45.649837	-71.770935	-182.14098	1830.4337	503.46964	2289.0918	989.4238	2591.9841	641.0899	3007.9768	814.4109	1000.0	1000.0	407999	189.1413	158.43301	227.03838	-120.07685	189.1403	158.43066	224.76222	-121.86503	-3.9158254	5.3160872	59.845116	-13.973782	-20.640472	24.261395	13490.630811214447
103	2592.6597	546.2742	2899.35	1097.8567	2020.5566	298.24802	2278.6912	1512.6888	-33.435482	1.0023499	-32.229935	-35.181274	-167.29665	30.201172	-122.81551	-207.86009	1853.26	320.77383	2112.3345	1304.8287	2559.224	546.63794	2867.12	1063.0498	1000.0	1000.0	411999	192.51253	160.73694	227.05692	-109.67686	192.50998	160.73518	225.36346	-123.042725	-4.027975	5.338049	94.39456	-15.164524	-22.477789	24.591558	13620.59984588623
104	2846.0269	99.35228	3016.8396	2700.5925	2224.957	95.279045	2341.2913	2078.1206	-21.593485	0.55262446	-20.963871	-22.552485	-190.28693	57.23374	-91.98072	-232.05717	2034.6699	138.26152	2249.3103	1866.4862	2824.4336	99.47492	2995.0256	2678.04	1000.0	1000.0	415999	194.56898	162.2764	228.20856	-116.88844	194.56534	162.27425	224.73637	-118.91796	-4.409791	5.4629197	90.46869	-14.413675	-22.302385	25.890661	13755.292078256607
105	2617.5386	453.57532	2946.9133	1288.7394	1853.8135	189.32848	2112.1584	1630.7439	-14.114879	0.84017724	-12.614336	-15.3362875	-230.25627	32.9397	-202.17223	-285.71017	1623.557	167.89427	1826.4482	1407.0419	2603.4236	453.88913	2933.2349	1274.0178	1000.0	1000.0	419999	195.0501	162.82285	227.37518	-110.75997	195.05054	162.82014	225.56935	-113.34925	-4.3820815	5.472946	85.43208	-14.211083	-22.1112	26.103046	13889.283216953278
106	2786.9822	133.22534	2925.7415	2501.2139	1905.7634	625.2028	2311.22	826.32117	-11.609491	0.93508583	-10.210048	-13.263328	-248.19958	81.63079	-107.982346	-312.05188	1657.564	654.1816	2193.0627	539.4144	2775.3726	133.09953	2915.5312	2489.549	1000.0	1000.0	423999	194.82932	162.89902	228.65283	-117.307	194.8298	162.89835	225.59692	-117.6632	-4.4578233	5.5251904	77.9559	-17.232346	-21.164099	25.966755	14017.39157295227
107	3042.7412	143.4057	3233.9307	2652.0396	1494.5693	881.78375	2367.4568	302.62552	-14.4317045	0.94695896	-12.6525	-15.767501	-297.9955	50.553207	-247.88074	-379.89014	1196.5739	917.3703	2069.5508	-77.26461	3028.309	143.07642	3220.179	2638.7246	1000.0	1000.0	427999	194.88846	163.22238	227.58096	-110.40084	194.88722	163.2189	228.62984	-121.17595	-4.391865	5.4729524	85.83416	-16.64532	-21.521833	26.703419	14147.854347705841
108	2700.5183	624.5202	2997.349	836.65137	1309.8181	1036.3363	2423.6174	253.53818	-25.249813	0.5571941	-24.553377	-26.1791	-312.0574	55.528248	-219.3748	-357.91092	997.7607	1061.5336	2071.6462	-104.37275	2675.2686	624.4424	2971.17	811.57855	1000.0	1000.0	431999	194.75993	163.5135	228.95016	-137.14897	194.76082	163.51263	230.78256	-145.06583	-4.4120274	5.436113	92.19803	-15.380605	-20.60123	26.137217	14276.078132390976
