Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
58	450.97504	17.42555	480.79196	422.54324	549.42865	80.448166	653.5277	447.71716	2177.2234	23.357296	2208.6711	2132.8643	1313.8613	383.76114	1699.3752	804.0807	1679.7166	573.1759	2252.4326	943.3647	2352.8481	68.54889	2446.364	2223.492	1000.0	1000.0	231999	15.204207	47.516983	122.504944	-209.89363	15.205652	47.51215	121.259285	-210.30197	-1.3887733	3.972885	41.08047	-16.09678	-2.821712	13.799059	7612.816361188889
59	650.5511	24.08019	673.8135	610.91956	547.24054	37.09774	590.9595	494.9007	1989.781	54.513042	2055.3618	1866.3607	1022.9015	281.25278	1486.9369	728.4955	1265.8453	424.2122	1963.7948	823.1516	3192.5442	79.99735	3310.957	3059.414	1000.0	1000.0	235999	20.340172	51.651096	131.02428	-212.14256	20.341637	51.649364	129.58357	-216.05173	-1.2730525	4.01286	63.691025	-14.261235	-3.865369	14.23042	7739.910849094391
60	548.3055	10.375286	564.6693	528.3384	554.5302	86.16567	652.8819	419.7227	1925.6217	60.02762	2019.6902	1823.5662	1464.936	334.73685	1791.5245	960.1644	1841.5537	508.9956	2484.0383	1293.0491	2820.0356	62.016354	2906.8652	2693.7112	1000.0	1000.0	239999	25.18659	56.1374	138.63425	-204.0724	25.189157	56.134888	138.91083	-208.23898	-1.2003319	4.0625925	52.70035	-17.123835	-4.866202	15.475068	7871.653797626495
61	534.0337	17.396528	557.50433	505.32263	590.6564	150.49275	712.8838	333.093	1992.4066	62.80491	2085.9705	1859.6084	1591.7339	378.89926	1870.9822	938.744	2193.2664	698.6264	2758.3413	996.7121	2719.899	102.05151	2850.812	2562.0718	1000.0	1000.0	243999	30.74675	61.471478	150.41002	-218.56355	30.746374	61.467175	152.6395	-208.25186	-0.87159115	4.164217	52.330765	-14.808234	-6.134254	16.232239	8009.630136489868
62	617.6445	5.2896085	626.97723	609.0167	761.44946	47.876778	837.3554	706.5015	2354.991	62.75044	2463.5107	2245.7952	1692.7174	187.88832	1916.0714	1418.4688	2667.666	368.71677	3201.2192	2211.7505	3218.9385	27.816448	3259.128	3161.7979	1000.0	1000.0	247999	36.39694	67.11494	160.77393	-221.42567	36.397617	67.11197	160.60637	-222.06863	-0.7204087	4.254559	73.64911	-18.087666	-7.4307384	16.94829	8152.26428771019
63	533.5764	10.614836	547.66595	513.5892	693.17236	89.14994	764.4476	543.2458	2242.7856	28.411366	2299.298	2198.2869	1755.8903	424.02402	2030.8596	1022.2262	2595.14	666.7296	3083.3438	1446.0759	2764.3008	37.26308	2812.743	2696.0527	1000.0	1000.0	251999	42.58208	73.44616	168.2133	-215.94826	42.58293	73.44156	168.25452	-216.82164	-0.5473186	4.34438	66.31861	-13.206467	-9.005334	17.80544	8301.365080595016
64	583.8042	7.4114895	596.4787	572.9037	749.49915	103.34392	832.65265	572.92175	2470.7888	48.938488	2524.2573	2343.7395	1717.6923	511.78558	2017.8322	831.27313	2665.731	864.08685	3242.143	1174.2515	3078.0356	36.991535	3151.8503	3013.4395	1000.0	1000.0	255999	50.113113	80.68079	184.85907	-223.31593	50.11459	80.67762	190.32214	-215.53633	-0.35799098	4.4868784	51.632072	-15.632113	-10.77316	18.587902	8445.298547267914
65	670.1625	99.26158	886.77515	511.45938	800.6802	97.16209	892.57056	641.3597	1927.5105	785.8782	2470.8206	272.47467	1867.6353	465.525	2244.0078	1074.7819	2923.347	915.6037	3580.4868	1343.869	2816.4194	1068.8003	4075.2678	355.82434	1000.0	1000.0	259999	57.478737	87.78448	194.52026	-220.24232	57.480396	87.78193	197.53192	-225.3655	-0.2036516	4.68848	69.95375	-15.672487	-12.581748	19.322933	8588.404088258743
66	675.6986	159.38805	966.59094	535.9531	774.9931	54.180717	854.11096	701.11743	2517.4995	55.799267	2627.2903	2411.3862	1762.0022	470.0788	2296.8123	1172.7323	2719.0022	715.3818	3438.768	1727.1562	3367.916	589.6633	4425.319	2834.9363	1000.0	1000.0	263999	65.23135	95.625786	205.3629	-233.63458	65.23158	95.62101	206.26314	-229.78928	-0.20878074	4.7053876	59.905426	-15.94749	-14.364065	20.744745	8732.601559638977
67	1000.3623	291.1214	1168.7042	417.22845	810.8784	58.86667	887.98474	722.3679	2294.6985	206.29826	2455.5623	1835.5233	2173.7334	212.84506	2322.63	1806.5347	3300.4854	320.21405	3666.8047	2862.4644	4125.044	976.4615	4722.2603	2150.5898	1000.0	1000.0	267999	72.46309	103.20973	219.91379	-233.42989	72.46468	103.20601	215.39412	-219.31976	-0.009503104	4.866789	90.2074	-13.522844	-16.571024	21.852098	8878.329947471619
68	948.047	160.43651	1040.9968	474.62784	795.3532	46.466724	851.42975	733.7376	2561.8152	58.479103	2616.257	2407.319	2277.8726	24.170837	2313.0127	2253.9658	3438.569	187.13107	3663.463	3246.372	4389.0327	637.11945	4746.267	2503.6309	1000.0	1000.0	271999	80.05107	111.19773	229.25932	-255.8754	80.05085	111.19416	227.75252	-254.36331	0.19748694	5.1158724	80.49662	-15.112337	-18.10035	23.819023	9017.795218229294
69	781.2472	248.4469	1126.0917	561.63934	900.56146	31.944403	946.47955	858.8338	2615.4146	177.98389	2728.039	2092.7988	2433.7358	63.11947	2495.6465	2328.3552	3893.3203	103.61496	4026.9321	3787.586	3705.6355	890.34924	5053.6577	2960.2998	1000.0	1000.0	275999	87.7187	119.341484	236.45813	-239.22917	87.71987	119.33689	241.81274	-247.99539	0.41439703	5.255997	93.69761	-14.031947	-20.615515	24.376257	9146.324568986893
70	812.2123	379.2055	1106.9054	165.81194	830.90894	50.95911	918.33167	790.37946	2186.9106	660.3122	2651.7158	932.42395	2371.6274	94.3316	2513.7134	2262.1287	3600.369	158.60751	3799.2117	3356.3267	3700.359	1654.5397	4890.5176	840.3563	1000.0	1000.0	279999	96.66943	128.08139	247.47218	-242.76405	96.67051	128.07729	248.39487	-238.44211	0.52607423	5.404677	116.8313	-14.571806	-22.845366	25.510496	9271.804744958878
71	1157.9259	27.49435	1189.3986	1088.6984	889.8915	30.032187	925.0265	845.9742	2753.5903	26.771368	2786.6096	2694.2546	2355.4402	73.86362	2465.4949	2276.0532	3723.3933	150.62318	3852.1335	3467.0515	5124.5703	103.41051	5245.3325	4899.0376	1000.0	1000.0	283999	105.82678	136.98335	254.2103	-246.26045	105.82741	136.98058	256.68198	-229.24084	0.76619744	5.5504384	83.38786	-13.6475935	-24.859581	25.835602	9392.290712356567
72	1097.0315	18.465244	1131.1349	1075.3776	902.8772	22.521967	940.50134	882.1527	2869.4497	40.669502	2951.136	2809.7603	2241.5117	453.726	2587.5764	1460.9313	3586.3643	607.8361	3989.02	2537.7432	5143.481	65.79762	5272.6543	5038.711	1000.0	1000.0	287999	114.25886	145.04475	267.41272	-254.61664	114.25905	145.04138	270.7961	-244.34583	0.8285084	5.609849	108.58838	-14.13948	-27.09188	26.67275	9519.420890569687
73	1133.5806	72.90206	1205.903	925.3716	825.4855	120.47968	988.35736	691.7592	2636.4116	24.73607	2662.979	2580.8005	1767.4298	730.0816	2534.7405	846.59125	2825.3076	1180.2162	4123.571	1355.986	4962.946	239.08652	5148.5146	4265.9897	1000.0	1000.0	291999	121.80899	152.50159	274.33145	-252.33185	121.80798	152.49748	274.51477	-248.45164	0.8156422	5.6530795	85.04218	-15.385343	-29.124212	28.182835	9642.958884477615
74	1130.4508	16.804169	1160.2256	1105.4642	1010.6122	25.84546	1050.8606	986.7745	2907.2827	35.901123	2958.443	2848.6306	2505.8916	68.820786	2609.369	2417.5974	4294.875	94.07778	4372.164	4139.828	5249.093	54.74378	5374.894	5153.5728	1000.0	1000.0	295999	128.15591	158.84929	281.6012	-224.88936	128.15503	158.84433	284.64703	-229.26102	1.0651606	5.681624	90.31926	-13.633421	-30.316238	29.223202	9764.574659824371
75	1075.943	17.233885	1103.1117	1058.6501	971.94403	59.295177	1042.9738	887.1088	2742.8042	22.406013	2785.8381	2712.097	2456.7683	60.885933	2554.847	2394.242	4105.4336	188.82735	4388.8345	3869.2056	5005.3564	56.270226	5089.421	4910.303	1000.0	1000.0	299999	136.7724	166.69879	286.96484	-241.50638	136.77274	166.69606	286.86108	-233.69736	1.2012097	5.8549433	112.34183	-14.954674	-32.776947	30.32723	9884.948212385178
76	1155.2572	20.914938	1178.9761	1109.5981	974.3202	31.016165	1020.71765	935.57227	2884.7454	27.028765	2932.3474	2851.791	2499.0955	55.884216	2566.991	2416.152	4234.2026	97.85313	4397.492	4155.508	5302.45	78.79004	5396.0737	5126.2935	1000.0	1000.0	303999	146.35226	174.7784	292.81604	-229.0965	146.35214	174.77551	293.15775	-229.95897	1.2857553	6.005587	119.798134	-18.959455	-34.20985	30.318243	10006.692949056625
77	1149.533	9.2136135	1167.0765	1135.0485	1006.7256	43.055027	1044.6732	933.6651	2795.2002	34.254795	2828.9417	2730.782	2476.13	227.14006	2621.6377	2083.2458	4189.424	378.59186	4512.6787	3547.7537	5210.7314	49.517036	5264.325	5126.925	1000.0	1000.0	307999	155.10304	182.63371	303.59586	-228.43492	155.10362	182.63042	303.27518	-224.65953	1.4479576	6.213182	130.04288	-14.507391	-34.883793	30.599258	10130.827605247498
78	1185.4875	17.55301	1220.9888	1150.5155	1060.0149	33.086063	1110.8904	1021.49115	2952.4385	20.645195	2982.4595	2910.7	2620.0024	15.819858	2641.92	2598.0278	4549.392	86.44079	4657.4756	4416.36	5424.3447	41.107544	5462.2803	5351.1646	1000.0	1000.0	311999	163.74477	190.17523	310.6537	-246.70157	163.7447	190.17244	309.8745	-244.47656	1.5834461	6.3418055	132.4109	-15.408794	-36.26689	31.693266	10255.070860147476
79	1140.2172	22.4395	1174.3909	1095.4332	990.0248	67.752304	1051.7072	878.25507	3110.2024	28.462118	3156.656	3070.623	2485.5703	269.256	2735.0374	2030.9584	4179.195	508.47787	4633.6396	3323.806	5495.9033	92.23052	5636.684	5331.94	1000.0	1000.0	315999	174.0143	198.7692	314.99838	-233.81152	174.0156	198.7663	317.39093	-228.5622	1.7506292	6.435111	124.33836	-16.6482	-38.654686	31.155333	10393.316173553467
80	1182.995	32.32011	1210.6152	1099.0052	1029.02	8.419954	1041.6586	1018.57056	3264.8923	59.405945	3330.0034	3160.049	2707.7546	19.88501	2732.3547	2677.0234	4536.783	71.81997	4646.617	4455.2334	5740.37	145.03316	5879.838	5363.4365	1000.0	1000.0	319999	183.14568	207.05327	322.39746	-208.4259	183.14482	207.0508	327.5675	-204.59305	1.9922087	6.7035418	161.3724	-16.075445	-41.451115	32.429455	10517.934441566467
81	1160.7424	19.395357	1189.8606	1120.7671	660.49854	331.52252	995.9254	303.10898	2813.6719	33.742626	2888.908	2777.4326	1478.3616	1203.0826	2714.169	264.49915	2281.548	2166.241	4501.4487	79.50541	5231.614	81.96734	5398.656	5082.0894	1000.0	1000.0	323999	191.70387	214.4965	338.4968	-223.18358	191.70557	214.49329	333.39993	-220.99144	2.0349457	6.7984047	107.09793	-13.6328335	-43.046654	33.485962	10642.017305612564
82	938.0244	373.3524	1152.6292	170.58003	1030.3234	72.68632	1092.5188	908.6339	3054.2778	332.16464	3270.1338	2369.563	2600.2397	238.71017	2791.0234	2193.5515	4383.3994	527.7723	4757.857	3474.833	4609.8154	1803.606	5610.5728	885.53613	1000.0	1000.0	327999	198.38377	221.01566	341.0832	-221.22327	198.3859	221.01282	343.41064	-207.25005	1.9744986	6.784523	121.509125	-14.841782	-45.396053	35.066765	10765.685206890106
83	1254.2131	15.169415	1282.8325	1235.3809	1068.4688	23.149998	1094.6123	1042.1357	3350.0144	27.799938	3397.357	3305.8948	2808.9077	56.632736	2875.7478	2721.8984	4771.428	84.96687	4892.74	4670.025	5973.4756	41.298817	6041.464	5895.8105	1000.0	1000.0	331999	207.18169	228.38297	343.31952	-236.21208	207.1826	228.38	345.97122	-224.51663	2.2328093	6.860791	153.61716	-16.114658	-48.2331	34.681797	10888.114027738571
84	1224.5555	16.488873	1258.9833	1205.5707	1024.1227	58.46579	1083.0359	927.3807	3135.2075	34.547764	3200.9514	3090.6526	2586.3599	371.78876	2843.6362	1944.289	4342.942	633.8513	4758.931	3248.29	5696.483	52.318874	5791.2617	5627.3467	1000.0	1000.0	335999	216.37874	235.53569	353.08398	-220.82567	216.37912	235.53343	352.05676	-230.08142	2.2356017	6.837923	113.23382	-14.992522	-50.934208	35.175056	11012.393600463867
85	1281.0852	19.775934	1318.9021	1246.7393	1101.5308	36.94475	1160.6187	1059.2781	3192.8806	27.530981	3236.9668	3139.3928	2878.037	88.759575	2985.9255	2772.535	4939.497	155.75708	5207.8516	4833.503	5860.4297	68.10568	5995.8916	5716.74	1000.0	1000.0	339999	224.6107	242.46953	354.1556	-228.88748	224.6106	242.46738	356.9635	-225.89693	2.3053565	6.7384334	92.10918	-15.106226	-53.72175	35.00982	11132.135523796082
86	1290.6116	23.775803	1334.861	1262.7764	1069.6975	78.42163	1143.4707	944.14014	3207.3362	27.847347	3241.0203	3154.6863	2751.532	148.59273	2878.9539	2509.86	4687.0234	393.83395	4999.5376	4018.4744	5851.8223	74.20879	5971.972	5725.198	1000.0	1000.0	343999	233.31573	249.50656	362.2551	-236.60431	233.31616	249.50467	363.5622	-224.39902	2.3595839	6.9038663	91.49359	-14.676022	-56.227154	35.93949	11252.417479515076
87	1157.1373	18.282833	1174.9933	1113.7306	914.84033	347.15417	1122.7242	313.69482	3243.8813	48.756397	3308.7917	3173.8962	2241.4497	1320.264	3088.0146	-43.44544	3750.9072	2324.3027	5095.781	-274.90005	5625.5366	84.76602	5728.0884	5430.9453	1000.0	1000.0	347999	240.36716	256.14957	366.18137	-232.53061	240.36691	256.14746	369.87766	-229.60185	2.6021817	7.083645	99.87628	-12.869074	-57.8648	35.526012	11371.763018608093
88	1174.7745	24.261446	1221.3763	1136.0897	1095.1036	48.738506	1173.7251	1041.0708	3241.4465	134.24301	3382.564	2875.2449	2953.5132	78.16227	3071.427	2856.829	4930.3525	151.56308	5109.3594	4750.3564	5669.8145	245.74767	5956.4688	4987.2026	1000.0	1000.0	351999	247.57788	262.25858	371.72217	-239.42065	247.57674	262.25565	376.3271	-220.273	2.5701604	7.160444	126.550095	-15.238899	-59.930023	37.350063	11492.732820987701
89	1194.2404	21.752337	1221.5879	1153.2571	1097.579	51.256058	1136.2476	1009.55176	3336.3333	100.12688	3450.3484	3063.3772	2935.976	88.48888	3083.1057	2846.5132	4933.9	206.03593	5228.613	4694.0024	5811.546	170.50635	6004.3267	5365.2236	1000.0	1000.0	355999	255.97502	268.65265	378.85995	-244.48338	255.9731	268.64984	376.96103	-224.0797	2.6251006	7.1050544	142.47293	-15.091925	-62.561928	37.37796	11611.975669622421
90	1257.7245	12.04455	1269.5063	1233.8058	932.33936	285.19882	1136.8978	440.54578	3564.6953	45.28465	3659.2083	3520.3494	2515.4646	959.30334	3099.1555	854.8594	4106.569	1711.4742	5280.7754	1152.6079	6202.8896	42.23497	6293.946	6121.5537	1000.0	1000.0	359999	263.0795	274.2784	381.79074	-220.5861	263.08203	274.27667	382.02505	-213.99753	2.8768837	7.3728175	148.93828	-15.118186	-64.37823	36.64365	11733.818350553513
91	1242.9087	18.656034	1266.3711	1216.1748	1010.01215	100.88781	1095.0848	837.8483	3327.9863	29.063799	3374.6565	3275.15	2736.9287	438.61597	3015.4268	1978.1227	4504.5874	730.8371	5042.5977	3245.0427	5984.288	59.523838	6088.8784	5886.4385	1000.0	1000.0	363999	268.82343	279.32333	391.20032	-238.86516	268.8233	279.3213	392.09045	-241.83574	2.8858366	7.4595466	115.0527	-16.012157	-64.34772	37.48508	11855.15050649643
92	1220.7262	17.402067	1242.6394	1174.8193	1153.0082	24.795273	1179.5685	1113.3344	3426.6587	51.327965	3495.8242	3352.6248	2946.9834	154.34738	3133.3284	2705.6836	5067.0127	195.08871	5318.9688	4797.305	6011.3525	68.2883	6109.5835	5874.851	1000.0	1000.0	367999	275.18887	284.7638	391.8974	-250.2956	275.19006	284.76215	394.22	-258.9859	2.9569345	7.4680877	99.33721	-15.690317	-66.39985	40.000687	11981.182499170303
93	1330.8757	22.572325	1374.1304	1289.5366	1102.4961	43.399464	1159.0023	1044.8676	3383.698	36.522415	3441.093	3322.1497	2971.106	52.52264	3022.6382	2889.7056	5001.519	70.08899	5072.4395	4885.722	6115.904	83.14219	6283.47	5953.9043	1000.0	1000.0	371999	283.39145	290.93918	398.1354	-219.92638	283.39343	290.93567	397.6694	-215.77472	3.0174568	7.382551	122.238464	-14.56671	-69.198654	41.015556	12102.365798950195
94	1269.4519	16.839174	1287.5295	1240.4503	1129.8253	29.364729	1160.348	1084.9601	3402.4993	25.389343	3437.9812	3353.4177	3001.7324	82.7156	3075.9243	2872.13	5077.528	156.4839	5190.566	4808.4146	6111.9673	63.405754	6190.985	6002.2334	1000.0	1000.0	375999	290.61713	296.09216	402.3548	-227.75821	290.61887	296.08954	403.0538	-236.63153	3.136591	7.523561	119.24351	-13.424526	-69.7729	41.08819	12221.855020523071
95	1251.7166	21.669664	1282.1606	1209.7438	992.4523	211.04474	1161.2662	630.5476	3641.5613	242.19875	3799.563	2924.2246	2692.0562	550.9188	3078.6577	1746.4957	4398.1777	1090.8009	5249.0176	2529.395	6117.077	372.1719	6367.013	5034.1147	1000.0	1000.0	379999	298.15393	301.7206	404.9876	-209.97296	298.15515	301.71823	408.75894	-233.6586	3.2879968	7.503089	109.57147	-13.627982	-70.73802	42.428093	12339.826097488403
96	1201.3217	15.460925	1226.3389	1180.1105	877.15625	333.94443	1125.9489	310.71823	3404.773	27.219425	3456.1577	3370.9106	2366.4817	1031.7466	3114.0308	604.64026	3696.4429	1939.4408	5139.283	404.2444	5963.8	63.317493	6069.7896	5856.231	1000.0	1000.0	383999	305.15137	307.4587	416.02975	-213.5625	305.15308	307.4572	413.38608	-234.97536	3.3746932	7.7544875	118.20361	-16.271296	-70.7952	42.084763	12458.483124732971
97	1145.1241	15.587364	1179.6582	1124.6736	1063.7819	210.89513	1262.08	708.6775	3459.0735	24.11528	3505.5713	3424.9973	2576.597	838.2878	3136.7305	1128.3317	4400.3267	1531.2134	5486.518	1760.4016	5837.525	61.522472	5979.661	5745.343	1000.0	1000.0	387999	308.45724	310.72714	412.63876	-203.53029	308.45615	310.7242	413.8561	-228.96803	3.344379	7.672633	145.6242	-14.609589	-70.22514	45.33325	12582.172874212265
98	1293.401	26.005568	1330.8021	1244.5117	1155.9829	47.755367	1202.5148	1091.3712	3320.9753	26.575363	3381.0527	3287.8757	2911.0679	223.36292	3147.769	2543.681	5026.4873	375.56873	5436.7373	4427.066	6061.296	73.29762	6139.02	5917.356	1000.0	1000.0	391999	313.75458	314.9746	413.3547	-208.00102	313.75455	314.974	414.95352	-192.82211	3.3914866	7.755136	131.9212	-13.51317	-71.77723	43.56532	12701.422612667084
99	1369.8707	18.412077	1410.2833	1346.4463	1178.1858	50.53452	1259.2012	1121.4758	3558.2593	27.322231	3598.4502	3505.2957	3093.6406	50.658955	3162.8438	3019.9026	5284.472	102.8619	5415.763	5130.482	6400.423	56.574562	6528.0454	6345.621	1000.0	1000.0	395999	318.5282	319.09146	418.21844	-191.60481	318.52905	319.08978	425.35895	-187.35362	3.4337456	7.693426	132.33617	-14.9412565	-75.549675	45.555202	12819.735138177872
100	1205.803	12.515007	1227.9476	1186.9086	1164.7013	70.7048	1247.4716	1057.8376	3651.7896	23.287289	3687.444	3606.6973	3070.1245	105.82449	3174.6545	2900.5474	5200.5415	241.90709	5459.776	4939.6445	6147.3774	48.272526	6233.7065	6047.1406	1000.0	1000.0	399999	326.4412	324.5975	422.5191	-204.39131	326.43942	324.59393	422.66064	-226.53836	3.4475887	7.6350036	129.63298	-14.313224	-78.66644	47.54143	12940.05059838295
101	1301.7701	22.912544	1339.6915	1270.5388	1145.1854	45.65939	1218.826	1106.4777	3301.855	36.29679	3357.388	3236.5315	3120.0771	33.505157	3166.3135	3072.724	5195.367	65.0139	5306.6074	5144.8037	6100.249	68.12517	6210.843	6006.654	1000.0	1000.0	403999	331.92123	328.73782	424.66098	-213.8476	331.9214	328.7342	427.9514	-226.64735	3.8717628	7.7988334	197.93236	-15.293901	-82.03887	48.629215	13061.504036188126
102	1129.7214	14.941952	1155.8104	1106.9037	1209.6061	33.147522	1245.4612	1155.9681	3509.638	36.7966	3582.1365	3465.5222	3099.2422	29.486286	3145.325	3072.9224	5346.9224	105.08114	5429.8486	5167.272	5790.388	58.724617	5883.853	5663.7563	1000.0	1000.0	407999	336.92773	332.5342	426.82108	-182.10236	336.92816	332.53012	429.34546	-223.38663	3.9340708	7.9080224	161.423	-13.711533	-83.19366	48.20475	13184.075121879578
103	1268.7291	30.325045	1344.9941	1233.9982	1207.1758	20.457369	1242.4639	1192.4508	3562.2793	41.41899	3630.809	3498.5378	3153.6064	33.265938	3197.551	3107.2483	5423.173	112.94866	5615.9414	5328.423	6291.7607	108.69101	6537.6157	6158.7983	1000.0	1000.0	411999	342.25803	336.4641	433.32642	-213.79486	342.25793	336.4625	431.42758	-212.02998	4.0758376	8.111413	162.20413	-14.6256075	-86.43591	47.845505	13305.858304023743
104	1321.6324	24.36019	1342.1528	1265.7799	1032.8867	455.66458	1334.5984	247.53421	3546.1204	32.2582	3601.7278	3487.7786	2557.6846	967.19885	3214.5532	888.29254	4226.5503	2288.2058	5773.3257	281.65698	6394.3584	56.239418	6469.44	6281.078	1000.0	1000.0	415999	347.69205	340.76678	436.819	-218.0873	347.69177	340.76492	437.20856	-214.5	3.9184043	8.021741	124.31749	-14.1221895	-85.96225	47.083874	13428.349687814713
105	1328.5876	16.363531	1347.1355	1286.3394	1224.063	24.088549	1239.5209	1182.3752	3461.3254	13.953262	3490.5605	3440.1907	3234.752	33.38593	3277.3975	3191.861	5537.415	101.53187	5661.225	5384.927	6240.234	34.481297	6314.4004	6169.7705	1000.0	1000.0	419999	352.50992	344.6231	437.74	-280.27792	352.5102	344.6202	438.98758	-313.6942	4.1153526	8.112029	153.01703	-14.820431	-87.889534	51.065727	13550.553446769714
106	1285.3772	15.5711775	1308.2694	1251.3712	1262.9022	17.594612	1285.3784	1236.5791	3661.724	19.586521	3692.1255	3626.4207	3186.261	39.605907	3229.1995	3133.2485	5568.79	122.52443	5718.9736	5436.4844	6380.2705	60.40304	6474.458	6264.0356	1000.0	1000.0	423999	357.7056	348.43466	441.08768	-314.8985	357.70648	348.43253	440.465	-299.0397	4.048613	8.102152	166.1074	-16.525341	-88.91841	48.49157	13677.04570055008
107	1406.5906	19.185478	1437.7515	1372.0695	1278.8888	4.0212564	1281.7378	1271.9564	3675.0027	37.46385	3732.994	3600.648	3165.39	82.69269	3288.1375	3056.7864	5560.563	131.89845	5767.09	5424.1304	6665.888	81.23195	6820.3296	6490.7905	1000.0	1000.0	427999	362.71503	352.14462	442.44962	-287.45868	362.71323	352.14243	443.2561	-285.28775	4.1084642	8.223338	203.41878	-15.52674	-90.56857	48.033348	13797.587279319763
108	1364.1157	30.384098	1427.8083	1312.6111	1184.2662	122.59276	1300.0687	978.0291	3593.517	22.67071	3633.6907	3557.8826	2975.0227	283.4678	3201.5203	2494.2747	5089.1914	615.1241	5676.053	4058.8354	6506.645	73.650986	6664.62	6391.073	1000.0	1000.0	431999	368.79675	356.56424	448.5862	-314.13745	368.79684	356.56265	449.03964	-296.0882	4.1889505	8.18158	155.79549	-16.5423	-91.56639	48.774265	13918.099084854126
109	1297.5737	196.966	1427.6405	715.252	1307.4578	65.488304	1405.5554	1226.6412	3329.157	904.50757	3705.8906	617.81946	3187.7917	45.024868	3230.0466	3114.21	5654.628	169.6326	5895.3706	5433.2637	5952.9023	1621.9976	6662.3325	1094.8126	1000.0	1000.0	435999	375.10947	361.38434	450.39374	-302.82242	375.10736	361.3819	449.69876	-291.6377	4.43378	8.291941	117.47316	-13.707843	-93.0623	49.12475	14039.332309961319
110	1346.6486	494.1715	1681.2238	34.486156	1293.811	61.10403	1357.39	1198.5306	2892.0571	894.8114	3506.011	817.0354	3150.2625	73.752945	3233.998	3040.3257	5531.9697	174.41553	5769.731	5331.317	5334.4727	2257.711	6802.9385	-474.87344	1000.0	1000.0	439999	381.84317	365.85413	453.47443	-269.98288	381.8434	365.8523	452.30777	-264.38544	4.524419	8.403637	141.54913	-14.086406	-95.99317	50.570477	14164.346723079681
111	1250.057	324.233	1573.284	618.04865	1117.3508	227.4765	1325.3514	734.97314	2955.106	825.16125	3608.0386	1072.2812	2456.3408	1002.332	3157.9905	725.60297	4231.5713	1808.8691	5637.94	1126.5748	5240.789	1782.0883	6877.8228	1867.1644	1000.0	1000.0	443999	387.76025	369.67328	455.58823	-332.39584	387.7609	369.67075	456.40106	-248.45613	4.5479307	8.267145	119.01706	-14.256224	-98.11769	50.91825	14285.372313976288
112	1507.9995	27.290272	1551.176	1445.18	1318.5739	38.247868	1373.6328	1267.3778	3745.808	30.923681	3785.6135	3686.2744	3295.1912	38.4309	3349.0383	3240.6794	5754.8135	107.74675	5932.1064	5640.8096	6940.275	122.495316	7077.6357	6635.509	1000.0	1000.0	447999	390.16748	372.2395	457.04266	-275.19107	390.16608	372.23828	458.47186	-236.01855	4.6909256	8.4335575	179.20418	-14.700845	-98.91532	53.66322	14405.126338005066
113	1310.7487	31.877419	1356.8453	1257.7937	1366.1458	35.355637	1420.4587	1326.6858	3595.5898	34.619503	3664.3457	3538.7585	3290.8533	33.17587	3333.295	3246.221	5857.018	57.988758	5944.2847	5799.537	6352.0654	101.693535	6503.5894	6198.4224	1000.0	1000.0	451999	396.47345	376.33038	463.259	-243.80095	396.47253	376.3285	464.95847	-257.88943	4.675933	8.425202	148.5392	-14.876427	-101.28287	53.395126	14528.886543035507
114	1416.8372	42.52753	1470.6166	1314.4779	1296.6642	155.34306	1391.2454	1027.6565	3668.608	68.816864	3795.2192	3556.6772	3085.5764	313.87433	3278.1963	2542.2288	5487.7676	789.8298	5973.672	4120.164	6628.3853	155.02399	6800.7485	6320.394	1000.0	1000.0	455999	401.53772	380.15915	463.40335	-286.70328	401.5373	380.1567	464.21362	-247.45013	4.6782303	8.418546	153.05461	-15.200162	-104.96108	51.937828	14653.367724657059
115	1595.7312	223.93074	1725.4075	930.1166	1062.3348	501.80673	1406.954	195.79897	3500.8457	631.1528	3757.6123	1608.5443	2724.3828	1017.2552	3335.7258	962.6949	4559.28	2280.365	5986.3145	611.82666	6662.7197	1253.1182	7259.0073	2913.185	1000.0	1000.0	459999	407.13824	384.3448	468.43634	-236.51048	407.1374	384.3434	468.2467	-251.22609	4.9051585	8.536008	242.93292	-15.082832	-106.38621	54.334454	14798.261739492416
116	1623.7155	27.809937	1659.1128	1565.1962	1330.3286	46.53637	1400.821	1270.1733	3683.795	20.812136	3724.9233	3653.197	3229.445	76.08224	3330.4873	3120.7485	5771.2783	123.33809	5955.973	5617.9673	7024.84	52.685402	7096.936	6912.5425	1000.0	1000.0	463999	410.65616	387.13254	468.91	-250.64331	410.655	387.13113	469.14127	-260.00153	4.738632	8.488423	237.54456	-14.666152	-108.8263	53.49421	14923.13913154602
