Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
11	728.4639	43.834034	774.9124	621.81116	-169.93481	106.36107	-51.943474	-342.57877	-33.898582	42.32467	64.28459	-77.80073	-197.53235	76.41696	-96.19603	-308.76514	-367.46716	100.040565	-234.97311	-516.89465	694.5653	69.96431	839.19696	556.50665	1000.0	1000.0	43999	112.72729	24.797966	240.45763	76.1134	112.72782	24.797733	241.32314	76.255684	-6.7788196	2.776426	26.10468	-18.58527	-114.61277	10.881006	4010.542580604553
12	717.64014	43.561253	826.84265	661.4188	-112.89751	72.427536	-28.277641	-211.41936	-50.363575	19.390472	-21.059973	-83.35832	-244.9996	94.86017	-104.21016	-367.6761	-357.8971	135.30107	-132.4878	-487.36816	667.2766	43.56968	762.2881	624.22076	1000.0	1000.0	47999	113.43333	24.464777	234.01646	77.99276	113.43381	24.462719	234.94572	77.63086	-6.9531846	2.4939113	10.663593	-19.8811	-115.28724	10.256958	4371.4422955513
13	774.33417	28.239433	830.3686	732.0559	-23.719326	55.9056	69.75259	-78.20642	56.44991	40.424828	148.51506	-6.975575	-148.96667	15.746561	-132.32576	-174.8852	-172.686	57.374935	-74.36246	-213.85454	830.78406	38.242573	880.571	738.5458	1000.0	1000.0	51999	114.24294	22.072601	223.1372	78.05209	114.24308	22.071354	223.0638	78.78904	-7.0138	2.4038491	12.477631	-20.82271	-116.100876	9.792461	4802.669274568558
14	686.3144	45.62748	758.2581	608.8624	-38.545586	18.607023	-10.104911	-62.158344	63.063667	85.816376	189.86723	-72.36984	-162.61224	52.05657	-102.941475	-222.70674	-201.15782	65.82748	-113.04639	-267.38107	749.378	112.44022	865.1265	548.18427	1000.0	1000.0	55999	115.5764	20.526482	202.25078	79.061325	115.57646	20.525461	204.4461	78.530685	-7.030857	2.4279919	14.650045	-19.664433	-117.43908	9.844151	5208.917729854584
15	677.4951	87.15926	836.19635	560.81396	-35.889427	30.677198	-8.240958	-85.32849	23.914747	82.985695	207.26361	-89.241425	-258.13974	20.548937	-229.50848	-286.9605	-294.02917	40.279095	-237.74944	-338.97852	701.4099	165.51593	1002.27106	515.705	1000.0	1000.0	59999	116.81919	20.108269	193.09268	80.14199	116.81911	20.107311	192.43298	79.966736	-7.0706725	2.4302773	13.970749	-20.681427	-118.67696	9.495635	5563.974005222321
16	790.19037	35.752552	832.43787	706.4404	-33.205524	41.49896	22.66916	-81.402916	41.053223	20.452034	74.54825	6.9944406	-242.01495	30.277721	-193.1135	-276.17505	-275.2205	31.174242	-226.86058	-312.87726	831.2435	43.250698	906.98615	770.74506	1000.0	1000.0	63999	118.00691	19.884937	198.81642	81.76324	118.00705	19.88406	197.53445	81.25503	-7.0867977	2.433513	14.04074	-19.449135	-119.87305	9.406139	5919.358141183853
17	682.2914	26.97523	738.1822	627.26056	6.8445315	42.468063	49.610626	-40.428955	-29.039394	45.653027	26.842514	-136.06876	-208.86633	77.68497	-96.05344	-297.9869	-202.02179	100.47252	-47.33031	-328.51355	653.2521	52.60455	704.4629	518.5031	1000.0	1000.0	67999	119.84388	19.721872	200.96976	84.06199	119.84365	19.723429	199.61673	82.51419	-7.073301	2.5119944	13.911842	-21.327244	-121.69847	9.060683	6276.695307970047
18	578.3539	60.709335	683.7449	510.92554	-26.738047	36.5329	7.6905046	-82.80097	-13.769316	54.07456	85.29884	-81.34892	-238.97803	57.2782	-170.8859	-308.00198	-265.71606	73.951035	-167.10634	-364.45172	564.5846	94.28834	758.58777	447.1381	1000.0	1000.0	71999	121.52957	19.638458	205.03046	83.751656	121.52937	19.639807	204.2827	85.66773	-7.106792	2.4800484	13.651752	-21.057564	-123.366714	9.190955	6665.916944503784
19	696.1076	73.19751	794.3817	584.5234	-32.106937	36.83525	14.252755	-85.25327	23.931437	72.66137	215.34633	-70.65854	-256.7518	51.536396	-171.5302	-305.11066	-288.85873	27.512829	-256.78348	-331.67014	720.03906	97.21052	893.851	573.4813	1000.0	1000.0	75999	122.86273	19.403822	206.07156	86.607216	122.86272	19.404026	206.77179	87.4942	-7.1244655	2.4633934	9.851586	-18.923534	-124.70346	9.315454	7038.261317014694
20	617.5548	62.249855	717.6813	525.8716	3.2652802	18.760244	24.879007	-20.48581	117.15835	57.13588	222.54475	13.844124	-253.47491	19.978386	-227.19072	-276.12247	-250.20963	25.608728	-209.17766	-278.5337	734.71313	76.6502	864.53375	655.0841	1000.0	1000.0	79999	124.31569	19.13987	209.43362	87.803764	124.31564	19.14007	208.55943	87.983604	-7.1571054	2.461852	13.464985	-18.77412	-126.15019	9.044353	7404.574104547501
21	617.5442	60.326954	706.5183	536.6981	12.464448	65.265144	120.51773	-50.664177	46.348366	41.535736	113.90309	-16.414682	-257.5332	15.849705	-231.93361	-274.34738	-245.06874	61.29596	-153.82964	-316.34543	663.89246	39.28712	712.547	603.9234	1000.0	1000.0	83999	125.45543	18.918486	213.20096	90.132614	125.45522	18.918507	213.67229	88.2344	-7.179961	2.4499035	12.526253	-19.234463	-127.28359	9.005153	7847.766495704651
22	533.2636	93.42649	658.35406	357.9307	57.064426	55.74922	114.69817	-20.720587	-114.4208	77.881	-3.617109	-235.89262	-169.83197	87.9603	-56.17319	-289.11908	-112.76753	114.01056	58.524982	-259.77258	418.84277	160.8238	627.98236	205.50426	1000.0	1000.0	87999	127.10013	18.556452	211.75284	93.46197	127.09985	18.556696	212.3608	90.9994	-7.170605	2.416662	19.723518	-18.120235	-128.93362	9.224152	8255.383384466171
23	708.3776	110.98159	860.6493	497.1086	-74.23552	41.328762	-17.290693	-133.68495	110.29547	153.12521	325.76266	-149.4698	-335.81372	21.881752	-306.11832	-367.7351	-410.04922	56.0793	-323.409	-470.83258	818.67316	257.2477	1171.289	347.6388	1000.0	1000.0	91999	128.82024	18.59302	214.43591	93.565674	128.8203	18.59415	213.15941	94.35987	-7.070809	2.5029328	9.390324	-18.774689	-130.67102	9.492367	8637.648444890976
24	480.84082	76.78152	603.98376	369.193	-64.346176	68.33982	38.341488	-145.52446	-122.21578	47.613514	-64.30174	-210.2126	-262.927	22.440855	-227.94318	-289.19363	-327.27316	64.93657	-250.85216	-407.21677	358.62506	100.63446	539.682	234.25885	1000.0	1000.0	95999	130.23436	18.982323	216.98041	94.7042	130.23453	18.981667	217.52188	93.3731	-7.0587144	2.5444279	14.881563	-19.682732	-132.09422	9.710222	8978.20041179657
25	657.00684	52.841972	722.32336	557.2988	-5.4038734	70.3077	68.98312	-121.079315	-82.68457	45.06752	-25.962505	-172.35777	-262.07306	50.0735	-186.38016	-327.21512	-267.47696	78.01394	-169.39478	-387.7722	574.32227	84.01958	659.2698	384.941	1000.0	1000.0	99999	131.82059	19.391592	218.53152	90.30838	131.8205	19.392202	216.80888	89.464195	-7.003936	2.5704362	13.873373	-19.855808	-133.6914	9.645776	9323.18117260933
26	741.8751	56.667595	824.901	595.8371	-129.78964	230.7749	84.02771	-519.44604	32.008423	53.56157	137.2805	-25.484404	-318.31598	68.97703	-251.32484	-433.73035	-448.10565	295.53754	-205.04523	-953.1764	773.88354	92.018745	894.8774	570.35266	1000.0	1000.0	103999	133.01709	19.61625	219.79301	88.22753	133.01733	19.616215	219.5415	87.983345	-7.0763187	2.5307665	10.709398	-20.422653	-134.87775	9.440295	9680.213384389877
27	705.6812	100.77678	768.14923	419.3764	-43.12143	271.24365	151.693	-509.1031	84.61538	84.31778	173.80675	-127.40738	-244.14027	86.3158	-182.76152	-391.41025	-287.2617	263.06384	-55.405823	-728.4253	790.2966	180.7786	940.7675	291.96902	1000.0	1000.0	107999	134.16328	19.699377	219.67859	87.503456	134.16336	19.699703	221.77	85.03333	-7.083915	2.4783442	11.266369	-18.22783	-136.0079	9.407624	10045.37139081955
28	667.62	39.529358	719.3893	611.09467	-35.501995	28.54939	-3.576329	-81.414345	-57.041332	83.22378	92.87155	-164.24625	-342.3981	24.574802	-311.33795	-379.28757	-377.90012	31.552725	-344.04575	-426.94458	610.57874	89.93663	764.4565	493.77972	1000.0	1000.0	111999	134.96967	19.565918	219.54858	85.70997	134.96944	19.567339	222.40422	82.885895	-7.091265	2.4613647	10.800982	-19.827463	-136.82816	9.329092	10415.443665027618
29	564.6675	55.002804	657.5214	498.94583	-77.51353	163.8566	48.357677	-357.92767	68.37228	90.272575	220.27943	-61.583447	-278.25934	77.79936	-144.31516	-336.2824	-355.7729	201.8132	-122.43807	-677.4056	633.0397	88.72681	774.6709	486.50446	1000.0	1000.0	115999	135.74747	19.747078	224.51	82.480286	135.74733	19.748283	224.19516	80.2296	-7.0843143	2.4672408	12.198463	-19.969711	-137.59741	9.442457	10783.952263355255
30	707.7578	51.68788	786.6561	619.16327	-70.95366	137.47668	61.536934	-264.53973	148.51016	77.907425	257.00333	11.243357	-284.01892	89.762634	-129.76105	-352.9297	-354.9726	198.99367	-73.462	-586.59155	856.26794	94.35965	994.2904	630.4066	1000.0	1000.0	119999	136.65446	19.877	228.53238	75.33983	136.65457	19.878288	229.16853	69.90122	-7.0419774	2.501368	9.817986	-22.76799	-138.52968	9.558603	11150.031561374664
31	607.77515	118.038605	727.6186	267.81717	65.77693	49.216618	135.9403	1.9997941	-69.18706	53.065784	-0.8076097	-175.63312	-319.37463	24.1445	-284.1955	-351.7079	-253.59769	63.65859	-189.5884	-349.7081	538.5881	147.85805	726.811	152.93701	1000.0	1000.0	123999	137.78285	20.212824	221.4515	71.70667	137.78287	20.212326	223.74796	67.99515	-7.0359263	2.4964905	10.439619	-19.097773	-139.64543	9.671918	11502.422298192978
32	600.4437	98.728615	701.9339	410.4691	-2.2203865	67.43095	78.277145	-71.94185	-71.00809	51.109863	11.079216	-161.56236	-323.8954	127.1708	-197.93112	-535.99506	-326.11575	112.53817	-147.27835	-457.7179	529.4357	141.26599	713.0131	256.09158	1000.0	1000.0	127999	138.84697	20.251339	220.38237	70.681984	138.84686	20.25256	221.12582	67.586464	-7.020577	2.4774272	12.813893	-19.435696	-140.70763	9.59014	11852.343085050583
33	680.8604	44.02703	730.6969	611.5893	-96.8996	75.58713	23.230362	-185.80762	42.09998	58.08827	105.40781	-72.48172	-278.22894	90.80401	-128.18726	-372.33902	-375.1285	157.69588	-104.956894	-487.09888	722.9603	75.88298	828.3254	579.6451	1000.0	1000.0	131999	139.74748	20.211561	224.94144	69.4184	139.74738	20.212965	226.72255	66.72501	-6.9983745	2.4989688	9.98782	-19.16588	-141.6318	9.622327	12206.495440006256
34	586.0804	126.25025	677.0643	251.45993	-52.589394	66.19789	28.334251	-151.4347	-37.36874	57.04115	34.43696	-150.38698	-287.92514	41.91821	-231.69058	-347.19144	-340.5145	82.60795	-203.35632	-424.63162	548.7116	170.01169	697.7099	101.07295	1000.0	1000.0	135999	140.70892	20.525272	224.30284	70.685905	140.70901	20.526752	225.87045	66.80669	-6.914908	2.6087563	15.890323	-19.056164	-142.60826	9.677995	12594.822387933731
35	722.6837	30.65452	763.0651	648.6526	-42.55175	103.77209	72.76864	-210.67879	7.3961782	38.594307	77.937035	-69.534454	-307.44653	23.606943	-291.11966	-348.2268	-349.9983	126.57939	-218.35103	-558.9056	730.07996	58.11623	798.3525	613.8205	1000.0	1000.0	139999	142.04063	21.055744	225.38795	71.77012	142.04063	21.05713	228.07796	70.68942	-6.830523	2.6752937	12.104099	-18.49298	-143.95856	9.7824745	12987.869475126266
36	717.33215	193.09132	842.88556	190.31416	-47.97265	95.90061	102.76986	-160.82079	2.6963294	108.91654	173.12411	-263.95392	-256.42886	48.619965	-208.56566	-337.35162	-304.4015	66.47178	-234.58174	-406.62564	720.02844	291.00537	958.49207	-73.639755	1000.0	1000.0	143999	143.40802	21.587883	229.6778	73.88089	143.40788	21.589436	233.45662	70.76267	-6.75756	2.7096364	9.808088	-19.903234	-145.34247	9.9133005	13378.318235874176
37	679.9813	48.690357	777.8959	621.29346	-63.747246	32.195984	-21.529997	-111.372025	-28.799585	38.920486	74.58479	-75.81412	-291.56482	24.767519	-249.55643	-313.5212	-355.31207	52.169216	-271.08643	-411.24655	651.18176	56.147686	757.83905	591.32806	1000.0	1000.0	147999	145.03967	22.494614	232.29655	72.936516	145.03976	22.496283	232.37708	71.62418	-6.6558013	2.836131	13.7407875	-18.848515	-147.00714	9.786203	13741.400114774704
38	795.9585	35.089268	844.34094	731.10736	19.400265	72.65628	86.05444	-101.75134	-23.290737	40.846497	51.027863	-79.00212	-253.49542	109.38261	-161.96945	-438.6106	-234.09517	181.95761	-75.915016	-540.36194	772.66785	65.96878	880.9266	682.0667	1000.0	1000.0	151999	146.92632	23.741783	234.73347	71.88514	146.92606	23.743153	238.19252	71.44141	-6.623212	2.8586674	20.75512	-19.446049	-148.90929	9.907858	14104.854523181915
39	777.9459	67.63545	859.26544	647.52386	5.3885155	97.36613	126.742546	-144.1589	-73.9619	41.643036	-5.4195805	-166.05374	-243.98563	111.64416	-92.92129	-391.7521	-238.5971	132.58296	-88.13268	-440.7683	703.984	82.87385	819.3652	525.9728	1000.0	1000.0	155999	148.57768	24.980328	238.14386	73.70047	148.57788	24.980854	239.46165	67.385506	-6.607534	2.8458357	12.091922	-18.583338	-150.5489	9.991859	14478.446696996689
40	722.48114	51.59658	801.6199	635.42566	-58.41617	105.86501	43.736095	-236.02626	2.504352	48.09122	63.037632	-115.732704	-296.7851	26.273178	-260.5008	-332.91745	-355.20126	114.15503	-244.788	-541.2243	724.9855	75.174965	812.3077	599.9885	1000.0	1000.0	159999	149.65929	25.465452	237.31776	70.33193	149.65948	25.465393	238.12509	68.4031	-6.6336737	2.8288536	15.648454	-19.20354	-151.62569	10.07042	14850.322355508804
41	693.86633	104.512924	784.9655	402.65833	48.670677	57.68825	106.57184	-25.989023	-67.2688	98.8315	149.91144	-270.65286	-286.01508	40.096657	-242.26205	-340.3283	-237.34442	26.66593	-205.10207	-279.2381	626.5976	177.80145	814.75714	132.00546	1000.0	1000.0	163999	150.74345	26.151867	241.88927	70.78427	150.74329	26.153303	240.96315	64.132706	-6.549596	2.9293709	17.760986	-19.115128	-152.73747	10.107639	15226.665174245834
42	787.8891	39.98968	835.9593	688.5391	-32.67048	85.80761	47.86788	-163.83423	-123.14042	44.871136	-47.31247	-199.18199	-296.538	27.531553	-270.9999	-342.12866	-329.20847	68.70715	-245.72156	-434.8341	664.74866	46.23256	733.7368	579.1219	1000.0	1000.0	167999	152.79778	27.776169	241.71542	71.30491	152.7976	27.776432	241.39465	66.29782	-6.289937	3.1507046	17.338354	-19.209332	-154.87282	10.575426	15585.07356953621
43	668.19244	63.491894	752.89844	569.51385	20.31045	52.404243	81.066284	-63.47869	-7.025355	33.635544	34.77153	-55.769775	-290.66864	57.82872	-197.23735	-349.60474	-270.3582	99.82852	-116.17107	-388.40692	661.1671	93.3239	787.67	513.7441	1000.0	1000.0	171999	154.96071	29.732588	246.9871	69.86693	154.96085	29.732424	247.64592	65.723465	-6.267317	3.1986308	22.854698	-18.909603	-157.02812	10.569405	15944.713971614838
44	664.14056	169.07822	773.3832	172.5926	59.473698	56.718147	122.16763	-30.2476	-79.577	81.48822	34.704338	-279.77542	-294.97855	13.872016	-279.95926	-315.14957	-235.50488	49.551834	-178.10951	-314.77594	584.5635	238.87074	776.26666	-107.18282	1000.0	1000.0	175999	157.11127	31.59258	250.952	67.44429	157.11098	31.591955	250.13889	66.627655	-6.188381	3.2034361	25.138916	-25.290785	-159.20337	11.030527	16306.605970621109
45	712.8203	58.83172	797.80817	592.4924	36.893764	118.0548	123.492256	-163.80846	-95.053635	56.581177	-12.485221	-198.41916	-264.74158	62.238247	-162.44905	-327.99915	-227.84781	166.26917	-41.510574	-491.80762	617.7667	80.503296	740.44025	498.87842	1000.0	1000.0	179999	158.7578	33.1752	252.73927	62.2854	158.75768	33.174305	251.0749	62.7091	-6.1656494	3.3043764	31.500103	-19.280888	-160.86934	11.142967	16686.852989673615
46	848.6737	90.48283	918.00867	593.8683	62.922573	43.996983	119.418045	-3.9767013	-138.19153	44.749207	-42.01347	-186.7683	-224.87418	45.85593	-171.53265	-296.86093	-161.95158	72.72822	-52.1146	-229.77107	710.4822	106.782135	810.0663	407.40564	1000.0	1000.0	183999	160.989	35.32123	257.11517	67.196106	160.98901	35.320305	254.2812	59.729015	-5.996776	3.458246	31.228653	-18.210674	-163.14832	11.452051	17087.03769636154
47	754.81036	49.915886	820.2028	634.53564	86.52353	54.265907	166.70674	34.256336	21.988316	40.79207	99.79366	-23.366995	-269.7066	79.78352	-155.84244	-380.47348	-183.18306	76.85047	-94.001076	-274.5291	776.79865	75.44343	891.44824	614.9957	1000.0	1000.0	187999	163.77914	38.10095	267.7922	66.69126	163.77954	38.09877	264.89343	62.685932	-5.822851	3.6279805	29.252811	-20.442179	-165.99898	12.041852	17552.027065753937
48	734.64307	44.525738	786.7189	674.8751	54.39856	44.94466	99.54151	8.956093	70.4424	79.154434	205.06258	-17.142527	-280.20563	49.60476	-210.52599	-350.71884	-225.80707	66.54188	-111.38427	-272.55573	805.08545	106.36496	976.6832	672.1598	1000.0	1000.0	191999	166.4261	40.469563	270.1025	64.3892	166.42587	40.46805	267.99185	61.29372	-5.8870935	3.5425398	24.002872	-18.224007	-168.62456	12.135023	17930.722710609436
49	735.9827	47.321255	813.40674	651.68555	41.243553	84.35094	107.681206	-100.52212	31.679993	55.161232	118.34832	-68.37601	-332.51456	24.981228	-296.79327	-367.4109	-291.27103	64.413246	-224.21083	-397.3154	767.6628	75.49963	859.5813	624.5741	1000.0	1000.0	195999	168.1079	41.915592	271.06497	64.395226	168.10834	41.914005	265.03693	60.94617	-5.996435	3.4778485	21.21545	-19.28777	-170.27516	11.996046	18281.718804836273
50	671.51166	63.95266	743.65045	494.39688	107.8507	38.842133	168.52856	60.258266	-9.623892	70.1127	78.267555	-124.734695	-277.23682	63.05225	-211.8962	-368.4507	-169.38611	95.592674	-57.182358	-308.19244	661.88776	125.683876	819.2145	369.66217	1000.0	1000.0	199999	169.17207	42.746216	281.99948	63.28608	169.17194	42.744503	276.64078	61.550163	-5.948112	3.5169888	21.23602	-21.13514	-171.37021	12.258569	18633.342130422592
51	844.15735	47.348152	910.8894	754.87695	77.979935	52.137367	138.70918	1.1902449	61.738636	90.71773	151.61362	-153.52664	-268.81378	41.134792	-199.80542	-308.52408	-190.83386	57.685776	-137.87383	-282.14017	905.8959	106.81434	1007.3753	661.9574	1000.0	1000.0	203999	170.55682	43.793766	277.19177	64.976944	170.55672	43.792202	273.60794	63.904877	-5.946596	3.5044706	24.004261	-19.076172	-172.75015	12.447392	18986.12821674347
52	616.02075	55.921974	704.72217	523.0164	92.455444	125.67079	224.07112	-114.33281	-46.410065	84.50711	84.148094	-210.04224	-217.31015	80.14362	-115.39433	-336.61792	-124.854706	193.78722	36.89969	-450.95074	569.61066	121.88746	755.6238	312.97415	1000.0	1000.0	207999	171.76215	44.477844	277.6037	57.71902	171.76215	44.476437	271.88513	60.90818	-5.9680314	3.5151114	24.662872	-20.166977	-173.94086	12.311506	19337.076508522034
53	880.1439	23.525654	917.44684	850.54395	136.35114	28.232803	182.74129	108.61582	17.52395	58.53121	119.01392	-55.986786	-243.48915	39.611187	-175.68575	-275.0763	-107.13803	42.675747	-55.483658	-156.53998	897.66785	56.301834	986.05005	810.75586	1000.0	1000.0	211999	172.12518	44.66242	277.07422	57.500095	172.12485	44.66172	270.7052	58.0857	-6.0882707	3.3875222	25.764723	-18.746323	-174.27516	12.117572	19692.966678619385
54	818.2949	34.870724	872.92017	739.2145	182.8652	26.690462	225.25774	151.43507	-69.51232	39.074734	-28.380497	-159.92122	-178.2684	27.963142	-141.24773	-214.83846	4.596795	21.737448	37.6289	-17.089407	748.78265	54.955143	828.5271	629.80884	1000.0	1000.0	215999	173.1545	44.692158	279.4009	60.555702	173.15456	44.690804	274.9773	58.99294	-5.953554	3.453967	23.743223	-18.925488	-175.33391	12.214562	20053.34746813774
55	632.05475	78.03795	721.4723	462.81186	127.039734	52.829384	181.26279	66.00739	-75.021736	72.415146	55.409695	-209.5752	-239.70581	20.587759	-219.9344	-270.28687	-112.66606	59.901443	-40.570454	-187.14735	557.033	109.04021	718.6937	346.5226	1000.0	1000.0	219999	174.36662	45.03559	278.8121	58.268654	174.3666	45.033356	274.07516	63.496025	-5.9082713	3.501247	30.979473	-20.8816	-176.56302	12.105174	20438.77016019821
56	826.7706	70.43668	921.5674	693.7751	76.3278	96.76904	171.79892	-82.50968	-25.72851	56.9857	78.246414	-121.98982	-301.70703	33.63735	-248.58739	-336.68146	-225.37924	112.04339	-151.55756	-419.19113	801.0421	107.69843	914.1398	571.7852	1000.0	1000.0	223999	175.60004	45.62902	281.67987	61.306202	175.59978	45.627823	276.69232	62.679207	-5.837589	3.5429235	30.144836	-19.195473	-177.80824	11.965137	20871.486505270004
57	784.27234	37.744938	839.79474	725.9525	138.37431	24.944798	169.58788	100.33924	-8.916232	43.25404	79.20973	-83.5741	-314.7158	77.6786	-226.21153	-439.40915	-176.34146	102.162476	-56.623653	-339.06992	775.3561	71.04021	880.5441	642.3784	1000.0	1000.0	227999	176.29124	46.047398	280.16345	56.841995	176.29102	46.046288	277.62396	58.04503	-5.8886704	3.5019557	39.236916	-19.434334	-178.48407	12.197416	21321.935104370117
58	838.945	75.26304	921.945	656.8975	132.67247	36.02404	167.06287	73.05699	-0.16640702	81.92824	126.537155	-163.40213	-213.04208	31.391058	-165.03783	-252.87141	-80.36961	48.02315	-11.504524	-147.02171	838.7787	131.09186	987.292	493.4954	1000.0	1000.0	231999	177.51106	46.367146	286.50253	58.099106	177.51108	46.36477	283.80237	59.11784	-5.8065414	3.5440793	35.784676	-20.928799	-179.72397	12.482197	21694.897131681442
