Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
11	856.68964	16.2059	878.6984	819.40955	-51.30858	27.63576	-18.513954	-94.414215	127.42815	23.201353	155.81671	80.620255	-55.837227	25.638803	-31.664766	-93.48672	-107.1458	20.32622	-73.0296	-126.07898	984.1178	29.408962	1013.1634	923.573	1000.0	1000.0	43999	81.46753	9.021013	189.80295	50.372128	81.46777	9.023226	193.15422	50.657883	-7.9989896	1.7337687	29.412518	-19.716825	59.10149	5.2074428	1051.2782809734344
12	876.6044	7.592997	890.1658	864.01294	-2.1946077	29.883501	39.093838	-37.243267	-9.792209	4.916434	-3.1339781	-18.412136	-44.990196	10.001117	-30.319311	-58.306686	-47.184803	26.24752	-4.7558155	-70.39912	866.8122	11.512824	879.87665	848.3846	1000.0	1000.0	47999	84.07982	9.74235	214.20384	49.414402	84.08011	9.743913	214.34056	46.893417	-7.923504	1.7608881	17.280067	-19.595898	60.222633	5.265991	1149.9248321056366
13	907.36865	16.313635	928.79315	873.21356	2.5957785	10.770266	15.922813	-12.954404	25.2859	13.960764	50.672153	5.8514256	-39.42889	17.461563	-14.811213	-61.839397	-36.833115	6.714086	-27.765615	-45.916584	932.6545	11.591496	956.35205	910.3843	1000.0	1000.0	51999	87.18958	10.960659	253.55148	48.267666	87.18948	10.961484	257.1035	49.974506	-7.8686733	1.792898	22.3849	-17.629421	62.213524	5.2879305	1248.6502463817596
14	902.0599	8.783824	915.5797	885.9581	13.854706	51.93358	89.403046	-50.918617	-11.457998	5.318167	-1.9460135	-21.539465	-30.083075	12.271601	-17.87097	-46.209312	-16.22837	49.159073	43.193733	-88.675766	890.60187	7.1942887	898.76294	876.6516	1000.0	1000.0	55999	90.42167	12.704968	321.03354	52.267685	90.42193	12.704513	320.05814	53.2913	-7.791156	1.9049683	33.54675	-18.773386	64.10094	5.535247	1347.3086867332458
15	926.8407	12.208545	941.1068	892.0567	-47.085396	30.434227	-9.169561	-80.21138	23.39967	5.190897	31.39647	12.81482	-25.487812	12.290721	-6.5919514	-37.86425	-72.573204	37.127323	-15.761512	-108.32787	950.2404	14.906039	972.5033	912.6018	1000.0	1000.0	59999	93.78226	16.96264	483.7606	49.47472	93.78223	16.961573	477.98303	54.79852	-7.79426	1.9964718	43.157715	-18.94722	67.83269	6.299404	1446.030698299408
16	843.4162	18.849504	872.7587	814.62573	94.394035	44.230446	140.23975	44.721775	-39.824417	12.878692	-3.0299807	-48.628353	-6.7334423	34.78726	47.193657	-47.002842	87.66059	69.57143	183.80508	-2.2810686	803.5918	22.531042	842.4161	772.4735	1000.0	1000.0	63999	97.01461	23.42112	596.42914	53.752106	97.015	23.419075	595.3894	54.38478	-7.7709575	2.1399915	58.283646	-18.584717	69.08117	7.956859	1544.7904286384583
17	821.3411	20.7597	846.73145	772.84973	-21.88901	28.620129	8.425093	-68.55548	-33.669563	21.220755	4.2205725	-56.91086	-57.573467	73.22166	14.438341	-162.98573	-79.46248	86.17134	22.863434	-171.90051	787.6715	32.18598	839.82153	726.6271	1000.0	1000.0	67999	100.12148	33.169266	935.9147	52.318844	100.1222	33.165485	910.6801	52.891243	-7.732464	2.5455425	87.87298	-19.926476	69.52574	12.638334	1643.492083311081
18	828.77014	11.536408	843.6281	803.86914	-198.31876	112.818634	-101.116035	-388.00317	-44.665405	6.763252	-34.21666	-56.228706	-42.14509	73.87804	31.740839	-139.4117	-240.46385	152.53416	-73.957405	-476.0713	784.10474	17.71067	804.65564	747.64044	1000.0	1000.0	71999	103.40014	55.712696	1507.0128	52.954266	103.4008	55.718323	1549.5964	53.31408	-7.5624137	3.2890286	114.91039	-18.445438	71.00355	24.078512	1742.4081740379333
19	677.1859	49.15336	731.2808	587.16125	-115.49732	31.754213	-72.43721	-161.21185	-16.033564	25.752087	20.056618	-56.877018	-26.843765	26.750217	7.518286	-58.755455	-142.34108	48.130653	-82.33766	-207.44928	661.1524	67.95592	733.47095	531.2362	1000.0	1000.0	75999	107.0513	78.408844	2002.5328	50.802692	107.05313	78.4084	1989.0957	52.52691	-7.380225	3.5405452	113.323814	-18.468887	76.006355	35.08271	1840.8985435962677
20	603.86707	33.36676	693.4738	570.2333	-190.13118	121.51903	-74.02473	-394.3043	11.644787	8.158337	26.578245	-2.0610216	-63.554497	73.98466	59.688858	-132.73787	-253.68567	150.84901	-89.74532	-500.02835	615.51184	29.693226	698.09454	586.12115	1000.0	1000.0	79999	111.55745	102.12585	2615.6475	50.514843	111.55864	102.12584	2626.9133	51.939316	-7.05102	3.911121	126.620346	-20.102406	76.76813	54.815956	1944.187824010849
21	-1076.7148	537.2136	151.44652	-1606.3306	-989.9347	37.650475	-951.2273	-1047.7401	-156.99721	158.54155	201.59564	-361.2549	-143.11989	72.21171	-27.959414	-224.47278	-1133.0546	86.92393	-990.3432	-1222.0189	-1233.7122	659.8537	110.09213	-1867.7067	1000.0	1000.0	83999	157.49982	272.97623	2862.5718	47.784866	157.50203	272.97394	2846.826	47.006016	-2.3435419	8.753865	113.17742	-19.423473	108.096794	252.1475	2049.2337152957916
22	-741.7022	46.46054	-680.7204	-820.1974	-1110.021	191.47554	-783.67584	-1272.6123	-276.58624	19.361103	-256.23965	-320.91254	-345.0257	90.82578	-190.70563	-422.9867	-1455.0465	282.27188	-974.3815	-1695.599	-1018.28845	57.349506	-936.9601	-1141.11	1000.0	1000.0	87999	270.93103	372.50858	2586.3486	40.103394	270.93555	372.4907	2604.2031	33.750584	3.813942	9.877938	85.09423	-19.121254	185.60081	604.8998	2154.294900894165
23	-1164.0867	163.65034	-905.2421	-1364.2179	-925.91516	117.87082	-800.34296	-1114.6157	-454.42657	88.40779	-365.10144	-666.5574	-358.8877	109.748215	-233.41414	-534.11017	-1284.8029	178.4141	-1094.5594	-1464.3558	-1618.5132	106.84565	-1372.4073	-1729.3192	1000.0	1000.0	91999	382.89923	375.42038	2148.5762	31.792133	382.906	375.40454	2146.416	25.39809	6.833518	8.741115	74.961	-18.78815	270.45468	825.5781	2262.7504601478577
24	-1286.7854	299.22452	-768.6594	-1747.9985	-862.44836	96.77728	-755.8705	-972.9323	-268.96255	169.62311	0.5554964	-587.79553	-397.33066	17.762346	-368.0581	-414.11975	-1259.779	90.22281	-1169.9902	-1381.2655	-1555.7479	329.47598	-1131.0411	-2335.794	1000.0	1000.0	95999	457.77335	323.163	1677.8071	34.546932	457.76923	323.17377	1703.8077	41.53695	7.1589313	7.9411693	102.05247	-18.522495	321.28006	837.4102	2371.433458328247
25	-1225.7711	192.00594	-815.453	-1510.2227	-924.8606	186.0448	-639.24506	-1148.1255	-208.47299	119.58435	-6.2589083	-358.8402	-281.5465	54.842907	-188.3963	-328.92853	-1206.407	173.38159	-968.1736	-1458.1058	-1434.2441	236.44643	-1160.4043	-1869.0629	1000.0	1000.0	99999	480.1945	256.92413	1361.1195	31.184092	480.1957	256.93445	1405.6205	37.20067	5.4464126	7.4441094	65.63447	-18.691135	336.16058	707.86	2477.3547055721283
26	-950.37024	303.42984	-442.7539	-1375.3927	-1015.4315	86.81986	-871.8189	-1092.7333	-170.22734	35.197968	-142.56154	-263.56238	-184.37256	34.911716	-148.29703	-238.1574	-1199.8041	110.90635	-1031.1466	-1312.7449	-1120.5977	286.07632	-641.5308	-1546.6328	1000.0	1000.0	103999	459.12	194.75266	1046.8694	22.617882	459.1236	194.75983	1033.134	33.251842	3.223467	6.442624	62.77415	-18.679445	315.07715	480.8322	2589.754390001297
27	-506.6136	301.47928	-98.04276	-983.40216	-683.3726	84.46341	-538.6603	-746.54333	-44.253094	55.700813	16.315813	-150.31332	-148.96158	44.579155	-99.97997	-203.59581	-832.33417	113.23639	-649.0945	-950.13916	-550.8667	332.53833	-90.407234	-1018.74475	1000.0	1000.0	107999	416.2205	146.36583	808.85803	28.216434	416.22125	146.3759	808.676	31.624723	0.28493446	5.387512	48.290268	-19.099855	276.06772	293.49313	2687.678484916687
28	-472.42358	237.3879	-120.84111	-953.6831	-556.933	38.061584	-499.25284	-604.58026	-54.763134	37.354305	12.036586	-125.45767	-129.17743	67.39011	-62.65522	-225.95924	-686.1104	89.590324	-561.9081	-779.33124	-527.18665	210.89165	-176.10594	-941.64655	1000.0	1000.0	111999	363.83777	109.06441	644.22705	46.245377	363.83792	109.074486	651.8502	46.93092	-2.147886	4.6269636	48.732872	-20.437283	250.63213	177.64487	2785.6734898090363
29	-297.00665	273.1004	243.58894	-616.2812	-460.06396	67.62455	-357.59863	-528.8646	-85.16259	29.272327	-28.562944	-118.04878	-111.66363	19.7265	-91.686134	-139.81654	-571.7276	69.621124	-478.04767	-652.01855	-382.16925	289.00543	191.27946	-712.4723	1000.0	1000.0	115999	316.66165	81.29383	519.96985	47.60374	316.66006	81.2973	523.3148	53.305412	-3.9807432	3.9264636	33.035027	-19.449635	218.80411	102.45372	2883.683657884598
30	264.4786	291.38837	581.7228	-247.37779	-334.5373	22.979895	-302.70117	-365.48325	-7.372546	63.08892	89.999756	-130.24481	-31.685825	12.891936	-11.532156	-44.688736	-366.22314	28.335981	-332.30573	-410.172	257.10608	263.7109	608.0546	-157.37804	1000.0	1000.0	119999	274.46497	61.555103	428.34024	51.63609	274.46567	61.557507	430.58728	56.733147	-5.593923	3.1519306	29.047478	-19.110003	187.96953	56.604195	2981.637250185013
31	328.10788	110.10422	537.9199	210.95496	-321.86884	83.983025	-211.91534	-418.20938	-5.619758	5.8850665	3.9153063	-16.803728	-45.09004	47.502743	27.915516	-104.737076	-366.9589	119.741936	-242.67078	-522.9465	322.4881	114.252655	536.40155	194.15123	1000.0	1000.0	123999	239.54774	47.221737	353.0317	58.420742	239.5476	47.22352	352.8614	52.352623	-6.7011805	2.5987594	29.42591	-19.914032	168.50677	33.160973	3079.6250789165497
32	532.57825	32.54962	582.4915	462.7955	-188.00266	23.019728	-154.45183	-219.48497	-38.974083	4.010252	-32.79661	-47.05859	-47.04239	12.192995	-30.304829	-59.39234	-235.04504	31.428812	-194.95923	-278.87732	493.60425	35.35434	545.98694	415.7369	1000.0	1000.0	127999	211.75333	37.696068	293.51077	63.40256	211.75307	37.698517	297.16943	57.98414	-7.406111	2.1902494	15.835936	-21.000149	148.79535	21.059603	3177.8693177700043
33	685.0217	26.942791	740.91736	652.8577	-209.5245	55.747166	-117.07437	-256.07657	-2.648059	4.996485	3.243795	-15.174101	-9.731916	7.234524	1.2935302	-16.307787	-219.25642	54.003475	-133.38216	-266.8073	682.3736	26.443008	725.7432	648.4878	1000.0	1000.0	131999	190.27168	31.048264	255.542	65.69737	190.27184	31.050312	248.69371	65.075874	-7.853015	1.9027859	21.611923	-18.809101	132.12134	14.4251175	3275.990255355835
34	660.6584	27.839281	696.0755	613.91486	-121.850525	38.563282	-70.96856	-164.98206	27.175274	9.463015	38.033142	13.409024	-14.95664	10.317345	1.2635487	-24.802923	-136.80717	31.489489	-93.87835	-178.35945	687.8336	19.86008	716.0733	651.2848	1000.0	1000.0	135999	173.7915	26.351063	227.75381	65.579796	173.79105	26.354105	227.70793	66.129585	-8.01148	1.7846694	21.243977	-18.268574	114.79575	11.42208	3373.9694395065308
35	590.25	19.422358	627.59125	556.6989	-140.16293	60.659615	-81.413734	-238.80913	19.974585	2.793673	25.827015	15.95494	7.621172	3.9662278	11.559954	2.1008306	-132.54178	59.70925	-70.20133	-227.24918	610.2247	21.645933	651.07825	575.392	1000.0	1000.0	139999	161.7337	22.940132	212.14499	64.98169	161.73341	22.942493	207.7257	64.24419	-8.139111	1.7125144	24.81987	-19.001324	104.651436	9.380646	3472.1962554454803
36	742.5661	16.899717	774.8296	724.30914	-120.77838	97.26035	31.2262	-238.80269	8.8235855	8.042889	24.120016	1.2687095	12.550327	20.277464	41.644817	-15.629366	-108.22806	104.837746	41.959118	-254.43207	751.3898	24.506466	797.9875	725.5779	1000.0	1000.0	143999	152.7749	20.445415	196.53064	63.813385	152.77458	20.447578	196.72884	67.79407	-8.174238	1.6822574	17.82212	-17.934841	98.909294	8.136605	3570.3594348430634
37	509.01825	22.861017	549.3787	468.07227	-68.77682	71.25616	35.899822	-162.62679	18.601849	9.48171	27.884884	-6.40953	17.304626	11.016951	34.22914	4.6754475	-51.472183	82.15583	70.12896	-157.95134	527.62	21.113419	563.70825	487.6423	1000.0	1000.0	147999	145.80693	18.924786	189.50153	65.52287	145.807	18.927551	196.16124	67.30847	-8.195892	1.6579059	10.955405	-17.96199	94.39053	7.5538626	3668.614629507065
38	765.9757	11.7183	783.51807	747.8463	-106.63204	109.63937	52.950798	-215.17291	-16.845062	0.77941644	-15.708862	-18.036526	-25.78144	97.69353	48.564075	-193.87161	-132.41348	179.60686	73.53906	-395.06348	749.13055	11.70011	767.61255	730.97614	1000.0	1000.0	151999	140.58553	18.310314	182.36093	64.57276	140.58514	18.312803	186.41539	65.10579	-8.191975	1.648464	11.178684	-21.660381	88.07122	7.293067	3767.167455434799
39	726.64905	27.327118	769.2296	692.39056	-3.7817698	34.405922	53.97617	-33.28628	-6.5090256	5.11372	2.504845	-14.357993	45.279457	15.070112	65.796646	23.280296	41.497684	21.70862	77.25646	18.967583	720.14	29.442463	767.38385	680.8096	1000.0	1000.0	155999	137.10083	17.851957	183.61154	62.937096	137.10104	17.854506	182.18146	64.215034	-8.175219	1.6664091	16.36259	-20.720995	84.01865	6.8365216	3865.628727912903
40	781.87103	26.360659	823.14026	737.17303	-18.849682	33.807495	29.946415	-61.538475	-5.6763997	3.062423	-0.8218291	-10.999513	69.981514	25.661749	112.21912	43.430244	51.131832	33.86347	88.76166	3.9229765	776.19464	23.914396	815.69135	735.44305	1000.0	1000.0	159999	134.6663	17.518183	182.83945	62.067596	134.66617	17.52072	182.62645	63.830074	-8.14786	1.6772146	17.657372	-17.833315	83.72514	6.5479574	3963.907880306244
41	785.0078	32.337116	833.83484	737.7721	-10.731918	20.92288	13.871202	-41.897644	-11.728033	2.8539255	-8.092688	-16.734608	67.57041	13.077125	89.13767	53.871616	56.83849	32.73144	103.00887	11.97397	773.2797	34.507526	825.7421	724.79565	1000.0	1000.0	163999	133.23367	17.366953	177.5204	60.788376	133.23337	17.37009	178.7024	63.48522	-8.108867	1.670571	11.296829	-18.57655	81.65092	6.3663754	4062.1479568481445
42	864.65546	11.492053	883.9146	843.37726	21.738588	56.37017	113.22693	-37.274612	5.430026	1.86645	7.580983	1.1299989	80.38488	20.402164	104.00556	47.95798	102.12347	71.33861	217.23248	40.60614	870.08545	12.413057	891.4956	848.3685	1000.0	1000.0	167999	132.15292	17.267076	180.79707	61.6562	132.1531	17.26949	187.02649	62.463417	-8.073828	1.6823446	13.787309	-20.226166	80.48731	6.229135	4160.17592549324
43	883.2884	30.608961	917.1514	828.00543	120.368965	55.134212	171.18513	29.733236	4.652881	2.6269104	8.121946	0.7713064	102.80907	26.244379	143.5749	70.37563	223.17804	33.60329	268.015	173.30815	887.9412	32.41274	922.3711	831.57385	1000.0	1000.0	171999	131.7792	17.404947	197.39864	60.75532	131.77911	17.407726	202.44089	61.293312	-8.002853	1.7213255	15.886656	-19.093227	80.55919	6.2297635	4258.142535448074
44	866.453	24.638586	922.38715	834.13873	125.635635	35.608044	156.78958	65.39755	8.90205	12.8076105	32.751587	-6.232284	73.89401	109.748665	166.22495	-112.46649	199.52966	144.7594	311.3822	-47.06894	875.355	19.898624	924.3249	852.1462	1000.0	1000.0	175999	131.82115	17.630316	174.8016	60.51445	131.82112	17.632746	180.5	62.207623	-7.949214	1.7549108	12.532692	-18.98188	80.615105	6.030953	4356.266076803207
45	818.5375	29.901455	839.4599	731.88	117.42941	34.343143	168.17842	81.55153	-17.160152	9.433226	9.198379	-29.605682	160.34958	24.096567	200.36638	141.09859	277.779	22.02478	309.92853	248.88269	801.3774	21.507328	822.40656	741.07837	1000.0	1000.0	179999	132.19438	17.950403	175.95914	63.358948	132.1943	17.952732	175.01118	63.082664	-7.884198	1.7676586	20.321552	-19.029264	81.345375	5.940334	4454.266835927963
46	792.355	17.301563	823.9774	769.43774	134.21165	60.554985	212.42984	42.779507	-10.110042	13.364465	20.433573	-21.885376	209.11642	35.67281	268.02634	175.6657	343.32806	85.16096	480.45618	248.56807	782.245	25.187614	844.411	754.9672	1000.0	1000.0	183999	133.04948	18.27475	191.00003	61.56134	133.04959	18.277952	193.29059	62.797714	-7.8054075	1.8073707	14.4241905	-18.254416	79.078354	5.969295	4553.884238243103
47	841.4669	55.174507	874.59924	682.8229	147.29262	30.022331	182.3761	100.14674	-29.26941	14.593193	4.879863	-42.03494	215.6802	30.19576	244.33853	164.91484	362.97284	17.97194	387.81885	344.4853	812.1976	43.550674	836.5247	687.70276	1000.0	1000.0	187999	134.27182	18.452	213.62433	62.768955	134.27164	18.454903	215.5105	65.59948	-7.7429957	1.8405305	19.53507	-17.880106	83.60395	5.92287	4654.9880084991455
48	795.24255	46.418	820.2599	656.94635	187.02574	58.061966	260.19937	97.672386	-43.74752	18.587896	8.897344	-55.64233	265.8721	32.56945	312.2102	226.58443	452.89783	38.19384	506.30618	409.8826	751.495	29.776714	781.5763	665.84375	1000.0	1000.0	191999	135.83507	18.646011	202.86269	67.06163	135.83492	18.64962	192.9044	66.51687	-7.6594577	1.896462	13.913111	-19.612125	83.79611	6.0232453	4759.677363395691
49	861.6227	7.8240314	883.5158	854.49963	172.77744	21.80462	204.6554	144.92735	-18.58844	2.8250897	-12.497083	-22.69729	298.72223	25.183506	326.2442	260.56177	471.49966	22.480738	493.485	437.424	843.0343	8.04469	865.04346	835.7227	1000.0	1000.0	195999	137.41656	18.86763	196.73994	64.36608	137.41643	18.870762	206.707	66.06011	-7.573007	1.9045883	34.42044	-18.745178	81.36409	6.0147953	4864.1134741306305
50	739.5436	18.231075	763.7239	699.6398	182.18083	28.665964	214.3911	140.51904	96.74855	20.193655	122.367004	64.483444	329.5885	30.750067	362.5805	287.72537	511.76935	31.2709	564.80176	484.3801	836.2921	19.649813	868.86005	800.646	1000.0	1000.0	199999	138.9906	19.160835	207.12932	67.64276	138.99057	19.163715	205.90578	64.59797	-7.530117	1.9396272	16.34193	-18.925549	88.92535	6.054193	4968.337250709534
51	792.60156	19.282154	827.5988	768.7819	188.90875	33.59314	234.37672	150.5275	13.890178	9.42379	33.715187	0.94052505	388.35672	33.727093	431.9961	349.57077	577.26544	6.1540604	583.9475	569.3069	806.4918	12.904872	836.66943	793.56714	1000.0	1000.0	203999	140.68976	19.575794	197.62312	68.45335	140.68951	19.579441	204.47343	65.72104	-7.459602	1.979814	18.211714	-17.995327	90.61986	6.0462294	5073.571154594421
52	808.09863	22.405922	839.3097	777.7401	238.37485	63.982903	347.83066	190.07545	286.99585	28.079865	337.16574	236.44472	398.8708	14.643126	423.00504	384.49747	637.24567	62.84023	745.0607	588.75464	1095.0944	43.1708	1176.4755	1020.53015	1000.0	1000.0	207999	142.23477	20.174904	208.92664	65.68089	142.23473	20.177673	214.2808	65.31092	-7.391552	2.0052311	19.800907	-21.1185	89.900856	6.0672803	5174.92559671402
53	809.4918	12.148547	833.39575	794.815	196.24689	114.24582	353.6969	63.4554	615.428	21.985664	645.1799	588.65204	283.73047	240.53815	472.68582	-129.24664	479.97733	327.34344	742.8307	-65.79124	1424.9197	21.123047	1449.0474	1387.0347	1000.0	1000.0	211999	143.74834	20.824276	186.4196	64.70814	143.74825	20.827291	192.79419	64.611855	-7.309366	2.047647	79.63155	-19.533142	90.339325	6.1657124	5275.108375072479
54	894.179	23.264574	935.2122	857.6372	242.17851	80.72836	381.21237	183.6414	661.6406	33.738525	727.3868	615.33405	520.42664	64.019	568.68665	412.27045	762.6051	24.43121	793.4828	729.40094	1555.8196	29.12747	1596.84	1493.674	1000.0	1000.0	215999	145.37106	21.278774	192.76903	62.266624	145.3709	21.281761	194.52396	63.447517	-7.239325	2.0587177	38.189407	-18.619156	88.24036	6.356459	5373.241118431091
55	817.8549	13.851521	838.5714	793.32764	200.16211	90.92748	350.54193	110.74356	559.17926	75.23092	693.5518	393.3982	335.47833	232.4776	568.38245	43.865185	535.64044	296.0453	909.2528	154.60873	1377.0342	79.05924	1526.2902	1218.5869	1000.0	1000.0	219999	146.85718	21.711529	190.6455	63.704052	146.85693	21.715242	199.02771	65.48635	-7.202845	2.069328	32.49643	-21.485725	90.166565	6.430022	5471.186773777008
56	894.1535	72.805664	997.60333	783.0112	227.2817	18.679256	250.46399	200.40483	810.75	41.245262	881.03796	757.73	593.3225	45.935486	669.44775	549.94214	820.6042	49.925842	906.60944	787.3868	1704.9036	103.05563	1840.312	1551.7899	1000.0	1000.0	223999	148.54195	22.19869	191.94542	63.005245	148.54195	22.200861	194.16808	64.71389	-7.1116915	2.0945663	14.521889	-20.552444	90.31171	6.4171095	5569.23233962059
57	888.54443	18.248732	921.5039	849.50934	228.61966	27.881054	268.6062	196.35606	710.01685	31.575838	765.65424	660.8443	639.45465	31.45386	672.7243	597.7888	868.07434	6.025714	876.8127	860.0092	1598.5613	27.581202	1652.6852	1567.319	1000.0	1000.0	227999	150.40993	22.698244	190.55586	60.194206	150.40977	22.701494	191.45338	61.2903	-7.044208	2.1234663	17.831314	-20.514513	93.40762	6.552459	5667.143862962723
58	772.0228	8.090319	785.6021	760.9389	247.48776	37.68825	293.6693	188.6716	855.02264	29.695219	914.1603	814.6851	645.31714	39.465553	693.87866	585.377	892.80493	40.684715	955.02814	841.3871	1627.0454	34.17893	1691.9738	1575.624	1000.0	1000.0	231999	152.20287	23.243567	202.05261	58.88667	152.20251	23.246653	215.33533	59.423313	-6.9525414	2.156147	31.987652	-18.730392	86.83732	6.780332	5765.016866207123
