Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
55	75.175095	49.645977	120.98967	-55.577797	-242.74217	32.71365	-191.74677	-277.2334	-58.760902	7.804742	-45.321003	-70.064674	-139.36325	29.218054	-91.836	-169.90286	-2005.661	24.834045	-1972.6504	-2041.4707	-316.0957	103.51843	-207.86705	-555.6208	1000.0	1000.0	219999	-424.2824	303.53525	-165.3293	-516.89734	-424.2826	303.5343	-165.94604	-517.5266	-4.733348	4.826122	66.48491	-15.043598	-486.14056	33.839386	11968.22504901886
56	241.43909	222.89023	397.7982	-311.58704	-252.3174	43.00173	-178.2881	-283.63147	-99.92031	88.95035	-41.444504	-298.16702	-176.72025	27.131975	-151.74582	-221.62215	-2055.0962	63.983955	-1981.2316	-2149.5688	-431.065	612.4852	-82.94755	-2161.5237	1000.0	1000.0	223999	-423.4902	302.99353	-165.82382	-480.34146	-423.49084	302.99255	-167.09512	-478.19415	-4.6905346	4.8304963	67.7181	-19.388165	-484.3145	32.918835	12174.328949689865
57	164.4324	163.72754	359.40793	-27.828482	-208.90569	97.679214	-42.718403	-290.98767	-78.43202	24.796885	-40.286457	-108.928505	-150.02724	28.353573	-102.90097	-174.54337	-1961.9878	150.81538	-1703.3756	-2073.853	-312.67447	140.52724	-133.55319	-459.79483	1000.0	1000.0	227999	-422.4401	302.21454	-165.3315	-479.67026	-422.44135	302.21393	-165.97035	-486.02008	-4.771247	4.8568597	55.77099	-14.627176	-479.78467	32.585274	12382.877297878265
58	26.347162	104.640625	321.52335	-83.96556	-244.25064	9.838278	-232.03499	-259.44705	-102.683945	26.386232	-35.07627	-131.82918	-179.4826	31.819366	-127.17796	-212.41267	-2014.1283	47.266205	-1966.9706	-2080.8718	-563.76855	231.70638	-148.0689	-912.9007	1000.0	1000.0	231999	-421.0685	301.22556	-164.91994	-480.55612	-421.0699	301.22565	-164.792	-482.35373	-4.6933436	4.817968	75.75566	-16.027687	-476.36932	32.679268	12607.786529541016
59	371.23718	116.59214	472.49533	149.16759	-259.69012	18.56936	-227.69273	-273.30972	-99.85767	47.406822	-22.739624	-180.67769	-154.98854	28.557808	-125.80582	-190.82379	-2099.0906	128.73366	-1977.4248	-2304.394	-308.5086	141.89546	-49.441177	-448.3251	1000.0	1000.0	235999	-419.6772	300.21133	-163.52687	-488.37674	-419.67697	300.20987	-166.09364	-497.4259	-4.7389255	4.8215175	78.031624	-14.555118	-471.58722	32.058853	12866.454779624939
60	249.46744	93.120514	352.91922	110.031105	-243.83524	45.68719	-178.43484	-298.35046	-69.680435	20.661257	-19.121485	-93.2622	-154.92621	24.167768	-121.843285	-188.80103	-2034.9281	82.8651	-1904.8798	-2132.9507	-231.45517	95.22947	-86.483154	-459.2566	1000.0	1000.0	239999	-418.4918	299.35275	-162.12984	-497.36942	-418.4926	299.35287	-161.17598	-497.3834	-4.794187	4.8344455	60.668022	-15.749023	-467.4846	32.29202	13125.406391143799
61	284.92734	57.810158	352.04233	174.60268	-232.02338	56.07294	-137.41382	-277.04196	-101.9048	24.988894	-77.347374	-149.91743	-153.92712	31.14131	-105.70711	-192.68417	-2089.8025	287.38174	-1757.3207	-2531.085	-285.52606	79.94597	-195.8798	-404.00568	1000.0	1000.0	243999	-417.45544	298.57642	-163.13675	-482.14316	-417.4569	298.57654	-164.2772	-475.89096	-4.772859	4.862718	58.489597	-15.518042	-465.57986	32.525547	13381.729971647263
62	166.65918	192.03087	428.69073	-233.32385	-264.54016	22.72004	-240.83366	-301.8584	-70.14111	33.624634	-16.293037	-120.66063	-139.88403	16.595236	-120.51263	-163.96605	-2115.0483	71.84658	-2005.3276	-2205.6963	-549.9158	371.9533	-92.17124	-1377.1213	1000.0	1000.0	247999	-416.6263	297.92975	-157.60318	-471.35754	-416.62628	297.92758	-160.47777	-481.14136	-4.781076	4.8443317	51.809715	-14.863265	-464.24655	33.04646	13636.097432136536
63	273.05652	69.85888	354.62216	166.39554	-247.93721	80.94843	-109.95256	-316.28314	-73.44487	30.120453	-30.284908	-110.15314	-138.93748	11.70985	-125.26482	-156.53293	-2136.9675	113.23666	-2020.9156	-2316.8901	-215.95874	87.64751	-64.9639	-354.0958	1000.0	1000.0	251999	-416.2372	297.71796	-159.45181	-483.3278	-416.23752	297.71747	-159.486	-474.9578	-4.7168937	4.8226438	75.41718	-18.563084	-462.75674	33.51051	13885.208621263504
64	281.27994	122.04236	387.23303	-39.331505	-269.8909	44.7455	-201.70181	-327.28168	-90.22716	18.15524	-72.63202	-134.53674	-178.6726	27.16219	-131.7402	-196.79298	-2120.3374	107.127785	-1984.2217	-2276.7163	-302.8336	189.29843	-154.58398	-843.6953	1000.0	1000.0	255999	-415.68777	297.39816	-160.87917	-491.82037	-415.6891	297.39737	-161.0545	-491.57935	-4.726238	4.846198	62.227962	-16.160126	-461.73752	33.079086	14129.366298437119
65	316.0977	28.038744	348.2227	256.7921	-288.5369	34.252476	-253.31873	-344.94046	-45.854282	5.3752317	-37.543564	-54.471783	-169.05823	25.486301	-135.64241	-197.93248	-2210.9749	276.7298	-1983.4666	-2681.1821	-206.4688	113.69447	-94.51504	-469.21033	1000.0	1000.0	259999	-415.27832	297.1358	-161.09546	-481.83185	-415.27795	297.1341	-160.19907	-476.89	-4.8990145	4.8840957	65.03959	-15.586624	-459.54776	33.12769	14366.758563041687
66	306.7235	228.92772	433.39975	-375.2406	-191.81473	62.25775	-97.1	-267.91626	-66.37286	34.546032	-42.667778	-163.30876	-148.92403	26.624004	-119.71969	-191.7642	-1899.2632	120.12297	-1747.0298	-2025.5106	-442.33575	789.68427	-112.66617	-2807.3215	1000.0	1000.0	263999	-415.7021	297.54404	-161.24739	-475.74683	-415.7033	297.54343	-162.21657	-487.35785	-4.736316	4.833517	70.593864	-14.287941	-457.92014	33.367565	14583.4353723526
67	158.30232	218.14384	459.73483	-75.52474	-249.02509	61.949154	-146.20909	-301.51572	-70.0802	29.050907	-31.51154	-102.76959	-139.39128	20.00795	-114.35908	-168.25813	-2013.7393	96.252144	-1866.5232	-2126.4316	-396.5684	268.05438	-71.89315	-725.3522	1000.0	1000.0	267999	-415.23663	297.18222	-161.08359	-485.3837	-415.23785	297.1815	-159.06206	-486.23508	-4.7579074	4.816491	51.656406	-15.1600685	-459.40686	32.883038	14799.500529050827
68	206.7739	92.43987	378.31506	119.82355	-170.04204	67.581604	-67.879074	-257.909	-82.910706	23.020958	-40.715008	-115.89657	-161.11343	32.91018	-134.7608	-216.16553	-1927.8059	107.587456	-1783.305	-2066.494	-296.45154	86.262024	-126.64347	-422.24268	1000.0	1000.0	271999	-415.0435	297.06265	-161.10274	-481.9161	-415.0449	297.06232	-162.75883	-478.87277	-4.829823	4.868655	69.36037	-15.266517	-460.56015	33.30451	15013.35053563118
69	328.3686	47.961334	423.10834	265.755	-230.36089	19.611145	-205.29726	-258.01196	-84.9741	37.763462	-31.006056	-129.30101	-160.23117	12.530359	-144.52957	-179.20126	-1988.7892	32.759483	-1937.482	-2020.9609	-221.49614	81.5257	-90.88934	-371.5748	1000.0	1000.0	275999	-415.0021	297.09036	-161.43535	-474.78204	-415.0021	297.08917	-161.35294	-479.5911	-4.8780494	4.9027452	76.91798	-16.69429	-459.98053	33.714214	15224.272773742676
70	145.9448	201.8246	323.9642	-422.1115	-219.53375	41.575573	-162.71199	-278.0326	-107.66453	20.726479	-69.53676	-137.46825	-163.4003	22.271955	-136.91083	-188.95781	-2059.3167	138.95743	-1916.1494	-2285.1306	-614.7419	703.11676	-204.64864	-2703.6392	1000.0	1000.0	279999	-415.03152	297.13995	-162.6004	-480.31586	-415.03275	297.1389	-160.7634	-497.74878	-4.7893734	4.8836503	80.64632	-15.303497	-456.94037	32.788754	15436.668513298035
71	151.56345	198.18462	488.4556	-131.16623	-228.47713	21.240206	-199.93098	-259.66318	-107.882484	33.108948	-35.781384	-145.20749	-132.28674	19.137285	-116.13033	-163.91629	-1970.0702	44.624	-1898.2091	-2011.0527	-444.1153	294.84406	-78.62928	-940.592	1000.0	1000.0	283999	-414.7362	296.89038	-161.4199	-469.99393	-414.7378	296.8898	-160.91995	-457.4343	-4.8470426	4.864107	98.681946	-14.588064	-456.10706	32.6759	15676.03899693489
72	283.253	69.05023	375.0461	119.38769	-244.4118	45.686703	-172.09727	-298.8024	-74.75532	16.680607	-53.26238	-108.574066	-155.23375	43.189697	-83.818054	-199.2406	-2005.4766	59.199177	-1911.4126	-2073.7373	-331.80054	210.7806	-136.35912	-861.8011	1000.0	1000.0	287999	-414.09323	296.4287	-156.71895	-464.74454	-414.09363	296.42706	-160.56262	-471.62473	-4.8289804	4.8900146	59.24933	-17.34261	-454.65176	33.110428	15946.503874778748
73	353.4057	86.83471	555.9719	241.53568	-230.47704	43.58811	-175.58266	-289.07562	-60.63814	29.349533	-25.30517	-108.50393	-162.6355	22.090555	-143.52324	-200.25719	-1994.4203	65.0211	-1890.7802	-2055.8306	-209.31377	89.873024	-87.80862	-324.90225	1000.0	1000.0	291999	-412.5497	295.26147	-160.91217	-466.21237	-412.5505	295.2603	-159.08301	-468.00784	-4.7799783	4.8403487	64.92207	-14.926154	-448.74988	31.988428	16199.35920214653
74	131.82243	98.95455	283.39026	-58.69836	-237.50772	40.881233	-185.95409	-300.03293	-72.84423	86.16469	146.57533	-179.9632	-135.1735	42.43563	-77.680305	-189.16748	-1979.3544	79.47667	-1896.8335	-2105.1545	-258.21722	220.55988	130.82526	-723.7089	1000.0	1000.0	295999	-412.82468	295.52936	-160.80713	-479.87592	-412.82568	295.52863	-157.4888	-466.55176	-5.029914	4.9016876	46.419918	-14.241217	-450.7942	32.76966	16418.09954380989
75	323.2826	31.650555	384.27222	278.16733	-245.33078	21.373377	-216.64655	-268.3373	-100.13445	35.57472	-56.608273	-149.53915	-158.61276	15.479979	-140.79805	-183.40851	-2045.2811	55.95175	-1979.8434	-2130.8428	-271.52216	83.941	-139.0605	-391.1479	1000.0	1000.0	299999	-413.5786	296.18008	-161.34734	-467.43848	-413.57883	296.17804	-161.86815	-465.88895	-4.928659	4.894712	57.72692	-15.015089	-450.3648	32.937687	16634.607728242874
76	170.59695	205.82477	447.3224	-121.04684	-255.11151	68.06079	-147.6493	-328.40356	-82.03705	46.319992	-14.975315	-135.4116	-142.59557	63.993885	-70.935295	-225.26125	-2081.5317	151.94162	-1838.4791	-2228.3508	-412.29022	292.243	-76.252655	-906.7224	1000.0	1000.0	303999	-412.4479	295.3333	-159.45592	-469.87976	-412.44855	295.3319	-161.40988	-489.72842	-4.8652916	4.8938527	61.074802	-17.367805	-448.02856	33.115906	16867.458691835403
77	204.40182	161.93689	466.96722	-63.696243	-213.60002	42.47096	-158.90247	-268.28168	-86.63617	35.654312	-32.995945	-134.63412	-155.36772	23.258915	-132.75865	-191.09857	-1962.2601	55.652473	-1886.8947	-2041.2119	-470.43277	273.8055	-132.71281	-941.0225	1000.0	1000.0	307999	-411.325	294.4047	-157.86804	-468.19928	-411.3264	294.40405	-160.71408	-457.11325	-4.833736	4.872669	57.68393	-15.289604	-444.08188	31.440296	17110.577516794205
78	288.9247	59.6068	377.46326	157.0339	-211.98747	66.12373	-99.38601	-261.3154	-72.610855	25.351377	-36.46764	-125.78065	-151.07947	18.746912	-124.5741	-172.74611	-1986.259	128.7603	-1771.4906	-2098.0442	-208.63608	77.94397	-75.60854	-334.27835	1000.0	1000.0	311999	-409.87717	293.33548	-157.63777	-467.38202	-409.87817	293.3344	-158.00647	-470.32224	-4.883038	4.8788586	54.832047	-15.274988	-444.41113	31.535782	17358.24774980545
79	76.29032	118.86351	355.59256	-152.53716	-218.52017	32.265747	-163.17905	-241.03079	-90.978325	28.748844	-34.399517	-125.75423	-140.84795	35.010674	-94.875656	-187.99971	-1944.8689	39.318623	-1895.0641	-2002.6904	-403.43488	233.45612	-73.353424	-1022.6524	1000.0	1000.0	315999	-409.00012	292.6407	-158.51312	-462.74463	-409.00153	292.6398	-157.27367	-457.94666	-4.8608193	4.8735027	62.475807	-15.524359	-445.27756	31.519367	17576.973236083984
80	390.3423	48.407963	457.4166	294.13525	-205.4124	47.534958	-125.45753	-247.94539	-81.29939	46.0835	-31.67778	-179.51869	-140.80568	23.544182	-106.1821	-170.38847	-1921.2822	83.80591	-1783.6787	-2001.5365	-229.12753	155.89864	-70.07898	-602.6556	1000.0	1000.0	319999	-408.1233	291.908	-158.25267	-457.65323	-408.12335	291.9067	-159.89659	-454.10706	-4.9176326	4.9067	58.440746	-17.44367	-443.02563	30.807308	17797.10606956482
81	38.183376	196.53214	430.68777	-98.45809	-261.46902	34.219234	-205.25874	-292.9248	-124.382034	52.48552	-40.140266	-197.52725	-174.15628	15.292276	-162.21819	-200.2541	-2076.5996	82.48099	-1978.2603	-2205.7888	-616.4742	265.13556	-123.7891	-842.58044	1000.0	1000.0	323999	-407.35464	291.3043	-159.67422	-463.8713	-407.35397	291.3029	-158.31847	-468.6355	-4.808047	4.8751383	72.01654	-15.511677	-439.08408	31.784977	18022.894439458847
82	246.01106	179.44113	458.70663	-22.022257	-239.16998	31.791822	-189.8409	-271.19754	-86.926674	46.526318	-17.166769	-187.95122	-139.4001	26.226463	-97.247795	-168.35867	-2006.3153	66.99902	-1921.022	-2083.4473	-380.08224	245.2526	-68.197685	-695.6547	1000.0	1000.0	327999	-405.92743	290.11765	-157.50198	-458.29416	-405.93	290.11786	-159.46259	-450.50446	-4.9262724	4.933177	70.99574	-14.813631	-436.49667	30.65562	18269.60570716858
83	373.7952	37.85972	429.1444	300.09393	-185.2493	35.33697	-149.9129	-235.99643	-48.139164	13.613961	-13.792703	-66.7267	-162.20876	14.351316	-138.79607	-177.86023	-1935.5701	52.733635	-1883.5566	-2016.2882	-148.9939	65.53956	-58.90265	-283.29944	1000.0	1000.0	331999	-404.98193	289.3715	-157.46121	-464.5322	-404.98077	289.36972	-158.49103	-441.88586	-4.9392934	4.93821	69.45017	-16.667421	-436.96124	30.421087	18511.11719942093
84	264.1162	121.841225	420.72794	51.70121	-236.54071	53.284447	-162.44774	-311.34457	-147.61806	43.965244	-48.19678	-209.28238	-169.04398	20.045322	-137.78961	-192.76213	-2044.2435	86.35529	-1970.058	-2191.2297	-454.24643	149.72377	-122.987076	-598.9951	1000.0	1000.0	335999	-404.1654	288.75793	-157.508	-461.98465	-404.16696	288.75732	-157.30714	-455.735	-5.0019984	4.9012613	56.541927	-14.645721	-435.14288	30.300274	18726.884050369263
85	397.26056	29.36541	441.91577	342.66733	-206.15846	68.31899	-87.98647	-250.76411	-78.91665	33.62758	-44.600563	-151.52744	-135.95367	28.101587	-94.23201	-171.9975	-1915.5161	81.02138	-1775.7992	-1974.3262	-178.22775	63.094677	-102.72598	-314.3436	1000.0	1000.0	339999	-403.68643	288.42587	-156.68628	-445.41782	-403.6866	288.4248	-158.25735	-441.97342	-4.948729	4.877108	63.745724	-15.075621	-432.01062	30.125069	18936.856340408325
86	247.47238	137.11383	435.46448	55.15679	-249.83395	40.943367	-182.3126	-292.4886	-63.906883	26.8861	-26.411097	-95.5638	-160.55168	26.114313	-133.53061	-201.48691	-2003.4121	83.08604	-1863.7391	-2067.8794	-250.21518	144.28352	-57.94714	-527.1701	1000.0	1000.0	343999	-402.59875	287.60373	-156.71892	-450.50345	-402.5989	287.60245	-158.27303	-447.84497	-4.863017	4.9034553	69.23419	-15.338882	-433.5691	29.885921	19148.513595104218
87	152.1983	66.525566	348.91754	114.81419	-207.15639	47.99844	-148.04588	-276.2172	-65.12584	27.733685	-39.020775	-144.91768	-168.26807	5.8236146	-160.37737	-174.9212	-1984.3937	99.29954	-1882.4655	-2136.4116	-182.29378	66.98194	-79.61318	-308.33804	1000.0	1000.0	347999	-401.1616	286.5272	-157.25403	-452.389	-401.163	286.5265	-158.23843	-447.59586	-4.94603	4.9503703	75.90285	-14.937092	-427.4144	29.705359	19398.143148183823
88	313.53665	82.79201	413.33218	179.38463	-251.66838	31.20046	-214.12123	-290.29575	-97.42497	46.624657	-43.348606	-189.79694	-155.23402	8.884051	-144.99863	-167.3688	-2017.1193	103.720535	-1903.3776	-2146.6746	-334.4921	192.45825	-91.63376	-708.0892	1000.0	1000.0	351999	-400.02756	285.6329	-155.27003	-439.37524	-400.0274	285.63187	-154.74474	-452.67447	-4.951824	4.9260664	81.40135	-19.916157	-426.0315	29.615473	19644.85285806656
89	332.16522	64.24223	434.9785	190.75854	-223.38177	57.36291	-158.79112	-304.81253	-106.4707	25.434393	-65.95433	-152.5411	-163.05965	33.43363	-113.42538	-206.29834	-2026.3823	158.07706	-1849.3054	-2214.982	-437.18146	152.43219	-226.82408	-783.2287	1000.0	1000.0	355999	-399.7058	285.45758	-155.22493	-449.62115	-399.70627	285.45624	-153.18916	-451.12564	-4.9299135	4.959057	74.02213	-14.666846	-427.08768	29.765144	19881.87738275528
90	97.60408	288.62097	410.55902	-265.49655	-270.781	20.249222	-250.60559	-295.87457	-71.67348	38.601467	-18.76919	-127.23778	-154.15617	37.71446	-99.23613	-197.40791	-2068.537	51.628796	-1991.81	-2129.7087	-812.8126	711.2275	-52.99754	-1643.9526	1000.0	1000.0	359999	-398.6826	284.71286	-154.66202	-474.8546	-398.683	284.7123	-151.37967	-498.15387	-4.9738584	4.936263	97.60198	-14.017315	-424.2593	29.360516	20108.80187010765
91	5.3341002	251.463	328.46158	-257.99466	-260.02164	33.089138	-227.77928	-304.58224	-101.52434	43.0351	-41.45006	-150.07172	-116.052704	10.278268	-104.13973	-131.6118	-2078.3745	80.66494	-1989.6252	-2178.6917	-915.33026	638.77466	-84.02955	-1524.7816	1000.0	1000.0	363999	-398.4427	284.57327	-154.59816	-441.0695	-398.4432	284.57187	-155.04482	-451.7794	-4.902872	4.932487	103.72148	-14.8779	-423.03427	30.186567	20336.43973350525
92	222.53467	200.67477	468.1532	-185.91533	-239.71947	29.556248	-207.54036	-285.0423	-54.429558	34.307537	-16.00404	-128.61316	-158.66867	27.782988	-131.80737	-200.79196	-2061.9712	87.466225	-2005.8372	-2213.0347	-355.14502	393.25497	-42.029896	-1148.0338	1000.0	1000.0	367999	-398.20807	284.35574	-156.68541	-442.2243	-398.20786	284.35464	-157.46233	-445.71362	-4.992215	4.9316044	84.207146	-15.007132	-422.72696	29.770615	20541.934154987335
93	285.33466	168.0505	396.78186	-157.78041	-257.49472	35.805096	-200.68918	-289.9903	-52.034466	38.16286	-14.634912	-130.068	-136.90392	22.724546	-104.15232	-165.85452	-2109.9458	64.69985	-2012.3425	-2194.243	-318.256	474.09476	-41.680084	-1677.4204	1000.0	1000.0	371999	-397.7961	284.07565	-153.85368	-441.76242	-397.79724	284.07532	-157.0525	-449.50854	-4.964047	4.914559	82.52613	-15.579004	-420.24957	29.670704	20747.235288381577
94	339.41675	43.840515	420.78384	285.51102	-187.14182	72.34895	-97.5774	-283.618	-68.9228	18.899073	-39.477703	-103.402534	-134.53587	15.0911665	-114.34433	-156.15697	-1920.1125	95.623215	-1804.7756	-2037.8749	-362.56152	137.30803	-133.90826	-538.9709	1000.0	1000.0	375999	-397.46884	283.8474	-154.88301	-459.64346	-397.46964	283.846	-155.35779	-449.32303	-4.9976563	4.90478	62.12768	-16.895182	-423.14474	29.621712	20955.265327215195
95	112.44863	236.64076	376.94	-219.1298	-189.10222	106.39132	-6.322556	-264.9692	-61.4615	21.594238	-22.692144	-97.42033	-151.37808	13.015207	-131.5541	-167.96689	-1914.1431	171.94162	-1626.0438	-2056.6	-713.57227	514.7485	-51.293537	-1387.6906	1000.0	1000.0	379999	-397.412	283.83865	-155.52545	-450.83887	-397.4116	283.83688	-156.17421	-473.11514	-5.0265074	4.9416475	67.88001	-14.551632	-423.0828	30.090199	21171.414483308792
96	432.76743	47.82321	536.17163	387.83115	-248.3268	48.511246	-189.28261	-297.3929	-32.23915	18.021875	-1.5028539	-59.70141	-166.42543	12.964337	-151.60857	-187.25606	-2052.7102	97.06406	-1942.1484	-2152.6921	-98.37665	56.071266	-8.812428	-216.67465	1000.0	1000.0	383999	-396.82156	283.36853	-155.2854	-457.02277	-396.82312	283.36862	-152.97578	-457.74637	-4.9908366	4.931316	67.606445	-14.952765	-422.19476	28.818129	21387.180133104324
97	359.79852	77.61993	509.30295	200.31297	-246.90579	45.170925	-176.48035	-302.51114	-70.876755	52.851425	2.6215296	-156.90901	-138.73726	35.876484	-110.07011	-199.09467	-2042.8596	113.22865	-1852.8954	-2147.8733	-218.45564	172.04025	-4.6176047	-633.47046	1000.0	1000.0	387999	-396.3301	283.03058	-155.12817	-449.30475	-396.32996	283.0293	-153.62917	-446.765	-5.158419	4.918949	94.88128	-16.28654	-424.95618	28.459978	21604.448756456375
98	269.55536	184.894	572.32654	-84.76307	-217.56412	54.923405	-128.07661	-277.35648	-89.435745	44.55845	-22.53964	-154.0846	-170.94461	30.095577	-120.22366	-196.78253	-2028.8087	87.48944	-1914.8026	-2160.9292	-319.82574	221.65244	-79.431625	-830.74634	1000.0	1000.0	391999	-396.54648	283.21808	-156.2385	-459.48	-396.5467	283.217	-154.00705	-467.7939	-5.121535	4.977971	77.49284	-16.054071	-429.8356	29.677265	21817.814169883728
99	337.78452	82.09851	490.62088	206.4762	-239.04462	51.20371	-183.79196	-314.74466	-51.991005	22.233768	-25.45052	-90.41201	-150.8635	9.5954895	-143.84836	-167.40689	-2006.0522	114.57216	-1868.6158	-2184.111	-155.55597	78.61534	-65.878105	-280.08878	1000.0	1000.0	395999	-395.77985	282.60532	-155.50778	-432.27972	-395.7808	282.60486	-155.86032	-434.36053	-5.0860167	4.9558296	103.221115	-14.283236	-428.00742	28.787739	22032.641879558563
100	239.04329	243.35924	445.39417	-251.99289	-244.34769	31.598484	-196.48398	-274.2214	-51.343132	15.444356	-35.440548	-76.6132	-125.459656	29.194876	-79.03117	-159.70045	-1970.4326	51.235138	-1897.4054	-2018.6622	-540.96484	584.3621	-88.05714	-1611.048	1000.0	1000.0	399999	-395.33603	282.27423	-155.74634	-451.25775	-395.33673	282.27307	-156.92819	-452.00665	-5.118954	4.944837	72.88464	-15.636177	-427.2617	29.488792	22265.387540578842
101	443.76447	68.73305	581.43317	330.9541	-186.2157	120.74004	8.523321	-305.58093	-61.29348	23.99917	-24.920622	-95.002365	-157.89685	13.078704	-135.33469	-167.06052	-1932.6973	201.03294	-1604.41	-2149.891	-258.27322	119.07012	-96.79138	-464.67532	1000.0	1000.0	403999	-395.19464	282.16385	-153.83261	-464.30017	-395.1952	282.16333	-155.09053	-467.88156	-5.041649	4.900398	80.09669	-14.04216	-428.57394	29.131786	22516.88137292862
102	367.6263	135.61598	487.8961	-10.376567	-252.91191	33.062534	-214.16754	-302.21686	-65.70062	38.17487	-19.910925	-132.97687	-157.60226	21.251621	-123.70579	-176.94507	-2050.8872	106.677315	-1937.3485	-2193.5508	-302.5357	263.98834	-49.482018	-923.7804	1000.0	1000.0	407999	-394.67917	281.7313	-157.16205	-474.33752	-394.6801	281.73074	-155.98871	-475.14044	-4.996361	4.876769	68.09024	-14.500444	-428.70547	28.962025	22762.431042671204
103	227.41501	140.29478	410.33246	29.875261	-161.12172	31.229698	-129.26234	-211.99898	-94.05123	56.761894	-33.39178	-218.5189	-181.24336	27.978682	-149.74287	-215.0402	-1878.8916	102.203865	-1725.8759	-2010.3777	-314.95416	270.33875	-73.474	-1017.891	1000.0	1000.0	411999	-394.46588	281.5639	-154.34865	-443.6686	-394.46533	281.56232	-153.24069	-445.5551	-4.966527	4.9259367	56.49174	-15.573496	-427.71838	28.581017	22971.305170059204
104	335.60822	185.13739	489.67706	-82.93797	-206.16768	65.73572	-97.602646	-271.96796	-30.470306	12.016962	-6.7026443	-49.17873	-165.26804	23.500532	-133.59824	-199.85497	-1957.765	163.76486	-1690.8221	-2116.88	-279.89377	350.20596	-44.19353	-1018.9444	1000.0	1000.0	415999	-393.75375	281.0042	-154.94617	-441.6358	-393.75372	281.0031	-154.32991	-440.50644	-5.0807014	4.9311275	69.38149	-14.785093	-426.63843	28.00854	23178.46562051773
105	348.47485	78.97759	468.1856	238.3099	-198.26158	97.981575	-28.585487	-257.84674	-47.580685	21.062643	-14.7598295	-101.43693	-138.47281	25.03846	-100.64331	-170.58447	-1918.849	141.21477	-1674.7188	-2010.4027	-244.0356	154.629	-58.5557	-468.40012	1000.0	1000.0	419999	-393.2492	280.5976	-153.20015	-455.51767	-393.24973	280.59656	-154.29689	-457.03458	-5.051227	4.9398193	84.655815	-15.722488	-422.80618	28.339046	23388.82577419281
106	461.67075	67.41805	606.82874	353.31848	-116.4733	50.343155	-40.16472	-169.13103	-45.82313	38.250137	-5.123259	-137.89903	-190.51903	6.750948	-185.64526	-202.16455	-1856.1013	121.1583	-1729.4406	-2054.3408	-157.13098	111.67982	-28.278778	-419.4633	1000.0	1000.0	423999	-392.81943	280.28558	-152.27171	-472.16547	-392.82013	280.2849	-153.8221	-470.86807	-5.016735	4.93074	71.22775	-15.436121	-420.76657	28.494003	23606.225469589233
107	436.46094	40.588825	512.8864	358.70297	-205.81882	45.924797	-134.1468	-253.7219	-36.357185	23.861467	-11.193478	-100.15433	-151.56049	22.586525	-118.02986	-181.28447	-1947.3611	163.50941	-1762.2703	-2170.473	-108.273254	90.91301	-41.790974	-359.68686	1000.0	1000.0	427999	-392.6598	280.16153	-154.4013	-452.44626	-392.6607	280.1608	-154.53317	-442.35123	-5.0519514	4.9226503	85.76775	-14.764875	-420.94495	28.937101	23823.10872721672
108	55.533924	119.567154	215.04195	-134.038	-261.8724	9.311772	-247.12541	-270.54428	-113.324585	33.19542	-50.65201	-159.66426	-137.15298	17.326227	-119.833855	-165.84552	-2033.3994	31.567017	-2000.098	-2083.6868	-672.7528	200.47954	-325.58035	-990.77844	1000.0	1000.0	431999	-392.68045	280.22992	-148.64845	-447.33487	-392.68085	280.22873	-151.32877	-449.88943	-5.0523396	4.9339113	84.52452	-15.036196	-424.43692	29.499126	24054.52977323532
109	202.02078	141.88445	363.20938	7.2450614	-255.84927	37.466343	-211.12164	-308.3892	-57.517296	27.678432	-16.94254	-103.24589	-136.64978	22.749184	-101.098236	-164.1363	-2028.9734	90.470566	-1908.998	-2137.5579	-439.9323	337.65027	-85.42902	-1083.6156	1000.0	1000.0	435999	-392.2603	279.91705	-153.84879	-452.48767	-392.26068	279.91638	-152.36293	-441.82993	-4.9431643	4.9017477	70.80076	-16.565521	-422.8503	28.988997	24322.586440563202
110	420.6228	156.17259	586.975	-2.0366845	-184.49301	54.22304	-94.258385	-231.04985	-65.01443	33.866558	-24.578491	-134.55148	-166.70384	18.921005	-144.10422	-195.36133	-1933.2806	114.15158	-1738.503	-2020.5094	-256.13828	171.41835	-99.23918	-615.49396	1000.0	1000.0	439999	-391.77313	279.50912	-154.67416	-445.73526	-391.77304	279.5083	-152.93724	-437.75406	-4.9989614	4.9135857	70.66488	-16.059593	-418.5313	28.37818	24578.32138609886
