Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
11	120.08657	15.664034	158.8589	99.65639	-34.70487	7.9964647	-24.52476	-44.00496	-300.8136	8.981573	-279.28546	-313.3879	-206.304	14.9594345	-181.31425	-221.08075	-1284.0498	44.371937	-1214.4224	-1326.674	-602.63904	17.302095	-563.0241	-626.7758	1000.0	1000.0	43999	-325.69482	231.51074	-125.260414	-346.52066	-325.69357	231.50821	-124.997154	-333.5655	-0.6262386	4.9014997	57.48323	-16.603539	-152.58008	20.055387	1647.8753216266632
12	31.366108	3.1449332	38.154877	25.960197	-63.322456	30.871363	-37.90048	-114.40199	-274.32535	6.240357	-267.03928	-290.0832	-182.30249	53.145454	-111.28068	-247.4291	-1323.5835	118.32888	-1175.34	-1503.2094	-562.906	13.268323	-548.65436	-588.61993	1000.0	1000.0	47999	-331.26004	235.474	-128.71396	-337.33426	-331.25845	235.47093	-128.64992	-340.3063	-0.57155323	4.9142466	82.419205	-15.51147	-156.37932	18.476742	1870.1388487815857
13	200.41106	26.120516	260.9941	177.32771	-29.239252	10.648396	-14.962118	-43.007355	-141.0014	49.327354	-46.775932	-222.59627	-180.8864	24.037138	-142.58374	-208.40694	-1195.1184	51.758114	-1141.0343	-1271.9963	-283.93805	97.15206	-101.882	-445.19254	1000.0	1000.0	51999	-334.36273	237.69543	-130.38531	-338.3373	-334.36176	237.69234	-130.147	-337.0553	-0.596342	4.908644	53.76942	-14.106665	-157.12592	16.89401	2035.5359406471252
14	58.571514	19.878523	88.18888	28.427048	-38.330894	26.342234	-12.341453	-82.0625	-188.6319	6.5335712	-176.71855	-198.45541	-188.78412	15.741246	-165.15042	-206.78548	-1178.9673	101.2518	-1079.2593	-1326.217	-383.98434	15.029782	-358.6318	-407.8088	1000.0	1000.0	55999	-334.94858	238.13072	-129.33212	-355.97336	-334.9482	238.12854	-127.11225	-349.88196	-0.5177608	4.872446	72.88466	-15.769512	-156.3251	15.829967	2196.162604570389
15	123.917786	10.317284	148.30205	107.391495	-19.294247	43.46539	38.89383	-78.77034	-250.2978	4.279538	-242.74023	-257.36044	-183.00865	27.544954	-155.96672	-227.70862	-1175.1996	125.55312	-1028.802	-1328.67	-502.55566	9.481399	-486.19287	-516.05133	1000.0	1000.0	59999	-333.51617	237.12459	-129.82443	-343.73193	-333.5157	237.12212	-128.7645	-334.40973	-0.5067959	4.8635945	71.22905	-14.92893	-155.04503	14.75281	2359.6275346279144
16	173.90247	26.820726	205.72797	110.41238	-49.704136	23.693792	-24.341139	-83.31139	-154.53586	19.30589	-121.39947	-192.94232	-155.74893	28.964977	-111.93947	-192.75311	-1323.5651	134.97415	-1129.8164	-1474.6365	-313.06955	38.484146	-252.3957	-390.1763	1000.0	1000.0	63999	-331.28802	235.60469	-128.35837	-339.12595	-331.28723	235.60152	-128.1962	-332.2437	-0.3223232	4.978131	53.702484	-17.528843	-151.71419	14.377365	2526.280217409134
17	18.09847	95.85046	302.4746	-26.588428	-24.333412	54.235428	17.865658	-115.657974	-99.370445	46.608414	-67.3071	-232.95277	-223.55234	22.86899	-199.24965	-251.50034	-1261.3435	273.5607	-1050.366	-1721.3202	-335.93292	70.71523	-222.31618	-466.74255	1000.0	1000.0	67999	-329.13034	234.22256	-126.038025	-339.81744	-329.13095	234.22041	-125.884895	-334.14084	-0.20347562	5.038726	79.985146	-16.295391	-150.0036	14.503	2695.046800136566
18	91.09878	16.106354	138.44098	78.00387	8.357957	24.025402	43.85454	-23.138441	-191.29251	24.98295	-138.59775	-214.14624	-189.53386	29.467892	-154.70886	-222.79503	-1117.0184	86.07516	-1006.37714	-1246.4305	-431.25937	21.30352	-387.85483	-473.8149	1000.0	1000.0	71999	-327.01355	232.87318	-124.93413	-343.27078	-327.01346	232.87035	-125.67269	-336.33807	-0.11325956	5.0966716	66.170525	-13.161751	-149.47293	14.268867	2863.7155146598816
19	44.870857	15.293852	68.40332	13.819367	-26.796202	9.8335495	-16.39946	-37.19324	-172.35477	8.178403	-158.17145	-184.10951	-171.71776	24.332575	-143.90785	-205.89597	-1300.4075	197.02243	-1148.5712	-1638.953	-366.8499	16.85484	-350.7779	-410.77078	1000.0	1000.0	75999	-324.67755	231.36102	-123.09115	-338.35205	-324.6784	231.35838	-123.46296	-338.48776	-0.07837796	5.1332164	88.559006	-14.26964	-151.48569	14.568141	3030.332597255707
20	98.76976	73.946144	317.6189	51.492977	-30.425734	8.567729	-22.078287	-42.201206	-88.15048	31.25868	-54.03103	-167.9969	-194.87119	22.88257	-164.16167	-226.43286	-1202.1252	34.681698	-1148.3253	-1244.3301	-199.26976	53.278263	-149.17717	-343.29587	1000.0	1000.0	79999	-322.59158	230.03224	-121.41282	-360.55316	-322.59265	230.02997	-121.805695	-353.50076	0.083007805	5.1845174	55.75829	-14.996012	-149.45268	15.116906	3192.2591774463654
21	34.560013	4.344639	42.95654	28.032108	-15.2683735	18.016178	15.374219	-30.830912	-132.01599	39.53941	-58.0995	-188.6267	-182.42928	12.404594	-162.31825	-193.66931	-1114.6777	67.6489	-1030.2899	-1183.5624	-471.70596	18.689182	-446.4394	-504.97116	1000.0	1000.0	83999	-320.1781	228.44295	-120.58733	-353.22144	-320.1793	228.44032	-119.549835	-367.51913	-0.10370647	5.12354	94.37628	-14.348609	-146.74478	14.466728	3350.589043855667
22	210.90254	127.22217	438.78113	55.228252	-41.919434	52.303738	13.965348	-124.90746	-112.571396	34.424194	-77.97913	-179.96297	-184.14667	18.103378	-166.57564	-213.7452	-1316.2566	221.31682	-1152.9137	-1692.6431	-237.86496	68.212204	-172.29819	-368.24146	1000.0	1000.0	87999	-317.84283	226.8839	-118.74965	-352.68097	-317.84323	226.88062	-117.766846	-350.75302	-0.12813479	5.156439	81.322815	-15.110394	-142.0831	14.628084	3506.411281347275
23	50.078514	31.285742	127.716736	6.694199	-8.784173	41.689972	42.668556	-64.61331	-146.85605	6.0857887	-132.00905	-154.01105	-169.15733	17.648691	-152.7534	-198.93571	-1215.9532	95.846794	-1093.4052	-1311.5682	-306.10693	15.065732	-283.92868	-341.50378	1000.0	1000.0	91999	-315.68463	225.4887	-117.106476	-389.9474	-315.68597	225.48555	-114.56061	-353.35733	-0.08263978	5.212735	58.64984	-18.846085	-137.77728	14.855097	3664.095950603485
24	105.19151	37.34297	179.14258	67.89281	-40.612328	30.683382	1.6576878	-83.03543	-64.28863	26.65417	-11.339816	-96.350716	-164.51749	10.901902	-146.36455	-174.45999	-1186.5544	135.68352	-1026.0272	-1380.7957	-159.97823	63.14926	-46.378174	-225.23282	1000.0	1000.0	95999	-313.2907	223.90192	-114.67259	-361.74283	-313.29147	223.89899	-113.96374	-343.12073	-0.028024534	5.2160597	87.65315	-14.405342	-135.4885	14.643312	3837.0176372528076
25	236.4062	39.256687	340.1367	197.92812	-51.674957	25.4662	-27.194109	-92.74064	-73.68187	46.887867	-34.63431	-172.97673	-178.87122	24.906727	-154.41624	-218.27377	-1308.27	107.14776	-1152.3036	-1428.9712	-162.24722	117.756035	-74.963646	-396.29596	1000.0	1000.0	99999	-310.88943	222.33691	-114.3544	-333.99527	-310.8908	222.33414	-114.06688	-345.3051	-0.04968116	5.2121415	73.16878	-15.021685	-134.27707	14.667296	3990.4715254306793
26	-62.646767	54.481403	22.275478	-138.81288	-47.434387	60.21009	25.008814	-139.2771	-67.86221	74.67064	67.06628	-166.30675	-184.55008	13.505855	-172.54123	-207.45628	-1289.964	215.1104	-1060.1292	-1607.882	-697.75934	119.00824	-456.56274	-876.7304	1000.0	1000.0	103999	-309.3638	221.45036	-112.61343	-369.98883	-309.3646	221.44743	-112.185745	-371.95547	-0.019927349	5.27503	81.51733	-14.640755	-133.05493	15.364503	4145.643285036087
27	33.89641	10.319439	54.52379	18.101883	7.669183	29.281168	39.642345	-29.437016	-152.46329	8.665932	-140.11122	-167.96016	-188.19514	25.559214	-144.1911	-207.41504	-1097.7605	81.111015	-1000.6013	-1193.0198	-315.72726	21.914976	-282.6562	-359.49683	1000.0	1000.0	107999	-307.91333	220.62791	-110.74224	-343.02695	-307.91483	220.62492	-112.166176	-341.75803	0.06987585	5.291969	90.79671	-15.873975	-128.13266	15.635934	4306.892369747162
28	39.520634	29.239012	97.43055	-6.2965264	-3.0615737	20.670181	17.288893	-36.483734	-60.99593	55.241493	11.452382	-195.27457	-167.2333	22.399607	-131.46838	-189.40207	-1027.7693	52.095978	-975.3154	-1089.3068	-525.4523	214.96245	-318.34933	-1005.4818	1000.0	1000.0	111999	-306.09125	219.44766	-109.75358	-353.94568	-306.09192	219.44487	-110.66691	-341.1814	0.14191958	5.4639792	75.408875	-17.05536	-126.45217	15.140569	4515.253242969513
29	162.65543	2.3841472	165.37192	157.04364	-8.390313	8.111389	1.2194625	-21.237324	-140.95349	16.999111	-110.665215	-166.18636	-178.23082	12.837991	-167.26949	-198.93219	-1077.0884	46.947124	-1036.9143	-1155.5018	-296.95245	31.495481	-242.7295	-342.5552	1000.0	1000.0	115999	-303.40405	217.5974	-108.81977	-340.85403	-303.40433	217.59448	-109.55569	-344.8634	0.13986017	5.450261	84.34042	-14.208876	-123.54649	14.74268	4760.658866405487
30	141.53128	20.69017	171.60318	112.79777	-53.389587	52.223938	-17.601484	-143.2988	-99.48067	77.22069	-11.383254	-208.7131	-186.75136	34.30427	-160.44533	-245.68803	-1238.647	300.37708	-1059.8201	-1758.8809	-228.72319	138.17973	-61.865463	-440.31595	1000.0	1000.0	119999	-301.0938	215.99843	-107.42918	-356.6731	-301.09445	215.99586	-108.757965	-351.39224	0.17802761	5.5565386	82.325096	-14.211639	-120.73866	14.399975	4999.581685066223
31	183.34297	13.39145	222.12418	173.88211	-46.558132	30.594202	-13.148195	-93.56051	-136.97896	4.2332463	-130.13808	-140.7963	-171.48906	20.536198	-153.8058	-204.9255	-1181.4833	169.72292	-969.33093	-1406.0045	-284.70276	16.244518	-262.16238	-320.48184	1000.0	1000.0	123999	-299.45395	214.91914	-107.07713	-381.58725	-299.45374	214.91597	-107.03246	-355.5228	0.37141013	5.4642334	65.39699	-16.219591	-123.35511	14.935679	5207.85905122757
32	31.460922	26.927744	59.038914	-22.9237	38.179493	34.00036	78.762375	-15.3388405	-124.21322	23.271158	-55.088764	-137.33229	-170.559	6.09134	-160.85048	-176.993	-1013.3605	69.30243	-931.42084	-1122.7073	-472.68784	173.80113	-282.5474	-739.475	1000.0	1000.0	127999	-297.62317	213.65909	-105.657104	-354.8226	-297.62384	213.65652	-105.930084	-355.08658	0.35598007	5.6289115	87.46808	-16.305578	-122.49808	15.048428	5411.533440828323
33	77.03683	10.941768	92.89206	55.923237	-6.228815	22.09489	26.984568	-29.539356	-98.83861	12.215006	-82.925865	-129.73091	-168.38342	23.263258	-133.8695	-191.91351	-1037.0874	30.98562	-994.8416	-1080.3922	-356.27985	39.30999	-267.94858	-395.65033	1000.0	1000.0	131999	-295.67517	212.29604	-105.864746	-359.24472	-295.67584	212.29361	-105.57627	-360.704	0.3189969	5.614268	68.04292	-17.779018	-119.95655	14.552088	5608.916084051132
34	10.0201435	7.447732	28.191679	1.9381572	31.236471	45.156868	107.95727	-6.4598646	-157.13483	15.902977	-133.24344	-176.46124	-175.51872	43.751312	-102.59949	-219.00372	-1012.7566	70.922165	-902.8922	-1100.4514	-382.33203	19.11753	-352.15308	-413.97232	1000.0	1000.0	135999	-293.67612	210.90056	-104.75509	-331.0581	-293.6763	210.89775	-104.1939	-337.02075	0.21662812	5.4898624	79.73535	-17.572903	-117.41452	14.360105	5766.188485860825
35	47.95629	34.49771	116.532295	4.7558894	-11.861544	32.603394	36.74245	-54.790672	-124.00188	17.19964	-76.78229	-143.50723	-174.49384	12.770496	-162.67795	-195.9229	-1085.5884	68.87417	-1007.3349	-1161.4696	-289.83688	46.40683	-182.47385	-358.84225	1000.0	1000.0	139999	-292.0313	209.79568	-103.93257	-351.55124	-292.03036	209.79263	-102.59341	-349.62445	0.14947128	5.4544873	107.86699	-14.498848	-116.194214	14.2761135	5927.755083322525
36	12.2563305	19.653374	28.08271	-44.119396	18.383873	24.183249	58.549625	-5.8846545	-128.34442	37.44283	-73.03373	-206.64876	-163.38907	7.9749665	-157.2956	-177.10751	-986.41003	42.686268	-938.2656	-1054.0406	-333.2194	72.43498	-266.55963	-529.6392	1000.0	1000.0	143999	-290.00586	208.32542	-101.7599	-387.09515	-290.00607	208.32309	-100.58141	-371.4249	0.19208802	5.4441495	79.4077	-14.64464	-112.89297	13.867715	6094.322501182556
37	61.413506	44.877968	190.81558	32.099754	9.153192	50.776512	60.168095	-67.353	-125.686356	24.561546	-62.10224	-148.26707	-154.06844	17.716637	-123.87737	-167.43013	-1134.5555	229.98756	-940.14136	-1524.075	-564.5059	156.81737	-142.6737	-704.42847	1000.0	1000.0	147999	-288.47516	207.28975	-100.12336	-391.40735	-288.47452	207.2869	-96.00072	-381.4825	0.23033616	5.506974	97.73268	-13.445387	-108.89237	14.487848	6260.293637514114
38	161.54007	33.97219	250.16583	121.39855	-11.842594	17.363768	11.087563	-28.778593	-111.294815	30.616663	-27.942196	-137.97949	-159.7833	12.162695	-142.00096	-176.35986	-1069.1855	92.82747	-988.6037	-1218.4055	-243.22517	66.7431	-61.624584	-304.5593	1000.0	1000.0	151999	-286.76013	206.14687	-99.67013	-376.33453	-286.75995	206.14403	-96.54698	-382.97333	0.15638049	5.4928102	69.29205	-15.108359	-110.5773	14.1657095	6422.633656024933
39	354.6873	21.428911	378.34772	314.63107	-34.432243	12.901826	-12.139864	-43.21842	-171.43361	12.434801	-155.79549	-191.20859	-168.76599	35.712944	-122.76479	-216.4765	-1120.685	37.449646	-1064.1168	-1159.3256	-349.37686	23.285387	-322.37177	-388.16318	1000.0	1000.0	155999	-284.74637	204.72711	-98.682686	-386.193	-284.7468	204.72498	-97.7949	-380.06174	0.22824383	5.5898924	99.375015	-16.236408	-108.86127	14.30309	6583.519013881683
40	349.41022	39.335148	380.3605	238.28404	-20.484756	24.558466	5.238254	-60.833687	-59.387135	55.839367	104.18574	-94.214195	-159.06549	30.72034	-116.19606	-201.40611	-1057.6399	116.29873	-920.37256	-1238.398	-153.77638	79.8077	79.05284	-211.08286	1000.0	1000.0	159999	-282.9846	203.49617	-99.39717	-370.43906	-282.9842	203.49347	-96.01012	-377.83234	0.22303386	5.5334973	83.250946	-15.209066	-109.128426	14.169133	6743.8675365448
41	176.89413	4.3955	182.68648	170.1805	-10.5287695	30.500723	21.553995	-58.535786	-93.07503	15.13207	-63.64441	-112.94878	-197.41283	29.93659	-167.88885	-244.21065	-1198.8406	208.20972	-933.96716	-1419.7957	-190.19278	31.994696	-127.900116	-232.70897	1000.0	1000.0	163999	-281.63492	202.61948	-97.78388	-368.69052	-281.63428	202.61632	-93.819145	-366.8423	0.0916275	5.5056415	88.94569	-14.757625	-108.85489	14.31635	6904.789580583572
42	207.96306	3.5737538	214.00056	201.81494	18.258192	21.262142	47.158867	-7.0198393	-124.228615	9.090645	-108.94589	-140.74097	-188.91087	29.875433	-150.60483	-232.43192	-1146.5924	124.75058	-954.84265	-1304.4023	-260.9405	18.367619	-236.02382	-292.55255	1000.0	1000.0	167999	-281.0135	202.29672	-96.96842	-378.97195	-281.01328	202.29443	-91.09017	-377.29004	0.16029593	5.5458007	100.12753	-15.24761	-108.6869	14.592673	7066.454840898514
43	191.64189	16.09695	223.6601	176.93385	2.811377	39.060932	63.730553	-45.240112	-131.52084	6.0613036	-125.4941	-146.02408	-148.00409	15.627128	-125.00671	-167.20769	-1010.6352	68.85974	-918.4888	-1107.5898	-268.18982	11.645777	-253.85738	-294.40805	1000.0	1000.0	171999	-279.98413	201.66805	-96.0231	-367.7616	-279.9835	201.66577	-87.39012	-381.68262	0.118606485	5.5058174	97.7768	-13.9143305	-110.28374	14.541098	7231.265669107437
44	146.96968	25.153114	210.6491	126.56284	-8.713668	66.321724	62.57533	-82.91909	-122.6085	13.112399	-106.97482	-150.43388	-162.93573	27.447895	-131.89355	-201.45218	-1182.1204	222.0245	-947.7279	-1519.4626	-250.38042	28.85634	-214.07729	-307.7868	1000.0	1000.0	175999	-279.41278	201.43169	-94.87496	-369.50378	-279.4127	201.42917	-90.17001	-377.39172	0.12210866	5.5429792	80.57906	-15.194194	-109.01033	15.08948	7434.937873840332
45	227.91324	30.66357	254.29631	151.53674	1.9904404	15.849479	17.143837	-22.587658	-188.82663	17.406126	-160.94467	-218.20972	-144.63737	30.745684	-94.29945	-177.41237	-998.46	77.558495	-882.44476	-1096.5247	-379.34042	34.845722	-322.78763	-437.84738	1000.0	1000.0	179999	-278.72867	201.05052	-90.78699	-372.61572	-278.7278	201.04788	-89.92757	-384.82898	0.0644746	5.4962025	83.37345	-15.734785	-105.58139	14.819025	7604.948577165604
46	202.17885	31.670994	258.83118	167.49767	-22.908253	16.055996	0.22088519	-43.76135	-198.31285	13.218511	-184.5517	-229.89534	-167.11081	22.010578	-147.05467	-200.33456	-1057.2944	41.6327	-1001.00006	-1117.5665	-398.49908	26.384577	-372.40286	-461.7516	1000.0	1000.0	183999	-277.93243	200.56519	-90.95489	-358.49484	-277.93298	200.563	-90.14184	-364.05078	0.15556148	5.6245337	90.51565	-14.597682	-106.065094	14.801853	7765.851341962814
47	253.6329	26.159422	277.0171	191.39362	-2.2950132	19.492727	30.637476	-19.319538	-65.52244	46.374992	26.76128	-133.14397	-146.44373	17.792755	-127.374825	-173.75713	-1034.8796	57.38187	-978.9365	-1127.0345	-157.18814	92.49071	40.265038	-269.34067	1000.0	1000.0	187999	-276.975	199.95036	-92.16006	-361.72003	-276.97495	199.94788	-87.69679	-376.9382	0.08416281	5.6238465	114.430176	-14.861861	-104.77036	14.559353	7925.769642591476
48	193.40201	10.80031	212.31073	182.63431	6.893853	33.513363	39.918728	-46.55071	-168.63022	6.238803	-162.89355	-183.75716	-174.24228	7.6431675	-162.86809	-183.63615	-1088.0408	37.249386	-1039.035	-1133.1248	-342.02347	14.460874	-327.55978	-374.5916	1000.0	1000.0	191999	-276.2068	199.49138	-92.47249	-386.18408	-276.2063	199.489	-91.73513	-387.4789	0.074330606	5.551553	93.06261	-15.954027	-105.94275	14.39943	8088.523668289185
49	229.0137	67.55129	367.7336	168.74347	12.879243	11.943451	28.293007	-4.3053546	19.645798	119.63701	198.96768	-119.794655	-147.16904	9.068406	-135.75024	-156.15439	-976.03796	40.605404	-920.3271	-1033.0872	11.7822695	230.26984	349.20355	-242.21797	1000.0	1000.0	195999	-275.21207	198.78937	-91.46551	-360.15323	-275.21185	198.78723	-89.31786	-373.47363	-0.01870382	5.4823823	88.242325	-16.303108	-104.77284	14.068137	8338.558382987976
50	408.79364	38.16011	454.37732	320.84488	-22.550575	19.722317	6.1747217	-48.979916	129.27412	170.9072	406.7177	-69.117294	-154.34756	38.22844	-117.86685	-217.68575	-1106.0684	69.61479	-1034.2057	-1208.0223	231.5147	319.41895	742.5591	-147.5464	1000.0	1000.0	199999	-274.34595	198.16501	-88.0986	-378.55502	-274.34592	198.1632	-89.389084	-375.01767	-0.04800387	5.4534893	76.050156	-14.92815	-103.65748	14.102227	8585.992120981216
51	164.64104	11.062305	182.0846	142.70499	-8.287062	19.242226	20.763918	-32.80812	-200.1997	9.072111	-185.45694	-220.31197	-144.56352	33.70208	-99.410545	-194.10117	-1016.2309	78.11674	-940.1614	-1143.7571	-402.78644	19.608261	-371.89258	-447.39255	1000.0	1000.0	203999	-272.9349	197.08694	-89.73461	-374.55273	-272.93558	197.08473	-89.540764	-384.0641	0.030249907	5.5863266	99.402405	-16.488682	-104.02136	13.936607	8795.338560819626
52	333.38354	38.860176	382.02747	260.1442	17.246616	31.740255	61.606678	-21.641226	-48.206726	132.3415	193.71634	-258.33276	-124.110954	15.560251	-100.66744	-138.2775	-938.8526	52.8065	-854.39307	-999.95734	-115.01467	250.03589	342.2196	-516.6865	1000.0	1000.0	207999	-271.6925	196.26266	-89.79214	-372.96033	-271.6916	196.26021	-89.03353	-384.9134	-0.010407669	5.544366	83.06139	-14.82637	-101.78789	13.754494	8964.226172447205
53	325.1944	20.04574	351.7304	291.78732	4.6612144	29.82295	44.159462	-25.45891	-173.0127	22.05092	-134.13863	-205.45589	-167.04543	23.485859	-133.39998	-194.79442	-1057.9126	123.521515	-944.90454	-1265.1162	-347.0897	44.103012	-269.01187	-410.91675	1000.0	1000.0	211999	-270.6856	195.55783	-88.24208	-374.62262	-270.6855	195.55531	-86.96791	-382.4594	-0.17173915	5.383069	90.1464	-14.610416	-101.63559	13.742309	9126.785904884338
54	249.81741	44.043938	333.93536	183.8149	1.1543531	4.54618	7.2231946	-5.5530424	-198.10313	3.8327985	-193.17757	-206.78691	-134.41261	26.47236	-107.906944	-167.80751	-1089.0148	199.7107	-949.74567	-1433.1465	-402.78452	8.784433	-392.0532	-421.97568	1000.0	1000.0	215999	-269.85287	195.00558	-86.351135	-381.46637	-269.8541	195.00372	-87.3478	-385.8684	-0.09901409	5.431453	81.88401	-13.637911	-101.55903	13.476103	9285.981657505035
