Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
11	903.11444	10.994688	924.1148	890.2754	-128.7164	48.62507	-67.31906	-199.41377	-31.490139	5.6689143	-19.704165	-39.82765	-160.88583	29.128912	-125.32387	-193.95012	-289.60223	60.428986	-245.49449	-393.3639	871.6242	14.8920145	904.41064	855.8907	1000.0	1000.0	43999	247.19408	17.843603	306.5745	200.92923	247.1943	17.83703	307.9925	202.29097	-7.2974563	2.2118657	20.467804	-18.584015	2926.4402	9.369729	9145.792990207672
12	864.1068	27.83605	919.0996	827.0021	-71.87316	69.11991	5.444979	-178.63585	-47.96693	4.709227	-36.71315	-55.52353	-206.19876	36.05	-171.35577	-256.35168	-278.0719	97.73	-165.9108	-434.98755	816.13983	30.31705	873.12616	771.4785	1000.0	1000.0	47999	221.78085	17.25774	279.6723	176.61272	221.78146	17.250668	278.1789	171.66753	-7.3866506	2.192297	21.350403	-18.17175	2623.671	8.786281	10043.054711341858
13	886.0207	10.267275	907.0199	873.0221	-8.794604	38.775837	43.987278	-60.892982	-28.342382	4.184427	-19.884365	-34.070045	-126.194016	26.161512	-83.78332	-153.07895	-134.98862	64.195915	-39.79604	-213.97192	857.67834	11.640502	878.3458	843.1639	1000.0	1000.0	51999	201.27061	16.809126	258.429	151.93108	201.27081	16.802183	256.5666	153.74399	-7.4194655	2.1808438	22.045567	-18.668198	2382.061	8.118484	10876.809297323227
14	808.5603	24.412266	828.28644	738.48846	-49.29152	19.859648	-29.621643	-82.34632	165.23016	58.556557	238.1604	18.701275	-125.47397	46.208714	-68.49262	-197.45116	-174.76547	62.940075	-113.1557	-279.7975	973.7904	80.59546	1057.3015	757.18976	1000.0	1000.0	55999	185.60304	16.466883	242.20523	130.68596	185.60344	16.46026	237.70009	131.49576	-7.4086995	2.1510768	17.476719	-19.759201	2199.8794	7.645445	11745.005509376526
15	827.53876	28.322184	862.7626	777.3631	3.2909303	69.178795	95.206184	-99.29108	-26.862387	4.747433	-20.623177	-35.26337	-193.96722	59.409393	-101.87145	-250.18864	-190.6763	109.593506	-85.68238	-341.46048	800.6764	32.077522	840.23584	746.95575	1000.0	1000.0	59999	172.60217	16.477406	225.8514	114.52559	172.60245	16.471891	225.54042	113.509865	-7.415345	2.1638577	18.895304	-19.470955	2048.1887	7.3282604	12658.013256311417
16	855.34607	35.09549	916.55084	771.1689	-8.316257	55.9374	38.924652	-103.81172	-12.59704	24.658882	7.550465	-79.034386	-134.04762	58.307575	-45.181255	-198.23737	-142.36388	21.389874	-105.86723	-159.31271	842.749	37.409462	910.25684	778.71936	1000.0	1000.0	63999	163.30107	16.2885	213.72565	98.96331	163.30128	16.282133	212.91393	97.579926	-7.4187	2.165415	14.466102	-18.728464	1938.4047	7.06075	13559.098711490631
17	863.3742	9.812927	878.7362	842.8028	7.7389874	21.920357	29.158026	-22.275368	-33.310703	30.49596	3.0281053	-69.92722	-129.60718	73.741806	-4.881306	-193.28429	-121.86818	61.57349	-27.156675	-197.45615	830.0635	30.839903	874.87146	786.87213	1000.0	1000.0	67999	155.90778	16.179115	204.97209	90.12204	155.90807	16.173546	205.27338	90.5879	-7.3959136	2.196112	16.257288	-19.170286	1853.5162	6.935689	14440.809924125671
18	881.1331	10.644435	898.56036	859.925	46.552444	63.324635	146.60765	-19.907488	7.799553	7.368754	21.676043	-8.313033	-94.014084	41.961014	-56.39937	-163.4252	-47.46163	78.49873	56.150173	-156.5587	888.9326	10.24427	906.37305	872.29004	1000.0	1000.0	71999	150.28658	15.848325	202.56888	78.32559	150.28703	15.843464	201.50485	81.35752	-7.40899	2.182822	20.261074	-20.194149	1783.1737	6.7395234	15329.882929563522
19	843.44006	16.295979	874.14905	823.96216	35.09252	39.937954	98.38583	-5.844487	44.527443	10.900553	66.4125	25.969965	-137.3265	79.54897	-60.42536	-268.1764	-102.23398	105.37359	8.299984	-274.02087	887.96747	17.366535	912.2736	857.879	1000.0	1000.0	75999	146.24077	15.757958	194.90948	73.51515	146.24078	15.752753	198.1421	74.59073	-7.3395715	2.2185032	18.369183	-19.849848	1730.402	6.520041	16297.98379945755
20	850.5247	12.750309	875.70605	834.0112	-21.402212	25.21342	6.063543	-49.429447	-71.08206	40.436413	3.2775981	-116.75519	-91.848595	72.06356	-23.109747	-202.53026	-113.25081	80.76796	-31.412529	-246.04385	779.4427	48.434765	878.98364	717.25604	1000.0	1000.0	79999	143.40181	15.725239	192.70963	68.780334	143.402	15.720756	191.357	76.564606	-7.3536305	2.1812606	14.1862135	-18.309723	1694.2999	6.5830503	17315.283132076263
21	857.8693	8.730085	873.9217	841.35736	63.209976	34.928604	119.784615	27.125145	93.09474	23.62674	139.93143	60.36676	-142.17792	23.81583	-112.38462	-179.00114	-78.96793	53.97342	7.39999	-135.18234	950.964	23.266106	981.28876	907.9769	1000.0	1000.0	83999	141.11313	15.75276	190.38696	72.841324	141.1134	15.747854	187.39108	69.90385	-7.288996	2.2031164	15.515072	-18.9138	1662.295	6.6984	18303.177705526352
22	903.47815	15.48489	936.166	885.3504	56.23276	37.19023	93.69328	-4.8847656	72.11601	23.952255	117.644005	49.054207	-139.57962	68.53111	-45.437622	-233.59402	-83.346855	87.72293	48.255657	-167.81575	975.59424	28.50858	1036.237	940.0573	1000.0	1000.0	87999	139.91956	15.957107	187.57799	74.88051	139.91975	15.951511	187.37833	69.12049	-7.212945	2.2474792	20.38791	-19.246147	1645.4833	6.6483097	19287.002623558044
23	860.0311	4.974701	865.92474	852.60223	19.078415	53.57243	100.58129	-42.93274	109.988914	18.472357	149.899	70.67079	-109.359375	69.29235	10.621508	-152.05534	-90.280975	73.889046	-0.07035985	-194.98808	970.0202	17.433754	1004.2943	935.2496	1000.0	1000.0	91999	139.3317	16.025368	188.3807	73.242935	139.33183	16.019958	187.0031	71.54492	-7.1724	2.2732866	16.58165	-18.835964	1635.8597	6.606366	20224.955239772797
24	889.5499	28.886219	927.49347	827.7024	54.40871	84.711395	129.90544	-85.10524	-16.610783	23.091772	23.231104	-51.591812	-147.85815	26.33179	-122.21123	-191.8686	-93.44945	84.11857	7.6942225	-226.0354	872.93915	47.83534	950.45483	793.4495	1000.0	1000.0	95999	139.14342	16.11544	189.05522	74.56224	139.14337	16.10993	187.36511	73.33853	-7.1676793	2.2811406	21.475096	-21.15244	1634.4673	6.5829287	21170.6569583416
25	907.2259	18.05253	951.1615	885.9921	40.75747	76.81537	114.92497	-81.58715	45.15951	14.070572	71.99706	22.12142	-171.42157	73.57054	-53.824646	-245.55515	-130.6641	116.25248	61.10033	-248.46169	952.3854	17.744843	982.3722	921.52747	1000.0	1000.0	99999	139.4502	16.588324	189.68744	72.64687	139.45058	16.582493	189.83946	59.974586	-7.0695276	2.3275785	24.395327	-18.879868	1627.9312	6.932592	22282.84554386139
26	852.93445	29.817015	901.9529	810.774	31.617224	92.70879	182.97958	-47.263767	1.3757569	11.942677	14.583979	-18.400944	-67.68167	80.94306	10.121597	-203.39581	-36.064453	145.0327	138.84001	-250.65958	854.3102	28.209076	904.28687	812.7843	1000.0	1000.0	103999	139.49641	17.545628	192.09215	69.036606	139.49654	17.541113	189.83542	68.88083	-7.0275416	2.327054	16.405354	-18.65767	1631.9559	6.9573274	23243.634989500046
27	844.7389	18.121479	865.84467	810.5918	62.524513	26.540483	104.58906	31.027826	-2.17589	11.744511	18.831001	-20.653008	-95.5338	36.44422	-32.585392	-120.869705	-33.00928	61.45783	72.00367	-84.00693	842.563	21.131783	871.1868	798.14954	1000.0	1000.0	107999	140.12794	17.922348	191.10454	64.69043	140.12794	17.918919	190.398	64.32359	-7.0394044	2.2732592	11.371774	-18.103413	1632.8259	6.905009	24324.584729909897
28	777.75073	33.53737	865.43335	740.8599	50.056595	48.2125	94.308464	-29.129639	86.153564	40.03903	138.28152	32.798298	-88.64176	75.39535	13.920009	-198.17374	-38.585167	121.76305	108.22847	-227.30338	863.9043	66.53044	996.85077	782.31287	1000.0	1000.0	111999	141.14426	18.21954	193.07866	61.366367	141.14427	18.215519	193.5384	59.341038	-6.932188	2.3393815	9.482954	-18.98833	1638.9673	6.944944	25282.04682946205
29	867.30554	16.62821	900.7568	839.5657	80.11251	35.208706	115.84165	41.264748	88.63033	44.56109	154.48067	26.986069	-162.0842	46.545322	-112.27088	-228.53702	-81.97169	67.942505	2.3253195	-187.27226	955.93585	32.7421	1007.5687	902.1407	1000.0	1000.0	115999	142.20734	18.80942	195.4392	59.85475	142.20757	18.806515	192.54411	57.670704	-6.866276	2.358433	8.5944395	-20.11703	1659.5966	6.9813623	26198.283139944077
30	764.60406	29.5172	829.066	717.77704	60.28379	44.318436	122.60914	-1.885791	-15.372599	19.564749	19.902573	-42.022373	-158.79543	54.139122	-89.11433	-227.18448	-98.51164	86.37226	-3.735297	-194.42427	749.2314	27.45922	788.7216	693.0768	1000.0	1000.0	119999	143.44212	19.337847	192.3823	51.478333	143.44218	19.334461	194.45135	53.209145	-6.797125	2.3892543	11.604089	-20.085348	1674.116	6.908434	27006.305436611176
31	837.8174	27.96401	882.1833	790.12225	43.997253	27.832243	73.67732	-1.5447308	4.0994225	18.225842	29.609058	-22.940613	-79.50372	90.804	11.819126	-215.92252	-35.506474	90.79967	60.76772	-142.2452	841.9169	30.195187	905.42017	800.3782	1000.0	1000.0	123999	144.76558	19.900846	197.30795	52.372818	144.7656	19.89816	195.3386	49.91063	-6.732456	2.4115992	14.464552	-19.782757	1683.0421	7.177888	27754.344051361084
32	847.65686	32.82258	896.306	797.3262	91.2578	32.566822	136.03137	44.012844	124.24742	71.78886	259.3164	44.9231	-70.015945	46.234673	5.3724823	-115.420715	21.241861	62.592087	99.001495	-54.33777	971.9042	97.64938	1154.5569	867.9779	1000.0	1000.0	127999	146.46507	20.394999	196.03262	49.98522	146.46516	20.392086	196.6649	49.455154	-6.6054683	2.512109	13.755534	-19.921352	1700.0822	7.2896924	28383.80291748047
33	893.0677	16.267935	915.47296	868.6407	39.39599	62.228798	101.65788	-52.15328	112.670425	47.474648	195.10948	46.932343	-102.34006	75.723206	-32.50051	-229.72716	-62.944065	114.78288	58.975822	-213.12415	1005.7381	33.405617	1063.7501	961.3541	1000.0	1000.0	131999	148.29436	21.013304	200.80557	51.388424	148.29433	21.010048	201.46806	51.950195	-6.5451546	2.5268447	15.443153	-19.632935	1720.839	7.5320086	29000.45334506035
34	781.4491	21.951586	823.59784	739.07947	71.05091	22.435606	94.95217	41.177925	88.90135	28.62098	142.95851	52.40042	-20.322435	35.690315	3.9133403	-82.0127	50.728477	55.26192	98.86551	-40.83478	870.3504	36.41798	939.85895	836.6114	1000.0	1000.0	135999	150.2482	21.662096	202.87201	48.12933	150.24834	21.659283	204.43356	50.043503	-6.396865	2.604863	17.091572	-19.459368	1744.8873	7.8258934	29699.680158376694
35	778.27673	32.078182	838.40295	735.2993	61.317898	22.445599	81.30093	23.974356	150.89569	47.438675	253.94313	69.12313	-29.229197	60.982525	33.236565	-129.68283	32.088703	82.75399	109.1788	-105.70847	929.17236	55.89244	1018.247	811.4923	1000.0	1000.0	139999	152.65915	22.52054	207.61923	51.54066	152.65932	22.518126	207.27423	52.27521	-6.2739987	2.681224	16.37247	-19.309694	1769.5135	7.978511	30354.604478359222
36	799.8584	32.34188	846.77466	730.08356	-3.7537928	45.863968	61.09669	-65.29122	94.19803	44.35081	169.75308	13.687268	-111.46498	35.243034	-71.866005	-165.53401	-115.21877	78.00322	-10.769316	-230.82523	894.05646	21.89663	919.9344	847.674	1000.0	1000.0	143999	155.28464	23.257078	209.4995	49.7936	155.28453	23.253918	208.05495	49.07443	-6.1460857	2.700067	23.573341	-20.139343	1796.6638	8.114832	31009.954212665558
37	820.52014	25.09542	854.0819	779.18365	58.732437	18.827744	90.8928	42.92612	91.51686	32.674416	149.25096	48.90185	-169.63467	85.997734	-39.607372	-263.73566	-110.90224	91.5943	10.748279	-212.98047	912.037	19.092976	956.6375	889.52844	1000.0	1000.0	147999	157.75113	24.296751	214.6585	48.061768	157.75143	24.293644	213.6602	46.14235	-6.095864	2.6979659	20.743227	-19.981081	1829.7128	8.107467	31786.359847545624
38	766.16943	40.94015	802.62225	649.97705	59.218613	16.663612	87.49224	46.099655	95.473404	42.013325	172.01625	44.17548	-169.4689	50.89347	-111.670166	-251.32703	-110.250305	51.803867	-65.5705	-196.1953	861.6429	67.145096	966.3309	700.4638	1000.0	1000.0	151999	160.79243	25.328428	215.90692	45.975655	160.7924	25.325768	213.88332	47.669724	-5.8844805	2.7927153	18.653708	-19.624146	1861.9387	8.389762	32423.839727401733
39	733.9227	23.433313	769.78467	693.4717	21.33426	25.005848	46.39643	-19.78878	226.47647	87.581406	370.8488	113.93593	-85.790146	48.221695	-34.655693	-143.47318	-64.45589	33.86189	-10.437694	-97.07674	960.3991	87.73691	1083.234	807.4076	1000.0	1000.0	155999	164.11841	26.377195	220.04175	49.934975	164.11874	26.374065	217.6883	47.12544	-5.7849665	2.7975154	21.9356	-19.482506	1901.7206	8.727055	33081.63514518738
40	699.5831	33.477818	769.6636	664.0466	-54.64468	62.751137	47.80047	-112.86832	198.13419	45.36458	267.8569	127.719604	-16.780972	81.75619	98.20064	-106.800354	-71.42565	142.36858	146.00111	-204.62769	897.7173	23.960135	935.09424	839.6306	1000.0	1000.0	159999	167.34683	27.702122	224.7081	47.99019	167.34682	27.699242	221.32503	48.94845	-5.666189	2.8707569	25.901844	-20.210508	1937.4801	8.682264	33723.65760922432
41	752.18866	21.864298	773.7434	710.56165	-99.63199	49.899544	-35.3857	-150.60706	153.44466	23.500097	178.3317	104.02967	-110.44786	63.524647	-30.997923	-191.31863	-210.07983	97.600876	-66.38362	-341.9257	905.6334	40.935417	952.07513	824.10614	1000.0	1000.0	163999	169.98305	28.744785	224.84392	52.66493	169.98358	28.741623	222.98941	53.30642	-5.697948	2.8214934	27.366325	-21.696629	1967.9067	8.67627	34424.18638110161
42	818.6689	14.436236	842.6939	800.66034	6.90889	58.048126	75.18834	-84.599014	10.430701	37.309105	55.531967	-61.339024	-155.59	47.933537	-104.72207	-222.61328	-148.6811	59.274353	-76.90432	-213.38481	829.0996	34.6108	883.28937	768.60254	1000.0	1000.0	167999	172.28896	29.232258	229.5085	53.42378	172.28905	29.229595	229.27005	50.397034	-5.724845	2.8102798	25.466282	-17.968357	1992.5	8.549829	35237.934611320496
43	757.00793	8.953097	776.56903	747.11884	90.96206	34.49326	118.81148	32.992798	24.12482	34.890087	76.39742	-48.100647	-89.523285	41.800217	-40.77652	-155.90817	1.4387684	26.199228	29.510048	-37.096695	781.13275	36.106686	834.6345	699.0182	1000.0	1000.0	171999	174.33511	30.066027	229.28796	55.156452	174.33508	30.062937	229.15262	51.8514	-5.692905	2.8221023	24.866032	-19.010277	2022.774	8.561789	36000.84104561806
44	804.0443	18.691988	825.85455	771.84766	5.4687166	66.56447	79.0645	-74.163124	-47.906033	15.068389	-16.120407	-62.748898	-13.441071	48.761887	46.501724	-89.06841	-7.972354	108.2343	125.56622	-163.23154	756.13824	21.084574	792.36035	731.4426	1000.0	1000.0	175999	176.77647	30.656652	235.07774	56.944168	176.77682	30.654364	232.09021	55.523056	-5.606948	2.8735735	26.032627	-19.889906	2052.6575	8.6125	36625.65916967392
45	654.54425	27.768696	732.33276	632.11383	56.166	29.391499	93.22902	10.910457	-25.948746	56.272594	117.78883	-89.24046	-160.24629	29.55194	-115.49496	-188.92183	-104.080284	47.630127	-22.26594	-140.95598	628.5954	79.793816	850.1216	552.02704	1000.0	1000.0	179999	178.91472	31.417303	236.66248	56.36532	178.91463	31.414728	234.23965	58.499493	-5.584041	2.8450887	25.439753	-20.19256	2070.319	8.853703	37294.770476579666
46	754.02	11.064072	771.8399	735.68555	52.86576	29.957375	102.46357	28.054256	-88.97823	19.357994	-55.937737	-111.48537	-192.25705	21.903015	-156.685	-216.47208	-139.3913	31.23815	-94.30174	-171.05156	665.04175	15.431176	691.3054	632.3776	1000.0	1000.0	183999	181.1994	31.98926	238.02495	59.080364	181.19965	31.987192	237.10927	61.78233	-5.6104774	2.8207846	40.07404	-20.947212	2093.1118	8.758344	37970.609545469284
47	913.9225	6.601839	928.93933	905.48157	45.59558	27.802143	77.8256	5.19593	-50.61931	8.180369	-37.742588	-64.33338	-250.83707	37.273907	-210.21577	-311.6573	-205.24149	55.183365	-132.39017	-275.89737	863.3031	12.01832	891.1968	841.2866	1000.0	1000.0	187999	183.35068	32.39977	243.1533	57.50897	183.35106	32.397373	240.95728	58.94911	-5.516259	2.8516214	29.430183	-18.40311	2118.878	8.847821	38579.9454331398
48	798.028	12.326102	819.6318	779.01385	30.77518	59.599453	119.23417	-47.97879	-58.779305	7.2362437	-46.224133	-69.46029	-180.70111	57.997368	-119.354744	-273.0065	-149.92593	63.13456	-64.58701	-238.89525	739.2487	12.385061	762.92584	721.5373	1000.0	1000.0	191999	185.09938	32.878597	242.654	55.023785	185.09938	32.877	240.26805	50.367916	-5.559139	2.859326	28.002953	-22.039907	2142.0056	8.94783	39320.33215355873
49	876.59607	13.08044	903.48224	851.68286	14.883393	10.768166	29.32409	1.0869998	-194.93643	8.351348	-180.28116	-213.7534	-129.86832	79.59049	-27.537897	-236.82637	-114.98494	81.95278	-18.665758	-235.73938	681.65967	11.851563	701.625	660.78467	1000.0	1000.0	195999	186.56366	33.21866	242.90103	54.755108	186.56412	33.21609	243.15306	55.128742	-5.4458356	2.9343548	50.645824	-19.05673	2156.2478	9.240043	39965.70611047745
50	769.09015	42.19814	822.52936	699.24493	-30.077988	44.340385	11.052365	-97.86753	56.857433	58.30822	164.67998	-8.828229	-220.14886	74.32201	-127.481766	-319.86053	-250.22685	51.31037	-168.9465	-308.80817	825.9476	38.92295	929.90515	785.6054	1000.0	1000.0	199999	188.4047	33.721966	247.20584	54.708454	188.40446	33.720646	247.96542	52.6103	-5.504492	2.8673303	34.96499	-19.615826	2183.6282	9.173266	40592.349885463715
51	779.7172	8.422103	795.95483	765.2689	77.52	27.124552	115.7139	42.028053	67.77202	28.005743	114.09458	16.373781	-219.82318	90.08446	-84.965675	-326.68994	-142.30319	108.087585	30.748226	-240.0123	847.48926	31.642788	900.69977	781.6427	1000.0	1000.0	203999	189.65706	33.885696	247.71873	56.6233	189.65726	33.884525	246.8619	56.28539	-5.4952087	2.8947537	31.949886	-20.670715	2186.5935	9.208548	41200.09548830986
52	818.1779	17.16676	840.3023	777.0137	11.016241	26.082115	51.35841	-21.598038	-49.3619	37.054493	38.440987	-102.59331	-183.93929	29.92422	-135.12054	-216.23076	-172.92305	42.350506	-127.78814	-237.8288	768.81604	28.314882	815.4547	718.822	1000.0	1000.0	207999	191.01656	33.899097	247.56805	58.469505	191.01668	33.897644	247.21246	59.167202	-5.441085	2.8956716	58.686764	-19.979855	2194.6855	9.205126	41807.51508998871
53	827.79065	13.3587055	858.1901	807.0534	34.952904	35.457718	83.14446	-3.4164977	-148.93777	13.678363	-118.69368	-162.6235	-191.95107	47.784946	-135.22726	-258.74683	-156.99815	30.651495	-129.53831	-204.35213	678.8529	22.341434	729.28564	644.42993	1000.0	1000.0	211999	192.18417	34.266083	254.2241	56.546864	192.18456	34.265125	252.82645	57.64586	-5.4376206	2.9086082	46.44187	-19.005798	2195.9875	9.271855	42483.52246570587
54	780.7446	13.44266	802.7595	761.74084	89.53791	43.296288	117.69604	14.62277	-83.92663	7.624888	-72.24322	-96.843544	-299.1141	13.185319	-284.29575	-314.5221	-209.57617	51.039177	-166.5997	-295.11087	696.81793	13.881727	718.6743	668.3419	1000.0	1000.0	215999	193.41246	34.262188	250.3395	56.164417	193.41252	34.260017	249.41791	51.23911	-5.4238195	2.8951848	63.86039	-20.014523	2196.6084	9.286584	43326.597885131836
55	837.8802	14.253909	855.16223	806.78253	56.138992	22.568634	92.07771	33.42108	-113.50083	24.088408	-58.517433	-144.3442	-206.24231	39.403744	-148.67686	-247.62122	-150.10332	55.88764	-56.599148	-196.19392	724.37933	23.982351	785.26544	695.40955	1000.0	1000.0	219999	194.25871	34.26038	253.4623	53.73397	194.25888	34.259396	253.14273	57.76664	-5.464294	2.8645432	31.244673	-19.68232	2199.4377	9.391892	44037.616674661636
56	774.85297	30.432184	827.5081	732.1885	3.2044353	43.133736	50.39855	-60.11058	63.305073	53.603466	201.72507	9.168364	-106.380936	53.745518	-29.830662	-162.52393	-103.17649	93.59091	20.567886	-210.85736	838.1581	47.10929	941.8691	768.3156	1000.0	1000.0	223999	194.87076	34.484005	254.57964	55.75028	194.87082	34.482727	250.49911	55.367634	-5.3689094	2.9415145	40.5593	-19.303436	2210.129	9.340595	44669.26901125908
57	777.1427	58.551414	860.7715	686.8328	34.27939	37.99983	92.04931	-2.3772066	-45.78488	66.049934	29.276896	-155.1001	-187.50922	18.504938	-158.82558	-210.53519	-153.22981	39.25734	-97.66409	-207.69296	731.3578	33.123745	798.2375	691.68616	1000.0	1000.0	227999	196.03374	34.6638	254.39143	56.97972	196.03392	34.663727	251.01154	54.8396	-5.3563056	2.9273207	48.01908	-20.347195	2207.8806	9.322266	45353.54061484337
58	821.63806	23.113197	839.54297	754.6563	-18.744528	38.438892	23.417627	-67.743614	-117.30086	16.58501	-87.13955	-144.93701	-208.19019	80.54415	-72.27614	-273.95572	-226.93472	80.13737	-116.82774	-341.69934	704.33716	30.835844	743.90845	633.681	1000.0	1000.0	231999	197.38794	34.83456	255.40854	54.916355	197.38814	34.833286	253.39772	57.313408	-5.355229	2.9191217	43.251793	-18.633953	2212.186	9.272975	45990.346421957016
