Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
12	870.2004	33.536148	910.8488	799.78503	-74.02878	34.451393	-17.580156	-103.64287	-45.40972	15.509742	-15.885337	-58.083134	-144.64053	15.517656	-133.87474	-171.40315	-218.6693	44.773438	-151.4549	-275.04602	824.79065	22.885452	860.3819	783.0879	1000.0	1000.0	47999	91.90275	5.372483	134.90424	55.936928	91.9026	5.3798866	137.82092	54.75194	-7.8223844	1.8733982	20.133606	-17.768623	1096.3505	5.7448025	1982.721668958664
13	779.26025	76.418724	926.59827	704.5686	-83.86933	17.332712	-61.31497	-110.00327	-29.188648	4.6254616	-18.595928	-34.118343	-129.31873	23.22065	-112.2973	-169.14136	-213.18806	38.451756	-182.49469	-279.14462	750.07166	74.43739	894.27783	679.39935	1000.0	1000.0	51999	92.87119	5.409598	141.55127	55.68239	92.87086	5.416944	140.91608	51.82039	-7.8930764	1.8224404	13.514282	-17.700996	1106.4177	5.7468095	2185.4603481292725
14	685.80493	130.6254	886.17194	526.084	-48.12568	40.271374	-21.435036	-117.642654	-16.607824	21.579023	12.741559	-52.81082	-117.44249	15.373609	-93.05227	-135.3013	-165.56818	26.345562	-146.142	-210.69492	669.19714	137.63075	894.64185	473.27316	1000.0	1000.0	55999	93.90904	5.550306	140.75702	49.735962	93.90882	5.557645	138.52934	50.300964	-7.856315	1.8605683	13.822729	-20.186176	1117.6667	5.751534	2392.5795226097107
15	679.1376	84.179665	755.43933	525.10876	-77.34124	45.01608	-28.485102	-125.983025	-80.53143	34.378876	-44.092926	-138.5331	-109.91503	19.325718	-82.20682	-136.56247	-187.25629	48.248833	-118.71125	-233.64099	598.60614	117.250854	704.0858	387.2085	1000.0	1000.0	59999	95.39638	5.7057185	146.11453	53.68574	95.39625	5.7108355	147.89293	51.991653	-7.8666663	1.8650277	14.218475	-19.065266	1136.2834	5.6162744	2594.1127367019653
16	787.0149	30.475477	825.66797	729.84784	-54.6909	48.830338	16.647976	-108.010155	18.608559	21.118488	69.16478	-8.983846	-103.58382	27.447834	-57.142735	-127.41616	-158.27472	41.290462	-94.16575	-209.52481	805.6234	40.33875	861.5553	738.5996	1000.0	1000.0	63999	96.81941	6.146598	154.73703	56.144005	96.81947	6.1503057	155.68448	53.77471	-7.901757	1.8339014	18.823671	-17.934622	1150.5508	5.738296	2796.617833137512
17	768.623	104.94189	966.5311	665.94714	-39.525246	71.773964	44.31813	-114.34189	12.124427	15.996069	39.89292	-10.904644	-118.11719	10.042308	-107.119286	-132.78786	-157.64243	69.63	-88.1578	-236.12108	780.74744	105.25414	986.1583	672.7871	1000.0	1000.0	67999	98.35987	6.5500526	160.27821	52.29914	98.35973	6.5541363	162.74675	52.649605	-7.90247	1.8317587	15.098902	-21.557573	1167.2362	5.689236	2998.7679080963135
18	656.55493	32.044186	696.24133	598.07306	-5.8817635	24.10078	32.119568	-31.284895	5.6562586	9.2874775	18.183231	-7.8384433	-107.49989	9.923143	-94.68082	-122.4395	-113.38166	32.30261	-62.561253	-143.41277	662.2112	40.51725	708.8055	590.801	1000.0	1000.0	71999	100.14719	6.844875	169.55942	51.66591	100.14722	6.847204	167.23593	51.421787	-7.8972087	1.8420408	16.708103	-18.476404	1185.3146	5.481919	3196.7530765533447
19	631.1311	167.50581	893.3891	491.77838	24.500263	61.04645	117.211136	-32.303127	2.0974724	36.370575	79.284706	-43.254757	-112.25158	7.233524	-101.07875	-120.78027	-87.75131	59.80367	1.6090586	-153.0834	633.2286	192.15982	963.3412	456.0859	1000.0	1000.0	75999	102.11327	7.0875807	176.74428	54.385918	102.1132	7.0894012	188.27078	54.06414	-7.8618073	1.8727665	14.918639	-18.005905	1210.4991	5.4345894	3393.9223680496216
20	732.73596	113.655716	887.8271	542.43066	-49.69551	48.1354	-8.59874	-131.78522	-6.879486	14.107138	20.114567	-24.98653	-125.543365	18.983284	-97.88594	-151.31583	-175.23888	55.968773	-106.48468	-260.56573	725.85645	114.647	878.9265	522.70184	1000.0	1000.0	79999	104.08578	7.2575593	187.80777	56.38057	104.08558	7.25914	196.41258	54.1049	-7.8701	1.9072487	17.75224	-19.7831	1233.359	5.2318935	3591.07351398468
21	596.8146	221.25719	938.55115	382.3072	-10.449568	39.238594	33.75199	-69.43851	-26.194614	25.483418	10.720096	-60.745674	-100.595314	25.444954	-77.238106	-143.1654	-111.04489	64.151405	-43.486115	-212.60391	570.62	239.82162	949.27124	330.97275	1000.0	1000.0	83999	106.04906	7.6091347	200.21794	56.977413	106.04904	7.6105957	214.41914	56.682858	-7.8618145	1.9129117	21.82278	-17.910706	1248.5453	5.170862	3788.562675476074
22	536.9022	41.850746	610.81445	455.5075	-8.598754	19.454844	11.026531	-37.160442	-6.6641035	14.535969	32.487995	-23.637293	-104.36067	7.0507655	-93.54219	-113.03358	-112.959435	22.341396	-82.51566	-144.05893	530.23816	46.750977	602.723	431.87024	1000.0	1000.0	87999	107.9521	8.038035	220.80385	60.01635	107.95211	8.038432	224.54692	57.494553	-7.8712916	1.9170219	32.994835	-18.259104	1270.7114	5.161421	4009.6866326332092
23	657.3517	61.355343	742.8471	524.12256	28.411325	41.667435	80.99125	-31.878855	14.008001	13.294323	37.374645	-3.410669	-88.59864	26.641954	-44.92496	-111.35104	-60.187325	26.974857	-27.94889	-95.13797	671.3597	64.73007	780.22174	547.1393	1000.0	1000.0	91999	109.84255	8.4678755	255.00453	58.14556	109.84232	8.470225	256.48856	55.211567	-7.8881636	1.9369065	31.092884	-18.841599	1294.458	5.1374707	4246.910286188126
24	563.25824	124.4318	770.7211	387.88162	-5.928195	56.420498	69.78695	-86.30222	-51.356728	35.82746	20.102585	-93.66418	-83.6442	6.8311787	-73.36511	-92.12228	-89.572395	56.85664	-12.821178	-172.78352	511.90152	154.91093	790.8237	300.7452	1000.0	1000.0	95999	111.64801	8.792558	296.50574	59.39829	111.64781	8.793789	307.50497	55.555096	-7.8649306	1.9211781	33.13391	-18.977417	1316.0289	5.121671	4474.7071805000305
25	651.2988	159.42725	919.36346	434.0648	30.119312	16.054401	50.266075	14.219783	-29.464977	22.263165	5.887579	-65.61332	-108.04469	16.42392	-86.453514	-131.52242	-77.925385	29.179682	-36.187435	-117.00389	621.83386	179.96794	923.2579	379.3085	1000.0	1000.0	99999	113.40967	9.134314	293.97647	58.708286	113.4094	9.137496	306.01	57.070774	-7.8761992	1.9116789	28.899317	-18.845173	1335.7815	5.0873766	4657.230499267578
26	575.88025	196.92648	968.2528	373.03644	28.032516	24.863335	67.045135	-1.093933	-28.946148	19.432306	7.7534013	-54.99172	-90.45258	22.720743	-62.613445	-119.7398	-62.42007	46.651443	4.4316926	-120.83373	546.93414	210.67494	959.86755	318.04474	1000.0	1000.0	103999	115.03955	9.333883	292.87604	59.23435	115.03935	9.336722	293.3581	58.22842	-7.8732567	1.9236951	27.679363	-20.178368	1351.4191	5.062669	4841.172892570496
27	531.6544	129.18962	868.94403	335.26813	41.764458	54.70563	105.32067	-12.8919115	-15.713226	52.738636	19.607004	-165.19739	-92.648026	25.548939	-67.80265	-130.42747	-50.883564	67.09914	34.676235	-143.3194	515.9413	160.52345	855.7813	170.07074	1000.0	1000.0	107999	116.6375	9.815353	328.09485	60.9187	116.63727	9.817939	340.32498	60.66428	-7.8509107	1.9736335	36.965996	-18.795898	1365.6046	5.175592	5026.819659233093
28	784.5229	207.65569	1008.7526	261.50897	30.302685	51.99044	119.64792	-7.726	-11.836478	20.31461	10.606987	-59.766346	-87.212326	27.50104	-47.72933	-120.41559	-56.90964	62.641235	42.413406	-111.19587	772.6864	226.29485	1019.3596	201.74263	1000.0	1000.0	111999	118.1441	10.371942	443.18073	54.080914	118.14391	10.372139	403.98438	57.93873	-7.862046	2.0030975	41.734547	-19.865568	1386.9155	5.496994	5248.740298032761
29	738.2918	140.45169	940.01697	526.3373	64.26424	32.010376	112.74802	25.023357	-28.572779	11.5038	-15.413884	-48.485302	-91.320175	15.032707	-79.52077	-116.691246	-27.055927	35.379906	33.227253	-55.70856	709.71906	148.03479	910.4272	477.852	1000.0	1000.0	115999	119.42754	11.208566	438.1109	61.35909	119.42734	11.210894	435.9757	60.772545	-7.9215736	1.9193754	49.221836	-18.875303	1403.09	5.468624	5473.583366155624
30	763.9404	155.6478	1008.83124	568.47906	61.994312	29.315649	93.97445	19.597631	-9.170765	31.994017	41.677265	-51.019093	-85.765	24.211605	-52.654053	-116.12171	-23.770683	25.936619	19.543545	-49.431213	754.76965	172.75517	1050.5085	538.77905	1000.0	1000.0	119999	120.39795	11.53108	440.1089	53.03588	120.39783	11.5342045	464.3416	56.10999	-7.962688	1.8569932	58.736748	-18.716251	1413.601	5.5586367	5702.497907400131
31	821.02264	121.12569	1001.18634	701.6862	37.58912	10.351388	50.49414	25.521532	21.101599	24.554987	56.03595	-7.8732553	-106.625725	20.100174	-82.423134	-138.05699	-69.036606	13.222592	-52.871387	-87.56285	842.1242	133.7961	1039.7981	710.26074	1000.0	1000.0	123999	121.40714	12.398117	548.5511	59.426956	121.40699	12.402735	548.35974	59.427612	-7.9460635	1.8935674	47.806644	-19.238123	1430.7876	5.883877	5958.267295360565
32	848.451	122.20901	975.17413	646.05176	45.120266	24.220827	68.194115	11.023175	-22.15829	13.78178	7.593546	-39.699734	-87.26912	13.295074	-73.066154	-108.598366	-42.148857	25.23104	-5.246724	-76.21714	826.2928	125.890625	950.82544	606.35205	1000.0	1000.0	127999	122.43259	13.449519	617.0645	57.023323	122.43258	13.448772	624.5216	56.440395	-7.90912	2.0135694	80.315025	-18.250084	1440.9695	6.732255	6149.968431711197
33	850.8224	134.83508	969.9245	608.3114	12.22115	41.392464	69.14621	-43.06087	4.5894446	16.14175	26.880878	-25.89515	-94.54269	10.409851	-76.74018	-103.161026	-82.32153	40.065712	-29.78797	-142.39624	855.41174	132.85242	965.6111	635.19226	1000.0	1000.0	131999	123.48403	14.946837	771.6603	55.25674	123.48417	14.948411	810.03253	55.900635	-7.906912	2.1588383	101.15257	-19.433346	1450.8512	8.782035	6331.904818058014
34	613.65125	74.83781	683.5437	468.3175	9.570499	14.2731495	23.452717	-10.789788	-7.2477684	16.067608	17.275331	-34.80297	-103.359215	4.331297	-98.94302	-110.24378	-93.78873	17.216223	-76.47297	-114.51079	606.4035	67.535484	685.3186	475.5266	1000.0	1000.0	135999	123.96051	17.649872	983.1053	50.335194	123.96128	17.651625	996.52057	55.374752	-7.8536625	2.5186594	97.81715	-18.216805	1449.8665	12.621901	6509.877104997635
35	509.03754	80.60382	718.869	416.25504	-49.526085	30.058533	-10.1468	-91.63558	-5.7806444	18.97094	20.806099	-46.68065	-80.07536	29.471554	-58.105858	-130.58827	-129.60146	33.68463	-79.99487	-166.78271	503.2569	64.8013	672.1884	425.27322	1000.0	1000.0	139999	124.81259	21.220095	1246.9995	45.48085	124.81257	21.222181	1291.3694	53.560287	-7.7503424	2.8124425	96.67755	-19.598078	1449.5302	17.826317	6703.739348649979
36	54.992016	418.48978	281.18936	-1184.3955	-574.3482	331.0697	-24.236908	-905.60504	-164.09315	100.587875	78.24517	-279.64764	-173.54051	59.604134	-114.56378	-263.3828	-747.8888	379.01312	-138.80069	-1168.9879	-109.101135	474.16516	359.43454	-1464.0432	1000.0	1000.0	143999	130.95432	46.122765	1755.5447	50.128582	130.95654	46.11423	1740.9983	50.873306	-5.77123	5.5138516	139.52548	-19.705235	1527.814	57.953953	6918.63089132309
37	-43.944103	412.18567	349.50122	-1084.6342	-698.57947	512.694	-247.85579	-1524.7153	-160.6738	107.52633	-55.583904	-398.21255	-233.94449	89.829704	-140.76628	-367.70798	-932.524	601.0341	-412.116	-1892.4233	-204.61787	515.9785	275.48135	-1482.8467	1000.0	1000.0	147999	145.84271	109.343895	1724.7205	54.121864	145.8413	109.345215	1726.2888	56.216957	-6.224173	5.043191	114.77474	-18.793344	1693.6538	74.85314	7136.121567249298
38	123.84796	269.3416	574.35846	-147.78035	-842.7931	388.1099	-236.72458	-1226.5093	-64.5206	33.11743	-11.47955	-119.16459	-276.38998	42.301426	-209.70416	-317.74753	-1119.1831	429.83835	-446.42874	-1533.9949	59.327362	285.93365	562.87897	-248.39742	1000.0	1000.0	151999	158.2492	138.1357	1628.6249	56.092358	158.24918	138.13773	1625.5286	55.934105	-5.7374845	5.844945	81.06432	-17.842308	1829.2559	110.24428	7348.186251878738
39	269.24628	306.20105	636.51166	-217.62659	-497.17926	327.21518	-198.12363	-1050.7405	-75.19204	30.86307	8.865519	-100.077385	-176.66853	106.69385	-56.04251	-347.3568	-673.8478	424.73776	-332.49734	-1398.0973	194.05424	317.49008	562.63043	-317.70398	1000.0	1000.0	155999	165.5741	138.48103	1393.5221	57.61639	165.57317	138.48788	1383.3915	50.08126	-5.424136	5.865234	56.82306	-19.196825	1917.3113	124.45341	7560.73347735405
40	-196.46422	633.51855	758.5956	-1377.9003	-456.64398	113.25519	-337.8766	-589.27454	-83.83763	68.19359	0.50700027	-241.07883	-133.89568	17.093876	-110.50242	-152.81268	-590.5397	117.57531	-461.43655	-714.1459	-280.30182	692.6037	759.1026	-1618.979	1000.0	1000.0	159999	165.53505	121.49004	1166.4916	51.17557	165.53348	121.49584	1154.2101	51.743893	-5.340519	5.6147933	54.789925	-19.612991	1915.7601	118.498276	7773.068347454071
41	20.961176	140.21095	374.2251	-169.26717	-498.66357	192.00246	-266.27844	-781.95026	-72.437485	16.055735	-26.538267	-85.065956	-203.73773	44.02821	-171.17381	-279.4867	-702.4013	229.50146	-451.82547	-1061.437	-51.47631	150.99261	347.68683	-237.70421	1000.0	1000.0	163999	161.82477	105.23103	928.40845	45.196255	161.8238	105.23826	921.56714	44.69387	-5.6132393	5.041674	47.993443	-17.524546	1863.9236	102.99156	7998.393486261368
42	-220.50217	174.1343	277.66382	-357.35928	-601.8187	195.58098	-343.041	-857.859	-103.88957	13.975223	-66.957405	-121.48942	-156.8601	52.82568	-94.98769	-240.01883	-758.67883	214.21312	-499.0581	-994.27576	-324.39175	187.75452	210.70642	-478.84872	1000.0	1000.0	167999	157.93118	90.190956	765.15875	44.596455	157.93279	90.19615	767.25323	47.132618	-5.643638	4.9545007	58.991177	-19.235817	1817.0125	90.449715	8235.550358057022
43	-80.565994	234.85431	506.1005	-286.29398	-497.7931	155.24113	-292.9064	-729.934	-100.06164	52.459793	-8.575346	-201.28249	-142.30984	16.682446	-114.87406	-158.87793	-640.1029	158.52905	-436.97998	-881.3478	-180.62764	275.13	497.52518	-409.02936	1000.0	1000.0	171999	153.07549	74.69341	624.9169	52.77216	153.07549	74.69971	632.402	58.295547	-6.08545	4.368563	55.176697	-19.882788	1759.0529	68.4341	8462.053125858307
44	224.92117	215.2774	419.78235	-292.89435	-349.56937	73.50826	-236.62155	-442.4265	-49.09806	33.24949	-14.764483	-128.99605	-137.77026	25.51149	-108.84934	-174.27069	-487.3396	64.06276	-384.84842	-551.2759	175.82309	239.70862	397.98572	-358.92535	1000.0	1000.0	175999	147.76785	59.727867	536.1066	59.789513	147.76663	59.731968	538.479	55.44915	-6.633915	3.7135553	55.75774	-18.464256	1692.279	49.42511	8651.519599437714
45	-0.038485717	72.71508	208.93303	-53.556286	-365.27774	58.523403	-305.8883	-461.857	-60.129417	17.278183	-42.45508	-106.31217	-120.38287	40.840744	-50.9	-154.63829	-485.66064	23.138947	-448.88867	-512.757	-60.1679	58.452484	102.62086	-110.29608	1000.0	1000.0	179999	142.31654	45.20552	433.7001	62.110622	142.31606	45.205795	434.32538	57.66676	-7.101772	3.3806202	59.09508	-19.62611	1629.652	36.02997	8838.867882966995
46	609.1156	196.25783	822.31396	368.78748	-283.39694	30.025541	-238.03786	-310.98425	-31.971653	27.729445	-0.5148922	-74.21284	-121.69844	28.709013	-72.88108	-146.11613	-405.0954	31.20803	-368.78973	-448.02893	577.1439	221.17812	809.94055	323.1598	1000.0	1000.0	183999	136.55528	32.801918	353.76746	63.91092	136.55525	32.801437	350.95593	62.33106	-7.7550955	2.5937607	41.89519	-17.697512	1560.3833	22.497803	9029.20715880394
47	659.3126	75.20338	826.8113	531.8871	-263.92783	75.41646	-163.63725	-362.1122	-26.68034	7.099444	-21.007898	-40.607475	-97.31447	30.906197	-50.289062	-135.84401	-361.24228	62.78584	-258.53754	-412.40128	632.63226	80.67397	804.1185	492.03494	1000.0	1000.0	187999	131.43097	23.585798	282.40826	66.10205	131.4308	23.58849	279.69324	63.983707	-8.21518	1.9948312	33.65661	-18.722103	1495.31	13.977873	9255.190064668655
48	594.8599	73.99314	715.654	511.2365	-170.4536	49.99914	-105.702095	-246.15585	-32.964775	2.1137938	-29.426233	-35.947224	-105.239174	19.091259	-72.51128	-120.571785	-275.69278	56.191635	-220.0875	-366.72763	561.8951	72.430336	679.7068	481.8103	1000.0	1000.0	191999	127.95731	17.660961	224.08942	68.36297	127.95694	17.663763	224.37274	62.52998	-8.435096	1.6912948	16.500927	-18.17658	1456.4413	9.904619	9481.914793491364
49	787.2899	24.052784	831.66956	755.3155	-163.04832	79.1445	-69.51573	-264.94205	-34.631966	2.4279056	-31.159233	-38.98639	-115.13283	4.9812584	-110.030205	-123.3539	-278.18115	81.776184	-183.70844	-388.29596	752.6579	24.78421	800.5103	719.88947	1000.0	1000.0	195999	126.06056	14.675061	187.1445	64.85315	126.06058	14.678052	187.3196	63.525253	-8.468227	1.6044003	10.851009	-19.197067	1432.3953	8.056574	9701.017575979233
50	616.3409	35.49411	699.96936	569.6621	-117.50548	24.882236	-77.211494	-144.2856	-22.885395	1.1015366	-20.642126	-24.905832	-115.49367	19.290487	-95.775795	-138.99173	-232.99915	23.45528	-207.25273	-267.9664	593.45544	35.85502	677.417	544.7563	1000.0	1000.0	199999	125.3519	13.03283	173.00966	66.63721	125.35143	13.03501	168.58557	68.14969	-8.449915	1.5890312	8.986015	-18.50695	1425.2295	6.911171	9911.953006505966
51	824.94836	24.954878	836.8253	750.4845	-79.783875	23.880444	-44.7004	-104.48621	-9.825487	3.2454207	-6.0830197	-18.033478	-117.38074	16.115826	-94.100845	-137.01643	-197.16461	15.698217	-171.13943	-210.83644	815.1228	27.838081	829.26044	732.451	1000.0	1000.0	203999	125.52209	11.836756	165.51463	65.577705	125.52213	11.838892	163.18118	69.26512	-8.422743	1.595088	14.593525	-19.304026	1419.0958	6.25126	10121.927238702774
52	734.7944	65.422	837.64996	632.3262	-65.13935	47.53616	13.054842	-114.5788	-21.921473	6.547221	-11.638119	-31.88716	-111.31088	8.282276	-98.078514	-118.807884	-176.45023	44.995728	-105.753044	-225.10794	712.8729	60.700035	814.995	620.63495	1000.0	1000.0	207999	125.90756	10.964537	161.48984	67.08272	125.90712	10.9674425	161.14355	69.072426	-8.337204	1.624939	9.915947	-19.620663	1422.8308	5.792502	10341.663399934769
53	715.74176	58.425102	802.8786	636.5242	-51.88806	67.847824	3.8320277	-167.12352	-28.84016	3.0266066	-25.155544	-34.96573	-113.80884	12.208327	-101.077194	-133.97011	-165.6969	63.34873	-106.29059	-268.2007	686.90155	60.59534	775.6336	601.5585	1000.0	1000.0	211999	126.48413	10.559239	163.01247	69.18894	126.48403	10.56153	160.99599	70.32661	-8.296486	1.6309881	21.155693	-18.069414	1428.3474	5.542093	10569.894635915756
54	767.3174	15.921616	786.49164	727.7777	2.994897	55.968708	73.750145	-66.540306	-12.688634	2.626164	-8.588193	-17.70074	-117.36934	10.075114	-101.47665	-127.18665	-114.374435	53.60392	-53.436512	-191.34161	754.6287	17.421091	777.58673	710.07697	1000.0	1000.0	215999	127.16967	10.541259	164.04276	71.30219	127.16946	10.544174	162.32407	75.55093	-8.235519	1.6478616	14.321782	-18.797375	1434.8204	5.330584	10797.93580532074
55	853.7996	52.39926	999.70807	808.01636	61.00227	28.610863	106.46372	27.566511	-27.483807	13.381145	7.6992717	-43.17992	-125.83786	11.122446	-115.28492	-143.66374	-64.835594	22.317026	-37.20003	-99.0655	826.3158	65.21171	1007.40735	773.5146	1000.0	1000.0	219999	127.98351	10.622528	163.12367	68.16564	127.98361	10.624138	159.81294	69.90916	-8.165957	1.6815628	31.079206	-20.400364	1450.3943	5.177725	11009.243938922882
56	753.3879	208.9232	948.5327	410.0581	96.1301	89.91215	210.93803	-28.51904	-8.563263	15.067146	7.7455964	-37.45754	-99.46393	10.257327	-86.549034	-109.633026	-3.3338299	80.199295	101.30501	-115.06808	744.8246	223.35422	951.533	372.60056	1000.0	1000.0	223999	128.95345	10.824063	163.80307	66.473404	128.95335	10.825717	163.59282	67.31231	-8.114541	1.697885	21.274168	-19.553387	1456.9331	4.9899783	11217.9386510849
57	801.5916	77.41027	1029.1475	733.59625	82.99372	21.282558	113.72126	60.165283	-5.9080105	6.3344464	8.916148	-14.472097	-103.87906	15.93877	-85.394356	-126.825714	-20.885338	29.57426	28.32691	-49.789124	795.68365	81.917	1038.0636	733.19586	1000.0	1000.0	227999	129.96713	11.205726	164.2823	61.454685	129.96713	11.207687	162.64182	60.684906	-8.06566	1.6958767	19.931974	-20.229706	1471.434	4.9224286	11425.099328041077
