Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
11	771.11743	13.682607	787.87756	743.8895	562.2654	57.1172	632.6575	486.44504	29.810238	72.18788	216.12425	-35.19111	47.2171	51.46565	105.78999	-25.539309	-90.322655	86.448685	-11.703048	-231.34435	59.11319	143.45895	429.15607	-70.38222	1000.0	1000.0	43999	-111.72004	80.863075	-23.592033	-168.73761	-111.71993	80.86063	-23.15188	-170.36241	0.042219006	2.8256686	21.81538	-16.891314	-328.26	14.0238695	3504.7353665828705
12	845.8379	12.140476	879.04175	830.915	512.2535	20.806791	546.54224	491.53217	-54.396584	38.878464	59.852436	-77.33518	-27.469885	76.53228	100.081345	-101.6724	-244.42868	103.506386	-81.22034	-368.77222	-109.12836	77.76252	119.3561	-154.67036	1000.0	1000.0	47999	-110.90313	80.45785	-22.027105	-166.9391	-110.90233	80.45563	-21.871372	-169.93462	-0.065565266	2.8092666	23.047842	-16.091948	-326.09167	12.821282	3825.2243237495422
13	769.3961	5.205557	776.03766	755.2497	539.89905	48.645527	590.593	487.51395	137.02365	12.319391	159.48628	118.471	12.608395	104.61156	180.30331	-87.88962	-131.68268	210.2402	151.0197	-370.09866	273.6226	24.737383	318.97256	236.85124	1000.0	1000.0	51999	-110.14965	80.21326	-17.97624	-164.34145	-110.1481	80.210884	-15.39266	-164.82558	-0.13209443	2.7831733	17.245037	-14.181094	-324.00626	12.273246	4145.904321670532
14	828.4069	23.240934	865.9854	795.16327	529.5122	34.705624	564.2374	483.75882	161.21317	126.984184	326.835	-105.15177	-2.6637821	95.9803	142.0623	-95.72273	-168.44849	146.9659	60.58958	-327.68512	320.40936	254.76329	648.50586	-213.32097	1000.0	1000.0	55999	-107.4015	78.63244	-15.676968	-161.168	-107.39927	78.63033	-12.701459	-163.4874	-0.2052035	2.7722101	18.307428	-15.989726	-316.00125	11.748713	4469.074620962143
15	819.8133	16.317257	855.93176	796.04926	569.5801	31.290253	620.32806	534.7994	160.82614	32.772465	227.1494	115.992195	-15.758725	40.99704	34.738235	-78.47408	-183.75932	85.58335	-76.424126	-307.43036	317.87613	61.608345	433.89938	230.28233	1000.0	1000.0	59999	-104.9641	77.27513	-12.478867	-158.90005	-104.9623	77.27345	-10.92917	-161.54538	-0.28572488	2.769249	17.931791	-17.82964	-308.83752	11.369042	4795.058664798737
16	757.235	18.627542	792.06396	729.7962	510.141	60.757607	577.2312	417.47223	366.9367	34.132847	440.8089	310.66696	94.28856	98.97283	254.74918	-15.71114	-30.7314	126.80768	132.25417	-211.0427	733.2914	68.38896	881.3737	621.01276	1000.0	1000.0	63999	-100.8642	74.79445	-9.848243	-153.76042	-100.86318	74.79348	-9.165602	-156.41295	-0.31022614	2.765249	16.148241	-15.226734	-296.59485	11.061443	5189.212694168091
17	763.2961	18.003338	806.10144	742.94196	556.18115	65.34045	652.85925	471.9193	370.52417	20.561596	404.9053	339.8794	145.03313	147.2064	374.9668	-33.94072	105.24115	226.27054	476.56885	-136.5798	739.0261	39.587646	805.84827	679.7588	1000.0	1000.0	67999	-94.84469	71.03969	-7.0543604	-149.83089	-94.84359	71.03851	-7.1758966	-152.79189	-0.36420107	2.7755442	18.684088	-14.725792	-278.6623	11.123813	5575.7681176662445
18	664.8922	40.895493	776.2537	620.5441	557.09534	33.48024	612.95447	524.75635	957.6831	194.46037	1066.3894	386.92377	291.7022	219.74632	577.63635	-34.99804	424.38675	385.83798	944.74554	-132.6134	1843.6873	380.33627	2049.0916	723.0792	1000.0	1000.0	71999	-86.42398	65.76059	-1.8833958	-144.13725	-86.42512	65.75946	-2.4285338	-147.13667	-0.3706534	2.7912219	19.132849	-15.685202	-253.5098	10.833758	5953.397053003311
19	561.1793	69.36042	750.6619	499.5345	526.6344	42.981167	581.7722	474.3665	1047.183	233.95161	1233.1434	371.06497	286.17432	130.58165	433.6272	75.676125	278.28717	164.96625	505.74173	43.364147	1801.5752	405.72177	2104.81	608.92334	1000.0	1000.0	75999	-75.40069	59.160255	3.3330839	-139.4481	-75.40521	59.15948	5.151632	-137.74666	-0.33516106	2.8296833	16.556417	-14.876554	-220.34392	10.913463	6285.0824592113495
20	662.7228	38.529163	763.50586	626.10205	380.03625	83.65844	468.20422	254.58405	1075.1052	361.3999	1260.2736	-2.2260516	496.5435	163.48393	759.9359	319.91803	332.41336	325.46725	804.88275	-114.50335	2041.6139	688.6112	2393.0479	-12.837078	1000.0	1000.0	79999	-62.54238	52.17339	14.458928	-135.45361	-62.548595	52.17342	13.973066	-133.05972	-0.3658529	2.8493044	16.641216	-15.695711	-181.90671	11.480072	6614.401450634003
21	681.58234	9.081679	705.7474	674.35254	435.14737	56.66085	524.16504	366.52487	827.26404	30.896593	862.1788	766.39435	523.8987	253.22873	737.36694	93.07024	658.56146	337.2287	866.59094	74.97869	1630.8768	56.79688	1702.0934	1514.3264	1000.0	1000.0	83999	-48.495316	45.450207	19.250463	-134.71985	-48.512047	45.449654	18.876732	-129.243	-0.6679979	2.8394752	18.43594	-15.938814	-140.33125	11.154742	6992.057831048965
22	674.0519	54.924717	784.71765	630.1421	468.8194	28.428633	491.8058	421.19183	714.2327	353.37222	993.53107	-38.778652	435.75098	259.6005	731.549	19.603321	541.8436	389.45953	1024.7322	-42.615627	1393.0148	690.19104	1936.0175	-79.789894	1000.0	1000.0	87999	-36.28151	40.453518	27.648685	-129.5185	-36.29798	40.454155	27.802828	-124.18399	-0.8303645	2.8622634	18.5075	-15.942646	-104.0525	10.988097	7384.918679237366
23	698.005	81.975914	811.95154	575.9007	421.7527	64.437584	483.04965	324.14218	1034.3025	104.13208	1243.4601	896.2537	579.7936	258.12933	913.1267	297.0625	657.76917	471.28226	1323.625	95.75522	1990.014	228.21541	2417.0977	1692.4928	1000.0	1000.0	91999	-24.445675	37.37533	38.308887	-125.25594	-24.452126	37.37819	37.3113	-120.98451	-0.83431935	2.8889642	14.869862	-15.022127	-68.90241	11.347586	7794.048282384872
24	731.353	22.049557	777.30927	697.8978	431.7292	35.70818	487.41962	392.70514	593.48376	628.86053	1859.0105	-150.30476	641.9146	388.95938	885.81287	-31.454641	739.0859	607.69714	1265.0416	-294.37762	1016.1493	1098.0477	3208.8152	-305.10233	1000.0	1000.0	95999	-12.699654	36.49294	48.50377	-119.464806	-12.709824	36.49651	49.967594	-116.21054	-0.6324367	2.9284616	16.13305	-16.717607	-33.984806	11.989541	8116.915823221207
25	722.5103	52.786873	836.28784	640.5834	451.87878	56.763428	520.8773	367.73932	1298.5966	515.71136	1754.0573	-41.594543	536.14746	450.45108	1054.73	-79.0638	582.55615	633.5094	1329.2894	-273.1981	2351.621	942.7514	3208.2886	-89.98422	1000.0	1000.0	99999	-2.0197446	38.97034	61.772915	-113.52945	-2.0320752	38.97598	60.83942	-108.10939	-0.43469435	2.9846997	16.388248	-18.888678	-2.2445004	12.708755	8446.74020934105
26	755.90485	31.491383	802.6709	716.7842	405.0604	37.093544	455.1598	369.24066	1337.4698	525.69055	1753.6844	-29.320858	955.16223	138.0868	1133.9302	756.7355	1064.5983	218.22949	1273.9932	737.9282	2437.348	964.4833	3095.8496	-76.42503	1000.0	1000.0	103999	9.391457	43.345463	77.72674	-108.13558	9.37565	43.351128	78.66835	-102.54906	-0.3719846	3.0520525	16.173384	-18.263363	31.42448	13.567886	8825.441618442535
27	682.404	36.66719	757.9978	608.18555	430.1482	43.74669	466.80072	359.26465	1192.4402	555.0922	2104.3115	347.8801	868.3063	520.46735	1511.759	204.86337	891.99243	686.24286	1712.5022	-10.534947	1906.7328	875.2314	3265.4106	588.0263	1000.0	1000.0	107999	19.582527	48.607777	86.18268	-106.75604	19.562471	48.6134	87.975945	-102.58295	-0.19516379	3.1336892	16.957592	-14.500238	61.66642	14.297213	9173.156138181686
28	687.959	25.091436	742.7989	658.53815	431.3071	34.180084	483.9928	398.87314	1558.6257	483.0073	1813.373	117.392365	792.1835	291.47763	1038.357	313.12366	818.0747	369.11615	1102.3579	191.17741	2682.0781	834.44696	3167.2773	197.28546	1000.0	1000.0	111999	29.237553	54.586014	103.100815	-107.1167	29.2154	54.59256	102.63801	-102.45063	-0.007305567	3.2164407	16.710314	-15.667578	90.29922	15.335422	9497.815391778946
29	656.5595	26.186422	713.3605	629.45245	427.93234	39.496555	481.47534	380.85257	1666.0813	540.10394	1987.7777	223.03831	1488.5917	152.20068	1696.8007	1285.6608	1686.968	251.41502	2022.7341	1404.0358	2650.0842	864.6887	3129.5012	361.87326	1000.0	1000.0	115999	39.39758	61.09412	110.373955	-102.657135	39.37638	61.103264	109.47511	-102.30957	0.20127803	3.265306	16.96366	-18.456808	120.471954	15.948037	9823.336348295212
30	681.27167	12.399307	701.8291	654.8298	490.1306	34.935555	536.19073	454.2817	1762.241	406.82788	1975.7523	550.684	1355.0544	567.0565	1725.1598	374.5072	1635.6179	792.336	2288.672	284.03497	2986.849	684.73596	3392.5151	953.30347	1000.0	1000.0	119999	50.98495	68.72601	121.3314	-102.359886	50.95913	68.73287	122.20083	-98.29385	0.4951599	3.4226131	18.024021	-14.721455	154.97612	16.608126	10148.936248779297
31	706.71875	39.29083	800.06274	657.3671	431.90872	32.083015	466.80606	385.5225	1720.669	308.55527	2008.066	981.08185	1739.609	67.30118	1784.5428	1623.2632	1906.9668	83.66817	1978.211	1764.4199	2893.8298	530.577	3575.1575	1681.9456	1000.0	1000.0	123999	63.668854	77.24534	131.1541	-102.43623	63.640453	77.25191	131.76537	-96.92828	0.826265	3.5636544	19.238255	-14.721205	192.70006	17.748898	10471.081201314926
32	633.20734	7.8638034	646.00446	620.0472	445.35202	10.527347	461.1383	431.7887	2405.2034	128.03601	2617.5425	2245.9854	1882.9883	49.640293	1946.7235	1834.3987	2039.4237	55.977566	2106.136	1954.3317	3229.908	96.07529	3375.5942	3088.1245	1000.0	1000.0	127999	78.31262	87.034515	140.72318	-93.00961	78.278244	87.039215	139.4761	-88.93571	1.2055576	3.728034	21.791565	-17.941622	236.38986	18.472109	10790.025819778442
33	731.08374	9.861782	746.49274	714.7225	523.1912	10.3722105	534.5039	507.94415	2373.737	24.823582	2426.2576	2330.281	2099.8828	35.20941	2133.097	2049.9172	2463.0686	37.38453	2522.5596	2419.8328	3704.7754	62.81436	3844.015	3619.944	1000.0	1000.0	131999	95.20374	96.929115	146.92827	-90.78668	95.10523	96.931206	147.88672	-92.903496	1.9278083	3.9380558	30.731087	-15.041259	287.5735	21.371094	11168.63498210907
34	685.6315	15.207768	709.91266	660.1913	516.03516	38.35768	570.4913	467.9704	2629.7917	46.040005	2690.8967	2560.759	2133.2888	108.08362	2263.2632	1963.7137	2436.558	92.67461	2524.0334	2303.8562	3566.222	81.07523	3677.6233	3472.5447	1000.0	1000.0	135999	128.24323	109.223755	157.80511	-80.64362	128.21085	109.24184	158.41028	-78.88684	3.242816	4.237772	24.294636	-16.085716	388.3704	25.567175	11563.87002325058
35	730.3936	9.846318	742.0011	713.66815	578.9571	37.865097	626.9109	528.6686	2938.9517	62.28892	3019.326	2822.6248	2417.0298	143.99623	2560.7485	2201.1995	2821.3547	281.25833	3155.1665	2540.7058	3810.7832	41.213665	3883.5625	3768.3215	1000.0	1000.0	139999	151.1733	121.15704	172.03766	-50.55045	151.16878	121.16027	170.44096	-49.892536	2.9556732	4.156216	19.972332	-15.279507	453.49158	21.498167	11975.867002010345
36	732.7635	9.522541	758.7134	724.41693	585.2226	31.202753	613.2822	532.5795	2937.5007	87.89043	3051.6125	2754.6816	2591.2373	86.7585	2692.6313	2469.6523	2971.7693	168.79408	3104.3271	2681.9119	3825.7227	30.010475	3889.4092	3780.581	1000.0	1000.0	143999	165.77338	132.61086	185.1827	-44.289124	165.77391	132.61234	182.43785	-46.12296	3.2564588	4.344819	21.586533	-15.237838	496.58636	20.344948	12303.81580233574
37	823.7977	28.731672	868.0436	779.49194	621.11536	11.138054	633.3447	609.285	2821.0298	40.344875	2869.5662	2735.697	2591.6062	86.10357	2725.9094	2499.8394	3136.1553	65.53237	3197.0713	3025.7466	4253.4297	127.49737	4457.161	4049.3901	1000.0	1000.0	147999	181.34616	145.51645	197.96611	-42.642063	181.348	145.51779	197.60825	-45.875046	3.6401908	4.540183	20.100086	-16.349506	542.99493	20.71169	12637.582666873932
38	819.81036	8.631086	833.48694	806.2831	616.22986	14.640331	640.60565	602.9901	2861.5679	56.202747	2950.5798	2768.872	2644.2944	74.76977	2702.5032	2516.9004	3163.348	81.98684	3293.733	3089.825	4267.4805	26.885696	4310.028	4221.6245	1000.0	1000.0	151999	198.20158	158.83286	211.3243	-43.35796	198.20415	158.83372	210.9876	-45.743305	3.9141266	4.673734	29.518848	-16.084154	593.2125	20.970148	13005.238595724106
39	811.8004	44.28916	890.82434	742.7357	645.3645	31.582605	698.1986	620.0689	3005.958	84.38734	3160.6782	2894.205	2742.5354	82.412094	2826.6396	2605.8123	3334.6328	158.1479	3595.9302	3185.7244	4256.9355	224.31328	4681.3633	3928.9966	1000.0	1000.0	155999	216.0725	172.32837	222.4608	-42.459545	216.07677	172.33054	225.55888	-42.740463	4.2505174	4.849398	23.608458	-14.431475	646.48315	21.06488	13356.191388130188
40	843.96484	20.166916	867.0944	807.0908	665.1273	17.643951	691.0669	643.6533	3198.9026	45.926105	3272.898	3101.4543	2833.4158	18.56388	2854.7798	2809.4834	3414.1348	86.18274	3512.1313	3305.3132	4449.346	113.73388	4566.1367	4240.698	1000.0	1000.0	159999	235.46306	186.0638	233.86453	-41.954315	235.46594	186.0652	235.17926	-43.757336	4.593531	5.0107045	24.130085	-16.69212	704.2439	21.200274	13690.134272098541
41	820.4385	6.068636	829.49664	806.55634	654.3765	44.611652	702.58185	583.6674	3214.2285	48.024326	3297.4482	3143.6252	2828.5	99.079216	2949.6082	2684.024	3378.7893	225.58467	3598.1985	3013.4695	4322.418	27.41362	4370.176	4264.227	1000.0	1000.0	163999	255.64064	199.53072	242.4184	-43.32798	255.64455	199.5327	244.02715	-43.31527	4.8927135	5.1463747	19.466473	-14.9298115	764.3685	21.346525	14022.984283208847
42	859.57745	16.261642	881.7758	827.86884	659.2951	22.48625	696.4433	640.70685	3024.2964	68.62923	3128.7502	2897.1067	2882.1953	198.68364	3133.78	2618.5264	3418.836	112.13185	3571.0012	3274.1125	4451.246	81.11791	4560.792	4253.336	1000.0	1000.0	167999	275.28955	212.30649	251.50081	-40.87944	275.29276	212.3081	254.54443	-42.395954	5.022685	5.1756053	21.420713	-14.037691	822.7806	20.917812	14351.866668701172
43	869.77765	6.308512	882.5409	860.6908	723.45135	7.7063413	732.2597	711.4296	3365.134	50.10343	3464.0325	3294.3828	2936.5015	29.085247	2976.9424	2902.279	3721.1008	49.188343	3786.8076	3648.3591	4596.108	27.06745	4648.7324	4558.627	1000.0	1000.0	171999	295.15305	225.2113	264.76917	-39.649376	295.15637	225.21245	264.2981	-41.46678	5.2767525	5.306279	20.44865	-15.7357645	881.7351	20.64223	14680.487870931625
44	836.3006	8.613234	852.3529	823.66174	731.82263	11.736288	746.03723	713.8534	3300.9937	70.859566	3411.2231	3191.7097	3018.8542	34.49049	3074.1267	2981.2598	3804.0513	55.896614	3857.5918	3718.1409	4401.559	30.64548	4451.9126	4349.3965	1000.0	1000.0	175999	313.98535	237.73228	269.66565	-40.70432	313.98813	237.73372	268.4928	-40.719585	5.4683785	5.407036	22.95787	-13.745603	937.57306	20.42471	15002.566943645477
45	886.54803	10.593649	901.262	870.31903	744.7285	12.173995	762.91644	729.52325	3531.144	55.935795	3651.3342	3427.761	3030.7852	82.6548	3122.6074	2908.5935	3851.2817	55.482887	3935.415	3794.9312	4699.563	56.210712	4785.1997	4631.222	1000.0	1000.0	179999	331.31424	249.48619	273.98065	-36.36324	331.31473	249.4869	273.5668	-36.92804	5.616152	5.479147	19.275528	-19.328302	988.8876	20.14222	15323.971245527267
46	815.9064	13.165936	836.68536	788.1658	739.0015	8.681674	749.1799	726.2077	3382.6118	63.644684	3455.4207	3231.7302	3099.891	69.66649	3210.6873	3018.471	3867.2104	38.59412	3901.7993	3802.2666	4330.6143	69.89285	4437.3174	4190.7104	1000.0	1000.0	183999	347.9005	260.73752	282.81055	-39.530815	347.90012	260.73865	282.1846	-37.184532	5.751406	5.5377893	23.382719	-16.04935	1038.152	19.781767	15642.015545129776
47	846.5798	8.07358	861.0756	834.3327	739.33	18.502735	758.0321	714.1065	3488.5515	48.44309	3565.3137	3423.892	3161.7886	108.3549	3273.1475	2991.402	3840.9873	93.90401	3949.2644	3743.6458	4491.9014	43.616154	4585.6943	4429.871	1000.0	1000.0	187999	364.31775	271.8295	288.8534	-33.330208	364.31516	271.82993	291.1797	-32.822075	5.913881	5.62692	21.957445	-14.378731	1086.8337	19.65009	15968.710835456848
48	806.4778	30.22916	866.3795	775.4737	774.0216	35.522617	811.66437	719.4727	3602.4446	82.16521	3726.0083	3455.3955	3101.769	131.24652	3231.7478	2929.7058	4026.4197	183.59418	4203.6357	3780.1128	4272.1235	158.5247	4575.0	4100.0874	1000.0	1000.0	191999	380.3386	282.50735	294.1005	-33.53974	380.3356	282.50797	295.79453	-33.127735	6.0321856	5.6854353	21.44529	-14.396613	1134.4598	19.45539	16299.489160060883
49	834.0204	33.937675	933.8635	814.41986	763.8872	22.300224	784.91327	728.53467	3502.5051	68.181725	3630.3948	3397.3123	3104.0913	94.69214	3263.2336	3019.463	3991.4788	115.78616	4135.458	3830.4946	4416.5356	186.18674	4959.478	4299.0854	1000.0	1000.0	195999	395.8849	292.68896	297.3607	-30.835056	395.8812	292.6895	298.4186	-31.451456	6.1070824	5.7206616	20.705608	-14.26111	1180.5098	19.156395	16671.532485723495
50	867.3522	22.48316	886.60944	804.9494	769.76794	19.457684	783.74603	736.34076	3621.1743	101.80612	3753.07	3398.0505	3178.0364	95.597565	3263.6816	3028.0996	4007.2896	170.17577	4121.307	3713.0974	4588.7065	135.14012	4719.59	4206.6753	1000.0	1000.0	199999	410.1136	302.03223	301.7303	-23.975046	410.10892	302.03256	302.96274	-25.126968	6.127794	5.710892	21.557915	-14.571212	1222.482	18.992474	17065.722757339478
51	892.246	28.35608	912.8135	810.4903	792.4114	32.203125	845.5848	763.58954	3516.1328	59.481613	3680.7146	3467.2427	3292.4763	35.77615	3349.565	3250.824	4156.467	149.90717	4403.876	4034.0889	4724.2246	141.19794	4844.3115	4322.4014	1000.0	1000.0	203999	423.35938	310.85126	308.27518	-23.26504	423.35324	310.8515	308.69922	-19.358795	6.225416	5.7513404	20.00336	-15.879971	1261.7395	18.718353	17394.336639404297
52	899.1691	4.569609	906.3659	889.5862	835.0288	22.955923	868.1915	803.7654	3570.6472	134.9793	3744.781	3271.5994	3277.4814	75.29457	3400.4497	3213.474	4361.409	123.85837	4545.013	4199.098	4772.762	44.86529	4827.972	4662.7925	1000.0	1000.0	207999	435.7447	319.25278	310.2159	-14.563139	435.73795	319.25253	312.41998	-13.984808	6.27534	5.7827487	21.808266	-16.284527	1298.435	18.31452	17752.47550535202
53	892.84753	6.3255305	904.0554	881.5647	824.7197	17.841417	850.07697	800.87146	3440.5767	52.104855	3513.6423	3333.4429	3369.2766	119.860214	3472.5964	3166.2761	4327.053	94.7471	4478.175	4237.016	4727.156	32.84435	4786.2134	4675.2676	1000.0	1000.0	211999	449.05377	328.2259	316.34067	-9.428722	449.04767	328.22638	315.76944	-11.563487	6.4004326	5.863637	29.972263	-14.7253475	1337.9181	18.069534	18168.961970329285
54	846.8328	4.7532496	856.1036	840.0778	834.33575	43.238262	885.3197	765.8093	3459.5786	63.704533	3550.6216	3325.4329	3319.1675	92.004265	3436.7246	3185.3826	4374.5073	226.0515	4647.098	4021.839	4495.815	22.061888	4541.1133	4467.292	1000.0	1000.0	215999	462.3545	337.2948	321.16782	-4.241262	462.3474	337.29553	320.88788	-2.453107	6.4396725	5.8759713	31.050667	-15.045513	1377.5532	18.139437	18557.87989449501
55	853.0885	13.936682	872.59314	824.78204	909.8449	14.213129	930.7068	894.3474	3641.457	100.76359	3734.2915	3373.8364	3372.3286	32.963528	3414.5942	3339.3027	4730.238	47.65443	4803.4287	4671.829	4538.2446	69.62214	4630.378	4408.955	1000.0	1000.0	219999	476.34064	346.63577	332.53323	4.826397	476.33313	346.6361	332.0115	3.7001467	6.5771437	5.969829	24.49632	-13.156421	1419.1387	18.088678	18918.660818576813
56	859.9833	40.51217	911.125	798.0085	887.485	21.409742	915.84174	855.9153	3880.7524	109.91161	3991.4668	3614.1443	3396.5664	50.090717	3462.6594	3323.0334	4648.579	101.423645	4778.3936	4507.473	4554.3184	232.21591	4811.7334	4189.571	1000.0	1000.0	223999	490.75323	356.39136	339.72055	9.12847	490.7459	356.39166	338.47244	9.013746	6.690018	6.037074	25.323048	-15.878632	1461.8115	18.029016	19244.122007608414
57	944.50183	59.697884	1008.6996	811.3704	829.2726	59.987774	889.2184	758.1393	3958.412	37.498825	4028.8477	3916.49	3325.81	197.3528	3568.5703	3024.7693	4346.5435	328.59784	4681.078	3918.6575	5025.128	317.4259	5343.22	4309.8433	1000.0	1000.0	227999	505.14835	366.24472	344.03333	13.956122	505.14203	366.24533	344.22913	14.789407	6.831937	6.1391797	25.656103	-15.263481	1504.64	18.145145	19569.02722454071
