Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
238	2010.5756	21.605204	2052.8035	1968.2898	1616.8204	489.45682	1977.492	773.26697	4472.597	91.883804	4664.946	4324.733	4214.2686	882.6028	4858.572	2703.2517	7542.2544	2160.3567	9164.663	3837.5408	8761.639	150.06242	9073.442	8548.625	1000.0	1000.0	951999	1185.3945	867.6658	779.1858	-74.54999	1185.3938	867.6621	776.83514	-77.97045	9.118603	7.6848993	52.411625	-13.681275	12.095558	61.15806	39486.98760032654
239	2021.6224	109.77771	2105.408	1702.5773	1847.7351	106.33699	1974.429	1682.2524	4875.38	201.79338	5068.6978	4338.7236	4561.688	232.40297	4785.977	4193.3804	8436.35	512.7611	8949.307	7617.6206	9199.31	481.93198	9647.678	7824.981	1000.0	1000.0	955999	1186.3816	868.40283	778.4284	-82.87245	1186.3815	868.39954	779.27295	-67.744774	9.022931	7.6204433	42.162292	-15.007507	9.697476	60.124687	39636.12203884125
240	2003.2598	36.26415	2078.0251	1955.7192	1874.8962	17.046114	1901.5907	1854.6693	4715.757	104.53245	4868.0957	4533.0757	4703.1055	72.37315	4791.6753	4599.5747	8705.596	76.90835	8784.864	8588.681	9065.365	170.40804	9388.633	8738.982	1000.0	1000.0	959999	1188.6029	869.7383	780.18353	-51.639862	1188.6028	869.73486	779.3442	-49.940094	9.025296	7.6206274	46.357414	-14.389592	10.323754	61.737576	39785.82081127167
241	1948.2074	288.24243	2127.8901	1094.8494	1886.9314	36.043037	1926.3376	1842.2234	4732.633	473.5696	4983.911	3328.8826	4848.796	107.79027	5011.261	4710.8706	8940.598	173.53264	9221.031	8746.779	8971.271	1259.6788	9639.724	5245.098	1000.0	1000.0	963999	1190.943	871.3947	778.9053	-54.204475	1190.9417	871.38983	779.94293	-58.809456	9.045502	7.6055493	47.293945	-13.324759	9.140487	63.505825	39957.926174640656
242	2065.163	36.954254	2117.7847	1995.7329	1713.0352	336.78943	1960.0897	1132.8546	4897.9146	57.30077	5022.3984	4815.327	4388.0674	621.79736	4842.0107	3316.5925	8016.0425	1448.7234	9003.648	5512.037	9425.241	117.53518	9611.959	9175.39	1000.0	1000.0	967999	1192.7375	872.8211	780.71075	-61.810234	1192.7365	872.81665	780.296	-61.8189	9.147192	7.6785436	40.22382	-14.712397	7.886524	64.721115	40139.74889874458
243	1985.5098	17.677008	2015.4259	1956.2207	1894.6355	38.52627	1960.1425	1860.8198	5039.8643	89.692665	5203.1216	4854.327	4777.1895	89.77677	4858.1113	4625.308	8914.397	92.08261	9039.009	8816.804	9476.919	140.50758	9727.613	9181.762	1000.0	1000.0	971999	1193.2656	873.2602	780.3032	-64.36756	1193.2662	873.2572	780.72705	-57.36808	9.0473	7.6153116	58.098213	-17.914215	6.7076406	62.793728	40314.28339791298
244	2101.28	71.12213	2181.474	1921.7985	1882.0364	25.203959	1910.5034	1852.5696	4853.7573	126.95988	5049.685	4559.4375	4861.6045	111.67885	4945.045	4670.4395	8938.625	165.09528	9201.601	8769.489	9351.632	314.48514	9792.444	8528.099	1000.0	1000.0	975999	1195.7473	874.8585	781.939	-65.45756	1195.7468	874.8552	781.95746	-67.73445	9.102058	7.6484075	44.52919	-11.622524	7.8558097	64.41634	40482.91567492485
245	2130.1177	33.27989	2177.0095	2079.5535	1877.3777	44.051235	1920.1057	1803.7715	5025.895	123.30429	5215.039	4864.7417	4706.9253	77.86085	4777.724	4588.505	8662.607	220.44136	8841.06	8285.253	9477.807	171.37341	9756.063	9232.811	1000.0	1000.0	979999	1198.4832	876.8847	786.7746	-69.15124	1198.4841	876.8823	782.54596	-68.98667	9.125597	7.6792693	41.030563	-13.921784	7.055037	61.058662	40638.89884400368
246	2100.3938	261.3249	2314.6892	1333.9971	1881.2268	42.164642	1935.4142	1822.3523	4649.3994	356.36353	4848.0127	3591.0369	4808.2773	82.43358	4908.429	4684.983	8825.666	152.27448	8977.625	8643.06	8983.857	982.4344	9485.573	6052.796	1000.0	1000.0	983999	1202.2438	879.57404	784.96655	-73.43045	1202.2413	879.56866	784.4034	-82.317184	9.0957985	7.657739	45.23732	-12.749555	6.05515	63.39612	40794.320140361786
247	2044.0271	41.9005	2102.092	1970.9955	1522.3467	578.69885	1880.512	520.9421	5136.981	127.53406	5345.779	4838.855	4071.719	1129.4954	4767.63	2116.1042	7141.406	2737.1082	8876.229	2405.9458	9665.406	196.74893	9833.886	9157.138	1000.0	1000.0	987999	1203.0553	880.4613	785.1408	-94.78863	1203.0552	880.4581	789.08075	-80.77075	9.18525	7.720986	47.902927	-14.881617	6.4256363	64.64222	40950.93207192421
248	2033.4231	209.24763	2150.0564	1410.0243	1855.7632	30.858421	1894.8256	1809.9857	4941.975	413.85193	5314.675	3759.8313	4812.6504	99.546394	4934.587	4671.5454	8768.519	186.09927	9046.028	8578.734	9358.752	935.043	10101.37	6609.806	1000.0	1000.0	991999	1206.0507	882.6809	787.26733	-80.32057	1206.0504	882.67694	786.4819	-66.43757	9.128189	7.6772566	69.04643	-13.060019	4.7141366	65.23266	41104.46810913086
249	1988.8689	32.165005	2038.337	1934.8967	1699.0381	285.76614	1898.8223	1205.7083	5140.323	109.17737	5290.371	4931.5815	4510.3545	512.4044	4872.5654	3630.7014	8115.3936	1288.5366	8953.693	5890.109	9586.941	171.57335	9855.082	9241.656	1000.0	1000.0	995999	1208.81	884.69476	786.54584	-120.02461	1208.8096	884.69135	786.79626	-73.7349	9.098289	7.6554785	52.625725	-11.89157	4.314295	62.36401	41253.962557554245
250	1945.9055	654.29395	2195.5137	-14.604607	1846.32	28.88332	1894.3162	1817.7139	4607.4697	1162.7484	5108.594	1125.794	4718.7373	98.651085	4859.738	4603.8364	8631.783	186.13332	8944.787	8465.26	8600.382	3140.3052	9891.455	-808.1386	1000.0	1000.0	999999	1211.008	886.157	790.9014	-72.655685	1211.008	886.1531	794.4719	-80.87399	9.153257	7.706709	61.392193	-15.171258	4.7094393	63.23339	41402.3832526207
251	2119.4863	124.81666	2245.2449	1778.5142	1620.1064	380.70554	1862.26	961.7304	4876.456	226.29897	5131.0684	4263.702	4187.218	1157.7183	4954.5317	2185.4143	7417.865	2185.902	8822.112	3635.5234	9370.264	504.30365	9959.626	7991.4014	1000.0	1000.0	1003999	1214.3467	888.2754	790.3099	-73.63913	1214.3463	888.2717	790.42126	-71.91604	9.212491	7.742512	71.77264	-13.387075	4.028008	63.076897	41551.23940491676
252	2127.4111	247.19904	2308.1448	1422.634	1858.3253	50.89438	1943.6895	1817.5802	4816.7646	559.90924	5197.9326	3166.7034	4763.12	72.182816	4856.061	4678.649	8730.42	211.7374	9066.678	8536.572	9310.655	1097.2246	10079.708	6103.4146	1000.0	1000.0	1007999	1219.661	891.2417	791.72	-82.83701	1219.6605	891.2379	788.9317	-79.34504	9.167837	7.695183	46.77906	-15.487335	1.9217477	62.716476	41713.90320134163
253	2044.055	28.40884	2092.8782	1982.0132	1339.3533	614.62933	1987.6719	654.1157	4859.647	85.18259	4988.893	4655.001	3755.0852	1118.2338	4872.462	2403.23	6305.612	2781.4832	9156.623	3394.4023	9358.764	161.33466	9624.062	8970.661	1000.0	1000.0	1011999	1224.6456	893.9201	790.5407	-152.64394	1224.6464	893.9182	793.4241	-90.16498	9.2197485	7.726685	44.16193	-12.418056	0.6859871	64.1033	41896.93656039238
254	1929.6348	316.76944	2130.4133	1178.0386	1849.7083	22.69598	1885.567	1824.1356	4815.6387	453.99728	5173.742	3814.1582	4723.23	46.6574	4785.8447	4666.3237	8675.382	92.757545	8806.39	8586.599	8888.193	1393.427	9911.619	5467.9937	1000.0	1000.0	1015999	1227.6729	895.70294	795.70593	-117.28091	1227.6726	895.6988	792.0483	-115.036835	9.24332	7.7462773	43.081306	-14.339805	-0.3005051	64.1066	42078.52829384804
255	1888.7142	258.7424	2041.0072	1118.5776	1932.7292	35.6788	1974.8373	1882.4237	4837.626	631.3685	5382.713	2988.3955	4842.898	55.348083	4923.0107	4787.786	8987.725	105.39579	9168.331	8903.964	9118.593	1221.8146	10066.63	5512.8584	1000.0	1000.0	1019999	1232.8037	898.72797	792.95435	-112.57865	1232.8027	898.72345	793.04834	-113.654205	9.269257	7.75706	59.940567	-13.920108	0.601005	64.73568	42260.837466955185
256	2010.4977	123.73416	2071.4229	1641.5797	1905.8763	26.17839	1938.8741	1873.6113	5068.344	198.59007	5249.713	4515.663	4800.9014	64.99288	4880.6665	4710.52	8892.944	83.67036	9037.536	8839.02	9461.527	578.54816	9838.163	7773.0674	1000.0	1000.0	1023999	1238.2744	901.64667	794.47864	-103.701065	1238.2737	901.6428	795.1988	-96.746735	9.281293	7.7668467	40.60864	-14.022421	-0.9814919	64.2708	42443.49870443344
257	1827.1442	426.84836	2087.266	726.9647	1898.0232	45.546238	1945.7253	1828.6615	4829.185	489.94046	5154.9067	3841.763	4760.417	76.725136	4850.4526	4674.0146	8794.393	168.37158	8962.82	8605.187	8644.552	1899.5596	9791.98	3687.3079	1000.0	1000.0	1027999	1243.0189	904.22687	794.8653	-111.90558	1243.0181	904.2228	795.4799	-106.91687	9.228845	7.741558	43.624355	-14.813153	-3.389138	61.34014	42626.36662554741
258	2096.8525	110.98827	2200.7917	1789.3671	1948.1127	43.158234	2010.1881	1903.7357	4988.1533	225.65385	5236.5654	4413.2764	4836.8403	83.7687	4916.4297	4697.0854	8964.808	134.74461	9118.556	8822.243	9487.506	494.69022	9833.789	8107.426	1000.0	1000.0	1031999	1245.7874	906.24713	795.6261	-88.20079	1245.7865	906.2443	797.0473	-92.03706	9.286514	7.797747	48.722973	-14.483019	-5.288769	62.288033	42807.68793988228
259	1700.8767	548.2646	2091.31	561.74677	1560.5593	324.3429	1913.6176	1111.3031	4250.292	870.4699	4957.9556	2677.8057	4106.2354	584.3597	4664.432	3297.6204	7279.668	1432.7585	8758.611	5235.0396	7751.624	2308.6653	9471.032	2815.5762	1000.0	1000.0	1035999	1248.878	908.45807	797.59265	-125.4397	1248.8778	908.454	796.0306	-112.2632	9.32453	7.8367143	48.53299	-13.203846	-7.1710663	61.32632	42970.1591360569
260	2173.1965	107.19743	2295.6106	1907.7878	1514.1377	470.3131	1988.9514	811.9926	4997.206	182.54857	5159.6104	4468.277	3964.0767	962.78186	4846.8364	2511.5432	7006.9355	2177.7268	9042.445	3756.3035	9564.334	399.31915	10046.121	8483.003	1000.0	1000.0	1039999	1250.996	910.1648	797.9952	-114.73396	1250.9962	910.1629	797.4244	-118.91875	9.293258	7.81623	44.848576	-13.096638	-9.559181	60.991283	43128.71845602989
261	1780.0137	501.29218	2198.1614	887.3493	1416.9559	578.17426	1909.698	495.28546	4437.819	930.63104	5155.198	2714.5854	3868.2764	1032.7883	4800.1665	2207.4512	6563.2646	2638.5693	8823.749	2299.2021	8151.1016	2185.1804	9886.648	4377.0337	1000.0	1000.0	1043999	1253.5433	912.4355	798.9303	-112.18806	1253.5428	912.43225	800.0937	-126.835915	9.283242	7.8127766	53.366413	-13.299416	-8.0368805	64.10847	43288.28372454643
262	2065.6697	196.44527	2208.9019	1491.3203	1900.8079	64.30206	1962.515	1793.7347	4857.547	311.1095	5066.1772	3958.6174	4908.2754	81.73801	4991.9287	4799.797	8973.213	258.6255	9170.354	8528.285	9219.377	807.9591	9687.1875	6856.9375	1000.0	1000.0	1047999	1255.3247	914.16095	801.2229	-139.01947	1255.3237	914.15717	801.81586	-137.592	9.173327	7.723722	47.753727	-12.447441	-7.8419766	64.61949	43447.526846408844
263	1932.7693	420.17877	2208.765	844.60333	1895.0939	40.289433	1953.4269	1853.3247	4825.591	810.4155	5273.961	2493.9775	4842.4946	135.8617	5063.135	4698.447	8920.166	179.25151	9186.06	8716.942	8968.158	1907.5132	10188.974	3921.3464	1000.0	1000.0	1051999	1258.6716	916.3755	801.96704	-141.05994	1258.67	916.37115	800.41516	-136.54832	9.257822	7.781235	52.57516	-13.896234	-8.762732	64.66054	43596.14817690849
264	1929.8809	360.25876	2129.1313	908.1137	1746.3197	153.88364	1863.8584	1481.8217	4757.211	702.74146	5215.652	2709.6257	4623.3984	346.03278	4840.216	4024.3296	8237.688	792.16486	8821.73	6873.516	8937.523	1551.7034	9896.623	4517.871	1000.0	1000.0	1055999	1261.5918	918.4371	805.2754	-133.91734	1261.5923	918.43463	808.7835	-129.32452	9.245688	7.7635775	44.69301	-13.971652	-9.607628	65.77864	43744.12361955643
265	2033.5352	52.48887	2130.7764	1951.7369	1893.6895	36.201374	1930.7722	1834.362	5180.713	138.74722	5395.353	4976.0396	4934.3926	80.95588	5060.421	4848.314	9012.986	228.52313	9332.474	8700.328	9676.502	293.97604	10166.865	9267.016	1000.0	1000.0	1059999	1265.6022	921.14197	803.9993	-108.01474	1265.6013	921.13873	805.2737	-118.54639	9.364423	7.8410177	54.26563	-14.270521	-10.662104	65.61476	43891.34105491638
266	1944.941	317.57285	2106.1125	997.0253	1936.7728	45.821453	1996.527	1889.599	4909.6035	666.988	5219.346	2916.875	4871.5366	69.90849	4956.9287	4764.8047	9085.531	116.824715	9279.174	8966.925	9166.581	1440.7178	9925.366	4875.991	1000.0	1000.0	1063999	1268.8639	923.3356	808.4923	-98.61925	1268.8632	923.33167	809.99115	-107.72505	9.472659	7.8956246	57.76191	-12.12212	-10.40964	65.898674	44039.47538971901
267	2135.4526	37.220768	2188.4624	2056.0264	1889.1302	63.662693	1972.2479	1794.3099	4958.489	57.154472	5037.71	4865.1133	4774.034	196.73245	5058.879	4508.5986	8814.402	406.21066	9347.037	8203.515	9596.616	155.0376	9852.047	9335.271	1000.0	1000.0	1067999	1270.9209	924.6427	805.6822	-142.0441	1270.9218	924.6407	804.2459	-80.09844	9.398601	7.8791714	53.883533	-12.686931	-11.983067	64.64665	44240.81556391716
268	1744.9326	587.8263	2168.7327	702.51935	1372.4475	545.7968	1965.1992	568.45123	4489.7627	1186.681	5338.2705	2299.074	3740.6177	1303.5498	4914.873	1581.7065	6318.222	2710.111	9107.479	2109.2734	8145.8804	2711.6833	10080.091	3474.7073	1000.0	1000.0	1071999	1273.0717	926.38226	808.1676	-88.413666	1273.0707	926.37854	810.07776	-87.78804	9.439724	7.9043617	56.527004	-14.808289	-12.774889	64.9929	44443.0334045887
269	2009.6223	49.277508	2082.9854	1898.9143	1562.3647	600.2489	1968.2104	524.81866	4619.127	65.287735	4717.8555	4498.0728	4211.867	1321.042	5008.4336	1924.0989	7390.9243	2866.0322	9243.909	2435.1567	8960.362	167.18217	9218.418	8631.432	1000.0	1000.0	1075999	1277.4248	929.2803	809.884	-105.872986	1277.424	929.27655	810.44885	-106.671135	9.447057	7.9130983	54.835434	-12.96971	-12.651827	65.97063	44643.32880949974
270	1961.5336	272.0238	2153.0232	1160.4125	1675.3545	392.9873	1917.7563	995.13086	4909.2812	430.87927	5290.928	3688.9714	4515.5215	741.0654	5088.789	3243.1848	7922.5747	1764.5125	9032.41	4867.896	9129.061	1227.0764	10047.54	5545.296	1000.0	1000.0	1079999	1280.7654	931.53033	813.2296	-158.2327	1280.7661	931.52783	816.3392	-130.92131	9.462512	7.9176903	54.700836	-15.531292	-13.441272	66.39119	44796.328604221344
271	1966.5271	277.4216	2142.3342	1211.6062	1859.9404	19.041245	1889.7155	1842.2227	4765.05	517.631	5155.2725	3425.1135	4984.257	23.382698	5017.2837	4955.4424	8879.654	81.12824	9004.798	8801.071	8971.839	1198.1028	9794.76	5806.536	1000.0	1000.0	1083999	1282.742	932.71387	813.98065	-149.18472	1282.7416	932.7101	816.88257	-152.2761	9.465969	7.908171	44.783188	-13.235075	-11.334184	66.08426	44950.86171770096
272	2105.95	41.499195	2181.3545	2032.1807	1915.363	55.978573	1983.7401	1846.6423	5091.9995	123.45668	5370.0254	4938.5454	4972.046	47.98911	5053.714	4930.316	8983.357	139.46275	9150.795	8827.896	9678.69	236.55263	10084.805	9315.378	1000.0	1000.0	1087999	1286.1935	934.9035	813.0332	-133.74112	1286.1925	934.90045	815.4475	-138.7351	9.400271	7.865918	44.087578	-15.499453	-12.335811	65.579	45105.16576075554
273	2193.0938	33.967636	2251.7234	2156.8813	1920.2185	41.804497	1965.902	1876.8662	5266.4287	70.23911	5372.9727	5157.5186	4919.8955	117.23584	5115.797	4804.5903	9031.572	103.02205	9136.956	8872.408	10020.413	144.29048	10254.406	9785.409	1000.0	1000.0	1091999	1290.1605	937.5689	812.9687	-122.12595	1290.1593	937.5649	815.75867	-116.22157	9.408103	7.873587	45.091743	-15.310421	-12.765569	66.166725	45262.83076739311
274	2071.4407	307.8793	2233.7524	1155.6827	1504.1918	451.41098	1852.0726	742.5836	4936.6865	531.604	5263.4253	3371.1472	4207.283	758.9386	4800.5244	2924.4587	7107.042	1981.8899	8631.137	3771.1936	9437.468	1285.2095	10033.757	5619.3994	1000.0	1000.0	1095999	1294.3705	940.2854	815.9358	-135.84302	1294.3699	940.28235	817.2195	-125.17717	9.473059	7.9174604	44.264236	-13.343097	-13.878112	66.34776	45456.70758867264
275	1811.1403	472.89322	1999.1207	393.61844	1941.1816	20.194975	1963.1075	1918.1514	4753.4224	1057.6747	5247.1714	1589.4355	4817.3755	33.30792	4851.641	4762.448	8997.692	15.63366	9016.264	8975.651	8740.309	2409.3997	9780.893	1520.0574	1000.0	1000.0	1099999	1296.9943	942.36914	817.0306	-116.43208	1296.995	942.3666	816.9489	-132.8664	9.557728	7.9722896	47.213257	-12.611752	-15.862096	68.67596	45651.97776579857
276	2158.8657	135.43256	2292.8516	1766.4141	1889.6177	85.66611	2032.9514	1805.6893	4953.889	191.09209	5153.7817	4407.9453	4922.4233	145.8814	5100.572	4705.422	8888.261	430.75507	9545.18	8343.138	9479.272	597.7228	10049.454	7743.084	1000.0	1000.0	1103999	1300.3871	944.77826	817.1647	-197.81174	1300.3861	944.774	818.2447	-134.25838	9.518813	7.9646993	42.88249	-15.971473	-16.842133	68.76533	45844.0100839138
277	2145.9795	32.04743	2200.8271	2093.712	1918.3153	55.789066	1987.3292	1840.0104	4993.4614	117.06974	5191.6763	4828.412	4872.22	123.15407	4973.677	4661.871	8946.288	297.4439	9209.665	8463.677	9607.644	185.62198	9918.541	9356.901	1000.0	1000.0	1107999	1302.8657	946.69495	821.20337	-119.99192	1302.8633	946.6893	819.9502	-104.670235	9.522568	7.9665217	49.49493	-13.464229	-15.828153	68.90841	45995.124230861664
278	2013.0912	286.0976	2194.56	1166.9429	1894.0933	58.136967	1968.0453	1806.4205	4879.788	606.2897	5287.1094	3087.9116	4828.3984	112.41907	5009.0835	4708.658	8862.832	212.23355	9100.634	8576.817	9267.307	1320.1002	10090.746	5361.4365	1000.0	1000.0	1111999	1305.7219	948.3186	817.7041	-151.32394	1305.722	948.3154	817.69226	-121.5575	9.602613	8.024938	54.87642	-14.278287	-16.738354	67.70478	46147.607749938965
279	1686.675	495.7727	2127.2915	946.68005	1329.0864	348.87213	1882.437	936.16986	4427.194	911.3963	5389.755	2848.5884	3973.8496	563.9266	4907.9976	3415.8384	6376.6274	1573.4492	8908.204	4628.6816	7997.5654	2196.2566	10158.918	4663.2754	1000.0	1000.0	1115999	1309.1616	950.28107	818.19574	-97.78793	1309.1608	950.2766	822.23224	-93.45519	9.556	7.986374	49.184353	-12.7024355	-18.978136	69.03763	46301.12625312805
280	1783.8773	466.32477	2192.7441	901.27625	1804.5642	235.24419	1975.8986	1402.2648	4405.5386	976.05676	5289.513	2380.0803	4698.532	370.95566	4950.52	4057.3018	8430.343	979.5519	9080.006	6741.4546	8220.178	2018.9841	10129.359	4337.779	1000.0	1000.0	1119999	1312.066	951.90894	821.5244	-80.005875	1312.0656	951.90533	822.9721	-89.36584	9.713195	8.087166	46.831463	-14.082126	-20.174423	68.99592	46453.1056303978
281	1824.1758	501.195	2192.7866	863.12366	1945.2922	49.084957	1997.5907	1879.4802	4587.44	871.99854	5238.686	2614.836	4882.606	122.74195	5025.5786	4727.0713	8956.07	290.12262	9268.038	8576.219	8482.183	2128.763	9949.716	4309.678	1000.0	1000.0	1123999	1316.1688	953.5672	820.1047	-66.24142	1316.1683	953.56433	819.2919	-51.33517	9.722621	8.107802	45.329742	-13.290714	-20.617476	70.24019	46602.0856821537
282	2153.939	46.859097	2255.6853	2099.0647	1467.9562	518.20685	2034.8644	933.5937	5267.7383	98.889114	5417.081	5101.8423	3948.5205	1080.8511	5112.244	2572.0903	6843.294	2439.9023	9496.146	4240.9937	9932.356	181.40135	10225.431	9607.1	1000.0	1000.0	1127999	1320.5719	955.2221	818.7267	-24.479628	1320.5718	955.2186	823.5331	-22.971048	9.755306	8.138814	42.36458	-14.079846	-20.065004	70.04063	46753.37465047836
283	2152.554	44.305717	2208.641	2047.7338	1753.4521	408.89148	2052.7773	1048.9253	5161.8916	81.609116	5285.3203	4987.3843	4498.587	807.3023	5017.0376	3102.7722	8147.881	1920.8052	9403.322	4825.741	9797.641	201.59518	10100.226	9429.65	1000.0	1000.0	1131999	1326.4901	957.976	824.15894	7.8572216	1326.4875	957.97095	827.2246	16.031513	9.801455	8.138332	44.455193	-12.259302	-20.534	72.78908	46904.93404841423
284	2037.1523	89.2807	2108.5105	1785.5364	1877.8182	73.69948	1950.3491	1754.7833	5230.251	100.72175	5352.786	5058.8335	4787.7134	153.00208	4960.8257	4547.7617	8682.308	365.14716	9106.637	8100.451	9534.74	423.5964	9859.628	8403.489	1000.0	1000.0	1135999	1330.856	960.2022	826.8586	69.598175	1330.8545	960.19775	827.8171	63.76037	9.764391	8.130615	52.939556	-12.503252	-23.52589	70.45891	47056.29396748543
285	2194.6992	44.002964	2257.5613	2120.9062	1794.4517	313.3186	1990.4011	1252.0308	5168.9854	89.56253	5289.887	4992.614	4647.792	417.53082	4952.1396	3933.3296	8218.223	1520.5942	9286.18	5595.36	9931.482	186.4068	10263.483	9670.232	1000.0	1000.0	1139999	1335.5634	962.5885	822.85333	83.331375	1335.5623	962.5844	826.66956	86.212975	9.792336	8.117018	44.970856	-14.311397	-24.842836	74.8239	47238.027249097824
286	2078.3845	572.8601	2361.2993	374.103	1922.9146	73.321045	1996.9926	1825.7241	4672.7437	1143.6565	5168.396	1250.1191	4820.0654	87.25024	4927.081	4687.531	8898.346	256.94275	9211.957	8529.042	8838.161	2623.296	10011.776	1010.3723	1000.0	1000.0	1143999	1337.54	964.03394	826.24023	88.62412	1337.5392	964.0293	825.9257	2.139423	9.675549	8.048187	47.786423	-12.542284	-25.183346	74.42156	47422.82127714157
287	2184.6206	61.47548	2292.1743	2099.238	1767.1458	457.83783	2051.0737	974.45844	5243.1084	95.19186	5398.758	5112.6465	4619.368	847.0408	5135.6514	3152.649	8204.826	2250.573	9543.464	4307.456	9960.323	252.10901	10427.746	9707.427	1000.0	1000.0	1147999	1339.6023	965.66187	824.00964	51.762802	1339.6019	965.65845	825.7983	57.186337	9.601502	7.9862356	43.79938	-14.162506	-25.73132	73.402016	47608.96576881409
288	2059.7866	314.67972	2331.656	1324.4679	1990.2694	32.283604	2026.2954	1942.2893	4682.4033	517.6798	5020.516	3413.958	5008.6055	202.09483	5287.302	4719.8066	9306.986	300.26724	9752.206	8942.178	8968.971	1251.5814	9883.122	6128.1455	1000.0	1000.0	1151999	1341.9199	967.61615	825.5139	68.59946	1341.9199	967.6127	830.1399	55.451168	9.598314	7.965269	47.15629	-13.187986	-26.889069	72.73451	47798.90445065498
289	2116.6877	59.116753	2178.7898	1957.8439	2026.7822	33.901608	2058.1318	1969.6001	5126.831	121.60114	5260.0483	4811.8086	5136.6094	54.367134	5213.1304	5060.3774	9564.941	118.41737	9755.359	9433.004	9773.904	296.71356	9990.514	8938.865	1000.0	1000.0	1155999	1344.0372	969.4924	827.394	15.035714	1344.0375	969.489	837.4013	34.413307	9.616527	7.9764524	49.29861	-16.491848	-25.635038	74.690575	47989.61609625816
290	2189.8274	63.266457	2274.9973	2055.2524	1954.0938	53.079628	2029.5367	1879.789	5137.832	76.370186	5316.878	5056.1265	4939.0947	114.797	5078.6353	4802.763	9096.794	240.83212	9399.098	8731.604	9842.584	212.8345	10277.309	9376.387	1000.0	1000.0	1159999	1348.0741	972.3082	828.4039	-16.127611	1348.0737	972.30457	835.857	-27.361538	9.852654	8.145423	42.711487	-13.707698	-27.092518	75.30521	48180.66839671135
291	2059.136	33.254158	2104.3123	2002.1119	1941.919	24.340818	1970.0447	1902.9642	5133.3857	64.38763	5224.35	5038.735	4982.6885	30.087156	5019.3706	4944.2485	9091.546	111.94391	9201.641	8917.399	9771.642	163.90524	10044.652	9473.859	1000.0	1000.0	1163999	1352.8137	975.3415	829.64703	-32.590668	1352.8135	975.3381	834.3013	-26.477606	9.824767	8.1074705	44.26618	-14.951561	-27.037792	77.31536	48343.81365776062
292	2079.416	62.752647	2189.1	1940.5693	1824.5814	284.1505	2090.2368	1348.9692	5236.0884	136.5385	5507.641	5056.372	4664.3237	460.51813	5002.7007	3871.371	8513.376	1256.3093	9586.63	6373.1685	9776.1045	322.25537	10231.395	9142.014	1000.0	1000.0	1167999	1358.5314	978.86365	829.5004	-46.467648	1358.5305	978.85974	831.8905	-53.469276	9.785139	8.0913315	44.802628	-14.490559	-27.08532	73.07461	48499.63859844208
293	2199.6992	97.120316	2279.8167	1924.1012	1934.5826	83.51698	2027.9753	1803.2781	5199.0645	224.00294	5380.5205	4614.3936	4845.507	28.55966	4885.2217	4808.0386	8908.648	258.92358	9145.129	8477.647	9915.638	464.55322	10352.561	8648.949	1000.0	1000.0	1171999	1361.1569	980.847	831.12366	-88.7495	1361.1561	980.8431	836.5665	-101.39923	9.670714	8.021447	56.192383	-16.490433	-29.519924	72.28382	48655.22967171669
294	2168.6538	58.946507	2263.8784	2061.4116	1607.9796	470.6049	1961.2894	802.98456	5191.716	93.88728	5355.7036	5014.1685	4081.017	1368.5684	5058.6606	1726.1863	7332.5557	2649.4617	9240.209	2795.0464	9965.838	246.10806	10234.807	9476.384	1000.0	1000.0	1175999	1362.7303	982.28485	832.67316	-98.48167	1362.7301	982.2808	832.3216	-96.05592	9.825748	8.105494	44.740337	-12.381261	-30.891226	76.50991	48808.38062763214
295	2139.9163	30.653564	2178.931	2094.2017	1982.9911	53.31275	2051.1147	1915.1235	5290.792	73.047356	5401.344	5152.1587	4935.63	139.82956	5095.426	4750.3477	9181.138	282.2415	9500.809	8859.414	10093.167	170.34717	10318.22	9795.918	1000.0	1000.0	1179999	1364.2532	983.5463	832.38086	-113.83946	1364.2527	983.5423	837.31384	-101.30426	9.784596	8.102406	50.63141	-14.432148	-31.84747	75.322556	48961.99144291878
296	2075.0603	268.52716	2258.8828	1518.5575	1517.1946	475.77985	2009.5408	954.265	4979.187	493.54663	5390.363	4008.6904	4213.2017	816.6797	5072.5063	3183.788	7132.634	2214.7324	9312.339	4377.2676	9369.671	1127.6477	10174.174	7063.318	1000.0	1000.0	1183999	1365.8903	985.0276	836.3763	-133.40398	1365.8904	985.02466	838.51495	-123.848694	9.710229	8.040811	46.897884	-13.7810755	-31.906206	78.52986	49117.55211138725
