Epoch	AverageTestEnv0Ret	StdTestEnv0Ret	MaxTestEnv0Ret	MinTestEnv0Ret	AverageEnv0Ret	StdEnv0Ret	MaxEnv0Ret	MinEnv0Ret	AverageTestEnv1Ret	StdTestEnv1Ret	MaxTestEnv1Ret	MinTestEnv1Ret	AverageEnv1Ret	StdEnv1Ret	MaxEnv1Ret	MinEnv1Ret	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
59	673.85144	116.04005	837.9713	476.22433	-47.682777	29.6497	-18.892185	-96.47117	4875.419	66.26341	4969.2607	4709.8047	4086.1252	73.90889	4177.1787	3976.6143	4038.4424	95.896515	4132.1714	3880.143	5549.2705	116.89139	5737.1416	5353.72	1000.0	1000.0	235999	328.78592	75.27725	438.0733	62.683773	328.78577	75.27744	438.34842	54.82473	-3.2898178	4.033424	75.34384	-20.45588	-330.35364	19.145761	14859.708940029144
60	731.4008	96.29127	812.48047	520.5005	-76.28396	33.89382	-27.349272	-123.14477	5226.8853	82.80372	5374.3506	5116.365	4292.457	97.422195	4425.594	4188.8945	4216.173	99.89679	4349.3857	4087.159	5958.286	125.64505	6155.568	5771.507	1000.0	1000.0	239999	333.51395	75.87913	445.33383	71.41954	333.51364	75.87929	444.43274	72.83377	-3.2528393	4.0533404	53.89817	-19.404438	-335.08038	19.248621	15105.222128868103
61	611.8058	142.89722	863.48285	450.6178	-87.51753	81.26119	53.17096	-137.50783	4896.6865	52.303432	4999.7266	4802.178	4371.994	60.690395	4432.4487	4270.8613	4284.4766	27.313631	4324.032	4254.034	5508.4927	136.12537	5717.2563	5252.7964	1000.0	1000.0	243999	337.63333	76.79043	449.08087	65.98356	337.63327	76.79098	451.01227	71.941895	-3.2382803	4.065291	49.687546	-19.266983	-339.18536	19.767546	15352.489455461502
62	619.6842	67.53256	717.8014	487.2879	-64.46693	33.222294	-19.010645	-111.56383	4997.309	82.69264	5125.99	4864.1675	4459.264	70.84895	4540.839	4353.334	4394.797	62.620724	4469.1567	4297.7227	5616.993	94.02212	5784.646	5436.5845	1000.0	1000.0	247999	341.89523	77.64429	461.4005	61.545795	341.8954	77.644684	463.94452	64.07087	-3.2153354	4.072209	56.128254	-19.046587	-343.46332	20.090672	15600.8830473423
63	566.5001	60.164574	694.72034	473.8119	-119.46238	23.78011	-84.44687	-150.95947	5145.6436	60.17122	5254.0576	5059.3535	4468.973	47.98592	4540.7007	4405.64	4349.5107	42.451553	4389.741	4280.0806	5712.1436	99.831276	5857.6934	5581.474	1000.0	1000.0	251999	345.84955	78.5499	469.38104	68.45062	345.84943	78.549065	467.9372	73.03376	-3.2330663	4.061208	55.065414	-18.391275	-347.3885	20.51125	15862.384300231934
64	683.45996	37.388737	753.2584	634.5199	-113.03655	34.98606	-62.283062	-150.7859	5356.8486	90.84698	5527.675	5255.021	4529.1733	101.30976	4654.7837	4384.1904	4416.1367	111.092354	4555.3774	4244.5195	6040.3076	112.353745	6280.933	5916.0215	1000.0	1000.0	255999	349.98752	79.10707	471.94128	63.50657	349.98767	79.1071	474.58047	66.2868	-3.1925185	4.089183	49.511135	-20.6785	-351.5278	20.501535	16132.32641363144
65	556.41296	79.7661	723.2042	478.46155	-132.10051	31.623108	-90.49846	-177.19002	5105.6475	122.82127	5385.0337	4958.874	4555.179	140.5082	4688.0806	4323.3716	4423.079	143.72925	4550.7495	4182.286	5662.0605	177.13547	6108.238	5437.3354	1000.0	1000.0	259999	354.3984	79.64029	475.77002	65.15577	354.39835	79.64002	477.22937	65.97108	-3.0812817	4.135945	54.038017	-19.822296	-355.97244	20.42662	16410.739347934723
66	732.3358	23.02147	759.2823	688.03064	-110.42526	21.168964	-77.73489	-136.96895	5278.221	97.44168	5442.13	5086.941	4716.3975	88.989944	4782.5146	4565.646	4605.972	70.03912	4667.9897	4487.911	6010.557	110.358246	6188.571	5791.2485	1000.0	1000.0	263999	358.74036	80.608116	479.6296	67.11715	358.74063	80.60886	480.8669	68.483055	-3.1749082	4.116423	73.97403	-21.2178	-360.2942	20.321123	16689.729192256927
67	492.39435	84.739586	677.6479	372.19452	-112.222694	44.5266	-55.254593	-177.89412	5284.872	73.5308	5407.231	5187.5493	4753.9517	102.39102	4867.606	4588.35	4641.7295	100.94399	4713.598	4467.547	5777.266	51.709873	5865.1973	5705.0205	1000.0	1000.0	267999	363.00104	81.28072	485.7782	58.538494	363.00076	81.28041	485.09235	71.614655	-3.0397196	4.1597896	56.11795	-19.324203	-364.5556	20.713188	16961.24101138115
68	97.51619	14.718328	120.140625	78.843254	-125.693985	42.213863	-65.28645	-177.7827	5510.2334	75.29723	5624.493	5369.1826	4767.4316	71.31048	4856.5	4669.473	4641.738	95.88257	4791.214	4556.864	5607.75	67.2338	5714.4624	5483.2515	1000.0	1000.0	271999	367.35156	81.75513	494.377	65.19665	367.35165	81.75498	497.34103	39.01458	-2.9693053	4.182253	61.94847	-18.325459	-368.90176	21.369267	17216.825914144516
69	602.2999	164.70476	777.58044	403.89667	-102.41748	31.34463	-64.639885	-151.76408	5354.6367	81.95127	5449.7	5228.3467	4846.6675	115.72616	5036.292	4738.564	4744.25	142.867	4971.6523	4586.8	5956.9365	100.13201	6149.9062	5834.8164	1000.0	1000.0	275999	371.2948	83.037125	498.22888	63.040066	371.29492	83.03678	499.86807	62.34384	-2.938875	4.220397	55.825943	-18.743765	-372.8626	21.38935	17464.724133253098
70	315.1347	113.03023	641.92944	226.41714	-110.83904	52.95682	-25.714647	-171.35526	5608.171	109.39956	5789.889	5438.5625	4865.7964	134.55118	5063.4526	4724.4004	4754.9575	139.08252	4942.1187	4553.0454	5923.3057	172.79617	6357.7993	5717.191	1000.0	1000.0	279999	375.49835	83.656845	504.65857	67.1718	375.4983	83.658264	504.42093	60.675613	-2.979438	4.1804476	69.14363	-18.982498	-377.0657	21.014996	17716.36827468872
71	663.0281	87.13853	785.6841	528.94196	-140.46426	23.606522	-99.94596	-158.50703	5582.5967	530.58563	6003.349	4050.1523	5117.6265	119.79266	5218.5386	4916.209	4977.1616	130.93347	5118.5923	4766.6543	6245.6255	504.96576	6738.2964	4835.8364	1000.0	1000.0	283999	380.03616	84.3482	510.3926	64.16315	380.03647	84.34876	509.44296	69.25736	-2.8457432	4.2627234	57.91671	-22.465559	-381.59607	21.751911	17992.338284492493
72	444.4887	44.973663	545.8575	384.9041	-149.80823	30.789326	-101.17527	-177.46127	5731.049	105.911026	5904.0327	5572.85	3727.4922	1810.1194	5251.7134	779.47955	3577.684	1826.7239	5150.538	602.0183	6175.5376	91.78713	6290.9863	5976.5806	1000.0	1000.0	287999	384.41437	85.34249	523.49817	68.49583	384.41443	85.34284	517.8821	71.09479	-2.7846484	4.285134	49.15713	-17.420456	-385.98312	22.179607	18269.803594112396
73	678.19934	60.29413	776.5821	550.4576	-147.2818	23.495697	-118.11916	-170.8799	5820.108	90.98622	5951.9834	5641.549	5053.0166	133.46733	5212.7183	4842.279	4905.7344	115.40072	5042.838	4724.1597	6498.307	89.265495	6658.4873	6374.8013	1000.0	1000.0	291999	387.03403	87.5831	523.74713	54.309032	387.03363	87.58371	523.66034	64.22918	-2.7552788	4.273254	51.154602	-20.7281	-388.58127	23.353304	18541.836530208588
74	544.1348	82.5858	720.6243	452.79636	-164.57202	26.43101	-128.16475	-201.09921	5789.849	70.04031	5895.4443	5681.7485	5292.109	56.864265	5349.7065	5219.2866	5127.537	77.03993	5221.5415	5018.1875	6333.9844	98.2546	6550.174	6200.28	1000.0	1000.0	295999	390.5016	88.84722	527.4457	60.461422	390.5017	88.84845	526.6568	49.2784	-2.7021496	4.309899	76.13434	-18.791353	-392.07724	23.35674	18813.9293217659
75	586.8449	129.83655	868.8701	452.1645	-149.82382	23.95497	-131.6344	-190.93745	5868.2173	607.8468	6223.5054	4055.8276	5251.9644	96.32738	5344.977	5115.8447	5102.141	87.90195	5213.343	4979.8726	6455.062	569.50995	7092.3755	4813.2983	1000.0	1000.0	299999	394.19025	89.84525	529.83734	60.973316	394.19037	89.84535	528.6297	71.60282	-2.6835396	4.342553	72.28001	-18.182974	-395.763	23.830172	19071.127161979675
76	475.8182	45.52334	562.0345	418.88934	-133.07945	48.733757	-52.939445	-184.00636	6233.5195	128.55324	6401.1255	6037.4946	5457.72	112.26751	5618.9917	5340.6665	5324.6406	102.50384	5476.6553	5187.631	6709.3374	143.56468	6947.3223	6499.2446	1000.0	1000.0	303999	398.3782	90.28673	536.69946	45.675156	398.37817	90.28691	538.3281	49.22162	-2.65532	4.3135843	66.264534	-20.952572	-399.9285	23.657103	19326.38999938965
77	658.65045	73.18702	760.4603	550.25134	-163.2974	71.79031	-49.658318	-232.60281	6086.5557	77.60755	6211.9434	5971.4614	5448.05	38.635445	5488.105	5390.8467	5284.7524	104.30043	5428.727	5158.2437	6745.2056	92.901924	6844.7505	6557.365	1000.0	1000.0	307999	402.40427	91.17987	545.773	60.350365	402.40424	91.180756	544.35864	62.896275	-2.5674522	4.345601	63.03987	-23.725542	-403.9687	23.91855	19581.098861932755
78	602.0001	25.464188	643.3332	564.5933	-129.37924	50.052086	-80.54148	-205.79883	6102.6704	96.26945	6202.045	5901.6577	5447.9854	97.48663	5581.2905	5306.2075	5318.606	143.33437	5500.749	5100.4087	6704.6704	103.70462	6829.5327	6487.0825	1000.0	1000.0	311999	406.27756	91.89016	549.0306	54.068634	406.27768	91.89035	550.15155	60.033676	-2.5652015	4.3626604	76.325035	-18.346558	-407.8485	24.785847	19835.095618247986
79	449.2832	132.877	713.48773	291.19016	-138.0661	43.94827	-102.05524	-212.32048	5770.5503	197.68272	6125.287	5557.5117	5498.338	64.0321	5603.9365	5436.834	5360.2715	92.42861	5494.584	5248.246	6219.834	300.64093	6749.797	5895.169	1000.0	1000.0	315999	410.5341	92.38867	551.50244	56.59044	410.53464	92.388565	552.2087	62.062855	-2.4875574	4.368032	74.61345	-18.891535	-412.104	24.701492	20090.595158576965
80	114.662476	69.68737	294.84207	21.642832	-154.09045	38.39474	-89.60803	-183.4898	6365.409	94.79533	6582.9673	6232.4644	5582.7266	86.75871	5666.693	5439.89	5428.636	114.22485	5577.085	5256.4004	6480.072	77.645996	6688.4395	6402.549	1000.0	1000.0	319999	414.10397	93.16967	557.05334	55.86716	414.10324	93.17048	557.7109	68.18831	-2.546672	4.3682323	72.735245	-20.767334	-415.662	24.294811	20347.652903556824
81	489.26263	83.84395	732.3089	428.5558	-146.95885	69.88643	-40.701492	-222.35664	5977.0938	90.679756	6166.808	5851.6123	5714.0356	21.86494	5746.124	5691.8047	5567.077	67.44378	5655.3706	5469.4478	6466.3564	90.68122	6618.6343	6318.4556	1000.0	1000.0	323999	417.75684	94.11022	562.4848	57.790257	417.7577	94.1103	560.8677	60.622513	-2.517343	4.3525453	56.464497	-18.805407	-419.30298	24.807726	20596.67019677162
82	784.3141	18.554703	802.63916	736.2691	-214.81337	51.022682	-153.84334	-292.83392	6296.4097	92.73641	6414.254	6120.111	5758.288	81.78658	5879.9824	5649.844	5543.474	113.86634	5658.473	5357.0103	7080.724	98.6492	7194.604	6917.165	1000.0	1000.0	327999	421.7646	94.895676	564.4422	42.077705	421.76413	94.896515	565.2864	44.973877	-2.404784	4.390647	58.79986	-18.068882	-423.30283	25.522118	20844.373181819916
83	424.58612	197.54007	729.04144	231.70575	-140.72942	40.373158	-71.271614	-170.82413	6408.5635	164.77464	6783.1553	6177.1646	5820.801	106.160484	5961.1157	5668.853	5680.0713	137.03398	5889.844	5511.1953	6833.15	323.7508	7512.197	6533.2925	1000.0	1000.0	331999	425.18985	96.18983	570.17694	50.72233	425.19043	96.19053	571.6856	53.996323	-2.420547	4.3723073	63.96302	-18.888346	-426.7522	25.108707	21117.31615114212
84	686.71484	91.03317	756.2447	418.35803	-248.62325	36.64055	-214.0229	-309.90536	6404.227	155.53091	6666.5054	6095.6255	5825.842	138.74127	5960.5366	5621.525	5577.2188	166.23743	5719.71	5311.6196	7090.9424	214.99619	7404.1343	6639.883	1000.0	1000.0	335999	429.09607	96.843	581.10205	53.75077	429.09573	96.84263	579.1518	33.629635	-2.3686512	4.4228616	85.73618	-17.94036	-430.66116	25.673172	21392.979382038116
85	672.422	119.764305	788.9453	477.6923	-167.3642	63.283775	-59.518406	-221.7763	6162.655	1285.9427	6902.5	2330.2212	5794.2827	107.9244	5973.0464	5684.014	5626.919	120.05336	5778.533	5490.365	6835.0767	1257.1353	7505.355	3093.2058	1000.0	1000.0	339999	433.05515	97.271164	584.768	52.238655	433.0556	97.27138	581.427	44.87864	-2.3182147	4.4208145	62.394936	-18.49518	-434.59555	26.995161	21703.90976023674
86	553.213	299.95782	767.2528	-268.29834	-195.99043	42.731686	-130.03365	-235.69832	6109.858	1504.2039	6765.417	1605.7133	6018.837	47.74536	6082.674	5949.1074	5822.8467	75.812294	5952.64	5762.7134	6663.0703	1504.7902	7532.67	2276.174	1000.0	1000.0	343999	436.54865	97.87037	586.43866	63.095474	436.549	97.870575	585.21075	55.039017	-2.267754	4.4238176	71.31271	-19.272194	-438.10626	26.070328	22027.5404047966
87	719.79736	150.44841	827.27936	291.80185	-171.1466	33.0512	-140.2807	-223.30898	6824.4585	94.40292	6965.708	6627.4253	5991.575	87.91046	6108.406	5892.8306	5820.428	92.76094	5968.125	5717.016	7544.2563	195.57066	7707.562	7084.0444	1000.0	1000.0	347999	440.40277	98.86102	591.92456	51.212734	440.4024	98.86242	591.2793	53.559868	-2.2957473	4.4102173	67.9175	-19.568432	-441.9546	26.796825	22291.043520212173
88	447.7811	38.23968	520.8243	372.36023	-243.37032	36.250473	-190.49257	-287.10468	6476.9473	96.317	6611.453	6285.9434	6031.22	175.13744	6261.264	5768.125	5787.85	201.10612	6070.7715	5504.2793	6924.728	100.322205	7075.87	6778.1724	1000.0	1000.0	351999	443.96185	99.275734	601.72473	60.339947	443.96216	99.27542	598.00885	55.85147	-2.2559483	4.4083066	86.59834	-19.253284	-445.51508	26.808403	22551.82017970085
89	689.09735	20.54864	719.3497	643.0237	-193.18306	34.733837	-148.8705	-231.2933	6484.4873	106.16422	6701.981	6326.8276	6224.9624	233.10995	6502.238	5867.417	6031.7793	245.66731	6279.5854	5636.124	7173.5845	116.64852	7403.042	6969.851	1000.0	1000.0	355999	447.77972	99.861	603.89764	56.28644	447.77985	99.861755	603.09906	57.82492	-2.1499822	4.4466915	78.71719	-18.905466	-449.32385	28.717823	22809.383209228516
90	496.38275	208.55196	774.9875	255.25177	-223.37508	18.714972	-193.33932	-242.4914	6903.7686	169.5284	7163.548	6654.026	6246.5625	242.6019	6504.0723	5867.8003	6023.1875	226.50945	6261.581	5674.461	7400.1514	265.89142	7760.29	6939.674	1000.0	1000.0	359999	451.2983	100.75177	606.99536	46.623497	451.29855	100.750656	607.4377	54.665726	-2.096164	4.4940906	98.46634	-18.587553	-452.8455	29.05561	23067.18750357628
91	522.22894	52.617622	619.3011	471.5329	-217.51622	22.585617	-179.83064	-238.4829	6569.8647	92.944664	6703.936	6386.4624	6337.013	102.28749	6431.6084	6164.9937	6119.497	82.15584	6201.212	5985.163	7092.0938	120.33665	7274.1494	6871.9785	1000.0	1000.0	363999	454.8805	101.29119	610.00446	58.532196	454.8802	101.29198	608.7574	62.57196	-2.1352441	4.434748	75.52923	-19.491465	-456.4365	27.745848	23345.458198785782
92	619.70636	129.57991	810.4672	356.07614	-191.89041	11.762465	-171.68799	-201.06818	6941.2954	127.61789	7161.96	6719.815	6284.413	157.05229	6541.5938	6125.436	6092.523	167.69785	6369.906	5928.408	7561.0024	216.0952	7803.5464	7075.891	1000.0	1000.0	367999	458.7056	102.155464	619.0244	52.82488	458.7057	102.15644	617.1561	54.489243	-2.154748	4.449082	74.714066	-18.464272	-460.27863	27.689095	23650.022341012955
93	315.15927	49.20137	447.32062	267.0173	-246.11298	42.085472	-174.13719	-279.01666	6553.2065	90.34286	6715.9116	6344.93	6401.9966	46.406574	6462.791	6335.829	6155.884	84.03093	6288.654	6056.8125	6868.3657	95.609955	7043.99	6683.138	1000.0	1000.0	371999	462.9309	102.745895	624.44824	48.924583	462.93085	102.74585	623.1956	53.56256	-2.1345618	4.485379	73.51896	-20.058279	-464.4924	27.562	23938.23296380043
94	672.5411	80.73178	768.46783	563.8783	-194.47089	12.517999	-183.1979	-215.6803	7228.943	114.589714	7372.759	7030.18	6522.177	86.25344	6654.3174	6441.193	6327.7065	93.680664	6465.3223	6225.5127	7901.4844	139.19403	8112.717	7667.127	1000.0	1000.0	375999	466.60477	103.81216	630.5729	50.80607	466.60507	103.81211	630.3632	55.277416	-2.0443997	4.443899	53.908356	-18.653303	-468.17117	28.669863	24196.05259990692
95	469.50568	59.005802	577.95447	351.4108	-264.9748	45.850826	-212.01086	-311.32037	7044.693	99.01015	7176.682	6901.673	5575.1196	1706.2589	6666.4717	2622.0051	5310.145	1675.2587	6356.75	2409.9941	7514.198	143.48468	7754.6367	7290.145	1000.0	1000.0	379999	470.50775	104.93481	632.9849	47.19117	470.508	104.93488	630.29065	50.873344	-1.995157	4.4882755	70.4353	-18.470972	-472.06552	29.458872	24456.916016817093
96	314.65894	97.60058	470.48093	130.22464	-228.35843	30.489	-185.2016	-264.71558	7211.8267	127.417786	7473.977	7027.3115	6537.8574	86.56871	6665.7817	6426.7075	6309.499	105.90879	6450.0054	6178.9673	7526.4854	153.72195	7856.051	7313.328	1000.0	1000.0	383999	473.84988	106.30418	638.13776	16.94486	473.85056	106.30431	635.95	24.084908	-1.9445044	4.486595	57.239376	-22.700998	-475.44955	30.441818	24716.383198022842
97	432.96054	139.70563	713.9306	102.44557	-194.36954	84.12307	-71.32802	-272.20773	7064.686	1049.1926	7549.6675	3925.22	6170.9116	978.6333	6848.8726	4493.9287	5976.5425	1024.8517	6772.252	4221.789	7497.647	1161.1938	8078.4067	4027.6655	1000.0	1000.0	387999	477.0598	107.38107	637.9467	47.216293	477.0602	107.3803	636.6985	42.716232	-1.9618888	4.543958	111.508125	-18.849068	-478.60074	31.50519	24974.72762989998
98	488.7173	29.964127	539.65607	446.43915	-210.47484	64.027756	-114.59743	-294.63043	6992.91	131.51324	7236.784	6823.079	6663.7964	147.59425	6897.575	6510.9517	6453.3223	145.71458	6676.0015	6274.6294	7481.6265	141.55093	7714.865	7295.0967	1000.0	1000.0	391999	480.56387	108.14298	642.63293	39.39885	480.56335	108.14294	644.0148	47.71392	-1.8440518	4.566932	67.99951	-17.681301	-482.1503	32.124733	25240.01443171501
99	702.02844	58.23856	779.05164	591.83057	-251.0741	20.607975	-218.54674	-270.6544	7071.118	181.3546	7419.6016	6852.11	5095.862	2669.7236	6688.1104	473.03363	4844.788	2650.7654	6421.248	254.48688	7773.146	200.22827	8111.5933	7443.9404	1000.0	1000.0	395999	483.874	109.54064	651.7835	24.394712	483.87415	109.54155	653.05023	14.211805	-1.7746005	4.570933	97.690216	-20.861107	-485.45145	32.844376	25507.444205999374
100	518.1999	148.49226	690.01746	256.11288	-212.88708	73.3282	-92.85066	-291.99365	6873.1104	1379.9397	7747.9727	3536.9314	5549.7817	2113.2908	7005.3276	1898.7942	5336.8945	2123.073	6770.583	1666.8352	7391.3096	1358.3765	8298.505	4226.9487	1000.0	1000.0	399999	486.36588	111.73505	667.8654	-112.23945	486.36655	111.735214	665.5476	-51.426235	-1.7238708	4.6028714	87.49604	-16.892864	-487.91794	34.403374	25804.437292814255
